:START_ID,:END_ID,:TYPE,properties
TargetObject:\\Temporary Setup Files,\\Temporary Setup Files,Value,
TargetObject:\\Temporary Sync Files,\\Temporary Sync Files,Value,
TargetObject:\\Thumbnail Cache,\\Thumbnail Cache,Value,
TargetObject:\\Update Cleanup,\\Update Cleanup,Value,
TargetObject:\\Upgrade Discarded Files,\\Upgrade Discarded Files,Value,
TargetObject:\\User file versions,\\User file versions,Value,
TargetObject:\\Windows Defender,\\Windows Defender,Value,
TargetObject:\\Windows Error Reporting Files,\\Windows Error Reporting Files,Value,
TargetObject:\\Windows ESD installation files,\\Windows ESD installation files,Value,
TargetObject:\\Windows Upgrade Log Files,\\Windows Upgrade Log Files,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:\\software\\NetWire,\\software\\NetWire,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:\\Active Directory Explorer,\\Active Directory Explorer,Value,
TargetObject:\\Handle,\\Handle,Value,
TargetObject:\\LiveKd,\\LiveKd,Value,
TargetObject:\\Process Explorer,\\Process Explorer,Value,
TargetObject:\\ProcDump,\\ProcDump,Value,
TargetObject:\\PsExec,\\PsExec,Value,
TargetObject:\\PsLoglist,\\PsLoglist,Value,
TargetObject:\\PsPasswd,\\PsPasswd,Value,
TargetObject:\\SDelete,\\SDelete,Value,
TargetObject:\\Sysinternals,\\Sysinternals,Value,
TargetObject:\\EulaAccepted,\\EulaAccepted,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:UserInitMprLogonScript,UserInitMprLogonScript,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:\\SOFTWARE\\Microsoft\\AMSI\\Providers\\,\\SOFTWARE\\Microsoft\\AMSI\\Providers\\,Value,
TargetObject:\\SOFTWARE\\WOW6432Node\\Microsoft\\AMSI\\Providers\\,\\SOFTWARE\\WOW6432Node\\Microsoft\\AMSI\\Providers\\,Value,
Image:C:\\Windows\\System32\\,C:\\Windows\\System32\\,Value,
Image:C:\\Program Files\\,C:\\Program Files\\,Value,
Image:C:\\Program Files (x86)\\,C:\\Program Files (x86)\\,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:\\Active Directory Explorer,\\Active Directory Explorer,Value,
TargetObject:\\Handle,\\Handle,Value,
TargetObject:\\LiveKd,\\LiveKd,Value,
TargetObject:\\ProcDump,\\ProcDump,Value,
TargetObject:\\Process Explorer,\\Process Explorer,Value,
TargetObject:\\PsExec,\\PsExec,Value,
TargetObject:\\PsLoggedon,\\PsLoggedon,Value,
TargetObject:\\PsLoglist,\\PsLoglist,Value,
TargetObject:\\PsPasswd,\\PsPasswd,Value,
TargetObject:\\PsPing,\\PsPing,Value,
TargetObject:\\PsService,\\PsService,Value,
TargetObject:\\SDelete,\\SDelete,Value,
TargetObject:\\EulaAccepted,\\EulaAccepted,Value,
Image:\\ADExplorer.exe,\\ADExplorer.exe,Value,
Image:\\ADExplorer64.exe,\\ADExplorer64.exe,Value,
Image:\\handle.exe,\\handle.exe,Value,
Image:\\handle64.exe,\\handle64.exe,Value,
Image:\\livekd.exe,\\livekd.exe,Value,
Image:\\livekd64.exe,\\livekd64.exe,Value,
Image:\\procdump.exe,\\procdump.exe,Value,
Image:\\procdump64.exe,\\procdump64.exe,Value,
Image:\\procexp.exe,\\procexp.exe,Value,
Image:\\procexp64.exe,\\procexp64.exe,Value,
Image:\\PsExec.exe,\\PsExec.exe,Value,
Image:\\PsExec64.exe,\\PsExec64.exe,Value,
Image:\\PsLoggedon.exe,\\PsLoggedon.exe,Value,
Image:\\PsLoggedon64.exe,\\PsLoggedon64.exe,Value,
Image:\\psloglist.exe,\\psloglist.exe,Value,
Image:\\psloglist64.exe,\\psloglist64.exe,Value,
Image:\\pspasswd.exe,\\pspasswd.exe,Value,
Image:\\pspasswd64.exe,\\pspasswd64.exe,Value,
Image:\\PsPing.exe,\\PsPing.exe,Value,
Image:\\PsPing64.exe,\\PsPing64.exe,Value,
Image:\\PsService.exe,\\PsService.exe,Value,
Image:\\PsService64.exe,\\PsService64.exe,Value,
Image:\\sdelete.exe,\\sdelete.exe,Value,
EventType:CreateKey,CreateKey,Value,
TargetObject:HKU\\,HKU\\,Value,
TargetObject:Classes\\CLSID\\,Classes\\CLSID\\,Value,
TargetObject:\\TreatAs,\\TreatAs,Value,
Image:C:\\WINDOWS\\system32\\svchost.exe,C:\\WINDOWS\\system32\\svchost.exe,Value,
EventType:SetValue,SetValue,Value,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\SymbolicLinkValue,Classes\\ms-settings\\shell\\open\\command\\SymbolicLinkValue,Value,
Details:\\Software\\Classes\\{,\\Software\\Classes\\{,Value,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\DelegateExecute,Classes\\ms-settings\\shell\\open\\command\\DelegateExecute,Value,
EventType:SetValue,SetValue,Value,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\(Default),Classes\\ms-settings\\shell\\open\\command\\(Default),Value,
TargetObject:Classes\\exefile\\shell\\open\\command\\(Default),Classes\\exefile\\shell\\open\\command\\(Default),Value,
Details:(Empty),(Empty),Value,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,Value,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,Value,
Image:C:\\Windows\\system32\\atbroker.exe,C:\\Windows\\system32\\atbroker.exe,Value,
TargetObject:\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,Value,
Details:(Empty),(Empty),Value,
Image:C:\\Windows\\Installer\\MSI,C:\\Windows\\Installer\\MSI,Value,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,Value,
TargetObject:\\cmmgr32.exe,\\cmmgr32.exe,Value,
TargetObject:\\SYSTEM\\CurrentControlSet\\services\\null\\Instance,\\SYSTEM\\CurrentControlSet\\services\\null\\Instance,Value,
TargetObject:Software\\Microsoft\\Windows\\CurrentVersion\\Run\\Backup Mgr,Software\\Microsoft\\Windows\\CurrentVersion\\Run\\Backup Mgr,Value,
EventType:RenameKey,RenameKey,Value,
NewName:\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open,\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open,Value,
EventType:SetValue,SetValue,Value,
TargetObject:\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open\\command\\(Default),\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open\\command\\(Default),Value,
TargetObject:System\\CurrentControlSet\\Services\\VSS,System\\CurrentControlSet\\Services\\VSS,Value,
Image:esentutl.exe,esentutl.exe,Value,
TargetObject:System\\CurrentControlSet\\Services\\VSS\\Start,System\\CurrentControlSet\\Services\\VSS\\Start,Value,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\CapabilityAccessManager\\ConsentStore\\,\\Software\\Microsoft\\Windows\\CurrentVersion\\CapabilityAccessManager\\ConsentStore\\,Value,
TargetObject:\\NonPackaged,\\NonPackaged,Value,
TargetObject:microphone,microphone,Value,
TargetObject:webcam,webcam,Value,
TargetObject::#Windows#Temp#,:#Windows#Temp#,Value,
TargetObject::#$Recycle.bin#,:#$Recycle.bin#,Value,
TargetObject::#Temp#,:#Temp#,Value,
TargetObject::#Users#Public#,:#Users#Public#,Value,
TargetObject::#Users#Default#,:#Users#Default#,Value,
TargetObject::#Users#Desktop#,:#Users#Desktop#,Value,
TargetObject:HKLM\\SOFTWARE\\Microsoft\\HTMLHelp\\data,HKLM\\SOFTWARE\\Microsoft\\HTMLHelp\\data,Value,
TargetObject:\\IsCredGuardEnabled,\\IsCredGuardEnabled,Value,
TargetObject:\\Software\\Microsoft\\Office test\\Special\\Perf,\\Software\\Microsoft\\Office test\\Special\\Perf,Value,
TargetObject:\\Control\\Lsa\\Security Packages,\\Control\\Lsa\\Security Packages,Value,
TargetObject:\\Control\\Lsa\\OSConfig\\Security Packages,\\Control\\Lsa\\OSConfig\\Security Packages,Value,
Image:C:\\Windows\\system32\\msiexec.exe,C:\\Windows\\system32\\msiexec.exe,Value,
Image:C:\\Windows\\syswow64\\MsiExec.exe,C:\\Windows\\syswow64\\MsiExec.exe,Value,
TargetObject:\\AppX82a6gwre4fdg3bt635tn5ctqjf8msdd2\\Shell\\open\\command,\\AppX82a6gwre4fdg3bt635tn5ctqjf8msdd2\\Shell\\open\\command,Value,
TargetObject:\\Security\\Trusted Documents\\TrustRecords,\\Security\\Trusted Documents\\TrustRecords,Value,
TargetObject:SYSTEM\\,SYSTEM\\,Value,
TargetObject:\\services\\localNETService,\\services\\localNETService,Value,
TargetObject:\\SAM\\SAM\\Domains\\Account\\Users\\Names\\,\\SAM\\SAM\\Domains\\Account\\Users\\Names\\,Value,
TargetObject:$,$,Value,
Image:\\lsass.exe,\\lsass.exe,Value,
Image:\\AppData\\Local\\Packages\\Microsoft.Outlook_,\\AppData\\Local\\Packages\\Microsoft.Outlook_,Value,
Image:\\AppData\\Local\\Microsoft\\Olk\\Attachments\\,\\AppData\\Local\\Microsoft\\Olk\\Attachments\\,Value,
Image:\\Downloads\\,\\Downloads\\,Value,
Image:\\Temporary Internet Files\\Content.Outlook\\,\\Temporary Internet Files\\Content.Outlook\\,Value,
Image:\\Local Settings\\Temporary Internet Files\\,\\Local Settings\\Temporary Internet Files\\,Value,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Run,\\Software\\Microsoft\\Windows\\CurrentVersion\\Run,Value,
TargetObject:\\Software\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\Run,\\Software\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\Run,Value,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Policies\\Explorer\\Run,\\Software\\Microsoft\\Windows\\CurrentVersion\\Policies\\Explorer\\Run,Value,
Details:(Empty),(Empty),Value,
TargetObject:\\Microsoft\\Active Setup\\Installed Components,\\Microsoft\\Active Setup\\Installed Components,Value,
TargetObject:\\StubPath,\\StubPath,Value,
Details:C:\\Program Files\\Google\\Chrome\\Application\\,C:\\Program Files\\Google\\Chrome\\Application\\,Value,
"Details:\\Installer\\chrmstp.exe"" --configure-user-settings --verbose-logging --system-level","\\Installer\\chrmstp.exe"" --configure-user-settings --verbose-logging --system-level",Value,
Details:C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\,C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\,Value,
Details:C:\\Program Files\\Microsoft\\Edge\\Application\\,C:\\Program Files\\Microsoft\\Edge\\Application\\,Value,
"Details:\\Installer\\setup.exe"" --configure-user-settings --verbose-logging --system-level --msedge --channel=stable","\\Installer\\setup.exe"" --configure-user-settings --verbose-logging --system-level --msedge --channel=stable",Value,
TargetObject:SYSTEM\\,SYSTEM\\,Value,
TargetObject:ControlSet,ControlSet,Value,
TargetObject:\\Control\\Lsa,\\Control\\Lsa,Value,
TargetObject:\\lmcompatibilitylevel,\\lmcompatibilitylevel,Value,
Details:DWORD (0x00000000),DWORD (0x00000000),Value,
Details:DWORD (0x00000001),DWORD (0x00000001),Value,
Details:DWORD (0x00000002),DWORD (0x00000002),Value,
TargetObject:\\NtlmMinClientSec,\\NtlmMinClientSec,Value,
Details:DWORD (0x00000000),DWORD (0x00000000),Value,
Details:DWORD (0x00000010),DWORD (0x00000010),Value,
Details:DWORD (0x00000020),DWORD (0x00000020),Value,
Details:DWORD (0x00000030),DWORD (0x00000030),Value,
TargetObject:\\RestrictSendingNTLMTraffic,\\RestrictSendingNTLMTraffic,Value,
EventType:DeleteValue,DeleteValue,Value,
TargetObject:\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\DelegateExecute,\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\DelegateExecute,Value,
TargetObject:\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\(Default),\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\(Default),Value,
TargetObject:\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\QMS 810\\,\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\QMS 810\\,Value,
TargetObject:\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\mimikatz,\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\mimikatz,Value,
TargetObject:legitprinter,legitprinter,Value,
TargetObject:\\Control\\Print\\Environments\\Windows,\\Control\\Print\\Environments\\Windows,Value,
TargetObject:\\Control\\Print\\Environments,\\Control\\Print\\Environments,Value,
TargetObject:\\CurrentVersion\\Print\\Printers,\\CurrentVersion\\Print\\Printers,Value,
TargetObject:Gentil Kiwi,Gentil Kiwi,Value,
TargetObject:mimikatz printer,mimikatz printer,Value,
TargetObject:Kiwi Legit Printer,Kiwi Legit Printer,Value,
TargetObject:\\Software\\firm\\soft\\Name,\\Software\\firm\\soft\\Name,Value,
TargetObject:Microsoft\\Windows NT\\CurrentVersion\\SilentProcessExit\\lsass.exe,Microsoft\\Windows NT\\CurrentVersion\\SilentProcessExit\\lsass.exe,Value,
TargetObject:\\Services\\HybridConnectionManager,\\Services\\HybridConnectionManager,Value,
EventType:SetValue,SetValue,Value,
Details:Microsoft.HybridConnectionManager.Listener.exe,Microsoft.HybridConnectionManager.Listener.exe,Value,
TargetObject:\\Control Panel\\Desktop\\SCRNSAVE.EXE,\\Control Panel\\Desktop\\SCRNSAVE.EXE,Value,
Image:\\rundll32.exe,\\rundll32.exe,Value,
Image:\\explorer.exe,\\explorer.exe,Value,
TargetObject:Services\\WCESERVICE\\Start,Services\\WCESERVICE\\Start,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\sethc.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\sethc.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\utilman.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\utilman.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\osk.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\osk.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Magnify.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Magnify.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Narrator.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Narrator.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\DisplaySwitch.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\DisplaySwitch.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\atbroker.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\atbroker.exe\\Debugger,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\HelpPane.exe\\Debugger,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\HelpPane.exe\\Debugger,Value,
TargetObject:\\CurrentControlSet\\Services\\NTDS\\DirectoryServiceExtPt,\\CurrentControlSet\\Services\\NTDS\\DirectoryServiceExtPt,Value,
TargetObject:\\CurrentControlSet\\Services\\NTDS\\LsaDbExtPt,\\CurrentControlSet\\Services\\NTDS\\LsaDbExtPt,Value,
Image:C:\\Windows\\system32\\lsass.exe,C:\\Windows\\system32\\lsass.exe,Value,
Details:%%systemroot%%\\system32\\ntdsa.dll,%%systemroot%%\\system32\\ntdsa.dll,Value,
Details:%%systemroot%%\\system32\\lsadb.dll,%%systemroot%%\\system32\\lsadb.dll,Value,
TargetObject:\\Microsoft\\WBEM\\CIMOM\\AllowAnonymousCallback,\\Microsoft\\WBEM\\CIMOM\\AllowAnonymousCallback,Value,
Details:DWORD (0x00000001),DWORD (0x00000001),Value,
TargetObject:\\Services\\PortProxy\\v4tov4\\tcp\\,\\Services\\PortProxy\\v4tov4\\tcp\\,Value,
EventType:SetValue,SetValue,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Winlogon\\SpecialAccounts\\UserList,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Winlogon\\SpecialAccounts\\UserList,Value,
Details:DWORD (0x00000000),DWORD (0x00000000),Value,
TargetObject:\\SYSTEM\\CurrentControlSet\\Control\\LsaExtensionConfig\\LsaSrv\\Extensions,\\SYSTEM\\CurrentControlSet\\Control\\LsaExtensionConfig\\LsaSrv\\Extensions,Value,
TargetObject:\\SOFTWARE\\MICROSOFT\\.NETFramework\\Security\\TrustManager\\PromptingLevel\\,\\SOFTWARE\\MICROSOFT\\.NETFramework\\Security\\TrustManager\\PromptingLevel\\,Value,
TargetObject:\\Internet,\\Internet,Value,
TargetObject:\\LocalIntranet,\\LocalIntranet,Value,
TargetObject:\\MyComputer,\\MyComputer,Value,
TargetObject:\\TrustedSites,\\TrustedSites,Value,
TargetObject:\\UntrustedSites,\\UntrustedSites,Value,
Details:Enabled,Enabled,Value,
EventType:SetValue,SetValue,Value,
TargetObject:\\CurrentControlSet\\Control\\Session Manager\\PendingFileRenameOperations,\\CurrentControlSet\\Control\\Session Manager\\PendingFileRenameOperations,Value,
Image:\\AppData\\Local\\Temp\\,\\AppData\\Local\\Temp\\,Value,
Image:\\Users\\Public\\,\\Users\\Public\\,Value,
Image:\\reg.exe,\\reg.exe,Value,
Image:\\regedit.exe,\\regedit.exe,Value,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\AppCompatFlags\\InstalledSDB\\,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\AppCompatFlags\\InstalledSDB\\,Value,
