:START_ID,:END_ID,:TYPE,properties
TargetFilename:\\ADMIN$\\,\\ADMIN$\\,Value,
Image:\\eqnedt32.exe,\\eqnedt32.exe,Value,
Image:\\wordpad.exe,\\wordpad.exe,Value,
Image:\\wordview.exe,\\wordview.exe,Value,
Image:\\certutil.exe,\\certutil.exe,Value,
Image:\\certoc.exe,\\certoc.exe,Value,
Image:\\CertReq.exe,\\CertReq.exe,Value,
Image:\\Desktopimgdownldr.exe,\\Desktopimgdownldr.exe,Value,
Image:\\esentutl.exe,\\esentutl.exe,Value,
Image:\\mshta.exe,\\mshta.exe,Value,
Image:\\AcroRd32.exe,\\AcroRd32.exe,Value,
Image:\\RdrCEF.exe,\\RdrCEF.exe,Value,
Image:\\hh.exe,\\hh.exe,Value,
Image:\\finger.exe,\\finger.exe,Value,
TargetFilename:.ps1,.ps1,Value,
TargetFilename:.bat,.bat,Value,
TargetFilename:.vbs,.vbs,Value,
TargetFilename:.scf,.scf,Value,
TargetFilename:.wsf,.wsf,Value,
TargetFilename:.wsh,.wsh,Value,
TargetFilename:\\AppData\\Local\\Temp\\ba9ea7344a4a5f591d6e5dc32a13494b\\,\\AppData\\Local\\Temp\\ba9ea7344a4a5f591d6e5dc32a13494b\\,Value,
Image:\\mysqld.exe,\\mysqld.exe,Value,
Image:\\mysqld-nt.exe,\\mysqld-nt.exe,Value,
TargetFilename:.bat,.bat,Value,
TargetFilename:.dat,.dat,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:.ps1,.ps1,Value,
TargetFilename:.psm1,.psm1,Value,
TargetFilename:.vbe,.vbe,Value,
TargetFilename:.vbs,.vbs,Value,
TargetFilename:\\csexecsvc.exe,\\csexecsvc.exe,Value,
Image:\\eqnedt32.exe,\\eqnedt32.exe,Value,
Image:\\wordpad.exe,\\wordpad.exe,Value,
Image:\\wordview.exe,\\wordview.exe,Value,
Image:\\certutil.exe,\\certutil.exe,Value,
Image:\\certoc.exe,\\certoc.exe,Value,
Image:\\CertReq.exe,\\CertReq.exe,Value,
Image:\\Desktopimgdownldr.exe,\\Desktopimgdownldr.exe,Value,
Image:\\esentutl.exe,\\esentutl.exe,Value,
Image:\\mshta.exe,\\mshta.exe,Value,
Image:\\AcroRd32.exe,\\AcroRd32.exe,Value,
Image:\\RdrCEF.exe,\\RdrCEF.exe,Value,
Image:\\hh.exe,\\hh.exe,Value,
Image:\\finger.exe,\\finger.exe,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.ocx,.ocx,Value,
Image:\\svchost.exe,\\svchost.exe,Value,
TargetFilename:\\Personalization\\LockScreenImage\\,\\Personalization\\LockScreenImage\\,Value,
TargetFilename:C:\\Windows\\,C:\\Windows\\,Value,
TargetFilename:.jpg,.jpg,Value,
TargetFilename:.jpeg,.jpeg,Value,
TargetFilename:.png,.png,Value,
TargetFilename:\\Temp\\debug.bin,\\Temp\\debug.bin,Value,
Image:\\aspnet_compiler.exe,\\aspnet_compiler.exe,Value,
TargetFilename:\\Temporary ASP.NET Files\\,\\Temporary ASP.NET Files\\,Value,
TargetFilename:\\assembly\\tmp\\,\\assembly\\tmp\\,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:C:\\Users\\,C:\\Users\\,Value,
TargetFilename:\\AppData\\Local\\Temp\\pkgmgr.exe,\\AppData\\Local\\Temp\\pkgmgr.exe,Value,
TargetFilename:.rdp,.rdp,Value,
TargetFilename::\\Windows\\System32\\TSMSISrv.dll,:\\Windows\\System32\\TSMSISrv.dll,Value,
TargetFilename::\\Windows\\System32\\TSVIPSrv.dll,:\\Windows\\System32\\TSVIPSrv.dll,Value,
TargetFilename::\\Windows\\System32\\wbem\\wbemcomn.dll,:\\Windows\\System32\\wbem\\wbemcomn.dll,Value,
TargetFilename::\\Windows\\System32\\WLBSCTRL.dll,:\\Windows\\System32\\WLBSCTRL.dll,Value,
TargetFilename::\\Windows\\System32\\wow64log.dll,:\\Windows\\System32\\wow64log.dll,Value,
TargetFilename::\\Windows\\System32\\WptsExtensions.dll,:\\Windows\\System32\\WptsExtensions.dll,Value,
TargetFilename:\\SprintCSP.dll,\\SprintCSP.dll,Value,
TargetFilename:\\RemComSvc.exe,\\RemComSvc.exe,Value,
TargetFilename:\\gthread-3.6.dll,\\gthread-3.6.dll,Value,
TargetFilename:\\sigcmm-2.4.dll,\\sigcmm-2.4.dll,Value,
TargetFilename:\\Windows\\Temp\\tmp.bat,\\Windows\\Temp\\tmp.bat,Value,
TargetFilename:\\secur32.dll,\\secur32.dll,Value,
TargetFilename:\\tdh.dll,\\tdh.dll,Value,
TargetFilename:C:\\$WINDOWS.~BT\\,C:\\$WINDOWS.~BT\\,Value,
TargetFilename:C:\\$WinREAgent\\,C:\\$WinREAgent\\,Value,
TargetFilename:C:\\Windows\\SoftwareDistribution\\,C:\\Windows\\SoftwareDistribution\\,Value,
TargetFilename:C:\\Windows\\System32\\,C:\\Windows\\System32\\,Value,
TargetFilename:C:\\Windows\\SysWOW64\\,C:\\Windows\\SysWOW64\\,Value,
TargetFilename:C:\\Windows\\WinSxS\\,C:\\Windows\\WinSxS\\,Value,
TargetFilename:C:\\Windows\\uus\\,C:\\Windows\\uus\\,Value,
TargetFilename:C:\\Windows\\WinSxS\\,C:\\Windows\\WinSxS\\,Value,
TargetFilename:.exe,.exe,Value,
Image:C:\\Windows\\Systems32\\,C:\\Windows\\Systems32\\,Value,
Image:C:\\Windows\\SysWOW64\\,C:\\Windows\\SysWOW64\\,Value,
Image:C:\\Windows\\WinSxS\\,C:\\Windows\\WinSxS\\,Value,
Image:System,System,Value,
TargetFilename:\\wbem\\wbemcomn.dll,\\wbem\\wbemcomn.dll,Value,
TargetFilename:.rdp,.rdp,Value,
Image:\\brave.exe,\\brave.exe,Value,
Image:\\CCleaner Browser\\Application\\CCleanerBrowser.exe,\\CCleaner Browser\\Application\\CCleanerBrowser.exe,Value,
Image:\\chromium.exe,\\chromium.exe,Value,
Image:\\firefox.exe,\\firefox.exe,Value,
Image:\\Google\\Chrome\\Application\\chrome.exe,\\Google\\Chrome\\Application\\chrome.exe,Value,
Image:\\iexplore.exe,\\iexplore.exe,Value,
Image:\\microsoftedge.exe,\\microsoftedge.exe,Value,
Image:\\msedge.exe,\\msedge.exe,Value,
Image:\\Opera.exe,\\Opera.exe,Value,
Image:\\Vivaldi.exe,\\Vivaldi.exe,Value,
Image:\\Whale.exe,\\Whale.exe,Value,
Image:\\olk.exe,\\olk.exe,Value,
Image:\\Outlook.exe,\\Outlook.exe,Value,
Image:\\RuntimeBroker.exe,\\RuntimeBroker.exe,Value,
Image:\\Thunderbird.exe,\\Thunderbird.exe,Value,
Image:\\Discord.exe,\\Discord.exe,Value,
Image:\\Keybase.exe,\\Keybase.exe,Value,
Image:\\msteams.exe,\\msteams.exe,Value,
Image:\\Slack.exe,\\Slack.exe,Value,
Image:\\teams.exe,\\teams.exe,Value,
Image:\\AnyDesk.exe,\\AnyDesk.exe,Value,
Image:\\AnyDeskMSI.exe,\\AnyDeskMSI.exe,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:\\gcapi.dll,\\gcapi.dll,Value,
TargetFilename:.doc,.doc,Value,
TargetFilename:.docm,.docm,Value,
TargetFilename:.docx,.docx,Value,
TargetFilename:.dot,.dot,Value,
TargetFilename:.dotm,.dotm,Value,
TargetFilename:.rtf,.rtf,Value,
TargetFilename:.xls,.xls,Value,
TargetFilename:.xlsm,.xlsm,Value,
TargetFilename:.xlsx,.xlsx,Value,
TargetFilename:.xlt,.xlt,Value,
TargetFilename:.xltm,.xltm,Value,
Image:\\WINWORD.exe,\\WINWORD.exe,Value,
Image:\\EXCEL.exe,\\EXCEL.exe,Value,
TargetFilename::\\Windows\\apppatch\\Custom\\,:\\Windows\\apppatch\\Custom\\,Value,
TargetFilename::\\Windows\\apppatch\\CustomSDB\\,:\\Windows\\apppatch\\CustomSDB\\,Value,
TargetFilename:Local\\Microsoft\\WindowsApps\\Get-Variable.exe,Local\\Microsoft\\WindowsApps\\Get-Variable.exe,Value,
TargetFilename:ntds_capi_,ntds_capi_,Value,
TargetFilename:ntds_legacy_,ntds_legacy_,Value,
TargetFilename:ntds_unknown_,ntds_unknown_,Value,
TargetFilename:.cer,.cer,Value,
TargetFilename:.key,.key,Value,
TargetFilename:.pfx,.pfx,Value,
TargetFilename:.pvk,.pvk,Value,
TargetFilename:\\WindowsPowerShell\\Modules\\,\\WindowsPowerShell\\Modules\\,Value,
TargetFilename:\\PowerShell\\7\\Modules\\,\\PowerShell\\7\\Modules\\,Value,
Image::\\Program Files\\PowerShell\\7-preview\\pwsh.exe,:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Value,
Image::\\Program Files\\PowerShell\\7\\pwsh.exe,:\\Program Files\\PowerShell\\7\\pwsh.exe,Value,
Image::\\Windows\\System32\\poqexec.exe,:\\Windows\\System32\\poqexec.exe,Value,
Image::\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Value,
Image::\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Value,
Image::\\Windows\\SysWOW64\\poqexec.exe,:\\Windows\\SysWOW64\\poqexec.exe,Value,
Image::\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Value,
Image::\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Value,
TargetFilename:C:\\Windows\\PSEXEC-,C:\\Windows\\PSEXEC-,Value,
TargetFilename:.key,.key,Value,
TargetFilename:\\AppData\\Local\\Temp\\,\\AppData\\Local\\Temp\\,Value,
TargetFilename:\\Users\\Public\\,\\Users\\Public\\,Value,
TargetFilename:\\Windows\\Temp\\,\\Windows\\Temp\\,Value,
TargetFilename::\\Temp\\,:\\Temp\\,Value,
TargetFilename:.one,.one,Value,
TargetFilename:.onepkg,.onepkg,Value,
Image::\\Program Files\\Microsoft Office\\,:\\Program Files\\Microsoft Office\\,Value,
Image:\\ONENOTE.EXE,\\ONENOTE.EXE,Value,
Image:\\powershell.exe,\\powershell.exe,Value,
Image:\\powershell_ise.exe,\\powershell_ise.exe,Value,
Image:\\pwsh.exe,\\pwsh.exe,Value,
TargetFilename:.bat,.bat,Value,
TargetFilename:.chm,.chm,Value,
TargetFilename:.cmd,.cmd,Value,
TargetFilename:.com,.com,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:.hta,.hta,Value,
TargetFilename:.jar,.jar,Value,
TargetFilename:.js,.js,Value,
TargetFilename:.ocx,.ocx,Value,
TargetFilename:.scr,.scr,Value,
TargetFilename:.sys,.sys,Value,
TargetFilename:.vbe,.vbe,Value,
TargetFilename:.vbs,.vbs,Value,
TargetFilename:.wsf,.wsf,Value,
TargetFilename:C:\\Users\\,C:\\Users\\,Value,
TargetFilename:\\AppData\\Local\\Temp\\,\\AppData\\Local\\Temp\\,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:C:\\Windows\\Temp\\,C:\\Windows\\Temp\\,Value,
TargetFilename:C:\\Windows\\SystemTemp\\,C:\\Windows\\SystemTemp\\,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:.exe,.exe,Value,
TargetFilename:C:\\Users\\,C:\\Users\\,Value,
TargetFilename:\\WindowsPowerShell\\Modules\\,\\WindowsPowerShell\\Modules\\,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:C:\\Program Files\\PackageManagement\\ProviderAssemblies\\nuget\\,C:\\Program Files\\PackageManagement\\ProviderAssemblies\\nuget\\,Value,
TargetFilename:\\Microsoft.PackageManagement.NuGetProvider.dll,\\Microsoft.PackageManagement.NuGetProvider.dll,Value,
Image:\\svchost.exe,\\svchost.exe,Value,
TargetFilename:\\\\Windows\\\\System32\\\\[a-zA-Z0-9]{8}\\.tmp$,\\\\Windows\\\\System32\\\\[a-zA-Z0-9]{8}\\.tmp$,Value,
TargetFilename:C:\\Windows \\,C:\\Windows \\,Value,
TargetFilename:C:\\Program Files \\,C:\\Program Files \\,Value,
TargetFilename:C:\\Program Files (x86) \\,C:\\Program Files (x86) \\,Value,
TargetFilename:.dll,.dll,Value,
TargetFilename:C:\\Windows\\System32\\wpbbin.exe,C:\\Windows\\System32\\wpbbin.exe,Value,
TargetFilename:\\Bin\\ScreenConnect.,\\Bin\\ScreenConnect.,Value,
TargetFilename:\\WINDOWS\\Setup\\Scripts\\ErrorHandler.cmd,\\WINDOWS\\Setup\\Scripts\\ErrorHandler.cmd,Value,
TargetFilename::\\$Recycle.Bin.exe,:\\$Recycle.Bin.exe,Value,
TargetFilename::\\Documents and Settings.exe,:\\Documents and Settings.exe,Value,
TargetFilename::\\MSOCache.exe,:\\MSOCache.exe,Value,
TargetFilename::\\PerfLogs.exe,:\\PerfLogs.exe,Value,
TargetFilename::\\Recovery.exe,:\\Recovery.exe,Value,
TargetFilename:.bat.exe,.bat.exe,Value,
TargetFilename:.sys.exe,.sys.exe,Value,
TargetFilename:iphlpapi.dll,iphlpapi.dll,Value,
TargetFilename:\\AppData\\Local\\Microsoft,\\AppData\\Local\\Microsoft,Value,
TargetFilename:\\code_tunnel.json,\\code_tunnel.json,Value,
Image:\\code-tunnel.exe,\\code-tunnel.exe,Value,
Image:\\code.exe,\\code.exe,Value,
Image:System,System,Value,
TargetFilename:\\Internet Explorer\\iertutil.dll,\\Internet Explorer\\iertutil.dll,Value,
Image:\\servers\\Stable-,\\servers\\Stable-,Value,
Image:\\server\\node.exe,\\server\\node.exe,Value,
TargetFilename:\\.vscode-server\\data\\User\\History\\,\\.vscode-server\\data\\User\\History\\,Value,
TargetFilename:\\Microsoft\\Word\\Startup\\,\\Microsoft\\Word\\Startup\\,Value,
TargetFilename:.wll,.wll,Value,
TargetFilename:\\Microsoft\\Excel\\Startup\\,\\Microsoft\\Excel\\Startup\\,Value,
TargetFilename:.xll,.xll,Value,
TargetFilename:Microsoft\\Excel\\XLSTART\\,Microsoft\\Excel\\XLSTART\\,Value,
TargetFilename:.xlam,.xlam,Value,
TargetFilename:\\Microsoft\\Addins\\,\\Microsoft\\Addins\\,Value,
TargetFilename:.xlam,.xlam,Value,
TargetFilename:.xla,.xla,Value,
TargetFilename:.ppam,.ppam,Value,
