:START_ID,:END_ID,:TYPE,properties
CommandLine:🧫,🧫,Value,
CommandLine:🧪,🧪,Value,
CommandLine:🌡,🌡,Value,
CommandLine:🧹,🧹,Value,
CommandLine:🪠,🪠,Value,
CommandLine:🧺,🧺,Value,
CommandLine:🧻,🧻,Value,
CommandLine:🚽,🚽,Value,
CommandLine:🚰,🚰,Value,
CommandLine:🚿,🚿,Value,
CommandLine:🛁,🛁,Value,
CommandLine:🛀,🛀,Value,
CommandLine:🧼,🧼,Value,
CommandLine:🪥,🪥,Value,
CommandLine:🪒,🪒,Value,
CommandLine:🧽,🧽,Value,
CommandLine:🪣,🪣,Value,
CommandLine:🧴,🧴,Value,
CommandLine:🛎,🛎,Value,
CommandLine:🔑,🔑,Value,
CommandLine:🗝,🗝,Value,
CommandLine:🚪,🚪,Value,
CommandLine:🪑,🪑,Value,
CommandLine:🛋,🛋,Value,
CommandLine:🛏,🛏,Value,
CommandLine:🛌,🛌,Value,
CommandLine:🧸,🧸,Value,
CommandLine:🪆,🪆,Value,
CommandLine:🖼,🖼,Value,
CommandLine:🪞,🪞,Value,
CommandLine:🪟,🪟,Value,
CommandLine:🛍,🛍,Value,
CommandLine:🛒,🛒,Value,
CommandLine:🎁,🎁,Value,
CommandLine:🎈,🎈,Value,
CommandLine:🎏,🎏,Value,
CommandLine:🎀,🎀,Value,
CommandLine:🪄,🪄,Value,
CommandLine:🪅,🪅,Value,
CommandLine:🎊,🎊,Value,
CommandLine:🎉,🎉,Value,
CommandLine:🪩,🪩,Value,
CommandLine:🎎,🎎,Value,
CommandLine:🏮,🏮,Value,
CommandLine:🎐,🎐,Value,
CommandLine:🧧,🧧,Value,
CommandLine:✉️,✉️,Value,
CommandLine:📩,📩,Value,
CommandLine:📨,📨,Value,
CommandLine:📧,📧,Value,
CommandLine:💌,💌,Value,
CommandLine:📥,📥,Value,
CommandLine:📤,📤,Value,
CommandLine:📦,📦,Value,
CommandLine:🏷,🏷,Value,
CommandLine:🪧,🪧,Value,
CommandLine:📪,📪,Value,
CommandLine:📫,📫,Value,
CommandLine:📬,📬,Value,
CommandLine:📭,📭,Value,
CommandLine:📮,📮,Value,
CommandLine:📯,📯,Value,
CommandLine:📜,📜,Value,
CommandLine:📃,📃,Value,
CommandLine:📄,📄,Value,
CommandLine:📑,📑,Value,
CommandLine:🧾,🧾,Value,
CommandLine:📊,📊,Value,
CommandLine:📈,📈,Value,
CommandLine:📉,📉,Value,
CommandLine:🗒,🗒,Value,
CommandLine:🗓,🗓,Value,
CommandLine:📆,📆,Value,
CommandLine:📅,📅,Value,
CommandLine:🗑,🗑,Value,
CommandLine:🪪,🪪,Value,
CommandLine:📇,📇,Value,
CommandLine:🗃,🗃,Value,
CommandLine:🗳,🗳,Value,
CommandLine:🗄,🗄,Value,
CommandLine:📋,📋,Value,
CommandLine:📁,📁,Value,
CommandLine:📂,📂,Value,
CommandLine:🗂,🗂,Value,
CommandLine:🗞,🗞,Value,
CommandLine:📰,📰,Value,
CommandLine:📓,📓,Value,
CommandLine:📔,📔,Value,
CommandLine:📒,📒,Value,
CommandLine:📕,📕,Value,
CommandLine:📗,📗,Value,
CommandLine:📘,📘,Value,
CommandLine:📙,📙,Value,
CommandLine:📚,📚,Value,
CommandLine:📖,📖,Value,
CommandLine:🔖,🔖,Value,
CommandLine:🧷,🧷,Value,
CommandLine:🔗,🔗,Value,
CommandLine:📎,📎,Value,
CommandLine:🖇,🖇,Value,
CommandLine:📐,📐,Value,
CommandLine:📏,📏,Value,
CommandLine:🧮,🧮,Value,
CommandLine:📌,📌,Value,
CommandLine:📍,📍,Value,
CommandLine:✂️,✂️,Value,
CommandLine:🖊,🖊,Value,
CommandLine:🖋,🖋,Value,
CommandLine:✒️,✒️,Value,
CommandLine:🖌,🖌,Value,
CommandLine:🖍,🖍,Value,
CommandLine:📝,📝,Value,
CommandLine:✏️,✏️,Value,
CommandLine:🔍,🔍,Value,
CommandLine:🔎,🔎,Value,
CommandLine:🔏,🔏,Value,
CommandLine:🔐,🔐,Value,
CommandLine:🔒,🔒,Value,
CommandLine:🔓❤️,🔓❤️,Value,
CommandLine:🧡,🧡,Value,
CommandLine:💛,💛,Value,
CommandLine:💚,💚,Value,
CommandLine:💙,💙,Value,
CommandLine:💜,💜,Value,
CommandLine:🖤,🖤,Value,
CommandLine:🤍,🤍,Value,
CommandLine:🤎,🤎,Value,
CommandLine:❤️‍🔥,❤️‍🔥,Value,
CommandLine:❤️‍🩹,❤️‍🩹,Value,
CommandLine:💔,💔,Value,
CommandLine:❣️,❣️,Value,
CommandLine:💕,💕,Value,
CommandLine:💞,💞,Value,
CommandLine:💓,💓,Value,
CommandLine:💗,💗,Value,
CommandLine:💖,💖,Value,
CommandLine:💘,💘,Value,
CommandLine:💝,💝,Value,
CommandLine:💟,💟,Value,
CommandLine:☮️,☮️,Value,
CommandLine:✝️,✝️,Value,
CommandLine:☪️,☪️,Value,
CommandLine:🕉,🕉,Value,
CommandLine:☸️,☸️,Value,
CommandLine:✡️,✡️,Value,
CommandLine:🔯,🔯,Value,
CommandLine:🕎,🕎,Value,
CommandLine:☯️,☯️,Value,
CommandLine:☦️,☦️,Value,
CommandLine:🛐,🛐,Value,
CommandLine:⛎,⛎,Value,
CommandLine:♈️,♈️,Value,
CommandLine:♉️,♉️,Value,
CommandLine:♊️,♊️,Value,
CommandLine:♋️,♋️,Value,
CommandLine:♌️,♌️,Value,
CommandLine:♍️,♍️,Value,
CommandLine:♎️,♎️,Value,
CommandLine:♏️,♏️,Value,
CommandLine:♐️,♐️,Value,
CommandLine:♑️,♑️,Value,
CommandLine:♒️,♒️,Value,
CommandLine:♓️,♓️,Value,
CommandLine:🆔,🆔,Value,
CommandLine:⚛️,⚛️,Value,
CommandLine:🉑,🉑,Value,
CommandLine:☢️,☢️,Value,
CommandLine:☣️,☣️,Value,
CommandLine:📴,📴,Value,
CommandLine:📳,📳,Value,
CommandLine:🈶,🈶,Value,
CommandLine:🈚️,🈚️,Value,
CommandLine:🈸,🈸,Value,
CommandLine:🈺,🈺,Value,
CommandLine:🈷️,🈷️,Value,
CommandLine:✴️,✴️,Value,
CommandLine:🆚,🆚,Value,
CommandLine:💮,💮,Value,
CommandLine:🉐,🉐,Value,
CommandLine:㊙️,㊙️,Value,
CommandLine:㊗️,㊗️,Value,
CommandLine:🈴,🈴,Value,
CommandLine:🈵,🈵,Value,
CommandLine:🈹,🈹,Value,
CommandLine:🈲,🈲,Value,
CommandLine:🅰️,🅰️,Value,
CommandLine:🅱️,🅱️,Value,
CommandLine:🆎,🆎,Value,
CommandLine:🆑,🆑,Value,
CommandLine:🅾️,🅾️,Value,
CommandLine:🆘,🆘,Value,
CommandLine:❌,❌,Value,
CommandLine:⭕️,⭕️,Value,
CommandLine:🛑,🛑,Value,
CommandLine:⛔️,⛔️,Value,
CommandLine:📛,📛,Value,
CommandLine:🚫,🚫,Value,
CommandLine:💯,💯,Value,
CommandLine:💢,💢,Value,
CommandLine:♨️,♨️,Value,
CommandLine:🚷,🚷,Value,
CommandLine:🚯,🚯,Value,
CommandLine:🚳,🚳,Value,
CommandLine:🚱,🚱,Value,
CommandLine:🔞,🔞,Value,
CommandLine:📵,📵,Value,
CommandLine:🚭,🚭,Value,
CommandLine:❗️,❗️,Value,
CommandLine:❕,❕,Value,
CommandLine:❓,❓,Value,
CommandLine:❔,❔,Value,
CommandLine:‼️,‼️,Value,
CommandLine:⁉️,⁉️,Value,
CommandLine:🔅,🔅,Value,
CommandLine:🔆,🔆,Value,
CommandLine:〽️,〽️,Value,
CommandLine:⚠️,⚠️,Value,
CommandLine:🚸,🚸,Value,
CommandLine:🔱,🔱,Value,
CommandLine:⚜️,⚜️,Value,
CommandLine:🔰,🔰,Value,
CommandLine:♻️,♻️,Value,
CommandLine:✅,✅,Value,
CommandLine:🈯️,🈯️,Value,
CommandLine:💹,💹,Value,
CommandLine:❇️,❇️,Value,
CommandLine:✳️,✳️,Value,
CommandLine:❎,❎,Value,
CommandLine:🌐,🌐,Value,
CommandLine:💠,💠,Value,
CommandLine:Ⓜ️,Ⓜ️,Value,
CommandLine:🌀,🌀,Value,
CommandLine:💤,💤,Value,
CommandLine:🏧,🏧,Value,
CommandLine:🚾,🚾,Value,
CommandLine:♿️,♿️,Value,
CommandLine:🅿️,🅿️,Value,
CommandLine:🛗,🛗,Value,
CommandLine:🈳,🈳,Value,
CommandLine:🈂️,🈂️,Value,
CommandLine:🛂,🛂,Value,
CommandLine:🛃,🛃,Value,
CommandLine:🛄,🛄,Value,
CommandLine:🛅,🛅,Value,
CommandLine:🚹,🚹,Value,
CommandLine:🚺,🚺,Value,
CommandLine:🚼,🚼,Value,
CommandLine:⚧,⚧,Value,
CommandLine:🚻,🚻,Value,
CommandLine:🚮,🚮,Value,
CommandLine:🎦,🎦,Value,
CommandLine:📶,📶,Value,
CommandLine:🈁,🈁,Value,
CommandLine:🔣,🔣,Value,
CommandLine:ℹ️,ℹ️,Value,
CommandLine:🔤,🔤,Value,
CommandLine:🔡,🔡,Value,
CommandLine:🔠,🔠,Value,
CommandLine:🆖,🆖,Value,
CommandLine:🆗,🆗,Value,
CommandLine:🆙,🆙,Value,
CommandLine:🆒,🆒,Value,
CommandLine:🆕,🆕,Value,
CommandLine:🆓,🆓,Value,
CommandLine:0️⃣,0️⃣,Value,
CommandLine:1️⃣,1️⃣,Value,
CommandLine:2️⃣,2️⃣,Value,
CommandLine:3️⃣,3️⃣,Value,
CommandLine:4️⃣,4️⃣,Value,
CommandLine:5️⃣,5️⃣,Value,
CommandLine:6️⃣,6️⃣,Value,
CommandLine:7️⃣,7️⃣,Value,
CommandLine:8️⃣,8️⃣,Value,
CommandLine:9️⃣,9️⃣,Value,
CommandLine:🔟,🔟,Value,
CommandLine:🔢,🔢,Value,
CommandLine:#️⃣,#️⃣,Value,
CommandLine:*️⃣,*️⃣,Value,
CommandLine:⏏️,⏏️,Value,
CommandLine:▶️,▶️,Value,
CommandLine:⏸,⏸,Value,
CommandLine:⏯,⏯,Value,
CommandLine:⏹,⏹,Value,
CommandLine:⏺,⏺,Value,
CommandLine:⏭,⏭,Value,
CommandLine:⏮,⏮,Value,
CommandLine:⏩,⏩,Value,
CommandLine:⏪,⏪,Value,
CommandLine:⏫,⏫,Value,
CommandLine:⏬,⏬,Value,
CommandLine:◀️,◀️,Value,
CommandLine:🔼,🔼,Value,
CommandLine:🔽,🔽,Value,
CommandLine:➡️,➡️,Value,
CommandLine:⬅️,⬅️,Value,
CommandLine:⬆️,⬆️,Value,
CommandLine:⬇️,⬇️,Value,
CommandLine:↗️,↗️,Value,
CommandLine:↘️,↘️,Value,
CommandLine:↙️,↙️,Value,
CommandLine:↖️,↖️,Value,
CommandLine:↕️,↕️,Value,
CommandLine:↔️,↔️,Value,
CommandLine:↪️,↪️,Value,
CommandLine:↩️,↩️,Value,
CommandLine:⤴️,⤴️,Value,
CommandLine:⤵️,⤵️,Value,
CommandLine:🔀,🔀,Value,
CommandLine:🔁,🔁,Value,
CommandLine:🔂,🔂,Value,
CommandLine:🔄,🔄,Value,
CommandLine:🔃,🔃,Value,
CommandLine:🎵,🎵,Value,
CommandLine:🎶,🎶,Value,
CommandLine:➕,➕,Value,
CommandLine:➖,➖,Value,
CommandLine:➗,➗,Value,
CommandLine:✖️,✖️,Value,
CommandLine:🟰,🟰,Value,
CommandLine:♾,♾,Value,
CommandLine:💲,💲,Value,
CommandLine:💱,💱,Value,
CommandLine:™️,™️,Value,
CommandLine:©️,©️,Value,
CommandLine:®️,®️,Value,
CommandLine:〰️,〰️,Value,
CommandLine:➰,➰,Value,
CommandLine:➿,➿,Value,
CommandLine:🔚,🔚,Value,
CommandLine:🔙,🔙,Value,
CommandLine:🔛,🔛,Value,
CommandLine:🔝,🔝,Value,
CommandLine:🔜,🔜,Value,
CommandLine:✔️,✔️,Value,
CommandLine:☑️,☑️,Value,
CommandLine:🔘,🔘,Value,
CommandLine:🔴,🔴,Value,
CommandLine:🟠,🟠,Value,
CommandLine:🟡,🟡,Value,
CommandLine:🟢,🟢,Value,
CommandLine:🔵,🔵,Value,
CommandLine:🟣,🟣,Value,
CommandLine:⚫️,⚫️,Value,
CommandLine:⚪️,⚪️,Value,
CommandLine:🟤,🟤,Value,
CommandLine:🔺,🔺,Value,
CommandLine:🔻,🔻,Value,
CommandLine:/PhoneDeepLink,/PhoneDeepLink,Value,
ParentImage:\\wsmprovhost.exe,\\wsmprovhost.exe,Value,
Image:\\cmd.exe,\\cmd.exe,Value,
Image:\\sh.exe,\\sh.exe,Value,
Image:\\bash.exe,\\bash.exe,Value,
Image:\\powershell.exe,\\powershell.exe,Value,
Image:\\pwsh.exe,\\pwsh.exe,Value,
Image:\\wsl.exe,\\wsl.exe,Value,
Image:\\schtasks.exe,\\schtasks.exe,Value,
Image:\\certutil.exe,\\certutil.exe,Value,
Image:\\whoami.exe,\\whoami.exe,Value,
Image:\\bitsadmin.exe,\\bitsadmin.exe,Value,
ParentImage:\\caddy.exe,\\caddy.exe,Value,
ParentImage:\\httpd.exe,\\httpd.exe,Value,
ParentImage:\\nginx.exe,\\nginx.exe,Value,
ParentImage:\\php-cgi.exe,\\php-cgi.exe,Value,
ParentImage:\\w3wp.exe,\\w3wp.exe,Value,
ParentImage:\\ws_tomcatservice.exe,\\ws_tomcatservice.exe,Value,
ParentImage:\\java.exe,\\java.exe,Value,
ParentImage:\\javaw.exe,\\javaw.exe,Value,
ParentImage:-tomcat-,-tomcat-,Value,
ParentImage:\\tomcat,\\tomcat,Value,
ParentImage:\\java.exe,\\java.exe,Value,
ParentImage:\\javaw.exe,\\javaw.exe,Value,
CommandLine:catalina.jar,catalina.jar,Value,
CommandLine:CATALINA_HOME,CATALINA_HOME,Value,
CommandLine:rundll32,rundll32,Value,
CommandLine:comsvcs,comsvcs,Value,
CommandLine: -hp, -hp,Value,
CommandLine: a , a ,Value,
CommandLine: -m, -m,Value,
CommandLine:net,net,Value,
CommandLine: user , user ,Value,
CommandLine: /add, /add,Value,
CommandLine:net,net,Value,
CommandLine: localgroup , localgroup ,Value,
CommandLine: administrators , administrators ,Value,
CommandLine:/add,/add,Value,
Image:\\ntdsutil.exe,\\ntdsutil.exe,Value,
Image:\\ldifde.exe,\\ldifde.exe,Value,
Image:\\adfind.exe,\\adfind.exe,Value,
Image:\\procdump.exe,\\procdump.exe,Value,
Image:\\Nanodump.exe,\\Nanodump.exe,Value,
Image:\\vssadmin.exe,\\vssadmin.exe,Value,
Image:\\fsutil.exe,\\fsutil.exe,Value,
CommandLine: -decode , -decode ,Value,
CommandLine: -NoP , -NoP ,Value,
CommandLine: -W Hidden , -W Hidden ,Value,
CommandLine: /decode , /decode ,Value,
CommandLine: /ticket:, /ticket:,Value,
CommandLine: sekurlsa, sekurlsa,Value,
CommandLine:.dmp full,.dmp full,Value,
CommandLine:.downloadfile(,.downloadfile(,Value,
CommandLine:.downloadstring(,.downloadstring(,Value,
CommandLine:FromBase64String,FromBase64String,Value,
CommandLine:process call create,process call create,Value,
CommandLine:reg save ,reg save ,Value,
CommandLine:whoami /priv,whoami /priv,Value,
CommandLine: -NoP -NonI -w Hidden -c $x=$((gp HKCU:Software\\Microsoft\\Windows Update).Update), -NoP -NonI -w Hidden -c $x=$((gp HKCU:Software\\Microsoft\\Windows Update).Update),Value,
CommandLine: -NoP -NonI -c $x=$((gp HKCU:Software\\Microsoft\\Windows Update).Update);, -NoP -NonI -c $x=$((gp HKCU:Software\\Microsoft\\Windows Update).Update);,Value,
ParentImage:\\cmd.exe,\\cmd.exe,Value,
ParentImage:\\cscript.exe,\\cscript.exe,Value,
ParentImage:\\mshta.exe,\\mshta.exe,Value,
ParentImage:\\powershell_ise.exe,\\powershell_ise.exe,Value,
ParentImage:\\powershell.exe,\\powershell.exe,Value,
ParentImage:\\pwsh.exe,\\pwsh.exe,Value,
ParentImage:\\wscript.exe,\\wscript.exe,Value,
Image:\\regsvr32.exe,\\regsvr32.exe,Value,
ParentImage:C:\\Windows\\System32\\cmd.exe,C:\\Windows\\System32\\cmd.exe,Value,
CommandLine: /s C:\\Windows\\System32\\RpcProxy\\RpcProxy.dll, /s C:\\Windows\\System32\\RpcProxy\\RpcProxy.dll,Value,
CommandLine:\\CurrentVersion\\Image File Execution Options\\,\\CurrentVersion\\Image File Execution Options\\,Value,
CommandLine:sethc.exe,sethc.exe,Value,
CommandLine:utilman.exe,utilman.exe,Value,
CommandLine:osk.exe,osk.exe,Value,
CommandLine:magnify.exe,magnify.exe,Value,
CommandLine:narrator.exe,narrator.exe,Value,
CommandLine:displayswitch.exe,displayswitch.exe,Value,
CommandLine:atbroker.exe,atbroker.exe,Value,
CommandLine:HelpPane.exe,HelpPane.exe,Value,
CommandLine:pcwutl,pcwutl,Value,
CommandLine:LaunchApplication,LaunchApplication,Value,
CommandLine:list ,list ,Value,
CommandLine: /config, /config,Value,
CommandLine: /xml, /xml,Value,
CommandLine: -config, -config,Value,
CommandLine: -xml, -xml,Value,
CommandLine: /@t, /@t,Value,
CommandLine: /text, /text,Value,
CommandLine: /show, /show,Value,
CommandLine: -@t, -@t,Value,
CommandLine: -text, -text,Value,
CommandLine: -show, -show,Value,
CommandLine::\\*,:\\*,Value,
CommandLine:password,password,Value,
CommandLine:file:///,file:///,Value,
"CommandLine:cmd.{0,5}(?:/c|/r)(?:\\s|)\\""set\\s[a-zA-Z]{3,6}.*(?:\\{\\d\\}){1,}\\\\\\""\\s+?\\-f(?:.*\\)){1,}.*\\""","cmd.{0,5}(?:/c|/r)(?:\\s|)\\""set\\s[a-zA-Z]{3,6}.*(?:\\{\\d\\}){1,}\\\\\\""\\s+?\\-f(?:.*\\)){1,}.*\\""",Value,
ParentImage:\\DllHost.exe,\\DllHost.exe,Value,
ParentCommandLine: /Processid:{3E5FC7F9-9A51-4367-9063-A120244FBEC7}, /Processid:{3E5FC7F9-9A51-4367-9063-A120244FBEC7},Value,
ParentCommandLine: /Processid:{3E000D72-A845-4CD9-BD83-80C07C3B881F}, /Processid:{3E000D72-A845-4CD9-BD83-80C07C3B881F},Value,
ParentCommandLine: /Processid:{BD54C901-076B-434E-B6C7-17C531F4AB41}, /Processid:{BD54C901-076B-434E-B6C7-17C531F4AB41},Value,
ParentCommandLine: /Processid:{D2E7041B-2927-42FB-8E9F-7CE93B6DC937}, /Processid:{D2E7041B-2927-42FB-8E9F-7CE93B6DC937},Value,
ParentCommandLine: /Processid:{E9495B87-D950-4AB5-87A5-FF6D70BF3E90}, /Processid:{E9495B87-D950-4AB5-87A5-FF6D70BF3E90},Value,
IntegrityLevel:High,High,Value,
IntegrityLevel:System,System,Value,
IntegrityLevel:S-1-16-16384,S-1-16-16384,Value,
IntegrityLevel:S-1-16-12288,S-1-16-12288,Value,
Image:\\procdump.exe,\\procdump.exe,Value,
Image:\\procdump64.exe,\\procdump64.exe,Value,
CommandLine: msiexec, msiexec,Value,
CommandLine:://,://,Value,
ParentCommandLine:SHELL32.DLL,SHELL32.DLL,Value,
ParentCommandLine:#568,#568,Value,
ParentCommandLine:#570,#570,Value,
ParentCommandLine:#572,#572,Value,
ParentCommandLine:#576,#576,Value,
Image:\\bash.exe,\\bash.exe,Value,
Image:\\bitsadmin.exe,\\bitsadmin.exe,Value,
Image:\\cmd.exe,\\cmd.exe,Value,
Image:\\cscript.exe,\\cscript.exe,Value,
Image:\\curl.exe,\\curl.exe,Value,
Image:\\mshta.exe,\\mshta.exe,Value,
Image:\\msiexec.exe,\\msiexec.exe,Value,
Image:\\msxsl.exe,\\msxsl.exe,Value,
Image:\\odbcconf.exe,\\odbcconf.exe,Value,
Image:\\powershell.exe,\\powershell.exe,Value,
Image:\\pwsh.exe,\\pwsh.exe,Value,
Image:\\regsvr32.exe,\\regsvr32.exe,Value,
Image:\\schtasks.exe,\\schtasks.exe,Value,
Image:\\wmic.exe,\\wmic.exe,Value,
Image:\\wscript.exe,\\wscript.exe,Value,
CommandLine: -c , -c ,Value,
CommandLine: use , use ,Value,
CommandLine: http, http,Value,
CommandLine:javascript,javascript,Value,
CommandLine:add,add,Value,
CommandLine:Control Panel\\Desktop,Control Panel\\Desktop,Value,
CommandLine:CurrentVersion\\Policies\\ActiveDesktop,CurrentVersion\\Policies\\ActiveDesktop,Value,
CommandLine:CurrentVersion\\Policies\\System,CurrentVersion\\Policies\\System,Value,
CommandLine:/v NoChangingWallpaper,/v NoChangingWallpaper,Value,
CommandLine:/d 1,/d 1,Value,
CommandLine:/v Wallpaper,/v Wallpaper,Value,
CommandLine:/t REG_SZ,/t REG_SZ,Value,
CommandLine:/v WallpaperStyle,/v WallpaperStyle,Value,
CommandLine:/d 2,/d 2,Value,
Image:\\VMwareXferlogs.exe,\\VMwareXferlogs.exe,Value,
Image:C:\\Program Files\\VMware\\,C:\\Program Files\\VMware\\,Value,
CommandLine:IEX ((New-Object Net.WebClient).DownloadString,IEX ((New-Object Net.WebClient).DownloadString,Value,
CommandLine:IEX (New-Object Net.WebClient).DownloadString,IEX (New-Object Net.WebClient).DownloadString,Value,
CommandLine:IEX((New-Object Net.WebClient).DownloadString,IEX((New-Object Net.WebClient).DownloadString,Value,
CommandLine:IEX(New-Object Net.WebClient).DownloadString,IEX(New-Object Net.WebClient).DownloadString,Value,
CommandLine: -command (New-Object System.Net.WebClient).DownloadFile(, -command (New-Object System.Net.WebClient).DownloadFile(,Value,
CommandLine: -c (New-Object System.Net.WebClient).DownloadFile(, -c (New-Object System.Net.WebClient).DownloadFile(,Value,
"CommandLine:://[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}","://[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}\\.[0-9]{1,3}",Value,
CommandLine:-GetCACAPS,-GetCACAPS,Value,
CommandLine:WwBSAGUAZgBsAGUAYwB0AGkAbwBuAC4AQQBzAHMAZQBtAGIAbAB5AF0AOgA6AEwAbwBhAGQAKA,WwBSAGUAZgBsAGUAYwB0AGkAbwBuAC4AQQBzAHMAZQBtAGIAbAB5AF0AOgA6AEwAbwBhAGQAKA,Value,
