:START_ID,:END_ID,:TYPE,properties
filter0263,ProcessName:Microsoft.Identity.Health.Common.Clients.ResourceMonitor.exe,Searches,
selection0773,ServiceFileName:mshta,Searches,
selection0773,ServiceFileName:vbscript:createobject,Searches,
selection0773,ServiceFileName:.run,Searches,
selection0773,ServiceFileName:window.close,Searches,
selection0775,ShareName:\\\\\\\\\\*\\\\IPC$,Searches,
selection0776,ServiceFileName:(Clipboard|i,Searches,
selection0777,ObjectName:\\Microsoft\\Windows Defender\\Exclusions\\,Searches,
selection0778,ObjectType:File,Searches,
selection0778,RelativeTargetName:\\desktop.ini,Searches,
selection0778,AccessList:WriteData,Searches,
selection0778,AccessList:DELETE,Searches,
selection0778,AccessList:WriteDAC,Searches,
selection0778,AccessList:AppendData,Searches,
selection0778,AccessList:AddSubdirectory,Searches,
selection0779,ObjectName:WINEVT\\Publishers\\{5770385f-c22a-43e0-bf4c-06f5698ffbd9},Searches,
selection0779,ObjectName:WINEVT\\Channels\\Microsoft-Windows-Sysmon/Operational,Searches,
selection0779,ObjectValueName:Enabled,Searches,
selection0779,NewValue:0,Searches,
selection0780,ObjectName:WINEVT\\Publishers\\{5770385f-c22a-43e0-bf4c-06f5698ffbd9},Searches,
selection0780,ObjectName:WINEVT\\Channels\\Microsoft-Windows-Sysmon/Operational,Searches,
selection0780,AccessMask:65536,Searches,
selection0781,Status:0x0,Searches,
selection0781,TicketEncryptionType:0x17,Searches,
filter0264,ServiceName:krbtgt,Searches,
filter0264,ServiceName:$,Searches,
filter0264,TargetUserName:$@,Searches,
selection0782,AccessMask:0x100,Searches,
selection0782,Properties:1131f6aa-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0782,Properties:1131f6ad-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0782,Properties:89e95b76-444d-4c62-991a-0facbeda640c,Searches,
selection0783,ObjectType:WMI Namespace,Searches,
selection0783,ObjectName:subscription,Searches,
selection0785,TaskContent:\\AppData\\Local\\Temp\\,Searches,
selection0785,TaskContent:\\AppData\\Roaming\\,Searches,
selection0785,TaskContent:\\Users\\Public\\,Searches,
selection0785,TaskContent:\\WINDOWS\\Temp\\,Searches,
selection0785,TaskContent:C:\\Temp\\,Searches,
selection0785,TaskContent:\\Desktop\\,Searches,
selection0785,TaskContent:\\Downloads\\,Searches,
selection0785,TaskContent:\\Temporary Internet,Searches,
selection0785,TaskContent:C:\\ProgramData\\,Searches,
selection0785,TaskContent:C:\\Perflogs\\,Searches,
selection0786,TaskContent:regsvr32,Searches,
selection0786,TaskContent:rundll32,Searches,
selection0786,TaskContent:cmd.exe</Command>,Searches,
selection0786,TaskContent:cmd</Command>,Searches,
selection0786,TaskContent:<Arguments>/c ,Searches,
selection0786,TaskContent:<Arguments>/k ,Searches,
selection0786,TaskContent:<Arguments>/r ,Searches,
selection0786,TaskContent:powershell,Searches,
selection0786,TaskContent:pwsh,Searches,
selection0786,TaskContent:mshta,Searches,
selection0786,TaskContent:wscript,Searches,
selection0786,TaskContent:cscript,Searches,
selection0786,TaskContent:certutil,Searches,
selection0786,TaskContent:bitsadmin,Searches,
selection0786,TaskContent:bash.exe,Searches,
selection0786,TaskContent:bash ,Searches,
selection0786,TaskContent:scrcons,Searches,
selection0786,TaskContent:wmic ,Searches,
selection0786,TaskContent:wmic.exe,Searches,
selection0786,TaskContent:forfiles,Searches,
selection0786,TaskContent:scriptrunner,Searches,
selection0786,TaskContent:hh.exe,Searches,
selection0787,AttributeLDAPDisplayName:ntSecurityDescriptor,Searches,
selection0787,AttributeValue:1131f6ad-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0787,AttributeValue:1131f6aa-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0787,AttributeValue:89e95b76-444d-4c62-991a-0facbeda640c,Searches,
filter0265,ObjectClass:dnsNode,Searches,
filter0265,ObjectClass:dnsZoneScope,Searches,
filter0265,ObjectClass:dnsZone,Searches,
selection0788,Workstation:RULER,Searches,
selection0789,WorkstationName:RULER,Searches,
selection0790,AttributeValue:*,Searches,
selection0790,AttributeLDAPDisplayName:primaryInternationalISDNNumber,Searches,
selection0790,AttributeLDAPDisplayName:otherFacsimileTelephoneNumber,Searches,
selection0790,AttributeLDAPDisplayName:primaryTelexNumber,Searches,
selection0791,ObjectType:SAM_USER,Searches,
selection0791,ObjectType:SAM_GROUP,Searches,
filter0266,SubjectUserName:$,Searches,
selection0792,ObjectType:bf967aba-0de6-11d0-a285-00aa003049e2,Searches,
selection0792,AccessMask:1?,Searches,
selection0792,AccessMask:3?,Searches,
selection0792,AccessMask:4?,Searches,
selection0792,AccessMask:7?,Searches,
selection0792,AccessMask:9?,Searches,
selection0792,AccessMask:B?,Searches,
selection0792,AccessMask:D?,Searches,
selection0792,AccessMask:F?,Searches,
filter0267,SubjectUserName:$,Searches,
filter0268,SubjectUserName:MSOL_,Searches,
selection0793,ShareName:\\\\\\\\\\*\\\\IPC$,Searches,
selection0793,RelativeTargetName:-stdin,Searches,
selection0793,RelativeTargetName:-stdout,Searches,
selection0793,RelativeTargetName:-stderr,Searches,
filter0269,RelativeTargetName:PSEXESVC,Searches,
selection0794,ObjectType:key,Searches,
selection0794,ObjectName:lsa\\JD,Searches,
selection0794,ObjectName:lsa\\GBG,Searches,
selection0794,ObjectName:lsa\\Skew1,Searches,
selection0794,ObjectName:lsa\\Data,Searches,
selection0795,ServiceFileName:new-object,Searches,
selection0795,ServiceFileName:text.encoding]::ascii,Searches,
selection0795,ServiceFileName:readtoend,Searches,
selection0795,ServiceFileName:system.io.compression.deflatestream,Searches,
selection0795,ServiceFileName:system.io.streamreader,Searches,
selection0796,AttributeLDAPDisplayName:msDS-KeyCredentialLink,Searches,
selection0797,TargetName:Microsoft_Windows_Shell_ZipFolder:filename,Searches,
selection0797,TargetName:\\Temporary Internet Files\\Content.Outlook,Searches,
selection0798,ServiceFileName:set,Searches,
selection0798,ServiceFileName:&&,Searches,
selection0798,ServiceFileName:environment,Searches,
selection0798,ServiceFileName:invoke,Searches,
selection0798,ServiceFileName:${input),Searches,
selection0799,ServiceName:AmmyyAdmin,Searches,
selection0799,ServiceName:AnyDesk,Searches,
selection0799,ServiceName:Atera,Searches,
selection0799,ServiceName:BASupportExpressSrvcUpdater,Searches,
selection0799,ServiceName:BASupportExpressStandaloneService,Searches,
selection0799,ServiceName:chromoting,Searches,
selection0799,ServiceName:GoToAssist,Searches,
selection0799,ServiceName:GoToMyPC,Searches,
selection0799,ServiceName:jumpcloud,Searches,
selection0799,ServiceName:LMIGuardianSvc,Searches,
selection0799,ServiceName:LogMeIn,Searches,
selection0799,ServiceName:monblanking,Searches,
selection0799,ServiceName:Parsec,Searches,
selection0799,ServiceName:RManService,Searches,
selection0799,ServiceName:RPCPerformanceService,Searches,
selection0799,ServiceName:RPCService,Searches,
selection0799,ServiceName:SplashtopRemoteService,Searches,
selection0799,ServiceName:SSUService,Searches,
selection0799,ServiceName:TeamViewer,Searches,
selection0799,ServiceName:TightVNC,Searches,
selection0799,ServiceName:vncserver,Searches,
selection0799,ServiceName:Zoho,Searches,
selection0800,ShareName:\\\\\\\\,Searches,
selection0800,ShareName:\\IPC$,Searches,
selection0800,RelativeTargetName:lsarpc,Searches,
selection0800,SubjectUserName:ANONYMOUS LOGON,Searches,
selection0801,TargetName:Microsoft_Windows_Shell_ZipFolder:filename,Searches,
selection0802,TargetName:invoice,Searches,
selection0802,TargetName:new order,Searches,
selection0802,TargetName:rechnung,Searches,
selection0802,TargetName:factura,Searches,
selection0802,TargetName:delivery,Searches,
selection0802,TargetName:purchase,Searches,
selection0802,TargetName:order,Searches,
selection0802,TargetName:payment,Searches,
selection0803,ServiceFileName:cmd,Searches,
selection0803,ServiceFileName:&&,Searches,
selection0803,ServiceFileName:clipboard]::,Searches,
selection0804,ProcessName:\\lsass.exe,Searches,
selection0804,AccessMask:0x705,Searches,
selection0804,ObjectType:SAM_DOMAIN,Searches,
selection0805,TargetUserName:$,Searches,
filter0270,TargetUserName:HomeGroupUser$,Searches,
selection0808,TaskContentNew:\\AppData\\Local\\Temp\\,Searches,
selection0808,TaskContentNew:\\AppData\\Roaming\\,Searches,
selection0808,TaskContentNew:\\Users\\Public\\,Searches,
selection0808,TaskContentNew:\\WINDOWS\\Temp\\,Searches,
selection0808,TaskContentNew:C:\\Temp\\,Searches,
selection0808,TaskContentNew:\\Desktop\\,Searches,
selection0808,TaskContentNew:\\Downloads\\,Searches,
selection0808,TaskContentNew:\\Temporary Internet,Searches,
selection0808,TaskContentNew:C:\\ProgramData\\,Searches,
selection0808,TaskContentNew:C:\\Perflogs\\,Searches,
selection0809,TaskContentNew:regsvr32,Searches,
selection0809,TaskContentNew:rundll32,Searches,
selection0809,TaskContentNew:cmd.exe</Command>,Searches,
selection0809,TaskContentNew:cmd</Command>,Searches,
selection0809,TaskContentNew:<Arguments>/c ,Searches,
selection0809,TaskContentNew:<Arguments>/k ,Searches,
selection0809,TaskContentNew:<Arguments>/r ,Searches,
selection0809,TaskContentNew:powershell,Searches,
selection0809,TaskContentNew:pwsh,Searches,
selection0809,TaskContentNew:mshta,Searches,
selection0809,TaskContentNew:wscript,Searches,
selection0809,TaskContentNew:cscript,Searches,
selection0809,TaskContentNew:certutil,Searches,
selection0809,TaskContentNew:bitsadmin,Searches,
selection0809,TaskContentNew:bash.exe,Searches,
selection0809,TaskContentNew:bash ,Searches,
selection0809,TaskContentNew:scrcons,Searches,
selection0809,TaskContentNew:wmic ,Searches,
selection0809,TaskContentNew:wmic.exe,Searches,
selection0809,TaskContentNew:forfiles,Searches,
selection0809,TaskContentNew:scriptrunner,Searches,
selection0809,TaskContentNew:hh.exe,Searches,
selection0810,SamAccountName:$,Searches,
selection0811,NewTargetUserName:$,Searches,
filter0271,TargetUserName:HomeGroupUser$,Searches,
selection0813,ObjectName:\\lsass.exe,Searches,
selection0813,AccessMask:0x40,Searches,
selection0813,AccessMask:0x1400,Searches,
selection0813,AccessMask:0x100000,Searches,
selection0813,AccessMask:0x1410,Searches,
selection0813,AccessMask:0x1010,Searches,
selection0813,AccessMask:0x1438,Searches,
selection0813,AccessMask:0x143a,Searches,
selection0813,AccessMask:0x1418,Searches,
selection0813,AccessMask:0x1f0fff,Searches,
selection0813,AccessMask:0x1f1fff,Searches,
selection0813,AccessMask:0x1f2fff,Searches,
selection0813,AccessMask:0x1f3fff,Searches,
selection0814,ObjectName:\\lsass.exe,Searches,
selection0814,AccessList:4484,Searches,
selection0814,AccessList:4416,Searches,
filter0272,ProcessName:\\csrss.exe,Searches,
filter0272,ProcessName:\\GamingServices.exe,Searches,
filter0272,ProcessName:\\lsm.exe,Searches,
filter0272,ProcessName:\\MicrosoftEdgeUpdate.exe,Searches,
filter0272,ProcessName:\\minionhost.exe,Searches,
filter0272,ProcessName:\\MRT.exe,Searches,
filter0272,ProcessName:\\MsMpEng.exe,Searches,
filter0272,ProcessName:\\perfmon.exe,Searches,
filter0272,ProcessName:\\procexp.exe,Searches,
filter0272,ProcessName:\\procexp64.exe,Searches,
filter0272,ProcessName:\\svchost.exe,Searches,
filter0272,ProcessName:\\taskmgr.exe,Searches,
filter0272,ProcessName:\\thor.exe,Searches,
filter0272,ProcessName:\\thor64.exe,Searches,
filter0272,ProcessName:\\vmtoolsd.exe,Searches,
filter0272,ProcessName:\\VsTskMgr.exe,Searches,
filter0272,ProcessName:\\wininit.exe,Searches,
filter0272,ProcessName:\\wmiprvse.exe,Searches,
filter0272,ProcessName:RtkAudUService64,Searches,
filter0272,ProcessName::\\Program Files (x86)\\,Searches,
filter0272,ProcessName::\\Program Files\\,Searches,
filter0272,ProcessName::\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,Searches,
filter0272,ProcessName::\\Windows\\SysNative\\,Searches,
filter0272,ProcessName::\\Windows\\System32\\,Searches,
filter0272,ProcessName::\\Windows\\SysWow64\\,Searches,
filter0272,ProcessName::\\Windows\\Temp\\asgard2-agent\\,Searches,
filter0273,ProcessName::\\Program Files,Searches,
filter0274,ProcessName::\\Windows\\System32\\taskhostw.exe,Searches,
filter0274,ProcessName::\\Windows\\System32\\msiexec.exe,Searches,
filter0274,ProcessName::\\Windows\\CCM\\CcmExec.exe,Searches,
filter0275,ProcessName::\\Windows\\Sysmon64.exe,Searches,
filter0275,AccessList:%%4484,Searches,
filter0276,ProcessName::\\Windows\\Temp\\asgard2-agent-sc\\aurora\\,Searches,
filter0276,ProcessName:\\aurora-agent-64.exe,Searches,
filter0276,AccessList:%%4484,Searches,
filter0277,ProcessName:\\x64\\SCENARIOENGINE.EXE,Searches,
filter0277,AccessList:%%4484,Searches,
filter0278,ProcessName::\\Users\\,Searches,
filter0278,ProcessName:\\AppData\\Local\\Temp\\is-,Searches,
filter0278,ProcessName:\\avira_system_speedup.tmp,Searches,
filter0278,AccessList:%%4484,Searches,
filter0279,ProcessName::\\Windows\\Temp\\,Searches,
filter0279,ProcessName:\\avira_speedup_setup_update.tmp,Searches,
filter0279,AccessList:%%4484,Searches,
filter0280,ProcessName::\\Windows\\System32\\snmp.exe,Searches,
filter0280,AccessList:%%4484,Searches,
filter0281,ProcessName::\\Windows\\SystemTemp\\,Searches,
filter0281,ProcessName:\\GoogleUpdate.exe,Searches,
filter0281,AccessList:%%4484,Searches,
filter0282,ProcessName:\\procmon64.exe,Searches,
filter0282,ProcessName:\\procmon.exe,Searches,
filter0282,AccessList:%%4484,Searches,
selection0815,DestPort:5985,Searches,
selection0815,DestPort:5986,Searches,
selection0815,LayerRTID:44,Searches,
selection0816,TicketOptions:0x40810000,Searches,
selection0816,TicketEncryptionType:0x17,Searches,
selection0817,ObjectServer:DS,Searches,
selection0817,AccessMask:0x40000,Searches,
selection0817,ObjectType:19195a5b-6da0-11d0-afd3-00c04fd930c9,Searches,
selection0817,ObjectType:domainDNS,Searches,
selection0818,ObjectName:\\wceaux.dll,Searches,
selection0820,LogonProcessName:User32LogonProcesss,Searches,
selection0821,TargetName:Microsoft_Windows_Shell_ZipFolder:filename,Searches,
filter0283,TargetName:\\Temporary Internet Files\\Content.Outlook,Searches,
selection0822,ObjectType:Key,Searches,
selection0822,ObjectName:\\SAM,Searches,
selection0823,ServiceFileName:cachedump,Searches,
selection0823,ServiceFileName:dumpsvc,Searches,
selection0823,ServiceFileName:fgexec,Searches,
selection0823,ServiceFileName:gsecdump,Searches,
selection0823,ServiceFileName:mimidrv,Searches,
selection0823,ServiceFileName:pwdump,Searches,
selection0823,ServiceFileName:servpw,Searches,
selection0824,ObjectType:Key,Searches,
selection0824,ObjectName:\\REGISTRY\\MACHINE\\SOFTWARE\\Microsoft\\Microsoft Online\\Reporting\\MonitoringAgent,Searches,
filter0284,ProcessName:Microsoft.Identity.Health.Adfs.DiagnosticsAgent.exe,Searches,
filter0284,ProcessName:Microsoft.Identity.Health.Adfs.InsightsService.exe,Searches,
filter0284,ProcessName:Microsoft.Identity.Health.Adfs.MonitoringAgent.Startup.exe,Searches,
filter0284,ProcessName:Microsoft.Identity.Health.Adfs.PshSurrogate.exe,Searches,
filter0284,ProcessName:Microsoft.Identity.Health.Common.Clients.ResourceMonitor.exe,Searches,
selection0825,SubcategoryGuid:{0CCE9210-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9211-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9212-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9215-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE921B-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE922B-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE922F-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9230-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9235-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9236-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9237-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE923F-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9240-69AE-11D9-BED3-505054503030},Searches,
selection0825,SubcategoryGuid:{0CCE9242-69AE-11D9-BED3-505054503030},Searches,
selection0825,AuditPolicyChanges:%%8448,Searches,
selection0825,AuditPolicyChanges:%%8450,Searches,
selection0826,SubcategoryGuid:{0CCE9217-69AE-11D9-BED3-505054503030},Searches,
selection0826,AuditPolicyChanges:%%8448,Searches,
selection0827,ShareName:\\\\\\\\\\*\\\\IPC$,Searches,
selection0827,RelativeTargetName:svcctl,Searches,
selection0827,AccessList:WriteData,Searches,
selection0828,LogonType:3,Searches,
selection0828,AuthenticationPackageName:NTLM,Searches,
selection0828,WorkstationName:^[A-Za-z0-9]{16}$,Searches,
selection0829,Workstation:^[A-Za-z0-9]{16}$,Searches,
selection0830,Provider_Name:Security,Searches,
selection0831,Provider_Name:Microsoft-Windows-Eventlog,Searches,
selection0832,SamAccountName:SAMTHEADMIN-,Searches,
selection0832,SamAccountName:$,Searches,
selection0833,TargetUserName:SAMTHEADMIN-,Searches,
selection0833,TargetUserName:$,Searches,
selection0834,ObjectType:SC_MANAGER OBJECT,Searches,
selection0834,ObjectName:servicesactive,Searches,
selection0834,PrivilegeList:SeTakeOwnershipPrivilege,Searches,
filter0285,SubjectLogonId:0x3e4,Searches,
filter0285,ProcessName::\\Windows\\System32\\services.exe,Searches,
selection0835,AttributeLDAPDisplayName:gPCMachineExtensionNames,Searches,
selection0835,AttributeLDAPDisplayName:gPCUserExtensionNames,Searches,
selection0835,AttributeValue:CAB54552-DEEA-4691-817E-ED4A4D1AFC72,Searches,
selection0835,AttributeValue:AADCED64-746C-4633-A97C-D61349046527,Searches,
selection0836,ShareName:\\SYSVOL,Searches,
selection0836,RelativeTargetName:ScheduledTasks.xml,Searches,
selection0836,AccessList:WriteData,Searches,
selection0836,AccessList:%%4417,Searches,
selection0838,PrivilegeList:SeEnableDelegationPrivilege,Searches,
filter0286,SubjectUserName:$,Searches,
selection0840,ObjectType:SecretObject,Searches,
selection0840,AccessMask:0x2,Searches,
selection0840,ObjectName:BCKUPKEY,Searches,
selection0841,ObjectServer:Security,Searches,
selection0841,ObjectType:File,Searches,
selection0841,ObjectName:\\Device\\CdRom,Searches,
filter0287,ObjectName:\\Device\\CdRom0\\autorun.ico,Searches,
filter0287,ObjectName:\\Device\\CdRom0\\setup.exe,Searches,
filter0287,ObjectName:\\Device\\CdRom0\\setup64.exe,Searches,
selection0842,ServicePrincipalNames:GC/,Searches,
selection0843,AttributeLDAPDisplayName:servicePrincipalName,Searches,
selection0843,AttributeValue:GC/,Searches,
selection0844,ObjectName:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\CapabilityAccessManager\\ConsentStore\\microphone\\NonPackaged,Searches,
selection0844,ObjectName:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\CapabilityAccessManager\\ConsentStore\\webcam\\NonPackaged,Searches,
selection0845,ObjectName:\\Microsoft\\Teams\\Cookies,Searches,
selection0845,ObjectName:\\Microsoft\\Teams\\Local Storage\\leveldb,Searches,
filter0288,ProcessName:\\Microsoft\\Teams\\current\\Teams.exe,Searches,
selection0846,AttributeLDAPDisplayName:gPCMachineExtensionNames,Searches,
selection0846,AttributeValue:827D319E-6EAC-11D2-A4EA-00C04F79F83A,Searches,
selection0846,AttributeValue:803E14A0-B4FB-11D0-A0D0-00A0C90F574B,Searches,
selection0847,Properties:Replicating Directory Changes All,Searches,
selection0847,Properties:1131f6ad-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0847,Properties:1131f6aa-9c07-11d1-f79f-00c04fc2dcd2,Searches,
selection0847,Properties:9923a32a-3607-11d2-b9be-0000f87a36b2,Searches,
selection0847,Properties:89e95b76-444d-4c62-991a-0facbeda640c,Searches,
selection0847,AccessMask:0x100,Searches,
filter0289,SubjectDomainName:Window Manager,Searches,
filter0290,SubjectUserName:NT AUT,Searches,
filter0290,SubjectUserName:MSOL_,Searches,
filter0291,SubjectUserName:$,Searches,
selection0848,RelativeTargetName:\\mimidrv,Searches,
selection0848,RelativeTargetName:\\lsass,Searches,
selection0848,RelativeTargetName:\\windows\\minidump\\,Searches,
selection0848,RelativeTargetName:\\hiberfil,Searches,
selection0848,RelativeTargetName:\\sqldmpr,Searches,
selection0848,RelativeTargetName:\\sam,Searches,
selection0848,RelativeTargetName:\\ntds.dit,Searches,
selection0848,RelativeTargetName:\\security,Searches,
selection0849,DestPort:88,Searches,
filter0292,Application:\\device\\harddiskvolume,Searches,
filter0292,Application:C:,Searches,
filter0292,Application:\\Windows\\System32\\lsass.exe,Searches,
filter0293,Application:\\device\\harddiskvolume,Searches,
filter0293,Application:C:,Searches,
filter0293,Application:\\Program Files (x86)\\Google\\Chrome\\Application\\chrome.exe,Searches,
filter0293,Application:\\Program Files\\Google\\Chrome\\Application\\chrome.exe,Searches,
filter0294,Application:\\device\\harddiskvolume,Searches,
filter0294,Application:C:,Searches,
filter0294,Application:\\Program Files (x86)\\Mozilla Firefox\\firefox.exe,Searches,
filter0294,Application:\\Program Files\\Mozilla Firefox\\firefox.exe,Searches,
filter0295,Application:\\tomcat\\bin\\tomcat8.exe,Searches,
selection0850,Service:LsaRegisterLogonProcess(),Searches,
selection0850,Keywords:0x8010000000000000,Searches,
selection0851,TemplateContent:1.3.6.1.5.5.7.3.2,Searches,
selection0851,TemplateContent:1.3.6.1.5.2.3.4,Searches,
selection0851,TemplateContent:1.3.6.1.4.1.311.20.2.2,Searches,
selection0851,TemplateContent:2.5.29.37.0,Searches,
selection0852,TemplateContent:CT_FLAG_ENROLLEE_SUPPLIES_SUBJECT,Searches,
selection0853,NewTemplateContent:1.3.6.1.5.5.7.3.2,Searches,
selection0853,NewTemplateContent:1.3.6.1.5.2.3.4,Searches,
selection0853,NewTemplateContent:1.3.6.1.4.1.311.20.2.2,Searches,
selection0853,NewTemplateContent:2.5.29.37.0,Searches,
selection0854,NewTemplateContent:CT_FLAG_ENROLLEE_SUPPLIES_SUBJECT,Searches,
