:START_ID,:END_ID,:TYPE,properties
c-uri,\\?manifest=wac,Has Artifact,
cs-host,onedrive.live.com,Has Artifact,
c-useragent,rclone/v,Has Artifact,
c-useragent,SJZJ (compatible; MSIE 6.0; Win32),Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0,Has Artifact,
c-useragent,User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC,Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 7.4; Win32;32-bit),Has Artifact,
c-useragent,webclient,Has Artifact,
c-useragent,Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-EN; rv:1.7.12) Gecko/200,Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSI 6.0;,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.; WOW64; rv:20.0) Gecko/20100101 Firefox/2,Has Artifact,
c-useragent,Mozilla/4.0,Has Artifact,
c-useragent,Netscape,Has Artifact,
c-useragent,Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-EN; rv:1.7.12) Gecko/20100719 Firefox/1.0.7,Has Artifact,
c-useragent,Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.13) Firefox/3.6.13 GTB7.1,Has Artifact,
c-useragent,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NETCLR 2.0.50727),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; SV1),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 11.0; Windows NT 6.1; SV1),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 8.0; Win32),Has Artifact,
c-useragent,Mozilla v5.1 (Windows NT 6.1; rv:6.0.1) Gecko/20100101 Firefox/6.0.1,Has Artifact,
c-useragent,Mozilla/6.1 (compatible; MSIE 9.0; Windows NT 5.3; Trident/5.0),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; InfoPath.1),Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.1; WOW64) WinHttp/1.6.3.8 (WinHTTP/5.1) like Gecko,Has Artifact,
c-useragent,Mozilla v5.1 *,Has Artifact,
c-useragent,MSIE 8.0,Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.2),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; RMS),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.0; DynGate),Has Artifact,
c-useragent,O/9.27 (W; U; Z),Has Artifact,
c-useragent,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0*,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 9; *,Has Artifact,
c-useragent,hots scot,Has Artifact,
c-useragent,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT),Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.1; WOW64) Chrome/28.0.1500.95 Safari/537.36,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.2; Win32; rv:47.0),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;SV1;,Has Artifact,
c-useragent,Mozilla/5.0 (X11; Linux i686; rv:22.0) Firefox/22.0,Has Artifact,
c-useragent,Mozilla/5.0 Chrome/72.0.3626.109 Safari/537.36,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:FTS_06) Gecko/22.36.35.06 Firefox/2.0,Has Artifact,
c-useragent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36 Edg/100.0.1185.39",Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.3; .NET4.0C; .NET4.0E),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 10.0; .NET4.0C; .NET4.0E; Tablet PC 2.0),Has Artifact,
c-useragent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246001",Has Artifact,
c-useragent,Microsoft BITS/,Has Artifact,
c-uri,/checkupdate.php,Has Artifact,
c-uri-query,lng=,Has Artifact,
c-uri-query,ver=,Has Artifact,
c-uri-query,beta=,Has Artifact,
c-uri-query,type=,Has Artifact,
c-uri-query,rmode=,Has Artifact,
c-uri-query,product=,Has Artifact,
c-useragent, WindowsPowerShell/,Has Artifact,
c-uri-extension,exe,Has Artifact,
c-uri-extension,vbs,Has Artifact,
c-uri-extension,bat,Has Artifact,
c-uri-extension,rar,Has Artifact,
c-uri-extension,ps1,Has Artifact,
c-uri-extension,doc,Has Artifact,
c-uri-extension,docm,Has Artifact,
c-uri-extension,xls,Has Artifact,
c-uri-extension,xlsm,Has Artifact,
c-uri-extension,pptm,Has Artifact,
c-uri-extension,rtf,Has Artifact,
c-uri-extension,hta,Has Artifact,
c-uri-extension,dll,Has Artifact,
c-uri-extension,ws,Has Artifact,
c-uri-extension,wsf,Has Artifact,
c-uri-extension,sct,Has Artifact,
c-uri-extension,zip,Has Artifact,
cs-host,.hopto.org,Has Artifact,
cs-host,.no-ip.org,Has Artifact,
cs-host,.no-ip.info,Has Artifact,
cs-host,.no-ip.biz,Has Artifact,
cs-host,.no-ip.com,Has Artifact,
cs-host,.noip.com,Has Artifact,
cs-host,.ddns.name,Has Artifact,
cs-host,.myftp.org,Has Artifact,
cs-host,.myftp.biz,Has Artifact,
cs-host,.serveblog.net,Has Artifact,
cs-host,.servebeer.com,Has Artifact,
cs-host,.servemp3.com,Has Artifact,
cs-host,.serveftp.com,Has Artifact,
cs-host,.servequake.com,Has Artifact,
cs-host,.servehalflife.com,Has Artifact,
cs-host,.servehttp.com,Has Artifact,
cs-host,.servegame.com,Has Artifact,
cs-host,.servepics.com,Has Artifact,
cs-host,.myvnc.com,Has Artifact,
cs-host,.ignorelist.com,Has Artifact,
cs-host,.jkub.com,Has Artifact,
cs-host,.dlinkddns.com,Has Artifact,
cs-host,.jumpingcrab.com,Has Artifact,
cs-host,.ddns.info,Has Artifact,
cs-host,.mooo.com,Has Artifact,
cs-host,.dns-dns.com,Has Artifact,
cs-host,.strangled.net,Has Artifact,
cs-host,.adultdns.net,Has Artifact,
cs-host,.craftx.biz,Has Artifact,
cs-host,.ddns01.com,Has Artifact,
cs-host,.dns53.biz,Has Artifact,
cs-host,.dnsapi.info,Has Artifact,
cs-host,.dnsd.info,Has Artifact,
cs-host,.dnsdynamic.com,Has Artifact,
cs-host,.dnsdynamic.net,Has Artifact,
cs-host,.dnsget.org,Has Artifact,
cs-host,.fe100.net,Has Artifact,
cs-host,.flashserv.net,Has Artifact,
cs-host,.ftp21.net,Has Artifact,
cs-host,.http01.com,Has Artifact,
cs-host,.http80.info,Has Artifact,
cs-host,.https443.com,Has Artifact,
cs-host,.imap01.com,Has Artifact,
cs-host,.kadm5.com,Has Artifact,
cs-host,.mysq1.net,Has Artifact,
cs-host,.ns360.info,Has Artifact,
cs-host,.ntdll.net,Has Artifact,
cs-host,.ole32.com,Has Artifact,
cs-host,.proxy8080.com,Has Artifact,
cs-host,.sql01.com,Has Artifact,
cs-host,.ssh01.com,Has Artifact,
cs-host,.ssh22.net,Has Artifact,
cs-host,.tempors.com,Has Artifact,
cs-host,.tftpd.net,Has Artifact,
cs-host,.ttl60.com,Has Artifact,
cs-host,.ttl60.org,Has Artifact,
cs-host,.user32.com,Has Artifact,
cs-host,.voip01.com,Has Artifact,
cs-host,.wow64.net,Has Artifact,
cs-host,.x64.me,Has Artifact,
cs-host,.xns01.com,Has Artifact,
cs-host,.dyndns.org,Has Artifact,
cs-host,.dyndns.info,Has Artifact,
cs-host,.dyndns.tv,Has Artifact,
cs-host,.dyndns-at-home.com,Has Artifact,
cs-host,.dnsomatic.com,Has Artifact,
cs-host,.zapto.org,Has Artifact,
cs-host,.webhop.net,Has Artifact,
cs-host,.25u.com,Has Artifact,
cs-host,.slyip.net,Has Artifact,
c-useragent,(hydra),Has Artifact,
c-useragent, arachni/,Has Artifact,
c-useragent, BFAC ,Has Artifact,
c-useragent, brutus ,Has Artifact,
c-useragent, cgichk ,Has Artifact,
c-useragent,core-project/1.0,Has Artifact,
c-useragent, crimscanner/,Has Artifact,
c-useragent,datacha0s,Has Artifact,
c-useragent,dirbuster,Has Artifact,
c-useragent,domino hunter,Has Artifact,
c-useragent,dotdotpwn,Has Artifact,
c-useragent,FHScan Core,Has Artifact,
c-useragent,floodgate,Has Artifact,
c-useragent,get-minimal,Has Artifact,
c-useragent,gootkit auto-rooter scanner,Has Artifact,
c-useragent,grendel-scan,Has Artifact,
c-useragent, inspath ,Has Artifact,
c-useragent,internet ninja,Has Artifact,
c-useragent,jaascois,Has Artifact,
c-useragent, zmeu ,Has Artifact,
c-useragent,masscan,Has Artifact,
c-useragent, metis ,Has Artifact,
c-useragent,morfeus fucking scanner,Has Artifact,
c-useragent,n-stealth,Has Artifact,
c-useragent,nsauditor,Has Artifact,
c-useragent,pmafind,Has Artifact,
c-useragent,security scan,Has Artifact,
c-useragent,springenwerk,Has Artifact,
c-useragent,teh forest lobster,Has Artifact,
c-useragent,toata dragostea,Has Artifact,
c-useragent, vega/,Has Artifact,
c-useragent,voideye,Has Artifact,
c-useragent,webshag,Has Artifact,
c-useragent,webvulnscan,Has Artifact,
c-useragent, whcc/,Has Artifact,
c-useragent, Havij,Has Artifact,
c-useragent,absinthe,Has Artifact,
c-useragent,bsqlbf,Has Artifact,
c-useragent,mysqloit,Has Artifact,
c-useragent,pangolin,Has Artifact,
c-useragent,sql power injector,Has Artifact,
c-useragent,sqlmap,Has Artifact,
c-useragent,sqlninja,Has Artifact,
c-useragent,uil2pn,Has Artifact,
c-useragent,ruler,Has Artifact,
c-useragent,Mozilla/5.0 (Windows; U; Windows NT 5.1; pt-PT; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2 (.NET CLR 3.5.30729),Has Artifact,
c-useragent,Internet Explorer *,Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.2),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; Metasploit RSPEC),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.1; Windows NT),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0),Has Artifact,
c-useragent,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0; SIMBAR={7DB0F6DE-8DE7-4841-9084-28FA914B0F2E}; SLCC1; .N,Has Artifact,
c-useragent,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Has Artifact,
c-useragent,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/525.13 (KHTML, like Gecko) Chrome/4.0.221.6 Safari/525.13",Has Artifact,
c-useragent,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MAAU),Has Artifact,
c-useragent,Mozilla/5.0,Has Artifact,
c-useragent,Mozilla/4.0 (compatible; SPIPE/1.0,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.3; rv:39.0) Gecko/20100101 Firefox/35.0,Has Artifact,
c-useragent,Sametime Community Agent,Has Artifact,
c-useragent,X-FORWARDED-FOR,Has Artifact,
c-useragent,DotDotPwn v2.1,Has Artifact,
c-useragent,SIPDROID,Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 10.0; Win32; x32; rv:60.0),Has Artifact,
c-useragent,Mozilla/6.0 (X11; Linux x86_64; rv:24.0) Gecko/20140205     Firefox/27.0 Iceweasel/25.3.0,Has Artifact,
c-useragent,*wordpress hash grabber*,Has Artifact,
c-useragent,*exploit*,Has Artifact,
c-useragent,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Has Artifact,
c-useragent,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,Has Artifact,
cs-uri,/admin/get.php,Has Artifact,
cs-uri,/news.php,Has Artifact,
cs-uri,/login/process.php,Has Artifact,
cs-method,POST,Has Artifact,
c-uri,.paste.ee/r/,Has Artifact,
c-uri,.pastebin.com/raw/,Has Artifact,
c-uri,.hastebin.com/raw/,Has Artifact,
c-uri,.ghostbin.co/paste/*/raw/,Has Artifact,
c-uri,pastetext.net/,Has Artifact,
c-uri,pastebin.pl/,Has Artifact,
c-uri,paste.ee/,Has Artifact,
c-useragent,XMRig ,Has Artifact,
c-useragent,ccminer,Has Artifact,
cs-uri-query,=C:/Users,Has Artifact,
cs-uri-query,=C:/Program%20Files,Has Artifact,
cs-uri-query,=C:/Windows,Has Artifact,
cs-uri-query,=C%3A%5CUsers,Has Artifact,
cs-uri-query,=C%3A%5CProgram%20Files,Has Artifact,
cs-uri-query,=C%3A%5CWindows,Has Artifact,
cs-uri-query,~1,Has Artifact,
cs-uri-query,a.aspx,Has Artifact,
cs-method,GET,Has Artifact,
cs-method,OPTIONS,Has Artifact,
sc-status,200,Has Artifact,
sc-status,301,Has Artifact,
cs-method,GET,Has Artifact,
WholeLog,@@version,Has Artifact,
WholeLog,%271%27%3D%271,Has Artifact,
WholeLog,=select ,Has Artifact,
WholeLog,=select(,Has Artifact,
WholeLog,=select%20,Has Artifact,
WholeLog,concat_ws(,Has Artifact,
WholeLog,CONCAT(0x,Has Artifact,
WholeLog,from mysql.innodb_table_stats,Has Artifact,
WholeLog,from%20mysql.innodb_table_stats,Has Artifact,
WholeLog,group_concat(,Has Artifact,
WholeLog,information_schema.tables,Has Artifact,
WholeLog,json_arrayagg(,Has Artifact,
WholeLog,or 1=1#,Has Artifact,
WholeLog,or%201=1#,Has Artifact,
WholeLog,order by ,Has Artifact,
WholeLog,order%20by%20,Has Artifact,
WholeLog,select * ,Has Artifact,
WholeLog,select database(),Has Artifact,
WholeLog,select version(),Has Artifact,
WholeLog,select%20*%20,Has Artifact,
WholeLog,select%20database(),Has Artifact,
WholeLog,select%20version(),Has Artifact,
WholeLog,select%28sleep%2810%29,Has Artifact,
WholeLog,SELECTCHAR(,Has Artifact,
WholeLog,table_schema,Has Artifact,
WholeLog,UNION ALL SELECT,Has Artifact,
WholeLog,UNION SELECT,Has Artifact,
WholeLog,UNION%20ALL%20SELECT,Has Artifact,
WholeLog,UNION%20SELECT,Has Artifact,
WholeLog,'1'='1,Has Artifact,
cs-method,POST,Has Artifact,
cs-uri-query,/mgmt/tm/util/bash,Has Artifact,
WholeLog,=<script>,Has Artifact,
WholeLog,=%3Cscript%3E,Has Artifact,
WholeLog,=%253Cscript%253E,Has Artifact,
WholeLog,<iframe ,Has Artifact,
WholeLog,%3Ciframe ,Has Artifact,
WholeLog,<svg ,Has Artifact,
WholeLog,%3Csvg ,Has Artifact,
WholeLog,document.cookie,Has Artifact,
WholeLog,document.domain,Has Artifact,
WholeLog, onerror=,Has Artifact,
WholeLog, onresize=,Has Artifact,
WholeLog," onload=""",Has Artifact,
WholeLog,onmouseover=,Has Artifact,
WholeLog,${alert,Has Artifact,
WholeLog,javascript:alert,Has Artifact,
WholeLog,javascript%3Aalert,Has Artifact,
cs-uri-query,../../../../../lib/password,Has Artifact,
cs-uri-query,../../../../windows/,Has Artifact,
cs-uri-query,../../../etc/,Has Artifact,
cs-uri-query,..%252f..%252f..%252fetc%252f,Has Artifact,
cs-uri-query,..%c0%af..%c0%af..%c0%afetc%c0%af,Has Artifact,
cs-uri-query,%252e%252e%252fetc%252f,Has Artifact,
WholeLog,/Basic/Command/Base64/,Has Artifact,
WholeLog,/Basic/ReverseShell/,Has Artifact,
WholeLog,/Basic/TomcatMemshell,Has Artifact,
WholeLog,/Basic/JettyMemshell,Has Artifact,
WholeLog,/Basic/WeblogicMemshell,Has Artifact,
WholeLog,/Basic/JBossMemshell,Has Artifact,
WholeLog,/Basic/WebsphereMemshell,Has Artifact,
WholeLog,/Basic/SpringMemshell,Has Artifact,
WholeLog,/Deserialization/URLDNS/,Has Artifact,
WholeLog,/Deserialization/CommonsCollections1/Dnslog/,Has Artifact,
WholeLog,/Deserialization/CommonsCollections2/Command/Base64/,Has Artifact,
WholeLog,/Deserialization/CommonsBeanutils1/ReverseShell/,Has Artifact,
WholeLog,/Deserialization/Jre8u20/TomcatMemshell,Has Artifact,
WholeLog,/TomcatBypass/Dnslog/,Has Artifact,
WholeLog,/TomcatBypass/Command/,Has Artifact,
WholeLog,/TomcatBypass/ReverseShell/,Has Artifact,
WholeLog,/TomcatBypass/TomcatMemshell,Has Artifact,
WholeLog,/TomcatBypass/SpringMemshell,Has Artifact,
WholeLog,/GroovyBypass/Command/,Has Artifact,
WholeLog,/WebsphereBypass/Upload/,Has Artifact,
WholeLog,={{,Has Artifact,
WholeLog,=%7B%7B,Has Artifact,
WholeLog,=${,Has Artifact,
WholeLog,=$%7B,Has Artifact,
WholeLog,=<%=,Has Artifact,
WholeLog,=%3C%25=,Has Artifact,
WholeLog,=@(,Has Artifact,
WholeLog,freemarker.template.utility.Execute,Has Artifact,
WholeLog,.getClass().forName('javax.script.ScriptEngineManager'),Has Artifact,
WholeLog,T(org.apache.commons.io.IOUtils),Has Artifact,
cs-user-agent,Wfuzz/,Has Artifact,
cs-user-agent,WPScan v,Has Artifact,
cs-user-agent,Recon-ng/v,Has Artifact,
cs-user-agent,GIS - AppSec Team - Project Vision,Has Artifact,
cs-method,GET,Has Artifact,
WholeLog,%24%7B%28%23a%3D%40,Has Artifact,
WholeLog,${(#a=@,Has Artifact,
WholeLog,%24%7B%40java,Has Artifact,
WholeLog,${@java,Has Artifact,
WholeLog,u0022java,Has Artifact,
WholeLog,%2F%24%7B%23,Has Artifact,
WholeLog,/${#,Has Artifact,
WholeLog,new+java.,Has Artifact,
WholeLog,getRuntime().exec(,Has Artifact,
WholeLog,getRuntime%28%29.exec%28,Has Artifact,
WholeLog,.git/,Has Artifact,
cs-uri-query,cmd=read,Has Artifact,
cs-uri-query,connect&target,Has Artifact,
cs-uri-query,cmd=connect,Has Artifact,
cs-uri-query,cmd=disconnect,Has Artifact,
cs-uri-query,cmd=forward,Has Artifact,
Filename,:\\PerfLogs\\,Has Artifact,
Filename,:\\Temp\\,Has Artifact,
Filename,:\\Users\\Default\\,Has Artifact,
Filename,:\\Users\\Public\\,Has Artifact,
Filename,:\\Windows\\,Has Artifact,
Filename,/www/,Has Artifact,
Filename,\\inetpub\\,Has Artifact,
Filename,\\tsclient\\,Has Artifact,
Filename,apache,Has Artifact,
Filename,nginx,Has Artifact,
Filename,tomcat,Has Artifact,
Filename,weblogic,Has Artifact,
Filename,.asax,Has Artifact,
Filename,.ashx,Has Artifact,
Filename,.asmx,Has Artifact,
Filename,.asp,Has Artifact,
Filename,.aspx,Has Artifact,
Filename,.bat,Has Artifact,
Filename,.cfm,Has Artifact,
Filename,.cgi,Has Artifact,
Filename,.chm,Has Artifact,
Filename,.cmd,Has Artifact,
Filename,.dat,Has Artifact,
Filename,.ear,Has Artifact,
Filename,.gif,Has Artifact,
Filename,.hta,Has Artifact,
Filename,.jpeg,Has Artifact,
Filename,.jpg,Has Artifact,
Filename,.jsp,Has Artifact,
Filename,.jspx,Has Artifact,
Filename,.lnk,Has Artifact,
Filename,.msc,Has Artifact,
Filename,.php,Has Artifact,
Filename,.pl,Has Artifact,
Filename,.png,Has Artifact,
Filename,.ps1,Has Artifact,
Filename,.psm1,Has Artifact,
Filename,.py,Has Artifact,
Filename,.pyc,Has Artifact,
Filename,.rb,Has Artifact,
Filename,.scf,Has Artifact,
Filename,.sct,Has Artifact,
Filename,.sh,Has Artifact,
Filename,.svg,Has Artifact,
Filename,.txt,Has Artifact,
Filename,.vbe,Has Artifact,
Filename,.vbs,Has Artifact,
Filename,.war,Has Artifact,
Filename,.wll,Has Artifact,
Filename,.wsf,Has Artifact,
Filename,.wsh,Has Artifact,
Filename,.xll,Has Artifact,
Filename,.xml,Has Artifact,
Signature,BlackWorm,Has Artifact,
Signature,Chaos,Has Artifact,
Signature,Cobra,Has Artifact,
Signature,ContiCrypt,Has Artifact,
Signature,Crypter,Has Artifact,
Signature,CRYPTES,Has Artifact,
Signature,Cryptor,Has Artifact,
Signature,CylanCrypt,Has Artifact,
Signature,DelShad,Has Artifact,
Signature,Destructor,Has Artifact,
Signature,Filecoder,Has Artifact,
Signature,GandCrab,Has Artifact,
Signature,GrandCrab,Has Artifact,
Signature,Haperlock,Has Artifact,
Signature,Hiddentear,Has Artifact,
Signature,HydraCrypt,Has Artifact,
Signature,Krypt,Has Artifact,
Signature,Lockbit,Has Artifact,
Signature,Locker,Has Artifact,
Signature,Mallox,Has Artifact,
Signature,Phobos,Has Artifact,
Signature,Ransom,Has Artifact,
Signature,Ryuk,Has Artifact,
Signature,Ryzerlo,Has Artifact,
Signature,Stopcrypt,Has Artifact,
Signature,Tescrypt,Has Artifact,
Signature,TeslaCrypt,Has Artifact,
Signature,WannaCry,Has Artifact,
Signature,Xorist,Has Artifact,
Signature,Backdoor.Cobalt,Has Artifact,
Signature,Brutel,Has Artifact,
Signature,BruteR,Has Artifact,
Signature,CobaltStr,Has Artifact,
Signature,CobaltStrike,Has Artifact,
Signature,COBEACON,Has Artifact,
Signature,Cometer,Has Artifact,
Signature,Exploit.Script.CVE,Has Artifact,
Signature,IISExchgSpawnCMD,Has Artifact,
Signature,Metasploit,Has Artifact,
Signature,Meterpreter,Has Artifact,
Signature,MeteTool,Has Artifact,
Signature,Mpreter,Has Artifact,
Signature,MsfShell,Has Artifact,
Signature,PowerSploit,Has Artifact,
Signature,Razy,Has Artifact,
Signature,Rozena,Has Artifact,
Signature,Sbelt,Has Artifact,
Signature,Seatbelt,Has Artifact,
Signature,Sliver,Has Artifact,
Signature,Swrort,Has Artifact,
WholeLog,drop,Has Artifact,
