:START_ID,:END_ID,:TYPE,properties
Suspicious File Downloaded From File-Sharing Website Via Certutil.EXE,t1027,Monitors for,
Suspicious File Downloaded From File-Sharing Website Via Certutil.EXE,defense-evasion,Monitors for,
Execution via WorkFolders.exe,t1218,Monitors for,
Execution via WorkFolders.exe,defense-evasion,Monitors for,
Suspicious Git Clone,t1593.003,Monitors for,
Suspicious Git Clone,reconnaissance,Monitors for,
Reg Add Suspicious Paths,t1112,Monitors for,
Reg Add Suspicious Paths,t1562.001,Monitors for,
Reg Add Suspicious Paths,defense-evasion,Monitors for,
Uncommon Child Process Of BgInfo.EXE,t1059.005,Monitors for,
Uncommon Child Process Of BgInfo.EXE,t1218,Monitors for,
Uncommon Child Process Of BgInfo.EXE,t1202,Monitors for,
Uncommon Child Process Of BgInfo.EXE,execution,Monitors for,
Uncommon Child Process Of BgInfo.EXE,defense-evasion,Monitors for,
Renamed Microsoft Teams Execution,defense-evasion,Monitors for,
Diskshadow Script Mode - Uncommon Script Extension Execution,t1218,Monitors for,
Diskshadow Script Mode - Uncommon Script Extension Execution,defense-evasion,Monitors for,
PUA - AdvancedRun Execution,t1564.003,Monitors for,
PUA - AdvancedRun Execution,t1134.002,Monitors for,
PUA - AdvancedRun Execution,t1059.003,Monitors for,
PUA - AdvancedRun Execution,execution,Monitors for,
PUA - AdvancedRun Execution,defense-evasion,Monitors for,
PUA - AdvancedRun Execution,privilege-escalation,Monitors for,
Remote Thread Created In KeePass.EXE,t1555.005,Monitors for,
Remote Thread Created In KeePass.EXE,credential-access,Monitors for,
Remote Thread Creation In Uncommon Target Image,t1055.003,Monitors for,
Remote Thread Creation In Uncommon Target Image,defense-evasion,Monitors for,
Remote Thread Creation In Uncommon Target Image,privilege-escalation,Monitors for,
Remote Thread Creation By Uncommon Source Image,t1055,Monitors for,
Remote Thread Creation By Uncommon Source Image,privilege-escalation,Monitors for,
Remote Thread Creation By Uncommon Source Image,defense-evasion,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,t1055.012,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,t1059.005,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,t1059.007,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,t1218.005,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,defense-evasion,Monitors for,
HackTool - CACTUSTORCH Remote Thread Creation,execution,Monitors for,
Remote Thread Creation Via PowerShell In Uncommon Target,t1218.011,Monitors for,
Remote Thread Creation Via PowerShell In Uncommon Target,t1059.001,Monitors for,
Remote Thread Creation Via PowerShell In Uncommon Target,defense-evasion,Monitors for,
Remote Thread Creation Via PowerShell In Uncommon Target,execution,Monitors for,
HackTool - Potential CobaltStrike Process Injection,t1055.001,Monitors for,
HackTool - Potential CobaltStrike Process Injection,defense-evasion,Monitors for,
Potential Credential Dumping Attempt Via PowerShell Remote Thread,t1003.001,Monitors for,
Potential Credential Dumping Attempt Via PowerShell Remote Thread,credential-access,Monitors for,
Password Dumper Remote Thread in LSASS,t1003.001,Monitors for,
Password Dumper Remote Thread in LSASS,s0005,Monitors for,
Password Dumper Remote Thread in LSASS,credential-access,Monitors for,
Remote Thread Creation Ttdinject.exe Proxy,t1127,Monitors for,
Remote Thread Creation Ttdinject.exe Proxy,defense-evasion,Monitors for,
Remote Thread Creation In Mstsc.Exe From Suspicious Location,credential-access,Monitors for,
Rare Remote Thread Creation By Uncommon Source Image,t1055,Monitors for,
Rare Remote Thread Creation By Uncommon Source Image,privilege-escalation,Monitors for,
Rare Remote Thread Creation By Uncommon Source Image,defense-evasion,Monitors for,
Terminal Server Client Connection History Cleared - Registry,t1070,Monitors for,
Terminal Server Client Connection History Cleared - Registry,t1112,Monitors for,
Terminal Server Client Connection History Cleared - Registry,defense-evasion,Monitors for,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,t1562.001,Monitors for,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,defense-evasion,Monitors for,
Removal Of SD Value to Hide Schedule Task - Registry,t1562,Monitors for,
Removal Of SD Value to Hide Schedule Task - Registry,defense-evasion,Monitors for,
Removal of Potential COM Hijacking Registry Keys,t1112,Monitors for,
Removal of Potential COM Hijacking Registry Keys,defense-evasion,Monitors for,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,t1113,Monitors for,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,collection,Monitors for,
Removal Of AMSI Provider Registry Keys,t1562.001,Monitors for,
Removal Of AMSI Provider Registry Keys,defense-evasion,Monitors for,
Removal Of Index Value to Hide Schedule Task - Registry,t1562,Monitors for,
Removal Of Index Value to Hide Schedule Task - Registry,defense-evasion,Monitors for,
Potential Persistence Via Disk Cleanup Handler - Registry,persistence,Monitors for,
Potential NetWire RAT Activity - Registry,t1112,Monitors for,
Potential NetWire RAT Activity - Registry,defense-evasion,Monitors for,
PUA - Sysinternals Tools Execution - Registry,t1588.002,Monitors for,
PUA - Sysinternals Tools Execution - Registry,resource-development,Monitors for,
Potential Persistence Via Logon Scripts - Registry,t1037.001,Monitors for,
Potential Persistence Via Logon Scripts - Registry,persistence,Monitors for,
Potential Persistence Via Logon Scripts - Registry,lateral-movement,Monitors for,
Potential Persistence Via New AMSI Providers - Registry,persistence,Monitors for,
Suspicious Execution Of Renamed Sysinternals Tools - Registry,t1588.002,Monitors for,
Suspicious Execution Of Renamed Sysinternals Tools - Registry,resource-development,Monitors for,
Potential COM Object Hijacking Via TreatAs Subkey - Registry,t1546.015,Monitors for,
Potential COM Object Hijacking Via TreatAs Subkey - Registry,persistence,Monitors for,
Shell Open Registry Keys Manipulation,t1548.002,Monitors for,
Shell Open Registry Keys Manipulation,t1546.001,Monitors for,
Shell Open Registry Keys Manipulation,defense-evasion,Monitors for,
Shell Open Registry Keys Manipulation,privilege-escalation,Monitors for,
Atbroker Registry Change,t1218,Monitors for,
Atbroker Registry Change,t1547,Monitors for,
Atbroker Registry Change,defense-evasion,Monitors for,
Atbroker Registry Change,persistence,Monitors for,
New DLL Added to AppCertDlls Registry Key,t1546.009,Monitors for,
New DLL Added to AppCertDlls Registry Key,persistence,Monitors for,
CMSTP Execution Registry Event,t1218.003,Monitors for,
CMSTP Execution Registry Event,g0069,Monitors for,
CMSTP Execution Registry Event,defense-evasion,Monitors for,
CMSTP Execution Registry Event,execution,Monitors for,
Pandemic Registry Key,t1105,Monitors for,
Pandemic Registry Key,command-and-control,Monitors for,
WINEKEY Registry Modification,t1547,Monitors for,
WINEKEY Registry Modification,persistence,Monitors for,
Registry Persistence Mechanisms in Recycle Bin,t1547,Monitors for,
Registry Persistence Mechanisms in Recycle Bin,persistence,Monitors for,
Esentutl Volume Shadow Copy Service Keys,t1003.002,Monitors for,
Esentutl Volume Shadow Copy Service Keys,credential-access,Monitors for,
Suspicious Camera and Microphone Access,t1125,Monitors for,
Suspicious Camera and Microphone Access,t1123,Monitors for,
Suspicious Camera and Microphone Access,collection,Monitors for,
RedMimicry Winnti Playbook Registry Manipulation,t1112,Monitors for,
RedMimicry Winnti Playbook Registry Manipulation,defense-evasion,Monitors for,
Wdigest CredGuard Registry Modification,t1112,Monitors for,
Wdigest CredGuard Registry Modification,defense-evasion,Monitors for,
Office Application Startup - Office Test,t1137.002,Monitors for,
Office Application Startup - Office Test,persistence,Monitors for,
Security Support Provider (SSP) Added to LSA Configuration,t1547.005,Monitors for,
Security Support Provider (SSP) Added to LSA Configuration,persistence,Monitors for,
UAC Bypass Via Wsreset,t1548.002,Monitors for,
UAC Bypass Via Wsreset,defense-evasion,Monitors for,
UAC Bypass Via Wsreset,privilege-escalation,Monitors for,
Windows Registry Trust Record Modification,t1566.001,Monitors for,
Windows Registry Trust Record Modification,initial-access,Monitors for,
Registry Entries For Azorult Malware,t1112,Monitors for,
Registry Entries For Azorult Malware,persistence,Monitors for,
Registry Entries For Azorult Malware,execution,Monitors for,
Creation of a Local Hidden User Account by Registry,t1136.001,Monitors for,
Creation of a Local Hidden User Account by Registry,persistence,Monitors for,
Suspicious Run Key from Download,t1547.001,Monitors for,
Suspicious Run Key from Download,persistence,Monitors for,
New DLL Added to AppInit_DLLs Registry Key,t1546.010,Monitors for,
New DLL Added to AppInit_DLLs Registry Key,persistence,Monitors for,
Run Once Task Configuration in Registry,t1112,Monitors for,
Run Once Task Configuration in Registry,defense-evasion,Monitors for,
NetNTLM Downgrade Attack - Registry,t1562.001,Monitors for,
NetNTLM Downgrade Attack - Registry,t1112,Monitors for,
NetNTLM Downgrade Attack - Registry,defense-evasion,Monitors for,
Narrator's Feedback-Hub Persistence,t1547.001,Monitors for,
Narrator's Feedback-Hub Persistence,persistence,Monitors for,
PrinterNightmare Mimikatz Driver Name,t1204,Monitors for,
PrinterNightmare Mimikatz Driver Name,execution,Monitors for,
Potential Qakbot Registry Activity,t1112,Monitors for,
Potential Qakbot Registry Activity,defense-evasion,Monitors for,
Potential Credential Dumping Via LSASS SilentProcessExit Technique,t1003.001,Monitors for,
Potential Credential Dumping Via LSASS SilentProcessExit Technique,credential-access,Monitors for,
HybridConnectionManager Service Installation - Registry,t1608,Monitors for,
HybridConnectionManager Service Installation - Registry,resource-development,Monitors for,
Path To Screensaver Binary Modified,t1546.002,Monitors for,
Path To Screensaver Binary Modified,persistence,Monitors for,
Path To Screensaver Binary Modified,privilege-escalation,Monitors for,
Windows Credential Editor Registry,t1003.001,Monitors for,
Windows Credential Editor Registry,s0005,Monitors for,
Windows Credential Editor Registry,credential-access,Monitors for,
Sticky Key Like Backdoor Usage - Registry,t1546.008,Monitors for,
Sticky Key Like Backdoor Usage - Registry,privilege-escalation,Monitors for,
Sticky Key Like Backdoor Usage - Registry,persistence,Monitors for,
DLL Load via LSASS,t1547.008,Monitors for,
DLL Load via LSASS,execution,Monitors for,
DLL Load via LSASS,persistence,Monitors for,
Enable Remote Connection Between Anonymous Computer - AllowAnonymousCallback,t1562.001,Monitors for,
Enable Remote Connection Between Anonymous Computer - AllowAnonymousCallback,defense-evasion,Monitors for,
New PortProxy Registry Entry Added,t1090,Monitors for,
New PortProxy Registry Entry Added,lateral-movement,Monitors for,
New PortProxy Registry Entry Added,defense-evasion,Monitors for,
New PortProxy Registry Entry Added,command-and-control,Monitors for,
Disable Security Events Logging Adding Reg Key MiniNt,t1562.001,Monitors for,
Disable Security Events Logging Adding Reg Key MiniNt,t1112,Monitors for,
Disable Security Events Logging Adding Reg Key MiniNt,defense-evasion,Monitors for,
Hiding User Account Via SpecialAccounts Registry Key,t1564.002,Monitors for,
Hiding User Account Via SpecialAccounts Registry Key,defense-evasion,Monitors for,
Potential Persistence Via LSA Extensions,persistence,Monitors for,
ClickOnce Trust Prompt Tampering,t1112,Monitors for,
ClickOnce Trust Prompt Tampering,defense-evasion,Monitors for,
Potential PendingFileRenameOperations Tampering,t1036.003,Monitors for,
Potential PendingFileRenameOperations Tampering,defense-evasion,Monitors for,
Potential Persistence Via Shim Database Modification,t1546.011,Monitors for,
Potential Persistence Via Shim Database Modification,persistence,Monitors for,
CrashControl CrashDump Disabled,t1564,Monitors for,
CrashControl CrashDump Disabled,t1112,Monitors for,
CrashControl CrashDump Disabled,defense-evasion,Monitors for,
Potential Persistence Via Outlook Today Page,t1112,Monitors for,
Potential Persistence Via Outlook Today Page,persistence,Monitors for,
New Root or CA or AuthRoot Certificate to Store,t1490,Monitors for,
New Root or CA or AuthRoot Certificate to Store,impact,Monitors for,
Lsass Full Dump Request Via DumpType Registry Settings,t1003.001,Monitors for,
Lsass Full Dump Request Via DumpType Registry Settings,credential-access,Monitors for,
Wow6432Node CurrentVersion Autorun Keys Modification,t1547.001,Monitors for,
Wow6432Node CurrentVersion Autorun Keys Modification,persistence,Monitors for,
PowerShell as a Service in Registry,t1569.002,Monitors for,
PowerShell as a Service in Registry,execution,Monitors for,
Antivirus Filter Driver Disallowed On Dev Drive - Registry,t1562.001,Monitors for,
Antivirus Filter Driver Disallowed On Dev Drive - Registry,defense-evasion,Monitors for,
ETW Logging Disabled In .NET Processes - Sysmon Registry,t1112,Monitors for,
ETW Logging Disabled In .NET Processes - Sysmon Registry,t1562,Monitors for,
ETW Logging Disabled In .NET Processes - Sysmon Registry,defense-evasion,Monitors for,
Wdigest Enable UseLogonCredential,t1112,Monitors for,
Wdigest Enable UseLogonCredential,defense-evasion,Monitors for,
Execution DLL of Choice Using WAB.EXE,t1218,Monitors for,
Execution DLL of Choice Using WAB.EXE,defense-evasion,Monitors for,
COM Hijack via Sdclt,t1546,Monitors for,
COM Hijack via Sdclt,t1548,Monitors for,
COM Hijack via Sdclt,privilege-escalation,Monitors for,
Potential WerFault ReflectDebugger Registry Value Abuse,t1036.003,Monitors for,
Potential WerFault ReflectDebugger Registry Value Abuse,defense-evasion,Monitors for,
Add DisallowRun Execution to Registry,t1112,Monitors for,
Add DisallowRun Execution to Registry,defense-evasion,Monitors for,
New RUN Key Pointing to Suspicious Folder,t1547.001,Monitors for,
New RUN Key Pointing to Suspicious Folder,persistence,Monitors for,
FileFix - Command Evidence in TypedPaths from Browser File Upload Abuse,t1204.004,Monitors for,
FileFix - Command Evidence in TypedPaths from Browser File Upload Abuse,execution,Monitors for,
VBScript Payload Stored in Registry,t1547.001,Monitors for,
VBScript Payload Stored in Registry,persistence,Monitors for,
Allow RDP Remote Assistance Feature,t1112,Monitors for,
Allow RDP Remote Assistance Feature,defense-evasion,Monitors for,
Change the Fax Dll,t1112,Monitors for,
Change the Fax Dll,defense-evasion,Monitors for,
Hypervisor Enforced Paging Translation Disabled,t1562.001,Monitors for,
Hypervisor Enforced Paging Translation Disabled,defense-evasion,Monitors for,
Wow6432Node Classes Autorun Keys Modification,t1547.001,Monitors for,
Wow6432Node Classes Autorun Keys Modification,persistence,Monitors for,
Potentially Suspicious Desktop Background Change Via Registry,t1112,Monitors for,
Potentially Suspicious Desktop Background Change Via Registry,t1491.001,Monitors for,
Potentially Suspicious Desktop Background Change Via Registry,defense-evasion,Monitors for,
Potentially Suspicious Desktop Background Change Via Registry,impact,Monitors for,
New TimeProviders Registered With Uncommon DLL Name,t1547.003,Monitors for,
New TimeProviders Registered With Uncommon DLL Name,persistence,Monitors for,
New TimeProviders Registered With Uncommon DLL Name,privilege-escalation,Monitors for,
Wow6432Node Windows NT CurrentVersion Autorun Keys Modification,t1547.001,Monitors for,
Wow6432Node Windows NT CurrentVersion Autorun Keys Modification,persistence,Monitors for,
Running Chrome VPN Extensions via the Registry 2 VPN Extension,t1133,Monitors for,
Running Chrome VPN Extensions via the Registry 2 VPN Extension,persistence,Monitors for,
Disable Windows Defender Functionalities Via Registry Keys,t1562.001,Monitors for,
Disable Windows Defender Functionalities Via Registry Keys,defense-evasion,Monitors for,
RDP Sensitive Settings Changed,t1112,Monitors for,
RDP Sensitive Settings Changed,defense-evasion,Monitors for,
RDP Sensitive Settings Changed,persistence,Monitors for,
Potential Persistence Via Shim Database In Uncommon Location,t1546.011,Monitors for,
Potential Persistence Via Shim Database In Uncommon Location,persistence,Monitors for,
ScreenSaver Registry Key Set,t1218.011,Monitors for,
ScreenSaver Registry Key Set,defense-evasion,Monitors for,
Potential Persistence Via Scrobj.dll COM Hijacking,t1546.015,Monitors for,
Potential Persistence Via Scrobj.dll COM Hijacking,persistence,Monitors for,
Windows Defender Service Disabled - Registry,t1562.001,Monitors for,
Windows Defender Service Disabled - Registry,defense-evasion,Monitors for,
Change Winevt Channel Access Permission Via Registry,t1562.002,Monitors for,
Change Winevt Channel Access Permission Via Registry,defense-evasion,Monitors for,
Classes Autorun Keys Modification,t1547.001,Monitors for,
Classes Autorun Keys Modification,persistence,Monitors for,
Potential AMSI COM Server Hijacking,t1562.001,Monitors for,
Potential AMSI COM Server Hijacking,defense-evasion,Monitors for,
Potential Persistence Via MyComputer Registry Keys,persistence,Monitors for,
Registry Explorer Policy Modification,t1112,Monitors for,
Registry Explorer Policy Modification,defense-evasion,Monitors for,
UAC Notification Disabled,t1548.002,Monitors for,
UAC Notification Disabled,privilege-escalation,Monitors for,
UAC Notification Disabled,defense-evasion,Monitors for,
Suspicious Application Allowed Through Exploit Guard,t1562.001,Monitors for,
Suspicious Application Allowed Through Exploit Guard,defense-evasion,Monitors for,
Potential Persistence Via Custom Protocol Handler,t1112,Monitors for,
Potential Persistence Via Custom Protocol Handler,defense-evasion,Monitors for,
Persistence Via New SIP Provider,t1553.003,Monitors for,
Persistence Via New SIP Provider,persistence,Monitors for,
Persistence Via New SIP Provider,defense-evasion,Monitors for,
Suspicious Shim Database Patching Activity,t1546.011,Monitors for,
Suspicious Shim Database Patching Activity,persistence,Monitors for,
Bypass UAC Using DelegateExecute,t1548.002,Monitors for,
Bypass UAC Using DelegateExecute,privilege-escalation,Monitors for,
Bypass UAC Using DelegateExecute,defense-evasion,Monitors for,
DHCP Callout DLL Installation,t1574.001,Monitors for,
DHCP Callout DLL Installation,t1112,Monitors for,
DHCP Callout DLL Installation,defense-evasion,Monitors for,
COM Hijacking via TreatAs,t1546.015,Monitors for,
COM Hijacking via TreatAs,persistence,Monitors for,
Potential Attachment Manager Settings Attachments Tamper,defense-evasion,Monitors for,
Disable Tamper Protection on Windows Defender,t1562.001,Monitors for,
Disable Tamper Protection on Windows Defender,defense-evasion,Monitors for,
Internet Explorer DisableFirstRunCustomize Enabled,defense-evasion,Monitors for,
Python Function Execution Security Warning Disabled In Excel - Registry,t1562.001,Monitors for,
Python Function Execution Security Warning Disabled In Excel - Registry,defense-evasion,Monitors for,
Microsoft Office Protected View Disabled,t1562.001,Monitors for,
Microsoft Office Protected View Disabled,defense-evasion,Monitors for,
Potential Persistence Via TypedPaths,persistence,Monitors for,
Modify User Shell Folders Startup Value,t1547.001,Monitors for,
Modify User Shell Folders Startup Value,persistence,Monitors for,
Modify User Shell Folders Startup Value,privilege-escalation,Monitors for,
Registry Persistence via Service in Safe Mode,t1564.001,Monitors for,
Registry Persistence via Service in Safe Mode,defense-evasion,Monitors for,
Service Binary in Suspicious Folder,t1112,Monitors for,
Service Binary in Suspicious Folder,defense-evasion,Monitors for,
Directory Service Restore Mode(DSRM) Registry Value Tampering,t1556,Monitors for,
Directory Service Restore Mode(DSRM) Registry Value Tampering,persistence,Monitors for,
Default RDP Port Changed to Non Standard Port,t1547.010,Monitors for,
Default RDP Port Changed to Non Standard Port,persistence,Monitors for,
Registry Persistence via Explorer Run Key,t1547.001,Monitors for,
Registry Persistence via Explorer Run Key,persistence,Monitors for,
Outlook EnableUnsafeClientMailRules Setting Enabled - Registry,t1112,Monitors for,
Outlook EnableUnsafeClientMailRules Setting Enabled - Registry,defense-evasion,Monitors for,
Uncommon Microsoft Office Trusted Location Added,t1112,Monitors for,
Uncommon Microsoft Office Trusted Location Added,defense-evasion,Monitors for,
Office Autorun Keys Modification,t1547.001,Monitors for,
Office Autorun Keys Modification,persistence,Monitors for,
Disable Internal Tools or Feature in Registry,t1112,Monitors for,
Disable Internal Tools or Feature in Registry,defense-evasion,Monitors for,
Bypass UAC Using SilentCleanup Task,t1548.002,Monitors for,
Bypass UAC Using SilentCleanup Task,privilege-escalation,Monitors for,
Bypass UAC Using SilentCleanup Task,defense-evasion,Monitors for,
Blue Mockingbird - Registry,t1112,Monitors for,
Blue Mockingbird - Registry,t1047,Monitors for,
Blue Mockingbird - Registry,execution,Monitors for,
Blue Mockingbird - Registry,persistence,Monitors for,
Suspicious Service Installed,t1562.001,Monitors for,
Suspicious Service Installed,defense-evasion,Monitors for,
Hide Schedule Task Via Index Value Tamper,t1562,Monitors for,
Hide Schedule Task Via Index Value Tamper,defense-evasion,Monitors for,
Enable Local Manifest Installation With Winget,defense-evasion,Monitors for,
Enable Local Manifest Installation With Winget,persistence,Monitors for,
Common Autorun Keys Modification,t1547.001,Monitors for,
Common Autorun Keys Modification,persistence,Monitors for,
Potential Persistence Via App Paths Default Property,t1546.012,Monitors for,
Potential Persistence Via App Paths Default Property,persistence,Monitors for,
Disable Windows Firewall by Registry,t1562.004,Monitors for,
Disable Windows Firewall by Registry,defense-evasion,Monitors for,
Potential Ransomware Activity Using LegalNotice Message,t1491.001,Monitors for,
Potential Ransomware Activity Using LegalNotice Message,impact,Monitors for,
COM Object Hijacking Via Modification Of Default System CLSID Default Value,t1546.015,Monitors for,
COM Object Hijacking Via Modification Of Default System CLSID Default Value,persistence,Monitors for,
Potential Provisioning Registry Key Abuse For Binary Proxy Execution - REG,t1218,Monitors for,
Potential Provisioning Registry Key Abuse For Binary Proxy Execution - REG,defense-evasion,Monitors for,
Tamper With Sophos AV Registry Keys,t1562.001,Monitors for,
Tamper With Sophos AV Registry Keys,defense-evasion,Monitors for,
