:START_ID,:END_ID,:TYPE,properties
Successful Overpass the Hash Attempt,s0002,Monitors for,
Successful Overpass the Hash Attempt,lateral-movement,Monitors for,
Potential Access Token Abuse,t1134.001,Monitors for,
Potential Access Token Abuse,defense-evasion,Monitors for,
Potential Access Token Abuse,privilege-escalation,Monitors for,
RottenPotato Like Attack Pattern,t1557.001,Monitors for,
RottenPotato Like Attack Pattern,privilege-escalation,Monitors for,
RottenPotato Like Attack Pattern,credential-access,Monitors for,
CobaltStrike Named Pipe Pattern Regex,t1055,Monitors for,
CobaltStrike Named Pipe Pattern Regex,defense-evasion,Monitors for,
CobaltStrike Named Pipe Pattern Regex,privilege-escalation,Monitors for,
PUA - PAExec Default Named Pipe,t1569.002,Monitors for,
PUA - PAExec Default Named Pipe,execution,Monitors for,
PUA - RemCom Default Named Pipe,t1021.002,Monitors for,
PUA - RemCom Default Named Pipe,t1569.002,Monitors for,
PUA - RemCom Default Named Pipe,lateral-movement,Monitors for,
PUA - RemCom Default Named Pipe,execution,Monitors for,
HackTool - CoercedPotato Named Pipe Creation,t1055,Monitors for,
HackTool - CoercedPotato Named Pipe Creation,defense-evasion,Monitors for,
HackTool - CoercedPotato Named Pipe Creation,privilege-escalation,Monitors for,
CobaltStrike Named Pipe Patterns,t1055,Monitors for,
CobaltStrike Named Pipe Patterns,defense-evasion,Monitors for,
CobaltStrike Named Pipe Patterns,privilege-escalation,Monitors for,
HackTool - DiagTrackEoP Default Named Pipe,privilege-escalation,Monitors for,
HackTool - EfsPotato Named Pipe Creation,t1055,Monitors for,
HackTool - EfsPotato Named Pipe Creation,defense-evasion,Monitors for,
HackTool - EfsPotato Named Pipe Creation,privilege-escalation,Monitors for,
HackTool - Credential Dumping Tools Named Pipe Created,t1003.001,Monitors for,
HackTool - Credential Dumping Tools Named Pipe Created,t1003.002,Monitors for,
HackTool - Credential Dumping Tools Named Pipe Created,t1003.004,Monitors for,
HackTool - Credential Dumping Tools Named Pipe Created,t1003.005,Monitors for,
HackTool - Credential Dumping Tools Named Pipe Created,credential-access,Monitors for,
ADFS Database Named Pipe Connection By Uncommon Tool,t1005,Monitors for,
ADFS Database Named Pipe Connection By Uncommon Tool,collection,Monitors for,
PUA - CSExec Default Named Pipe,t1021.002,Monitors for,
PUA - CSExec Default Named Pipe,t1569.002,Monitors for,
PUA - CSExec Default Named Pipe,lateral-movement,Monitors for,
PUA - CSExec Default Named Pipe,execution,Monitors for,
HackTool - Koh Default Named Pipe,t1528,Monitors for,
HackTool - Koh Default Named Pipe,t1134.001,Monitors for,
HackTool - Koh Default Named Pipe,privilege-escalation,Monitors for,
HackTool - Koh Default Named Pipe,credential-access,Monitors for,
Malicious Named Pipe Created,t1055,Monitors for,
Malicious Named Pipe Created,defense-evasion,Monitors for,
Malicious Named Pipe Created,privilege-escalation,Monitors for,
PsExec Tool Execution From Suspicious Locations - PipeName,t1569.002,Monitors for,
PsExec Tool Execution From Suspicious Locations - PipeName,s0029,Monitors for,
PsExec Tool Execution From Suspicious Locations - PipeName,execution,Monitors for,
WMI Event Consumer Created Named Pipe,t1047,Monitors for,
WMI Event Consumer Created Named Pipe,execution,Monitors for,
Alternate PowerShell Hosts Pipe,t1059.001,Monitors for,
Alternate PowerShell Hosts Pipe,execution,Monitors for,
CobaltStrike Named Pipe,t1055,Monitors for,
CobaltStrike Named Pipe,defense-evasion,Monitors for,
CobaltStrike Named Pipe,privilege-escalation,Monitors for,
Microsoft VBA For Outlook Addin Loaded Via Outlook,t1204.002,Monitors for,
Microsoft VBA For Outlook Addin Loaded Via Outlook,execution,Monitors for,
CLR DLL Loaded Via Office Applications,t1204.002,Monitors for,
CLR DLL Loaded Via Office Applications,execution,Monitors for,
VBA DLL Loaded Via Office Application,t1204.002,Monitors for,
VBA DLL Loaded Via Office Application,execution,Monitors for,
Suspicious Unsigned Thor Scanner Execution,t1574.001,Monitors for,
Suspicious Unsigned Thor Scanner Execution,defense-evasion,Monitors for,
Potential DLL Sideloading Of MpSvc.DLL,t1574.001,Monitors for,
Potential DLL Sideloading Of MpSvc.DLL,defense-evasion,Monitors for,
Suspicious Renamed Comsvcs DLL Loaded By Rundll32,t1003.001,Monitors for,
Suspicious Renamed Comsvcs DLL Loaded By Rundll32,credential-access,Monitors for,
Suspicious Renamed Comsvcs DLL Loaded By Rundll32,defense-evasion,Monitors for,
CredUI.DLL Loaded By Uncommon Process,t1056.002,Monitors for,
CredUI.DLL Loaded By Uncommon Process,credential-access,Monitors for,
CredUI.DLL Loaded By Uncommon Process,collection,Monitors for,
Remote DLL Load Via Rundll32.EXE,t1204.002,Monitors for,
Remote DLL Load Via Rundll32.EXE,execution,Monitors for,
Clfs.SYS Loaded By Process Located In a Potential Suspicious Location,t1059,Monitors for,
Clfs.SYS Loaded By Process Located In a Potential Suspicious Location,execution,Monitors for,
VMMap Unsigned Dbghelp.DLL Potential Sideloading,t1574.001,Monitors for,
VMMap Unsigned Dbghelp.DLL Potential Sideloading,defense-evasion,Monitors for,
VMMap Unsigned Dbghelp.DLL Potential Sideloading,persistence,Monitors for,
VMMap Unsigned Dbghelp.DLL Potential Sideloading,privilege-escalation,Monitors for,
WMI Persistence - Command Line Event Consumer,t1546.003,Monitors for,
WMI Persistence - Command Line Event Consumer,persistence,Monitors for,
PowerShell Core DLL Loaded By Non PowerShell Process,t1059.001,Monitors for,
PowerShell Core DLL Loaded By Non PowerShell Process,execution,Monitors for,
Potential appverifUI.DLL Sideloading,t1574.001,Monitors for,
Potential appverifUI.DLL Sideloading,defense-evasion,Monitors for,
Potential appverifUI.DLL Sideloading,privilege-escalation,Monitors for,
Python Image Load By Non-Python Process,t1027.002,Monitors for,
Python Image Load By Non-Python Process,defense-evasion,Monitors for,
Aruba Network Service Potential DLL Sideloading,t1574.001,Monitors for,
Aruba Network Service Potential DLL Sideloading,privilege-escalation,Monitors for,
Aruba Network Service Potential DLL Sideloading,persistence,Monitors for,
DLL Sideloading Of ShellChromeAPI.DLL,t1574.001,Monitors for,
DLL Sideloading Of ShellChromeAPI.DLL,defense-evasion,Monitors for,
DLL Sideloading Of ShellChromeAPI.DLL,persistence,Monitors for,
DLL Sideloading Of ShellChromeAPI.DLL,privilege-escalation,Monitors for,
VMMap Signed Dbghelp.DLL Potential Sideloading,t1574.001,Monitors for,
VMMap Signed Dbghelp.DLL Potential Sideloading,defense-evasion,Monitors for,
VMMap Signed Dbghelp.DLL Potential Sideloading,persistence,Monitors for,
VMMap Signed Dbghelp.DLL Potential Sideloading,privilege-escalation,Monitors for,
Potential RoboForm.DLL Sideloading,t1574.001,Monitors for,
Potential RoboForm.DLL Sideloading,defense-evasion,Monitors for,
Potential RoboForm.DLL Sideloading,privilege-escalation,Monitors for,
Potential System DLL Sideloading From Non System Locations,t1574.001,Monitors for,
Potential System DLL Sideloading From Non System Locations,defense-evasion,Monitors for,
Potential System DLL Sideloading From Non System Locations,persistence,Monitors for,
Potential System DLL Sideloading From Non System Locations,privilege-escalation,Monitors for,
Potential DLL Sideloading Via ClassicExplorer32.dll,t1574.001,Monitors for,
Potential DLL Sideloading Via ClassicExplorer32.dll,defense-evasion,Monitors for,
Potential DLL Sideloading Via ClassicExplorer32.dll,persistence,Monitors for,
Potential DLL Sideloading Via ClassicExplorer32.dll,privilege-escalation,Monitors for,
Potential SolidPDFCreator.DLL Sideloading,t1574.001,Monitors for,
Potential SolidPDFCreator.DLL Sideloading,defense-evasion,Monitors for,
Potential SolidPDFCreator.DLL Sideloading,privilege-escalation,Monitors for,
Unsigned Module Loaded by ClickOnce Application,t1574.001,Monitors for,
Unsigned Module Loaded by ClickOnce Application,persistence,Monitors for,
Potential DLL Sideloading Of DbgModel.DLL,t1574.001,Monitors for,
Potential DLL Sideloading Of DbgModel.DLL,defense-evasion,Monitors for,
Potential DLL Sideloading Of Non-Existent DLLs From System Folders,t1574.001,Monitors for,
Potential DLL Sideloading Of Non-Existent DLLs From System Folders,defense-evasion,Monitors for,
Potential DLL Sideloading Of Non-Existent DLLs From System Folders,persistence,Monitors for,
Potential DLL Sideloading Of Non-Existent DLLs From System Folders,privilege-escalation,Monitors for,
Load Of RstrtMgr.DLL By A Suspicious Process,t1486,Monitors for,
Load Of RstrtMgr.DLL By A Suspicious Process,t1562.001,Monitors for,
Load Of RstrtMgr.DLL By A Suspicious Process,impact,Monitors for,
Load Of RstrtMgr.DLL By A Suspicious Process,defense-evasion,Monitors for,
Time Travel Debugging Utility Usage - Image,t1218,Monitors for,
Time Travel Debugging Utility Usage - Image,t1003.001,Monitors for,
Time Travel Debugging Utility Usage - Image,defense-evasion,Monitors for,
Time Travel Debugging Utility Usage - Image,credential-access,Monitors for,
Potential DLL Sideloading Of KeyScramblerIE.DLL Via KeyScrambler.EXE,t1574.001,Monitors for,
Potential DLL Sideloading Of KeyScramblerIE.DLL Via KeyScrambler.EXE,defense-evasion,Monitors for,
Potential DLL Sideloading Of KeyScramblerIE.DLL Via KeyScrambler.EXE,privilege-escalation,Monitors for,
Potential Iviewers.DLL Sideloading,t1574.001,Monitors for,
Potential Iviewers.DLL Sideloading,defense-evasion,Monitors for,
Potential Iviewers.DLL Sideloading,privilege-escalation,Monitors for,
Potential Mfdetours.DLL Sideloading,t1574.001,Monitors for,
Potential Mfdetours.DLL Sideloading,defense-evasion,Monitors for,
Potential Mfdetours.DLL Sideloading,privilege-escalation,Monitors for,
Potential ShellDispatch.DLL Sideloading,t1574.001,Monitors for,
Potential ShellDispatch.DLL Sideloading,defense-evasion,Monitors for,
Potential ShellDispatch.DLL Sideloading,privilege-escalation,Monitors for,
Suspicious Volume Shadow Copy VSS_PS.dll Load,t1490,Monitors for,
Suspicious Volume Shadow Copy VSS_PS.dll Load,defense-evasion,Monitors for,
Suspicious Volume Shadow Copy VSS_PS.dll Load,impact,Monitors for,
Potential Rcdll.DLL Sideloading,t1574.001,Monitors for,
Potential Rcdll.DLL Sideloading,defense-evasion,Monitors for,
Potential Rcdll.DLL Sideloading,privilege-escalation,Monitors for,
Active Directory Kerberos DLL Loaded Via Office Application,t1204.002,Monitors for,
Active Directory Kerberos DLL Loaded Via Office Application,execution,Monitors for,
Suspicious WSMAN Provider Image Loads,t1059.001,Monitors for,
Suspicious WSMAN Provider Image Loads,t1021.003,Monitors for,
Suspicious WSMAN Provider Image Loads,execution,Monitors for,
Suspicious WSMAN Provider Image Loads,lateral-movement,Monitors for,
Abusable DLL Potential Sideloading From Suspicious Location,t1059,Monitors for,
Abusable DLL Potential Sideloading From Suspicious Location,execution,Monitors for,
Suspicious Unsigned Dbghelp/Dbgcore DLL Loaded,t1003.001,Monitors for,
Suspicious Unsigned Dbghelp/Dbgcore DLL Loaded,credential-access,Monitors for,
HackTool - SharpEvtMute DLL Load,t1562.002,Monitors for,
HackTool - SharpEvtMute DLL Load,defense-evasion,Monitors for,
HackTool - SILENTTRINITY Stager DLL Load,t1071,Monitors for,
HackTool - SILENTTRINITY Stager DLL Load,command-and-control,Monitors for,
DLL Load By System Process From Suspicious Locations,t1070,Monitors for,
DLL Load By System Process From Suspicious Locations,defense-evasion,Monitors for,
VMGuestLib DLL Sideload,t1574.001,Monitors for,
VMGuestLib DLL Sideload,defense-evasion,Monitors for,
VMGuestLib DLL Sideload,persistence,Monitors for,
VMGuestLib DLL Sideload,privilege-escalation,Monitors for,
WMIC Loading Scripting Libraries,t1220,Monitors for,
WMIC Loading Scripting Libraries,defense-evasion,Monitors for,
Potential CCleanerDU.DLL Sideloading,t1574.001,Monitors for,
Potential CCleanerDU.DLL Sideloading,defense-evasion,Monitors for,
Potential CCleanerDU.DLL Sideloading,persistence,Monitors for,
Potential CCleanerDU.DLL Sideloading,privilege-escalation,Monitors for,
Unsigned Image Loaded Into LSASS Process,t1003.001,Monitors for,
Unsigned Image Loaded Into LSASS Process,credential-access,Monitors for,
Potential DLL Sideloading Of DBGCORE.DLL,t1574.001,Monitors for,
Potential DLL Sideloading Of DBGCORE.DLL,defense-evasion,Monitors for,
Potential DLL Sideloading Of DBGCORE.DLL,persistence,Monitors for,
Potential DLL Sideloading Of DBGCORE.DLL,privilege-escalation,Monitors for,
Potential RjvPlatform.DLL Sideloading From Default Location,t1574.001,Monitors for,
Potential RjvPlatform.DLL Sideloading From Default Location,defense-evasion,Monitors for,
Potential RjvPlatform.DLL Sideloading From Default Location,privilege-escalation,Monitors for,
PowerShell Core DLL Loaded Via Office Application,defense-evasion,Monitors for,
DotNet CLR DLL Loaded By Scripting Applications,t1055,Monitors for,
DotNet CLR DLL Loaded By Scripting Applications,execution,Monitors for,
DotNet CLR DLL Loaded By Scripting Applications,privilege-escalation,Monitors for,
Trusted Path Bypass via Windows Directory Spoofing,t1574.007,Monitors for,
Trusted Path Bypass via Windows Directory Spoofing,t1548.002,Monitors for,
Trusted Path Bypass via Windows Directory Spoofing,defense-evasion,Monitors for,
Trusted Path Bypass via Windows Directory Spoofing,privilege-escalation,Monitors for,
Potential AVKkid.DLL Sideloading,t1574.001,Monitors for,
Potential AVKkid.DLL Sideloading,defense-evasion,Monitors for,
Potential AVKkid.DLL Sideloading,privilege-escalation,Monitors for,
UAC Bypass Using Iscsicpl - ImageLoad,t1548.002,Monitors for,
UAC Bypass Using Iscsicpl - ImageLoad,defense-evasion,Monitors for,
UAC Bypass Using Iscsicpl - ImageLoad,privilege-escalation,Monitors for,
Suspicious Volume Shadow Copy Vssapi.dll Load,t1490,Monitors for,
Suspicious Volume Shadow Copy Vssapi.dll Load,defense-evasion,Monitors for,
Suspicious Volume Shadow Copy Vssapi.dll Load,impact,Monitors for,
Unsigned DLL Loaded by Windows Utility,t1218.011,Monitors for,
Unsigned DLL Loaded by Windows Utility,t1218.010,Monitors for,
Unsigned DLL Loaded by Windows Utility,defense-evasion,Monitors for,
DLL Loaded From Suspicious Location Via Cmspt.EXE,t1218.003,Monitors for,
DLL Loaded From Suspicious Location Via Cmspt.EXE,defense-evasion,Monitors for,
Potential DLL Sideloading Using Coregen.exe,t1218,Monitors for,
Potential DLL Sideloading Using Coregen.exe,t1055,Monitors for,
Potential DLL Sideloading Using Coregen.exe,defense-evasion,Monitors for,
Potential Vivaldi_elf.DLL Sideloading,t1574.001,Monitors for,
Potential Vivaldi_elf.DLL Sideloading,defense-evasion,Monitors for,
Potential Vivaldi_elf.DLL Sideloading,privilege-escalation,Monitors for,
Potential RjvPlatform.DLL Sideloading From Non-Default Location,t1574.001,Monitors for,
Potential RjvPlatform.DLL Sideloading From Non-Default Location,defense-evasion,Monitors for,
Potential RjvPlatform.DLL Sideloading From Non-Default Location,privilege-escalation,Monitors for,
Wmiprvse Wbemcomn DLL Hijack,t1047,Monitors for,
Wmiprvse Wbemcomn DLL Hijack,t1021.002,Monitors for,
Wmiprvse Wbemcomn DLL Hijack,execution,Monitors for,
Wmiprvse Wbemcomn DLL Hijack,lateral-movement,Monitors for,
Potential SmadHook.DLL Sideloading,t1574.001,Monitors for,
Potential SmadHook.DLL Sideloading,defense-evasion,Monitors for,
Potential SmadHook.DLL Sideloading,privilege-escalation,Monitors for,
PCRE.NET Package Image Load,t1059,Monitors for,
PCRE.NET Package Image Load,execution,Monitors for,
Potential WWlib.DLL Sideloading,t1574.001,Monitors for,
Potential WWlib.DLL Sideloading,defense-evasion,Monitors for,
Potential WWlib.DLL Sideloading,privilege-escalation,Monitors for,
System Control Panel Item Loaded From Uncommon Location,t1036,Monitors for,
System Control Panel Item Loaded From Uncommon Location,defense-evasion,Monitors for,
Potential DLL Sideloading Via VMware Xfer,t1574.001,Monitors for,
Potential DLL Sideloading Via VMware Xfer,defense-evasion,Monitors for,
Potential EACore.DLL Sideloading,t1574.001,Monitors for,
Potential EACore.DLL Sideloading,defense-evasion,Monitors for,
Potential EACore.DLL Sideloading,privilege-escalation,Monitors for,
Potential Goopdate.DLL Sideloading,t1574.001,Monitors for,
Potential Goopdate.DLL Sideloading,defense-evasion,Monitors for,
Potential Goopdate.DLL Sideloading,privilege-escalation,Monitors for,
Potential Python DLL SideLoading,t1574.001,Monitors for,
Potential Python DLL SideLoading,defense-evasion,Monitors for,
Potential Libvlc.DLL Sideloading,t1574.001,Monitors for,
Potential Libvlc.DLL Sideloading,defense-evasion,Monitors for,
Potential Libvlc.DLL Sideloading,persistence,Monitors for,
Potential Libvlc.DLL Sideloading,privilege-escalation,Monitors for,
Potential Wazuh Security Platform DLL Sideloading,t1574.001,Monitors for,
Potential Wazuh Security Platform DLL Sideloading,defense-evasion,Monitors for,
Potential Wazuh Security Platform DLL Sideloading,persistence,Monitors for,
Potential Wazuh Security Platform DLL Sideloading,privilege-escalation,Monitors for,
Potential CCleanerReactivator.DLL Sideloading,t1574.001,Monitors for,
Potential CCleanerReactivator.DLL Sideloading,defense-evasion,Monitors for,
Potential CCleanerReactivator.DLL Sideloading,persistence,Monitors for,
Potential CCleanerReactivator.DLL Sideloading,privilege-escalation,Monitors for,
Potentially Suspicious Volume Shadow Copy Vsstrace.dll Load,t1490,Monitors for,
Potentially Suspicious Volume Shadow Copy Vsstrace.dll Load,defense-evasion,Monitors for,
Potentially Suspicious Volume Shadow Copy Vsstrace.dll Load,impact,Monitors for,
Potential DLL Sideloading Of Libcurl.DLL Via GUP.EXE,t1574.001,Monitors for,
Potential DLL Sideloading Of Libcurl.DLL Via GUP.EXE,defense-evasion,Monitors for,
Potential DLL Sideloading Of Libcurl.DLL Via GUP.EXE,persistence,Monitors for,
Potential DLL Sideloading Of Libcurl.DLL Via GUP.EXE,privilege-escalation,Monitors for,
Diagnostic Library Sdiageng.DLL Loaded By Msdt.EXE,t1202,Monitors for,
Diagnostic Library Sdiageng.DLL Loaded By Msdt.EXE,defense-evasion,Monitors for,
Potential Chrome Frame Helper DLL Sideloading,t1574.001,Monitors for,
Potential Chrome Frame Helper DLL Sideloading,defense-evasion,Monitors for,
Potential Chrome Frame Helper DLL Sideloading,persistence,Monitors for,
Potential Chrome Frame Helper DLL Sideloading,privilege-escalation,Monitors for,
GAC DLL Loaded Via Office Applications,t1204.002,Monitors for,
GAC DLL Loaded Via Office Applications,execution,Monitors for,
Potential DLL Sideloading Via comctl32.dll,t1574.001,Monitors for,
Potential DLL Sideloading Via comctl32.dll,defense-evasion,Monitors for,
Potential DLL Sideloading Via comctl32.dll,persistence,Monitors for,
Potential DLL Sideloading Via comctl32.dll,privilege-escalation,Monitors for,
Potential DLL Sideloading Via JsSchHlp,t1574.001,Monitors for,
Potential DLL Sideloading Via JsSchHlp,defense-evasion,Monitors for,
Potential DLL Sideloading Via JsSchHlp,persistence,Monitors for,
Potential DLL Sideloading Via JsSchHlp,privilege-escalation,Monitors for,
Unsigned Mfdetours.DLL Sideloading,t1574.001,Monitors for,
Unsigned Mfdetours.DLL Sideloading,defense-evasion,Monitors for,
Unsigned Mfdetours.DLL Sideloading,privilege-escalation,Monitors for,
Potential Mpclient.DLL Sideloading,t1574.001,Monitors for,
Potential Mpclient.DLL Sideloading,defense-evasion,Monitors for,
Third Party Software DLL Sideloading,t1574.001,Monitors for,
Third Party Software DLL Sideloading,defense-evasion,Monitors for,
Third Party Software DLL Sideloading,persistence,Monitors for,
Third Party Software DLL Sideloading,privilege-escalation,Monitors for,
UAC Bypass With Fake DLL,t1548.002,Monitors for,
UAC Bypass With Fake DLL,t1574.001,Monitors for,
