:START_ID,:END_ID,:TYPE,properties
Ursnif Malware C2 URL Pattern,t1071.001,Monitors for,
Ursnif Malware C2 URL Pattern,initial-access,Monitors for,
Ursnif Malware C2 URL Pattern,execution,Monitors for,
Ursnif Malware C2 URL Pattern,command-and-control,Monitors for,
CVE-2010-5278 Exploitation Attempt,t1190,Monitors for,
CVE-2010-5278 Exploitation Attempt,initial-access,Monitors for,
Potential CVE-2023-27997 Exploitation Indicators,t1190,Monitors for,
Potential CVE-2023-27997 Exploitation Indicators,initial-access,Monitors for,
Potential Information Disclosure CVE-2023-43261 Exploitation - Proxy,t1190,Monitors for,
Potential Information Disclosure CVE-2023-43261 Exploitation - Proxy,initial-access,Monitors for,
Potential Information Disclosure CVE-2023-43261 Exploitation - Web,t1190,Monitors for,
Potential Information Disclosure CVE-2023-43261 Exploitation - Web,initial-access,Monitors for,
MOVEit CVE-2023-34362 Exploitation Attempt - Potential Web Shell Request,t1505.003,Monitors for,
MOVEit CVE-2023-34362 Exploitation Attempt - Potential Web Shell Request,persistence,Monitors for,
Potential MOVEit Transfer CVE-2023-34362 Exploitation - Dynamic Compilation Via Csc.EXE,t1059,Monitors for,
Potential MOVEit Transfer CVE-2023-34362 Exploitation - Dynamic Compilation Via Csc.EXE,execution,Monitors for,
Potential MOVEit Transfer CVE-2023-34362 Exploitation - File Activity,t1190,Monitors for,
Potential MOVEit Transfer CVE-2023-34362 Exploitation - File Activity,initial-access,Monitors for,
CVE-2023-40477 Potential Exploitation - WinRAR Application Crash,execution,Monitors for,
Potential CVE-2023-2283 Exploitation,t1190,Monitors for,
Potential CVE-2023-2283 Exploitation,initial-access,Monitors for,
Potential CVE-2023-23397 Exploitation Attempt - SMB,exfiltration,Monitors for,
CVE-2023-23397 Exploitation Attempt,credential-access,Monitors for,
CVE-2023-23397 Exploitation Attempt,initial-access,Monitors for,
CVE-2023-1389 Potential Exploitation Attempt - Unauthenticated Command Injection In TP-Link Archer AX21,t1190,Monitors for,
CVE-2023-1389 Potential Exploitation Attempt - Unauthenticated Command Injection In TP-Link Archer AX21,initial-access,Monitors for,
Potential CVE-2023-25717 Exploitation Attempt,t1190,Monitors for,
Potential CVE-2023-25717 Exploitation Attempt,initial-access,Monitors for,
CVE-2023-38331 Exploitation Attempt - Suspicious Double Extension File,execution,Monitors for,
CVE-2023-38331 Exploitation Attempt - Suspicious WinRAR Child Process,t1203,Monitors for,
CVE-2023-38331 Exploitation Attempt - Suspicious WinRAR Child Process,execution,Monitors for,
MSMQ Corrupted Packet Encountered,execution,Monitors for,
Potential CVE-2023-36874 Exploitation - Fake Wermgr Execution,execution,Monitors for,
Potential CVE-2023-36874 Exploitation - Uncommon Report.Wer Location,execution,Monitors for,
Potential CVE-2023-36874 Exploitation - Fake Wermgr.Exe Creation,execution,Monitors for,
Exploitation Indicators Of CVE-2023-20198,privilege-escalation,Monitors for,
Exploitation Indicators Of CVE-2023-20198,initial-access,Monitors for,
CVE-2023-46747 Exploitation Activity - Proxy,t1190,Monitors for,
CVE-2023-46747 Exploitation Activity - Proxy,initial-access,Monitors for,
CVE-2023-46747 Exploitation Activity - Webserver,t1190,Monitors for,
CVE-2023-46747 Exploitation Activity - Webserver,initial-access,Monitors for,
Exploitation Attempt Of CVE-2023-46214 Using Public POC Code,t1210,Monitors for,
Exploitation Attempt Of CVE-2023-46214 Using Public POC Code,lateral-movement,Monitors for,
Potential CVE-2023-46214 Exploitation Attempt,t1210,Monitors for,
Potential CVE-2023-46214 Exploitation Attempt,lateral-movement,Monitors for,
CVE-2023-22518 Exploitation Attempt - Vulnerable Endpoint Connection (Webserver),t1190,Monitors for,
CVE-2023-22518 Exploitation Attempt - Vulnerable Endpoint Connection (Webserver),initial-access,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Linux),t1059,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Linux),t1190,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Linux),execution,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Linux),initial-access,Monitors for,
CVE-2023-22518 Exploitation Attempt - Vulnerable Endpoint Connection (Proxy),t1190,Monitors for,
CVE-2023-22518 Exploitation Attempt - Vulnerable Endpoint Connection (Proxy),initial-access,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Windows),t1059,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Windows),t1190,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Windows),execution,Monitors for,
CVE-2023-22518 Exploitation Attempt - Suspicious Confluence Child Process (Windows),initial-access,Monitors for,
Potential CVE-2023-23752 Exploitation Attempt,t1190,Monitors for,
Potential CVE-2023-23752 Exploitation Attempt,initial-access,Monitors for,
Potential CVE-2303-36884 URL Request Pattern Traffic,command-and-control,Monitors for,
Potential CVE-2023-36884 Exploitation Dropped File,persistence,Monitors for,
Potential CVE-2023-36884 Exploitation Dropped File,defense-evasion,Monitors for,
Potential CVE-2023-36884 Exploitation Pattern,command-and-control,Monitors for,
Potential CVE-2023-36884 Exploitation - Share Access,command-and-control,Monitors for,
Potential CVE-2023-36884 Exploitation - File Downloads,command-and-control,Monitors for,
Potential CVE-2023-36884 Exploitation - URL Marker,command-and-control,Monitors for,
Potential CVE-2023-25157 Exploitation Attempt,initial-access,Monitors for,
CVE-2023-4966 Potential Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Webserver,t1190,Monitors for,
CVE-2023-4966 Potential Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Webserver,initial-access,Monitors for,
CVE-2023-4966 Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Proxy,t1190,Monitors for,
CVE-2023-4966 Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Proxy,initial-access,Monitors for,
CVE-2023-4966 Potential Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Proxy,t1190,Monitors for,
CVE-2023-4966 Potential Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Proxy,initial-access,Monitors for,
CVE-2023-4966 Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Webserver,t1190,Monitors for,
CVE-2023-4966 Exploitation Attempt - Citrix ADC Sensitive Information Disclosure - Webserver,initial-access,Monitors for,
Potential CVE-2023-27363 Exploitation - HTA File Creation By FoxitPDFReader,t1505.001,Monitors for,
Potential CVE-2023-27363 Exploitation - HTA File Creation By FoxitPDFReader,persistence,Monitors for,
Potential Exploitation Attempt Of Undocumented WindowsServer RCE,t1190,Monitors for,
Potential Exploitation Attempt Of Undocumented WindowsServer RCE,initial-access,Monitors for,
Potential APT FIN7 Related PowerShell Script Created,g0046,Monitors for,
Potential APT FIN7 Related PowerShell Script Created,execution,Monitors for,
Potential APT FIN7 POWERHOLD Execution,t1059.001,Monitors for,
Potential APT FIN7 POWERHOLD Execution,g0046,Monitors for,
Potential APT FIN7 POWERHOLD Execution,execution,Monitors for,
Potential POWERTRASH Script Execution,t1059.001,Monitors for,
Potential POWERTRASH Script Execution,g0046,Monitors for,
Potential POWERTRASH Script Execution,execution,Monitors for,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,g0046,Monitors for,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,execution,Monitors for,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,persistence,Monitors for,
DLL Names Used By SVR For GraphicalProton Backdoor,t1574.001,Monitors for,
DLL Names Used By SVR For GraphicalProton Backdoor,defense-evasion,Monitors for,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor,persistence,Monitors for,
Potential Peach Sandstorm APT C2 Communication Activity,command-and-control,Monitors for,
Peach Sandstorm APT Process Activity Indicators,execution,Monitors for,
Potential APT Mustang Panda Activity Against Australian Gov,g0129,Monitors for,
Potential APT Mustang Panda Activity Against Australian Gov,execution,Monitors for,
Diamond Sleet APT DLL Sideloading Indicators,t1574.001,Monitors for,
Diamond Sleet APT DLL Sideloading Indicators,defense-evasion,Monitors for,
Diamond Sleet APT Scheduled Task Creation,t1053.005,Monitors for,
Diamond Sleet APT Scheduled Task Creation,execution,Monitors for,
Diamond Sleet APT Scheduled Task Creation,privilege-escalation,Monitors for,
Diamond Sleet APT Scheduled Task Creation,persistence,Monitors for,
Diamond Sleet APT DNS Communication Indicators,command-and-control,Monitors for,
Diamond Sleet APT Process Activity Indicators,execution,Monitors for,
Diamond Sleet APT Scheduled Task Creation - Registry,t1562,Monitors for,
Diamond Sleet APT Scheduled Task Creation - Registry,defense-evasion,Monitors for,
Diamond Sleet APT File Creation Indicators,execution,Monitors for,
Lace Tempest Cobalt Strike Download,execution,Monitors for,
Lace Tempest PowerShell Evidence Eraser,t1059.001,Monitors for,
Lace Tempest PowerShell Evidence Eraser,execution,Monitors for,
Lace Tempest File Indicators,execution,Monitors for,
Lace Tempest PowerShell Launcher,t1059.001,Monitors for,
Lace Tempest PowerShell Launcher,execution,Monitors for,
Lace Tempest Malware Loader Execution,execution,Monitors for,
Onyx Sleet APT File Creation Indicators,execution,Monitors for,
Lazarus APT DLL Sideloading Activity,t1574.001,Monitors for,
Lazarus APT DLL Sideloading Activity,g0032,Monitors for,
Lazarus APT DLL Sideloading Activity,defense-evasion,Monitors for,
Lazarus APT DLL Sideloading Activity,privilege-escalation,Monitors for,
Potential Compromised 3CXDesktopApp Beaconing Activity - Netcon,command-and-control,Monitors for,
Potential Suspicious Child Process Of 3CXDesktopApp,t1218,Monitors for,
Potential Suspicious Child Process Of 3CXDesktopApp,command-and-control,Monitors for,
Potential Suspicious Child Process Of 3CXDesktopApp,execution,Monitors for,
Potential Compromised 3CXDesktopApp Execution,t1218,Monitors for,
Potential Compromised 3CXDesktopApp Execution,defense-evasion,Monitors for,
Potential Compromised 3CXDesktopApp Execution,execution,Monitors for,
Potential Compromised 3CXDesktopApp Update Activity,t1218,Monitors for,
Potential Compromised 3CXDesktopApp Update Activity,defense-evasion,Monitors for,
Potential Compromised 3CXDesktopApp Update Activity,execution,Monitors for,
Potential Compromised 3CXDesktopApp Beaconing Activity - Proxy,command-and-control,Monitors for,
Malicious DLL Load By Compromised 3CXDesktopApp,defense-evasion,Monitors for,
Potential Compromised 3CXDesktopApp ICO C2 File Download,command-and-control,Monitors for,
Potential Compromised 3CXDesktopApp Beaconing Activity - DNS,command-and-control,Monitors for,
UNC4841 - Email Exfiltration File Pattern,execution,Monitors for,
UNC4841 - Email Exfiltration File Pattern,persistence,Monitors for,
UNC4841 - Email Exfiltration File Pattern,defense-evasion,Monitors for,
UNC4841 - Download Tar File From Untrusted Direct IP Via Wget,t1140,Monitors for,
UNC4841 - Download Tar File From Untrusted Direct IP Via Wget,defense-evasion,Monitors for,
UNC4841 - Barracuda ESG Exploitation Indicators,execution,Monitors for,
UNC4841 - Barracuda ESG Exploitation Indicators,persistence,Monitors for,
UNC4841 - Barracuda ESG Exploitation Indicators,defense-evasion,Monitors for,
UNC4841 - Potential SEASPY Execution,execution,Monitors for,
UNC4841 - Download Compressed Files From Temp.sh Using Wget,t1140,Monitors for,
UNC4841 - Download Compressed Files From Temp.sh Using Wget,defense-evasion,Monitors for,
UNC4841 - SSL Certificate Exfiltration Via Openssl,t1140,Monitors for,
UNC4841 - SSL Certificate Exfiltration Via Openssl,defense-evasion,Monitors for,
Okta 2023 Breach Indicator Of Compromise,credential-access,Monitors for,
Mint Sandstorm - AsperaFaspex Suspicious Process Execution,execution,Monitors for,
Mint Sandstorm - ManageEngine Suspicious Process Execution,execution,Monitors for,
Mint Sandstorm - Log4J Wstomcat Process Execution,execution,Monitors for,
Potential Operation Triangulation C2 Beaconing Activity - DNS,g0020,Monitors for,
Potential Operation Triangulation C2 Beaconing Activity - DNS,command-and-control,Monitors for,
Potential Operation Triangulation C2 Beaconing Activity - Proxy,g0020,Monitors for,
Potential Operation Triangulation C2 Beaconing Activity - Proxy,command-and-control,Monitors for,
PaperCut MF/NG Potential Exploitation,execution,Monitors for,
PaperCut MF/NG Exploitation Related Indicators,execution,Monitors for,
Potential SocGholish Second Stage C2 DNS Query,t1219.002,Monitors for,
Potential SocGholish Second Stage C2 DNS Query,command-and-control,Monitors for,
Rhadamanthys Stealer Module Launch Via Rundll32.EXE,t1218.011,Monitors for,
Rhadamanthys Stealer Module Launch Via Rundll32.EXE,defense-evasion,Monitors for,
Rorschach Ransomware Execution Activity,t1059.003,Monitors for,
Rorschach Ransomware Execution Activity,t1059.001,Monitors for,
Rorschach Ransomware Execution Activity,execution,Monitors for,
Rorschach Ransomware Execution Activity,defense-evasion,Monitors for,
IcedID Malware Suspicious Single Digit DLL Execution Via Rundll32,t1218.011,Monitors for,
IcedID Malware Suspicious Single Digit DLL Execution Via Rundll32,defense-evasion,Monitors for,
Injected Browser Process Spawning Rundll32 - GuLoader Activity,t1055,Monitors for,
Injected Browser Process Spawning Rundll32 - GuLoader Activity,defense-evasion,Monitors for,
Potential SNAKE Malware Installation CLI Arguments Indicator,execution,Monitors for,
Potential Encrypted Registry Blob Related To SNAKE Malware,persistence,Monitors for,
Potential SNAKE Malware Installation Binary Indicator,execution,Monitors for,
SNAKE Malware Service Persistence,persistence,Monitors for,
SNAKE Malware Covert Store Registry Key,persistence,Monitors for,
Potential SNAKE Malware Persistence Service Execution,execution,Monitors for,
SNAKE Malware Kernel Driver File Indicator,execution,Monitors for,
SNAKE Malware WerFault Persistence File Creation,execution,Monitors for,
Griffon Malware Attack Pattern,execution,Monitors for,
Potential Qakbot Rundll32 Execution,defense-evasion,Monitors for,
Potential Qakbot Rundll32 Execution,execution,Monitors for,
Qakbot Regsvr32 Calc Pattern,defense-evasion,Monitors for,
Qakbot Regsvr32 Calc Pattern,execution,Monitors for,
Qakbot Rundll32 Exports Execution,defense-evasion,Monitors for,
Qakbot Rundll32 Exports Execution,execution,Monitors for,
Qakbot Rundll32 Fake DLL Extension Execution,defense-evasion,Monitors for,
Qakbot Rundll32 Fake DLL Extension Execution,execution,Monitors for,
Qakbot Uninstaller Execution,execution,Monitors for,
Pikabot Fake DLL Extension Execution Via Rundll32.EXE,defense-evasion,Monitors for,
Pikabot Fake DLL Extension Execution Via Rundll32.EXE,execution,Monitors for,
Potential Pikabot Hollowing Activity,t1055.012,Monitors for,
Potential Pikabot Hollowing Activity,defense-evasion,Monitors for,
Potential Pikabot Infection - Suspicious Command Combinations Via Cmd.EXE,t1059.003,Monitors for,
Potential Pikabot Infection - Suspicious Command Combinations Via Cmd.EXE,t1105,Monitors for,
Potential Pikabot Infection - Suspicious Command Combinations Via Cmd.EXE,t1218,Monitors for,
Potential Pikabot Infection - Suspicious Command Combinations Via Cmd.EXE,execution,Monitors for,
Potential Pikabot Discovery Activity,t1016,Monitors for,
Potential Pikabot Discovery Activity,t1049,Monitors for,
Potential Pikabot Discovery Activity,t1087,Monitors for,
