:START_ID,:END_ID,:TYPE,properties
Suspicious Microsoft Office Child Process,t1204.002,Monitors for,
Suspicious Microsoft Office Child Process,t1218.010,Monitors for,
Suspicious Microsoft Office Child Process,defense-evasion,Monitors for,
Suspicious Microsoft Office Child Process,execution,Monitors for,
File Download And Execution Via IEExec.EXE,t1105,Monitors for,
File Download And Execution Via IEExec.EXE,command-and-control,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - Windows,t1219.002,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - Windows,t1036.003,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - Windows,command-and-control,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - Windows,defense-evasion,Monitors for,
File Download Using Notepad++ GUP Utility,t1105,Monitors for,
File Download Using Notepad++ GUP Utility,command-and-control,Monitors for,
Invoke-Obfuscation STDIN+ Launcher,t1027,Monitors for,
Invoke-Obfuscation STDIN+ Launcher,t1059.001,Monitors for,
Invoke-Obfuscation STDIN+ Launcher,defense-evasion,Monitors for,
Invoke-Obfuscation STDIN+ Launcher,execution,Monitors for,
Potentially Suspicious Execution Of Regasm/Regsvcs With Uncommon Extension,t1218.009,Monitors for,
Potentially Suspicious Execution Of Regasm/Regsvcs With Uncommon Extension,defense-evasion,Monitors for,
Shadow Copies Creation Using Operating Systems Utilities,t1003,Monitors for,
Shadow Copies Creation Using Operating Systems Utilities,t1003.002,Monitors for,
Shadow Copies Creation Using Operating Systems Utilities,t1003.003,Monitors for,
Shadow Copies Creation Using Operating Systems Utilities,credential-access,Monitors for,
Suspicious Spool Service Child Process,t1203,Monitors for,
Suspicious Spool Service Child Process,t1068,Monitors for,
Suspicious Spool Service Child Process,execution,Monitors for,
Suspicious Spool Service Child Process,privilege-escalation,Monitors for,
Unusual Child Process of dns.exe,t1133,Monitors for,
Unusual Child Process of dns.exe,initial-access,Monitors for,
MSHTA Execution with Suspicious File Extensions,t1140,Monitors for,
MSHTA Execution with Suspicious File Extensions,t1218.005,Monitors for,
MSHTA Execution with Suspicious File Extensions,t1059.007,Monitors for,
MSHTA Execution with Suspicious File Extensions,defense-evasion,Monitors for,
MSHTA Execution with Suspicious File Extensions,execution,Monitors for,
Wlrmdr.EXE Uncommon Argument Or Child Process,t1218,Monitors for,
Wlrmdr.EXE Uncommon Argument Or Child Process,defense-evasion,Monitors for,
Potential Provlaunch.EXE Binary Proxy Execution Abuse,t1218,Monitors for,
Potential Provlaunch.EXE Binary Proxy Execution Abuse,defense-evasion,Monitors for,
Chromium Browser Instance Executed With Custom Extension,t1176,Monitors for,
Chromium Browser Instance Executed With Custom Extension,persistence,Monitors for,
Suspicious Rundll32 Execution With Image Extension,t1218.011,Monitors for,
Suspicious Rundll32 Execution With Image Extension,defense-evasion,Monitors for,
Suspicious Provlaunch.EXE Child Process,t1218,Monitors for,
Suspicious Provlaunch.EXE Child Process,defense-evasion,Monitors for,
Execute MSDT Via Answer File,t1218,Monitors for,
Execute MSDT Via Answer File,defense-evasion,Monitors for,
Execute MSDT Via Answer File,execution,Monitors for,
LSASS Dump Keyword In CommandLine,t1003.001,Monitors for,
LSASS Dump Keyword In CommandLine,credential-access,Monitors for,
Cloudflared Tunnel Execution,t1102,Monitors for,
Cloudflared Tunnel Execution,t1090,Monitors for,
Cloudflared Tunnel Execution,t1572,Monitors for,
Cloudflared Tunnel Execution,command-and-control,Monitors for,
File With Suspicious Extension Downloaded Via Bitsadmin,t1197,Monitors for,
File With Suspicious Extension Downloaded Via Bitsadmin,t1036.003,Monitors for,
File With Suspicious Extension Downloaded Via Bitsadmin,s0190,Monitors for,
File With Suspicious Extension Downloaded Via Bitsadmin,defense-evasion,Monitors for,
File With Suspicious Extension Downloaded Via Bitsadmin,persistence,Monitors for,
Renamed Mavinject.EXE Execution,t1055.001,Monitors for,
Renamed Mavinject.EXE Execution,t1218.013,Monitors for,
Renamed Mavinject.EXE Execution,defense-evasion,Monitors for,
Renamed Mavinject.EXE Execution,privilege-escalation,Monitors for,
Potential WMI Lateral Movement WmiPrvSE Spawned PowerShell,t1047,Monitors for,
Potential WMI Lateral Movement WmiPrvSE Spawned PowerShell,t1059.001,Monitors for,
Potential WMI Lateral Movement WmiPrvSE Spawned PowerShell,execution,Monitors for,
Monitoring For Persistence Via BITS,t1197,Monitors for,
Monitoring For Persistence Via BITS,defense-evasion,Monitors for,
Renamed Jusched.EXE Execution,t1036.003,Monitors for,
Renamed Jusched.EXE Execution,execution,Monitors for,
Renamed Jusched.EXE Execution,defense-evasion,Monitors for,
Suspicious Registry Modification From ADS Via Regini.EXE,t1112,Monitors for,
Suspicious Registry Modification From ADS Via Regini.EXE,defense-evasion,Monitors for,
Potential Arbitrary Code Execution Via Node.EXE,t1127,Monitors for,
Potential Arbitrary Code Execution Via Node.EXE,defense-evasion,Monitors for,
HackTool - GMER Rootkit Detector and Remover Execution,defense-evasion,Monitors for,
Add Insecure Download Source To Winget,t1059,Monitors for,
Add Insecure Download Source To Winget,defense-evasion,Monitors for,
Add Insecure Download Source To Winget,execution,Monitors for,
DumpStack.log Defender Evasion,defense-evasion,Monitors for,
C# IL Code Compilation Via Ilasm.EXE,t1127,Monitors for,
C# IL Code Compilation Via Ilasm.EXE,defense-evasion,Monitors for,
SQL Client Tools PowerShell Session Detection,t1059.001,Monitors for,
SQL Client Tools PowerShell Session Detection,t1127,Monitors for,
SQL Client Tools PowerShell Session Detection,execution,Monitors for,
SQL Client Tools PowerShell Session Detection,defense-evasion,Monitors for,
UAC Bypass Using Consent and Comctl32 - Process,t1548.002,Monitors for,
UAC Bypass Using Consent and Comctl32 - Process,defense-evasion,Monitors for,
UAC Bypass Using Consent and Comctl32 - Process,privilege-escalation,Monitors for,
Suspicious Plink Port Forwarding,t1572,Monitors for,
Suspicious Plink Port Forwarding,t1021.001,Monitors for,
Suspicious Plink Port Forwarding,command-and-control,Monitors for,
Suspicious Plink Port Forwarding,lateral-movement,Monitors for,
PUA - System Informer Execution,t1082,Monitors for,
PUA - System Informer Execution,t1564,Monitors for,
PUA - System Informer Execution,t1543,Monitors for,
PUA - System Informer Execution,persistence,Monitors for,
PUA - System Informer Execution,privilege-escalation,Monitors for,
PUA - System Informer Execution,discovery,Monitors for,
PUA - System Informer Execution,defense-evasion,Monitors for,
HackTool - Stracciatella Execution,t1059,Monitors for,
HackTool - Stracciatella Execution,t1562.001,Monitors for,
HackTool - Stracciatella Execution,execution,Monitors for,
HackTool - Stracciatella Execution,defense-evasion,Monitors for,
HackTool - CrackMapExec Execution,t1047,Monitors for,
HackTool - CrackMapExec Execution,t1053,Monitors for,
HackTool - CrackMapExec Execution,t1059.003,Monitors for,
HackTool - CrackMapExec Execution,t1059.001,Monitors for,
HackTool - CrackMapExec Execution,t1110,Monitors for,
HackTool - CrackMapExec Execution,t1201,Monitors for,
HackTool - CrackMapExec Execution,execution,Monitors for,
HackTool - CrackMapExec Execution,persistence,Monitors for,
HackTool - CrackMapExec Execution,privilege-escalation,Monitors for,
HackTool - CrackMapExec Execution,credential-access,Monitors for,
HackTool - CrackMapExec Execution,discovery,Monitors for,
Registry Export of Third-Party Credentials,t1552.002,Monitors for,
Registry Export of Third-Party Credentials,credential-access,Monitors for,
New Root Certificate Installed Via Certutil.EXE,t1553.004,Monitors for,
New Root Certificate Installed Via Certutil.EXE,defense-evasion,Monitors for,
Uncommon FileSystem Load Attempt By Format.com,defense-evasion,Monitors for,
HackTool - ADCSPwn Execution,t1557.001,Monitors for,
HackTool - ADCSPwn Execution,credential-access,Monitors for,
Malicious Base64 Encoded PowerShell Keywords in Command Lines,t1059.001,Monitors for,
Malicious Base64 Encoded PowerShell Keywords in Command Lines,execution,Monitors for,
Xwizard.EXE Execution From Non-Default Location,t1574.001,Monitors for,
Xwizard.EXE Execution From Non-Default Location,defense-evasion,Monitors for,
Suspicious Process By Web Server Process,t1505.003,Monitors for,
Suspicious Process By Web Server Process,t1190,Monitors for,
Suspicious Process By Web Server Process,persistence,Monitors for,
Suspicious Process By Web Server Process,initial-access,Monitors for,
HackTool - SharPersist Execution,t1053,Monitors for,
HackTool - SharPersist Execution,persistence,Monitors for,
Uninstall Crowdstrike Falcon Sensor,t1562.001,Monitors for,
Uninstall Crowdstrike Falcon Sensor,defense-evasion,Monitors for,
HackTool - Empire PowerShell Launch Parameters,t1059.001,Monitors for,
HackTool - Empire PowerShell Launch Parameters,execution,Monitors for,
Proxy Execution via Vshadow,t1202,Monitors for,
Proxy Execution via Vshadow,defense-evasion,Monitors for,
Arbitrary Binary Execution Using GUP Utility,execution,Monitors for,
PowerShell Execution With Potential Decryption Capabilities,execution,Monitors for,
Program Executed Using Proxy/Local Command Via SSH.EXE,t1218,Monitors for,
Program Executed Using Proxy/Local Command Via SSH.EXE,defense-evasion,Monitors for,
Private Keys Reconnaissance Via CommandLine Tools,t1552.004,Monitors for,
Private Keys Reconnaissance Via CommandLine Tools,credential-access,Monitors for,
Imports Registry Key From a File,t1112,Monitors for,
Imports Registry Key From a File,defense-evasion,Monitors for,
Import PowerShell Modules From Suspicious Directories - ProcCreation,t1059.001,Monitors for,
Import PowerShell Modules From Suspicious Directories - ProcCreation,execution,Monitors for,
Renamed CURL.EXE Execution,t1059,Monitors for,
Renamed CURL.EXE Execution,t1202,Monitors for,
Renamed CURL.EXE Execution,execution,Monitors for,
Renamed CURL.EXE Execution,defense-evasion,Monitors for,
PUA - WebBrowserPassView Execution,t1555.003,Monitors for,
PUA - WebBrowserPassView Execution,credential-access,Monitors for,
Potential Defense Evasion Via Right-to-Left Override,t1036.002,Monitors for,
Potential Defense Evasion Via Right-to-Left Override,defense-evasion,Monitors for,
File Download Via Bitsadmin To A Suspicious Target Folder,t1197,Monitors for,
File Download Via Bitsadmin To A Suspicious Target Folder,t1036.003,Monitors for,
File Download Via Bitsadmin To A Suspicious Target Folder,s0190,Monitors for,
File Download Via Bitsadmin To A Suspicious Target Folder,defense-evasion,Monitors for,
File Download Via Bitsadmin To A Suspicious Target Folder,persistence,Monitors for,
Deleted Data Overwritten Via Cipher.EXE,t1485,Monitors for,
Deleted Data Overwritten Via Cipher.EXE,impact,Monitors for,
Fsutil Suspicious Invocation,t1070,Monitors for,
Fsutil Suspicious Invocation,t1485,Monitors for,
Fsutil Suspicious Invocation,defense-evasion,Monitors for,
Fsutil Suspicious Invocation,impact,Monitors for,
Insecure Proxy/DOH Transfer Via Curl.EXE,execution,Monitors for,
Use of Wfc.exe,t1127,Monitors for,
Use of Wfc.exe,defense-evasion,Monitors for,
Uncommon System Information Discovery Via Wmic.EXE,t1082,Monitors for,
Uncommon System Information Discovery Via Wmic.EXE,discovery,Monitors for,
Audio Capture via PowerShell,t1123,Monitors for,
Audio Capture via PowerShell,collection,Monitors for,
HackTool - Htran/NATBypass Execution,t1090,Monitors for,
HackTool - Htran/NATBypass Execution,s0040,Monitors for,
HackTool - Htran/NATBypass Execution,command-and-control,Monitors for,
Suspicious Runscripthelper.exe,t1059,Monitors for,
Suspicious Runscripthelper.exe,t1202,Monitors for,
Suspicious Runscripthelper.exe,execution,Monitors for,
Suspicious Runscripthelper.exe,defense-evasion,Monitors for,
Renamed Remote Utilities RAT (RURAT) Execution,s0592,Monitors for,
Renamed Remote Utilities RAT (RURAT) Execution,defense-evasion,Monitors for,
Renamed Remote Utilities RAT (RURAT) Execution,collection,Monitors for,
Renamed Remote Utilities RAT (RURAT) Execution,command-and-control,Monitors for,
Renamed Remote Utilities RAT (RURAT) Execution,discovery,Monitors for,
Suspicious NTLM Authentication on the Printer Spooler Service,t1212,Monitors for,
Suspicious NTLM Authentication on the Printer Spooler Service,privilege-escalation,Monitors for,
Suspicious NTLM Authentication on the Printer Spooler Service,credential-access,Monitors for,
Suspicious WmiPrvSE Child Process,t1047,Monitors for,
Suspicious WmiPrvSE Child Process,t1204.002,Monitors for,
Suspicious WmiPrvSE Child Process,t1218.010,Monitors for,
Suspicious WmiPrvSE Child Process,execution,Monitors for,
Suspicious WmiPrvSE Child Process,defense-evasion,Monitors for,
UAC Bypass Using PkgMgr and DISM,t1548.002,Monitors for,
UAC Bypass Using PkgMgr and DISM,defense-evasion,Monitors for,
UAC Bypass Using PkgMgr and DISM,privilege-escalation,Monitors for,
Potential Commandline Obfuscation Using Escape Characters,t1140,Monitors for,
Potential Commandline Obfuscation Using Escape Characters,defense-evasion,Monitors for,
Devtoolslauncher.exe Executes Specified Binary,t1218,Monitors for,
Devtoolslauncher.exe Executes Specified Binary,defense-evasion,Monitors for,
Add Potential Suspicious New Download Source To Winget,t1059,Monitors for,
Add Potential Suspicious New Download Source To Winget,defense-evasion,Monitors for,
Add Potential Suspicious New Download Source To Winget,execution,Monitors for,
Renamed FTP.EXE Execution,t1059,Monitors for,
Renamed FTP.EXE Execution,t1202,Monitors for,
Renamed FTP.EXE Execution,execution,Monitors for,
Renamed FTP.EXE Execution,defense-evasion,Monitors for,
Chromium Browser Headless Execution To Mockbin Like Site,execution,Monitors for,
Dumping of Sensitive Hives Via Reg.EXE,t1003.002,Monitors for,
Dumping of Sensitive Hives Via Reg.EXE,t1003.004,Monitors for,
Dumping of Sensitive Hives Via Reg.EXE,t1003.005,Monitors for,
Dumping of Sensitive Hives Via Reg.EXE,credential-access,Monitors for,
Visual Studio NodejsTools PressAnyKey Renamed Execution,t1218,Monitors for,
Visual Studio NodejsTools PressAnyKey Renamed Execution,execution,Monitors for,
Visual Studio NodejsTools PressAnyKey Renamed Execution,defense-evasion,Monitors for,
RDP Port Forwarding Rule Added Via Netsh.EXE,t1090,Monitors for,
RDP Port Forwarding Rule Added Via Netsh.EXE,lateral-movement,Monitors for,
RDP Port Forwarding Rule Added Via Netsh.EXE,defense-evasion,Monitors for,
RDP Port Forwarding Rule Added Via Netsh.EXE,command-and-control,Monitors for,
Potentially Suspicious Usage Of Qemu,t1090,Monitors for,
Potentially Suspicious Usage Of Qemu,t1572,Monitors for,
Potentially Suspicious Usage Of Qemu,command-and-control,Monitors for,
Suspicious PowerShell Mailbox Export to Share,exfiltration,Monitors for,
IIS Native-Code Module Command Line Installation,t1505.003,Monitors for,
IIS Native-Code Module Command Line Installation,persistence,Monitors for,
Forfiles.EXE Child Process Masquerading,t1036,Monitors for,
Forfiles.EXE Child Process Masquerading,defense-evasion,Monitors for,
Schtasks Creation Or Modification With SYSTEM Privileges,t1053.005,Monitors for,
Schtasks Creation Or Modification With SYSTEM Privileges,execution,Monitors for,
Schtasks Creation Or Modification With SYSTEM Privileges,persistence,Monitors for,
PUA - Potential PE Metadata Tamper Using Rcedit,t1036.003,Monitors for,
PUA - Potential PE Metadata Tamper Using Rcedit,t1036,Monitors for,
PUA - Potential PE Metadata Tamper Using Rcedit,t1027.005,Monitors for,
PUA - Potential PE Metadata Tamper Using Rcedit,t1027,Monitors for,
PUA - Potential PE Metadata Tamper Using Rcedit,defense-evasion,Monitors for,
Execute From Alternate Data Streams,t1564.004,Monitors for,
Execute From Alternate Data Streams,defense-evasion,Monitors for,
Invoke-Obfuscation CLIP+ Launcher,t1027,Monitors for,
Invoke-Obfuscation CLIP+ Launcher,t1059.001,Monitors for,
Invoke-Obfuscation CLIP+ Launcher,defense-evasion,Monitors for,
Invoke-Obfuscation CLIP+ Launcher,execution,Monitors for,
WMI Backdoor Exchange Transport Agent,t1546.003,Monitors for,
WMI Backdoor Exchange Transport Agent,persistence,Monitors for,
Suspicious Scheduled Task Name As GUID,t1053.005,Monitors for,
Suspicious Scheduled Task Name As GUID,execution,Monitors for,
Webshell Tool Reconnaissance Activity,t1505.003,Monitors for,
Webshell Tool Reconnaissance Activity,persistence,Monitors for,
Uncommon  Assistive Technology Applications Execution Via AtBroker.EXE,t1218,Monitors for,
Uncommon  Assistive Technology Applications Execution Via AtBroker.EXE,defense-evasion,Monitors for,
UAC Bypass Using NTFS Reparse Point - Process,t1548.002,Monitors for,
UAC Bypass Using NTFS Reparse Point - Process,defense-evasion,Monitors for,
UAC Bypass Using NTFS Reparse Point - Process,privilege-escalation,Monitors for,
PUA - Advanced IP Scanner Execution,t1046,Monitors for,
PUA - Advanced IP Scanner Execution,t1135,Monitors for,
PUA - Advanced IP Scanner Execution,discovery,Monitors for,
File Encryption/Decryption Via Gpg4win From Suspicious Locations,execution,Monitors for,
Hiding User Account Via SpecialAccounts Registry Key - CommandLine,t1564.002,Monitors for,
Hiding User Account Via SpecialAccounts Registry Key - CommandLine,defense-evasion,Monitors for,
Suspect Svchost Activity,t1055,Monitors for,
Suspect Svchost Activity,defense-evasion,Monitors for,
Suspect Svchost Activity,privilege-escalation,Monitors for,
Uncommon Child Process Of Defaultpack.EXE,t1218,Monitors for,
Uncommon Child Process Of Defaultpack.EXE,defense-evasion,Monitors for,
Uncommon Child Process Of Defaultpack.EXE,execution,Monitors for,
Node Process Executions,t1127,Monitors for,
Node Process Executions,t1059.007,Monitors for,
Node Process Executions,defense-evasion,Monitors for,
Node Process Executions,execution,Monitors for,
HackTool - Certipy Execution,t1649,Monitors for,
HackTool - Certipy Execution,discovery,Monitors for,
HackTool - Certipy Execution,credential-access,Monitors for,
Renamed Vmnat.exe Execution,t1574.001,Monitors for,
Renamed Vmnat.exe Execution,defense-evasion,Monitors for,
AspNetCompiler Execution,t1127,Monitors for,
AspNetCompiler Execution,defense-evasion,Monitors for,
Uncommon Sigverif.EXE Child Process,t1216,Monitors for,
Uncommon Sigverif.EXE Child Process,defense-evasion,Monitors for,
Suspicious Child Process of AspNetCompiler,t1127,Monitors for,
Suspicious Child Process of AspNetCompiler,defense-evasion,Monitors for,
Suspicious SYSVOL Domain Group Policy Access,t1552.006,Monitors for,
Suspicious SYSVOL Domain Group Policy Access,credential-access,Monitors for,
PowerShell Web Download,t1059.001,Monitors for,
PowerShell Web Download,t1105,Monitors for,
PowerShell Web Download,command-and-control,Monitors for,
PowerShell Web Download,execution,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,t1039,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,t1048,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,t1021.002,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,lateral-movement,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,collection,Monitors for,
Copy From Or To Admin Share Or Sysvol Folder,exfiltration,Monitors for,
Uncommon Child Process Spawned By Odbcconf.EXE,t1218.008,Monitors for,
Uncommon Child Process Spawned By Odbcconf.EXE,defense-evasion,Monitors for,
Arbitrary DLL or Csproj Code Execution Via Dotnet.EXE,t1218,Monitors for,
Arbitrary DLL or Csproj Code Execution Via Dotnet.EXE,defense-evasion,Monitors for,
Winrar Compressing Dump Files,t1560.001,Monitors for,
Winrar Compressing Dump Files,collection,Monitors for,
Suspicious Command Patterns In Scheduled Task Creation,t1053.005,Monitors for,
Suspicious Command Patterns In Scheduled Task Creation,execution,Monitors for,
Tamper Windows Defender Remove-MpPreference,t1562.001,Monitors for,
Tamper Windows Defender Remove-MpPreference,defense-evasion,Monitors for,
Suspicious Download From Direct IP Via Bitsadmin,t1197,Monitors for,
Suspicious Download From Direct IP Via Bitsadmin,t1036.003,Monitors for,
Suspicious Download From Direct IP Via Bitsadmin,s0190,Monitors for,
Suspicious Download From Direct IP Via Bitsadmin,defense-evasion,Monitors for,
Suspicious Download From Direct IP Via Bitsadmin,persistence,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,t1059.005,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,t1059.007,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,t1218.005,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,t1027.004,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,execution,Monitors for,
Csc.EXE Execution Form Potentially Suspicious Parent,defense-evasion,Monitors for,
Forfiles Command Execution,t1059,Monitors for,
Forfiles Command Execution,execution,Monitors for,
Taskkill Symantec Endpoint Protection,t1562.001,Monitors for,
Taskkill Symantec Endpoint Protection,defense-evasion,Monitors for,
HackTool - CrackMapExec Process Patterns,t1003.001,Monitors for,
HackTool - CrackMapExec Process Patterns,credential-access,Monitors for,
Renamed NirCmd.EXE Execution,t1059,Monitors for,
Renamed NirCmd.EXE Execution,t1202,Monitors for,
Renamed NirCmd.EXE Execution,execution,Monitors for,
Renamed NirCmd.EXE Execution,defense-evasion,Monitors for,
Suspicious SysAidServer Child,t1210,Monitors for,
Suspicious SysAidServer Child,lateral-movement,Monitors for,
HackTool - SysmonEOP Execution,t1068,Monitors for,
HackTool - SysmonEOP Execution,privilege-escalation,Monitors for,
Potential Cookies Session Hijacking,execution,Monitors for,
Persistence Via TypedPaths - CommandLine,persistence,Monitors for,
Potential Browser Data Stealing,t1555.003,Monitors for,
Potential Browser Data Stealing,credential-access,Monitors for,
PsExec Service Child Process Execution as LOCAL SYSTEM,execution,Monitors for,
Arbitrary File Download Via ConfigSecurityPolicy.EXE,t1567,Monitors for,
Arbitrary File Download Via ConfigSecurityPolicy.EXE,exfiltration,Monitors for,
PUA - RunXCmd Execution,t1569.002,Monitors for,
PUA - RunXCmd Execution,s0029,Monitors for,
PUA - RunXCmd Execution,execution,Monitors for,
Potential Persistence Via Microsoft Compatibility Appraiser,t1053.005,Monitors for,
Potential Persistence Via Microsoft Compatibility Appraiser,persistence,Monitors for,
Tasks Folder Evasion,t1574.001,Monitors for,
Tasks Folder Evasion,defense-evasion,Monitors for,
Tasks Folder Evasion,persistence,Monitors for,
Tasks Folder Evasion,execution,Monitors for,
Esentutl Steals Browser Information,t1005,Monitors for,
Esentutl Steals Browser Information,collection,Monitors for,
Logged-On User Password Change Via Ksetup.EXE,execution,Monitors for,
LOLBAS Data Exfiltration by DataSvcUtil.exe,t1567,Monitors for,
LOLBAS Data Exfiltration by DataSvcUtil.exe,exfiltration,Monitors for,
Regsvr32 DLL Execution With Uncommon Extension,t1574,Monitors for,
Regsvr32 DLL Execution With Uncommon Extension,defense-evasion,Monitors for,
Regsvr32 DLL Execution With Uncommon Extension,execution,Monitors for,
