:START_ID,:END_ID,:TYPE,properties
Emotet Loader Execution Via .LNK File,execution,Monitors for,
Serpent Backdoor Payload Execution Via Scheduled Task,t1053.005,Monitors for,
Serpent Backdoor Payload Execution Via Scheduled Task,t1059.006,Monitors for,
Serpent Backdoor Payload Execution Via Scheduled Task,execution,Monitors for,
Serpent Backdoor Payload Execution Via Scheduled Task,persistence,Monitors for,
ChromeLoader Malware Execution,t1053.005,Monitors for,
ChromeLoader Malware Execution,t1059.001,Monitors for,
ChromeLoader Malware Execution,t1176,Monitors for,
ChromeLoader Malware Execution,execution,Monitors for,
ChromeLoader Malware Execution,persistence,Monitors for,
Hermetic Wiper TG Process Patterns,t1021.001,Monitors for,
Hermetic Wiper TG Process Patterns,execution,Monitors for,
Hermetic Wiper TG Process Patterns,lateral-movement,Monitors for,
Potential Bumblebee Remote Thread Creation,t1218.011,Monitors for,
Potential Bumblebee Remote Thread Creation,t1059.001,Monitors for,
Potential Bumblebee Remote Thread Creation,defense-evasion,Monitors for,
Potential Bumblebee Remote Thread Creation,execution,Monitors for,
FakeUpdates/SocGholish Activity,t1059.001,Monitors for,
FakeUpdates/SocGholish Activity,execution,Monitors for,
Potential Raspberry Robin Dot Ending File,execution,Monitors for,
Raspberry Robin Subsequent Execution of Commands,t1059.001,Monitors for,
Raspberry Robin Subsequent Execution of Commands,execution,Monitors for,
Raspberry Robin Initial Execution From External Drive,t1059.001,Monitors for,
Raspberry Robin Initial Execution From External Drive,execution,Monitors for,
Exploit for CVE-2015-1641,t1036.005,Monitors for,
Exploit for CVE-2015-1641,defense-evasion,Monitors for,
Suspicious Process Spawned by CentreStack Portal AppPool,t1059.003,Monitors for,
Suspicious Process Spawned by CentreStack Portal AppPool,t1505.003,Monitors for,
Suspicious Process Spawned by CentreStack Portal AppPool,execution,Monitors for,
Potential SAP NetViewer Webshell Command Execution,t1505.003,Monitors for,
Potential SAP NetViewer Webshell Command Execution,t1190,Monitors for,
Potential SAP NetViewer Webshell Command Execution,persistence,Monitors for,
Potential SAP NetViewer Webshell Command Execution,initial-access,Monitors for,
Potential Java WebShell Upload in SAP NetViewer Server,t1505.003,Monitors for,
Potential Java WebShell Upload in SAP NetViewer Server,persistence,Monitors for,
Potential Notepad++ CVE-2025-49144 Exploitation,t1574.008,Monitors for,
Potential Notepad++ CVE-2025-49144 Exploitation,privilege-escalation,Monitors for,
Potential Notepad++ CVE-2025-49144 Exploitation,defense-evasion,Monitors for,
Potential Exploitation of CVE-2025-4427/4428 Ivanti EPMM Pre-Auth RCE,t1190,Monitors for,
Potential Exploitation of CVE-2025-4427/4428 Ivanti EPMM Pre-Auth RCE,t1203,Monitors for,
Potential Exploitation of CVE-2025-4427/4428 Ivanti EPMM Pre-Auth RCE,initial-access,Monitors for,
Potential Exploitation of CVE-2025-4427/4428 Ivanti EPMM Pre-Auth RCE,execution,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Process Access,t1218,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Process Access,t1105,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Process Access,execution,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Process Access,defense-evasion,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Process Access,lateral-movement,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Image Load,t1218,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Image Load,t1105,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Image Load,execution,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Image Load,defense-evasion,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053 - Image Load,lateral-movement,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053,t1218,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053,t1105,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053,execution,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053,defense-evasion,Monitors for,
Potential Exploitation of RCE Vulnerability CVE-2025-33053,lateral-movement,Monitors for,
Suspicious CrushFTP Child Process,t1059.001,Monitors for,
Suspicious CrushFTP Child Process,t1059.003,Monitors for,
Suspicious CrushFTP Child Process,t1190,Monitors for,
Suspicious CrushFTP Child Process,initial-access,Monitors for,
Suspicious CrushFTP Child Process,execution,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,t1090,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,t1573,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,t1071.001,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,t1059.001,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,s0183,Monitors for,
Kalambur Backdoor Curl TOR SOCKS Proxy Execution,command-and-control,Monitors for,
DNS Query To Katz Stealer Domains - Network,t1071.004,Monitors for,
DNS Query To Katz Stealer Domains - Network,command-and-control,Monitors for,
DNS Query To Katz Stealer Domains,t1071.004,Monitors for,
DNS Query To Katz Stealer Domains,command-and-control,Monitors for,
Katz Stealer DLL Loaded,t1129,Monitors for,
Katz Stealer DLL Loaded,execution,Monitors for,
Katz Stealer Suspicious User-Agent,t1071.001,Monitors for,
Katz Stealer Suspicious User-Agent,command-and-control,Monitors for,
Potential CVE-2021-27905 Exploitation Attempt,t1190,Monitors for,
Potential CVE-2021-27905 Exploitation Attempt,initial-access,Monitors for,
SonicWall SSL/VPN Jarrewrite Exploitation,t1190,Monitors for,
SonicWall SSL/VPN Jarrewrite Exploitation,initial-access,Monitors for,
Potential SystemNightmare Exploitation Attempt,t1068,Monitors for,
Potential SystemNightmare Exploitation Attempt,privilege-escalation,Monitors for,
Suspicious RazerInstaller Explorer Subprocess,t1553,Monitors for,
Suspicious RazerInstaller Explorer Subprocess,privilege-escalation,Monitors for,
CVE-2021-1675 Print Spooler Exploitation,t1569,Monitors for,
CVE-2021-1675 Print Spooler Exploitation,execution,Monitors for,
CVE-2021-1675 Print Spooler Exploitation IPC Access,t1569,Monitors for,
CVE-2021-1675 Print Spooler Exploitation IPC Access,execution,Monitors for,
Antivirus PrinterNightmare CVE-2021-34527 Exploit Detection,t1055,Monitors for,
Antivirus PrinterNightmare CVE-2021-34527 Exploit Detection,privilege-escalation,Monitors for,
CVE-2021-1675 Print Spooler Exploitation Filename Pattern,t1587,Monitors for,
CVE-2021-1675 Print Spooler Exploitation Filename Pattern,execution,Monitors for,
CVE-2021-1675 Print Spooler Exploitation Filename Pattern,privilege-escalation,Monitors for,
CVE-2021-1675 Print Spooler Exploitation Filename Pattern,resource-development,Monitors for,
Possible CVE-2021-1675 Print Spooler Exploitation,t1569,Monitors for,
Possible CVE-2021-1675 Print Spooler Exploitation,execution,Monitors for,
Pulse Connect Secure RCE Attack CVE-2021-22893,t1190,Monitors for,
Pulse Connect Secure RCE Attack CVE-2021-22893,initial-access,Monitors for,
Oracle WebLogic Exploit CVE-2021-2109,t1190,Monitors for,
Oracle WebLogic Exploit CVE-2021-2109,initial-access,Monitors for,
CVE-2021-21972 VSphere Exploitation,t1190,Monitors for,
CVE-2021-21972 VSphere Exploitation,initial-access,Monitors for,
CVE-2021-44077 POC Default Dropped File,execution,Monitors for,
Exploitation of CVE-2021-26814 in Wazuh,t1190,Monitors for,
Exploitation of CVE-2021-26814 in Wazuh,initial-access,Monitors for,
CVE-2021-33766 Exchange ProxyToken Exploitation,t1190,Monitors for,
CVE-2021-33766 Exchange ProxyToken Exploitation,initial-access,Monitors for,
Successful Exchange ProxyShell Attack,initial-access,Monitors for,
Exchange ProxyShell Pattern,t1190,Monitors for,
Exchange ProxyShell Pattern,initial-access,Monitors for,
Sitecore Pre-Auth RCE CVE-2021-42237,t1190,Monitors for,
Sitecore Pre-Auth RCE CVE-2021-42237,initial-access,Monitors for,
CVE-2021-41773 Exploitation Attempt,t1190,Monitors for,
CVE-2021-41773 Exploitation Attempt,initial-access,Monitors for,
InstallerFileTakeOver LPE CVE-2021-41379 File Create Event,t1068,Monitors for,
InstallerFileTakeOver LPE CVE-2021-41379 File Create Event,privilege-escalation,Monitors for,
LPE InstallerFileTakeOver PoC CVE-2021-41379,t1190,Monitors for,
LPE InstallerFileTakeOver PoC CVE-2021-41379,initial-access,Monitors for,
Potential CVE-2021-41379 Exploitation Attempt,t1068,Monitors for,
Potential CVE-2021-41379 Exploitation Attempt,privilege-escalation,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits by Sourgum,t1566,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits by Sourgum,t1203,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits by Sourgum,credential-access,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits,t1566,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits,t1203,Monitors for,
CVE-2021-31979 CVE-2021-33771 Exploits,credential-access,Monitors for,
Grafana Path Traversal Exploitation CVE-2021-43798,t1190,Monitors for,
Grafana Path Traversal Exploitation CVE-2021-43798,initial-access,Monitors for,
Exchange Exploitation CVE-2021-28480,t1190,Monitors for,
Exchange Exploitation CVE-2021-28480,initial-access,Monitors for,
Possible Exploitation of Exchange RCE CVE-2021-42321,t1210,Monitors for,
Possible Exploitation of Exchange RCE CVE-2021-42321,lateral-movement,Monitors for,
Log4j RCE CVE-2021-44228 in Fields,t1190,Monitors for,
Log4j RCE CVE-2021-44228 in Fields,initial-access,Monitors for,
Log4j RCE CVE-2021-44228 Generic,t1190,Monitors for,
Log4j RCE CVE-2021-44228 Generic,initial-access,Monitors for,
Potential CVE-2021-44228 Exploitation Attempt - VMware Horizon,t1190,Monitors for,
Potential CVE-2021-44228 Exploitation Attempt - VMware Horizon,initial-access,Monitors for,
Potential CVE-2021-42278 Exploitation Attempt,t1558.003,Monitors for,
Potential CVE-2021-42278 Exploitation Attempt,credential-access,Monitors for,
ADSelfService Exploitation,t1190,Monitors for,
ADSelfService Exploitation,initial-access,Monitors for,
CVE-2021-40539 Zoho ManageEngine ADSelfService Plus Exploit,t1190,Monitors for,
CVE-2021-40539 Zoho ManageEngine ADSelfService Plus Exploit,t1505.003,Monitors for,
CVE-2021-40539 Zoho ManageEngine ADSelfService Plus Exploit,initial-access,Monitors for,
CVE-2021-40539 Zoho ManageEngine ADSelfService Plus Exploit,persistence,Monitors for,
CVE-2021-21978 Exploitation Attempt,t1190,Monitors for,
CVE-2021-21978 Exploitation Attempt,initial-access,Monitors for,
Potential CVE-2021-26857 Exploitation Attempt,t1203,Monitors for,
Potential CVE-2021-26857 Exploitation Attempt,execution,Monitors for,
CVE-2021-26858 Exchange Exploitation,t1203,Monitors for,
CVE-2021-26858 Exchange Exploitation,execution,Monitors for,
ProxyLogon Reset Virtual Directories Based On IIS Log,t1190,Monitors for,
ProxyLogon Reset Virtual Directories Based On IIS Log,initial-access,Monitors for,
Fortinet CVE-2021-22123 Exploitation,t1190,Monitors for,
Fortinet CVE-2021-22123 Exploitation,initial-access,Monitors for,
Potential CVE-2021-40444 Exploitation Attempt,t1059,Monitors for,
Potential CVE-2021-40444 Exploitation Attempt,execution,Monitors for,
Potential Exploitation Attempt From Office Application,execution,Monitors for,
Potential Exploitation Attempt From Office Application,defense-evasion,Monitors for,
Suspicious Word Cab File Write CVE-2021-40444,t1587,Monitors for,
Suspicious Word Cab File Write CVE-2021-40444,resource-development,Monitors for,
Arcadyan Router Exploitations,t1190,Monitors for,
Arcadyan Router Exploitations,initial-access,Monitors for,
Potential CVE-2021-26084 Exploitation Attempt,t1190,Monitors for,
Potential CVE-2021-26084 Exploitation Attempt,initial-access,Monitors for,
Potential Atlassian Confluence CVE-2021-26084 Exploitation Attempt,t1190,Monitors for,
Potential Atlassian Confluence CVE-2021-26084 Exploitation Attempt,t1059,Monitors for,
Potential Atlassian Confluence CVE-2021-26084 Exploitation Attempt,initial-access,Monitors for,
Potential Atlassian Confluence CVE-2021-26084 Exploitation Attempt,execution,Monitors for,
VMware vCenter Server File Upload CVE-2021-22005,t1190,Monitors for,
VMware vCenter Server File Upload CVE-2021-22005,initial-access,Monitors for,
Serv-U Exploitation CVE-2021-35211 by DEV-0322,t1136.001,Monitors for,
Serv-U Exploitation CVE-2021-35211 by DEV-0322,persistence,Monitors for,
Suspicious Computer Account Name Change CVE-2021-42287,t1036,Monitors for,
Suspicious Computer Account Name Change CVE-2021-42287,t1098,Monitors for,
Suspicious Computer Account Name Change CVE-2021-42287,defense-evasion,Monitors for,
Suspicious Computer Account Name Change CVE-2021-42287,persistence,Monitors for,
SOURGUM Actor Behaviours,t1546,Monitors for,
SOURGUM Actor Behaviours,t1546.015,Monitors for,
SOURGUM Actor Behaviours,persistence,Monitors for,
SOURGUM Actor Behaviours,privilege-escalation,Monitors for,
REvil Kaseya Incident Malware Patterns,t1059,Monitors for,
REvil Kaseya Incident Malware Patterns,g0115,Monitors for,
REvil Kaseya Incident Malware Patterns,execution,Monitors for,
DEWMODE Webshell Access,t1505.003,Monitors for,
DEWMODE Webshell Access,persistence,Monitors for,
Exchange Exploitation Used by HAFNIUM,t1190,Monitors for,
Exchange Exploitation Used by HAFNIUM,g0125,Monitors for,
Exchange Exploitation Used by HAFNIUM,initial-access,Monitors for,
HAFNIUM Exchange Exploitation Activity,t1546,Monitors for,
HAFNIUM Exchange Exploitation Activity,t1053,Monitors for,
HAFNIUM Exchange Exploitation Activity,g0125,Monitors for,
HAFNIUM Exchange Exploitation Activity,persistence,Monitors for,
APT PRIVATELOG Image Load Pattern,t1055,Monitors for,
APT PRIVATELOG Image Load Pattern,defense-evasion,Monitors for,
APT PRIVATELOG Image Load Pattern,privilege-escalation,Monitors for,
Potential BlackByte Ransomware Activity,t1485,Monitors for,
Potential BlackByte Ransomware Activity,t1498,Monitors for,
Potential BlackByte Ransomware Activity,t1059.001,Monitors for,
Potential BlackByte Ransomware Activity,t1140,Monitors for,
Potential BlackByte Ransomware Activity,execution,Monitors for,
Potential BlackByte Ransomware Activity,defense-evasion,Monitors for,
Potential BlackByte Ransomware Activity,impact,Monitors for,
Moriya Rootkit File Created,t1543.003,Monitors for,
Moriya Rootkit File Created,persistence,Monitors for,
Moriya Rootkit File Created,privilege-escalation,Monitors for,
Goofy Guineapig Backdoor Potential C2 Communication,command-and-control,Monitors for,
Goofy Guineapig Backdoor Service Creation,persistence,Monitors for,
Potential Goofy Guineapig GoolgeUpdate Process Anomaly,defense-evasion,Monitors for,
Goofy Guineapig Backdoor IOC,execution,Monitors for,
Goofy Guineapig Backdoor IOC,defense-evasion,Monitors for,
Potential Goofy Guineapig Backdoor Activity,execution,Monitors for,
DarkSide Ransomware Pattern,t1204,Monitors for,
DarkSide Ransomware Pattern,execution,Monitors for,
Potential Devil Bait Related Indicator,defense-evasion,Monitors for,
Devil Bait Potential C2 Communication Traffic,command-and-control,Monitors for,
Potential Devil Bait Malware Reconnaissance,t1218,Monitors for,
Potential Devil Bait Malware Reconnaissance,defense-evasion,Monitors for,
Potential Conti Ransomware Database Dumping Activity Via SQLCmd,t1005,Monitors for,
Potential Conti Ransomware Database Dumping Activity Via SQLCmd,collection,Monitors for,
Conti NTDS Exfiltration Command,t1560,Monitors for,
Conti NTDS Exfiltration Command,collection,Monitors for,
Potential Conti Ransomware Activity,t1486,Monitors for,
Potential Conti Ransomware Activity,s0575,Monitors for,
Potential Conti Ransomware Activity,impact,Monitors for,
Conti Volume Shadow Listing,t1587.001,Monitors for,
Conti Volume Shadow Listing,resource-development,Monitors for,
Pingback Backdoor Activity,t1574.001,Monitors for,
Pingback Backdoor Activity,persistence,Monitors for,
Pingback Backdoor File Indicators,t1574.001,Monitors for,
Pingback Backdoor File Indicators,persistence,Monitors for,
Pingback Backdoor DLL Loading Activity,t1574.001,Monitors for,
Pingback Backdoor DLL Loading Activity,persistence,Monitors for,
FoggyWeb Backdoor DLL Loading,t1587,Monitors for,
FoggyWeb Backdoor DLL Loading,resource-development,Monitors for,
Small Sieve Malware Registry Persistence,persistence,Monitors for,
Small Sieve Malware File Indicator Creation,t1036.005,Monitors for,
Small Sieve Malware File Indicator Creation,defense-evasion,Monitors for,
Small Sieve Malware CommandLine Indicator,t1574.001,Monitors for,
Small Sieve Malware CommandLine Indicator,persistence,Monitors for,
Small Sieve Malware Potential C2 Communication,command-and-control,Monitors for,
