:START_ID,:END_ID,:TYPE,properties
OSACompile Run-Only Execution,execution,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,t1219.002,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,t1036.003,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,command-and-control,Monitors for,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,defense-evasion,Monitors for,
Credentials from Password Stores - Keychain,t1555.001,Monitors for,
Credentials from Password Stores - Keychain,credential-access,Monitors for,
MacOS Scripting Interpreter AppleScript,t1059.002,Monitors for,
MacOS Scripting Interpreter AppleScript,execution,Monitors for,
Suspicious History File Operations,t1552.003,Monitors for,
Suspicious History File Operations,credential-access,Monitors for,
Suspicious Installer Package Child Process,t1059,Monitors for,
Suspicious Installer Package Child Process,t1059.007,Monitors for,
Suspicious Installer Package Child Process,t1071,Monitors for,
Suspicious Installer Package Child Process,t1071.001,Monitors for,
Suspicious Installer Package Child Process,execution,Monitors for,
Suspicious Installer Package Child Process,command-and-control,Monitors for,
Suspicious MacOS Firmware Activity,impact,Monitors for,
Suspicious Microsoft Office Child Process - MacOS,t1059.002,Monitors for,
Suspicious Microsoft Office Child Process - MacOS,t1137.002,Monitors for,
Suspicious Microsoft Office Child Process - MacOS,t1204.002,Monitors for,
Suspicious Microsoft Office Child Process - MacOS,execution,Monitors for,
Suspicious Microsoft Office Child Process - MacOS,persistence,Monitors for,
JXA In-memory Execution Via OSAScript,t1059.002,Monitors for,
JXA In-memory Execution Via OSAScript,t1059.007,Monitors for,
JXA In-memory Execution Via OSAScript,execution,Monitors for,
Binary Padding - MacOS,t1027.001,Monitors for,
Binary Padding - MacOS,defense-evasion,Monitors for,
User Added To Admin Group Via Sysadminctl,t1078.003,Monitors for,
User Added To Admin Group Via Sysadminctl,initial-access,Monitors for,
User Added To Admin Group Via Sysadminctl,privilege-escalation,Monitors for,
Potential Base64 Decoded From Images,t1140,Monitors for,
Potential Base64 Decoded From Images,defense-evasion,Monitors for,
Potential WizardUpdate Malware Infection,command-and-control,Monitors for,
File Time Attribute Change,t1070.006,Monitors for,
File Time Attribute Change,defense-evasion,Monitors for,
Osacompile Execution By Potentially Suspicious Applet/Osascript,t1059.002,Monitors for,
Osacompile Execution By Potentially Suspicious Applet/Osascript,execution,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,t1218,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,t1564.004,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,t1552.001,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,t1105,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,defense-evasion,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,credential-access,Monitors for,
Hidden Flag Set On File/Directory Via Chflags - MacOS,command-and-control,Monitors for,
Remote Access Tool - Potential MeshAgent Execution - MacOS,t1219.002,Monitors for,
Remote Access Tool - Potential MeshAgent Execution - MacOS,command-and-control,Monitors for,
Potential Discovery Activity Using Find - MacOS,t1083,Monitors for,
Potential Discovery Activity Using Find - MacOS,discovery,Monitors for,
Indicator Removal on Host - Clear Mac System Logs,t1070.002,Monitors for,
Indicator Removal on Host - Clear Mac System Logs,defense-evasion,Monitors for,
Potential In-Memory Download And Compile Of Payloads,t1059.007,Monitors for,
Potential In-Memory Download And Compile Of Payloads,t1105,Monitors for,
Potential In-Memory Download And Compile Of Payloads,command-and-control,Monitors for,
Potential In-Memory Download And Compile Of Payloads,execution,Monitors for,
File Download Via Nscurl - MacOS,t1105,Monitors for,
File Download Via Nscurl - MacOS,defense-evasion,Monitors for,
File Download Via Nscurl - MacOS,command-and-control,Monitors for,
Clipboard Data Collection Via OSAScript,t1115,Monitors for,
Clipboard Data Collection Via OSAScript,t1059.002,Monitors for,
Clipboard Data Collection Via OSAScript,collection,Monitors for,
Clipboard Data Collection Via OSAScript,execution,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,t1059,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,t1204,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,t1140,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,s0482,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,s0402,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,execution,Monitors for,
Payload Decoded and Decrypted via Built-in Utilities,defense-evasion,Monitors for,
New File Exclusion Added To Time Machine Via Tmutil - MacOS,t1490,Monitors for,
New File Exclusion Added To Time Machine Via Tmutil - MacOS,impact,Monitors for,
Potential Persistence Via PlistBuddy,t1543.001,Monitors for,
Potential Persistence Via PlistBuddy,t1543.004,Monitors for,
Potential Persistence Via PlistBuddy,persistence,Monitors for,
Hidden User Creation,t1564.002,Monitors for,
Hidden User Creation,defense-evasion,Monitors for,
System Information Discovery Using Ioreg,t1082,Monitors for,
System Information Discovery Using Ioreg,discovery,Monitors for,
System Information Discovery Via Sysctl - MacOS,t1497.001,Monitors for,
System Information Discovery Via Sysctl - MacOS,t1082,Monitors for,
System Information Discovery Via Sysctl - MacOS,defense-evasion,Monitors for,
System Information Discovery Via Sysctl - MacOS,discovery,Monitors for,
Time Machine Backup Disabled Via Tmutil - MacOS,t1490,Monitors for,
Time Machine Backup Disabled Via Tmutil - MacOS,impact,Monitors for,
System Integrity Protection (SIP) Disabled,t1518.001,Monitors for,
System Integrity Protection (SIP) Disabled,discovery,Monitors for,
Suspicious Execution via macOS Script Editor,t1566,Monitors for,
Suspicious Execution via macOS Script Editor,t1566.002,Monitors for,
Suspicious Execution via macOS Script Editor,t1059,Monitors for,
Suspicious Execution via macOS Script Editor,t1059.002,Monitors for,
Suspicious Execution via macOS Script Editor,t1204,Monitors for,
Suspicious Execution via macOS Script Editor,t1204.001,Monitors for,
Suspicious Execution via macOS Script Editor,t1553,Monitors for,
Suspicious Execution via macOS Script Editor,initial-access,Monitors for,
Suspicious Execution via macOS Script Editor,execution,Monitors for,
Suspicious Execution via macOS Script Editor,persistence,Monitors for,
Suspicious Execution via macOS Script Editor,defense-evasion,Monitors for,
Suspicious Browser Child Process - MacOS,t1189,Monitors for,
Suspicious Browser Child Process - MacOS,t1203,Monitors for,
Suspicious Browser Child Process - MacOS,t1059,Monitors for,
Suspicious Browser Child Process - MacOS,initial-access,Monitors for,
Suspicious Browser Child Process - MacOS,execution,Monitors for,
Disk Image Creation Via Hdiutil - MacOS,exfiltration,Monitors for,
Scheduled Cron Task/Job - MacOs,t1053.003,Monitors for,
Scheduled Cron Task/Job - MacOs,execution,Monitors for,
Scheduled Cron Task/Job - MacOs,persistence,Monitors for,
Scheduled Cron Task/Job - MacOs,privilege-escalation,Monitors for,
Disk Image Mounting Via Hdiutil - MacOS,t1566.001,Monitors for,
Disk Image Mounting Via Hdiutil - MacOS,t1560.001,Monitors for,
Disk Image Mounting Via Hdiutil - MacOS,initial-access,Monitors for,
Disk Image Mounting Via Hdiutil - MacOS,collection,Monitors for,
AWS Key Pair Import Activity,t1078,Monitors for,
AWS Key Pair Import Activity,initial-access,Monitors for,
AWS Key Pair Import Activity,persistence,Monitors for,
AWS Key Pair Import Activity,privilege-escalation,Monitors for,
AWS EC2 Disable EBS Encryption,t1486,Monitors for,
AWS EC2 Disable EBS Encryption,t1565,Monitors for,
AWS EC2 Disable EBS Encryption,impact,Monitors for,
AWS User Login Profile Was Modified,t1098,Monitors for,
AWS User Login Profile Was Modified,persistence,Monitors for,
AWS RDS Master Password Change,t1020,Monitors for,
AWS RDS Master Password Change,exfiltration,Monitors for,
New AWS Lambda Function URL Configuration Created,initial-access,Monitors for,
New AWS Lambda Function URL Configuration Created,privilege-escalation,Monitors for,
AWS Snapshot Backup Exfiltration,t1537,Monitors for,
AWS Snapshot Backup Exfiltration,exfiltration,Monitors for,
AWS Console GetSigninToken Potential Abuse,t1021.007,Monitors for,
AWS Console GetSigninToken Potential Abuse,t1550.001,Monitors for,
AWS Console GetSigninToken Potential Abuse,lateral-movement,Monitors for,
AWS SAML Provider Deletion Activity,t1078.004,Monitors for,
AWS SAML Provider Deletion Activity,t1531,Monitors for,
AWS SAML Provider Deletion Activity,privilege-escalation,Monitors for,
AWS SAML Provider Deletion Activity,impact,Monitors for,
AWS CloudTrail Important Change,t1562.001,Monitors for,
AWS CloudTrail Important Change,defense-evasion,Monitors for,
Restore Public AWS RDS Instance,t1020,Monitors for,
Restore Public AWS RDS Instance,exfiltration,Monitors for,
Modification or Deletion of an AWS RDS Cluster,t1020,Monitors for,
Modification or Deletion of an AWS RDS Cluster,exfiltration,Monitors for,
AWS IAM S3Browser LoginProfile Creation,t1059.009,Monitors for,
AWS IAM S3Browser LoginProfile Creation,t1078.004,Monitors for,
AWS IAM S3Browser LoginProfile Creation,execution,Monitors for,
AWS IAM S3Browser LoginProfile Creation,persistence,Monitors for,
AWS EFS Fileshare Modified or Deleted,impact,Monitors for,
Ingress/Egress Security Group Modification,t1190,Monitors for,
Ingress/Egress Security Group Modification,initial-access,Monitors for,
AWS S3 Bucket Versioning Disable,t1490,Monitors for,
AWS S3 Bucket Versioning Disable,impact,Monitors for,
Potential Malicious Usage of CloudTrail System Manager,t1566,Monitors for,
Potential Malicious Usage of CloudTrail System Manager,t1566.002,Monitors for,
Potential Malicious Usage of CloudTrail System Manager,privilege-escalation,Monitors for,
Potential Malicious Usage of CloudTrail System Manager,initial-access,Monitors for,
AWS EC2 Startup Shell Script Change,t1059.001,Monitors for,
AWS EC2 Startup Shell Script Change,t1059.003,Monitors for,
AWS EC2 Startup Shell Script Change,t1059.004,Monitors for,
AWS EC2 Startup Shell Script Change,execution,Monitors for,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,t1078,Monitors for,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,t1078.002,Monitors for,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,privilege-escalation,Monitors for,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,defense-evasion,Monitors for,
AWS IAM S3Browser User or AccessKey Creation,t1059.009,Monitors for,
AWS IAM S3Browser User or AccessKey Creation,t1078.004,Monitors for,
AWS IAM S3Browser User or AccessKey Creation,execution,Monitors for,
AWS IAM S3Browser User or AccessKey Creation,persistence,Monitors for,
AWS Identity Center Identity Provider Change,t1556,Monitors for,
AWS Identity Center Identity Provider Change,persistence,Monitors for,
SES Identity Has Been Deleted,t1070,Monitors for,
SES Identity Has Been Deleted,defense-evasion,Monitors for,
AWS GuardDuty Important Change,t1562.001,Monitors for,
AWS GuardDuty Important Change,defense-evasion,Monitors for,
AWS Suspicious SAML Activity,t1078,Monitors for,
AWS Suspicious SAML Activity,t1548,Monitors for,
AWS Suspicious SAML Activity,t1550,Monitors for,
AWS Suspicious SAML Activity,t1550.001,Monitors for,
AWS Suspicious SAML Activity,initial-access,Monitors for,
AWS Suspicious SAML Activity,lateral-movement,Monitors for,
AWS Suspicious SAML Activity,privilege-escalation,Monitors for,
AWS EFS Fileshare Mount Modified or Deleted,t1485,Monitors for,
AWS EFS Fileshare Mount Modified or Deleted,impact,Monitors for,
AWS SecurityHub Findings Evasion,t1562,Monitors for,
AWS SecurityHub Findings Evasion,defense-evasion,Monitors for,
AWS Root Credentials,t1078.004,Monitors for,
AWS Root Credentials,privilege-escalation,Monitors for,
AWS Config Disabling Channel/Recorder,t1562.001,Monitors for,
AWS Config Disabling Channel/Recorder,defense-evasion,Monitors for,
AWS IAM Backdoor Users Keys,t1098,Monitors for,
AWS IAM Backdoor Users Keys,persistence,Monitors for,
RDS Database Security Group Modification,t1190,Monitors for,
RDS Database Security Group Modification,initial-access,Monitors for,
LoadBalancer Security Group Modification,t1190,Monitors for,
LoadBalancer Security Group Modification,initial-access,Monitors for,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,t1059.009,Monitors for,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,t1078.004,Monitors for,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,execution,Monitors for,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,persistence,Monitors for,
New Network Route Added,t1190,Monitors for,
New Network Route Added,initial-access,Monitors for,
AWS ECS Task Definition That Queries The Credential Endpoint,t1525,Monitors for,
AWS ECS Task Definition That Queries The Credential Endpoint,persistence,Monitors for,
Sign-In From Malware Infected IP,t1090,Monitors for,
Sign-In From Malware Infected IP,command-and-control,Monitors for,
Azure AD Threat Intelligence,t1078,Monitors for,
Azure AD Threat Intelligence,persistence,Monitors for,
Azure AD Threat Intelligence,defense-evasion,Monitors for,
Azure AD Threat Intelligence,privilege-escalation,Monitors for,
Azure AD Threat Intelligence,initial-access,Monitors for,
Suspicious Inbox Forwarding Identity Protection,t1140,Monitors for,
Suspicious Inbox Forwarding Identity Protection,defense-evasion,Monitors for,
Atypical Travel,t1078,Monitors for,
Atypical Travel,persistence,Monitors for,
Atypical Travel,defense-evasion,Monitors for,
Atypical Travel,privilege-escalation,Monitors for,
Atypical Travel,initial-access,Monitors for,
Malicious IP Address Sign-In Failure Rate,t1090,Monitors for,
Malicious IP Address Sign-In Failure Rate,command-and-control,Monitors for,
Suspicious Inbox Manipulation Rules,t1140,Monitors for,
Suspicious Inbox Manipulation Rules,defense-evasion,Monitors for,
Anomalous Token,t1528,Monitors for,
Anomalous Token,credential-access,Monitors for,
Anomalous User Activity,t1098,Monitors for,
Anomalous User Activity,persistence,Monitors for,
Primary Refresh Token Access Attempt,t1528,Monitors for,
Primary Refresh Token Access Attempt,credential-access,Monitors for,
Suspicious Browser Activity,t1078,Monitors for,
Suspicious Browser Activity,persistence,Monitors for,
Suspicious Browser Activity,defense-evasion,Monitors for,
Suspicious Browser Activity,privilege-escalation,Monitors for,
Suspicious Browser Activity,initial-access,Monitors for,
Impossible Travel,t1078,Monitors for,
Impossible Travel,persistence,Monitors for,
Impossible Travel,defense-evasion,Monitors for,
Impossible Travel,privilege-escalation,Monitors for,
Impossible Travel,initial-access,Monitors for,
Anonymous IP Address,t1528,Monitors for,
Anonymous IP Address,credential-access,Monitors for,
Activity From Anonymous IP Address,t1078,Monitors for,
Activity From Anonymous IP Address,persistence,Monitors for,
Activity From Anonymous IP Address,defense-evasion,Monitors for,
Activity From Anonymous IP Address,privilege-escalation,Monitors for,
Activity From Anonymous IP Address,initial-access,Monitors for,
Unfamiliar Sign-In Properties,t1078,Monitors for,
Unfamiliar Sign-In Properties,persistence,Monitors for,
Unfamiliar Sign-In Properties,defense-evasion,Monitors for,
Unfamiliar Sign-In Properties,privilege-escalation,Monitors for,
Unfamiliar Sign-In Properties,initial-access,Monitors for,
SAML Token Issuer Anomaly,t1606,Monitors for,
SAML Token Issuer Anomaly,credential-access,Monitors for,
Password Spray Activity,t1110,Monitors for,
Password Spray Activity,credential-access,Monitors for,
New Country,t1078,Monitors for,
New Country,persistence,Monitors for,
New Country,defense-evasion,Monitors for,
New Country,privilege-escalation,Monitors for,
New Country,initial-access,Monitors for,
Malicious IP Address Sign-In Suspicious,t1090,Monitors for,
Malicious IP Address Sign-In Suspicious,command-and-control,Monitors for,
Azure AD Account Credential Leaked,t1589,Monitors for,
Azure AD Account Credential Leaked,reconnaissance,Monitors for,
Roles Are Not Being Used,t1078,Monitors for,
Roles Are Not Being Used,persistence,Monitors for,
Roles Are Not Being Used,privilege-escalation,Monitors for,
Too Many Global Admins,t1078,Monitors for,
Too Many Global Admins,persistence,Monitors for,
Too Many Global Admins,privilege-escalation,Monitors for,
Invalid PIM License,t1078,Monitors for,
Invalid PIM License,persistence,Monitors for,
Invalid PIM License,privilege-escalation,Monitors for,
Roles Activated Too Frequently,t1078,Monitors for,
Roles Activated Too Frequently,persistence,Monitors for,
Roles Activated Too Frequently,privilege-escalation,Monitors for,
Roles Activation Doesn't Require MFA,t1078,Monitors for,
Roles Activation Doesn't Require MFA,persistence,Monitors for,
Roles Activation Doesn't Require MFA,privilege-escalation,Monitors for,
Roles Assigned Outside PIM,t1078,Monitors for,
Roles Assigned Outside PIM,persistence,Monitors for,
Roles Assigned Outside PIM,privilege-escalation,Monitors for,
Stale Accounts In A Privileged Role,t1078,Monitors for,
Stale Accounts In A Privileged Role,persistence,Monitors for,
Stale Accounts In A Privileged Role,privilege-escalation,Monitors for,
User Added To Group With CA Policy Modification Access,t1548,Monitors for,
User Added To Group With CA Policy Modification Access,t1556,Monitors for,
User Added To Group With CA Policy Modification Access,defense-evasion,Monitors for,
User Added To Group With CA Policy Modification Access,persistence,Monitors for,
Guest User Invited By Non Approved Inviters,t1078.004,Monitors for,
Guest User Invited By Non Approved Inviters,persistence,Monitors for,
Guest User Invited By Non Approved Inviters,defense-evasion,Monitors for,
Changes to Device Registration Policy,t1484,Monitors for,
Changes to Device Registration Policy,defense-evasion,Monitors for,
Changes to Device Registration Policy,privilege-escalation,Monitors for,
PIM Approvals And Deny Elevation,t1078.004,Monitors for,
PIM Approvals And Deny Elevation,privilege-escalation,Monitors for,
Password Reset By User Account,t1078.004,Monitors for,
Password Reset By User Account,persistence,Monitors for,
Password Reset By User Account,credential-access,Monitors for,
New Root Certificate Authority Added,t1556,Monitors for,
New Root Certificate Authority Added,persistence,Monitors for,
New Root Certificate Authority Added,privilege-escalation,Monitors for,
PIM Alert Setting Changes To Disabled,t1078,Monitors for,
PIM Alert Setting Changes To Disabled,persistence,Monitors for,
PIM Alert Setting Changes To Disabled,privilege-escalation,Monitors for,
App Assigned To Azure RBAC/Microsoft Entra Role,t1098.003,Monitors for,
App Assigned To Azure RBAC/Microsoft Entra Role,persistence,Monitors for,
App Assigned To Azure RBAC/Microsoft Entra Role,privilege-escalation,Monitors for,
Change to Authentication Method,t1556,Monitors for,
Change to Authentication Method,t1098,Monitors for,
Change to Authentication Method,credential-access,Monitors for,
Change to Authentication Method,persistence,Monitors for,
Change to Authentication Method,defense-evasion,Monitors for,
Temporary Access Pass Added To An Account,t1078.004,Monitors for,
Temporary Access Pass Added To An Account,persistence,Monitors for,
Delegated Permissions Granted For All Users,t1528,Monitors for,
