:START_ID,:END_ID,:TYPE,properties
Potential Suspicious Activity Using SeCEdit,discovery,Monitors for,
Potential Suspicious Activity Using SeCEdit,persistence,Monitors for,
Potential Suspicious Activity Using SeCEdit,defense-evasion,Monitors for,
Potential Suspicious Activity Using SeCEdit,credential-access,Monitors for,
Potential Suspicious Activity Using SeCEdit,privilege-escalation,Monitors for,
Phishing Pattern ISO in Archive,t1566,Monitors for,
Phishing Pattern ISO in Archive,initial-access,Monitors for,
HackTool - Pypykatz Credentials Dumping Activity,t1003.002,Monitors for,
HackTool - Pypykatz Credentials Dumping Activity,credential-access,Monitors for,
Msxsl.EXE Execution,t1220,Monitors for,
Msxsl.EXE Execution,defense-evasion,Monitors for,
Potential Active Directory Enumeration Using AD Module - ProcCreation,reconnaissance,Monitors for,
Potential Active Directory Enumeration Using AD Module - ProcCreation,discovery,Monitors for,
Potential Active Directory Enumeration Using AD Module - ProcCreation,impact,Monitors for,
Potential PowerShell Downgrade Attack,t1059.001,Monitors for,
Potential PowerShell Downgrade Attack,defense-evasion,Monitors for,
Potential PowerShell Downgrade Attack,execution,Monitors for,
Suspicious Advpack Call Via Rundll32.EXE,defense-evasion,Monitors for,
Suspicious Rundll32 Activity Invoking Sys File,t1218.011,Monitors for,
Suspicious Rundll32 Activity Invoking Sys File,defense-evasion,Monitors for,
Indirect Command Execution From Script File Via Bash.EXE,t1202,Monitors for,
Indirect Command Execution From Script File Via Bash.EXE,defense-evasion,Monitors for,
Sensitive File Recovery From Backup Via Wbadmin.EXE,t1003.003,Monitors for,
Sensitive File Recovery From Backup Via Wbadmin.EXE,credential-access,Monitors for,
Disable Windows IIS HTTP Logging,t1562.002,Monitors for,
Disable Windows IIS HTTP Logging,defense-evasion,Monitors for,
DllUnregisterServer Function Call Via Msiexec.EXE,t1218.007,Monitors for,
DllUnregisterServer Function Call Via Msiexec.EXE,defense-evasion,Monitors for,
Sensitive File Dump Via Wbadmin.EXE,t1003.003,Monitors for,
Sensitive File Dump Via Wbadmin.EXE,credential-access,Monitors for,
Python Function Execution Security Warning Disabled In Excel,t1562.001,Monitors for,
Python Function Execution Security Warning Disabled In Excel,defense-evasion,Monitors for,
Rundll32 Registered COM Objects,t1546.015,Monitors for,
Rundll32 Registered COM Objects,privilege-escalation,Monitors for,
Rundll32 Registered COM Objects,persistence,Monitors for,
Wusa.EXE Executed By Parent Process Located In Suspicious Location,execution,Monitors for,
Recon Command Output Piped To Findstr.EXE,t1057,Monitors for,
Recon Command Output Piped To Findstr.EXE,discovery,Monitors for,
HackTool - Hydra Password Bruteforce Execution,t1110,Monitors for,
HackTool - Hydra Password Bruteforce Execution,t1110.001,Monitors for,
HackTool - Hydra Password Bruteforce Execution,credential-access,Monitors for,
Invoke-Obfuscation Via Use Clip,t1027,Monitors for,
Invoke-Obfuscation Via Use Clip,t1059.001,Monitors for,
Invoke-Obfuscation Via Use Clip,defense-evasion,Monitors for,
Invoke-Obfuscation Via Use Clip,execution,Monitors for,
Rundll32 Execution Without Parameters,t1021.002,Monitors for,
Rundll32 Execution Without Parameters,t1570,Monitors for,
Rundll32 Execution Without Parameters,t1569.002,Monitors for,
Rundll32 Execution Without Parameters,lateral-movement,Monitors for,
Rundll32 Execution Without Parameters,execution,Monitors for,
HackTool - SecurityXploded Execution,t1555,Monitors for,
HackTool - SecurityXploded Execution,credential-access,Monitors for,
WhoAmI as Parameter,t1033,Monitors for,
WhoAmI as Parameter,discovery,Monitors for,
Explorer NOUACCHECK Flag,t1548.002,Monitors for,
Explorer NOUACCHECK Flag,defense-evasion,Monitors for,
Suspicious Group And Account Reconnaissance Activity Using Net.EXE,t1087.001,Monitors for,
Suspicious Group And Account Reconnaissance Activity Using Net.EXE,t1087.002,Monitors for,
Suspicious Group And Account Reconnaissance Activity Using Net.EXE,discovery,Monitors for,
Setup16.EXE Execution With Custom .Lst File,t1574.005,Monitors for,
Setup16.EXE Execution With Custom .Lst File,defense-evasion,Monitors for,
Potential PowerShell Obfuscation Via WCHAR/CHAR,t1059.001,Monitors for,
Potential PowerShell Obfuscation Via WCHAR/CHAR,t1027,Monitors for,
Potential PowerShell Obfuscation Via WCHAR/CHAR,execution,Monitors for,
Potential PowerShell Obfuscation Via WCHAR/CHAR,defense-evasion,Monitors for,
CMSTP Execution Process Creation,t1218.003,Monitors for,
CMSTP Execution Process Creation,g0069,Monitors for,
CMSTP Execution Process Creation,defense-evasion,Monitors for,
CMSTP Execution Process Creation,execution,Monitors for,
Potentially Suspicious Child Process Of WinRAR.EXE,t1203,Monitors for,
Potentially Suspicious Child Process Of WinRAR.EXE,execution,Monitors for,
Visual Studio Code Tunnel Service Installation,t1071.001,Monitors for,
Visual Studio Code Tunnel Service Installation,command-and-control,Monitors for,
Potential MSTSC Shadowing Activity,t1563.002,Monitors for,
Potential MSTSC Shadowing Activity,lateral-movement,Monitors for,
Esentutl Gather Credentials,t1003,Monitors for,
Esentutl Gather Credentials,t1003.003,Monitors for,
Esentutl Gather Credentials,s0404,Monitors for,
Esentutl Gather Credentials,credential-access,Monitors for,
PUA - NirCmd Execution As LOCAL SYSTEM,t1569.002,Monitors for,
PUA - NirCmd Execution As LOCAL SYSTEM,s0029,Monitors for,
PUA - NirCmd Execution As LOCAL SYSTEM,execution,Monitors for,
Potential CommandLine Path Traversal Via Cmd.EXE,t1059.003,Monitors for,
Potential CommandLine Path Traversal Via Cmd.EXE,execution,Monitors for,
SQLite Firefox Profile Data DB Access,t1539,Monitors for,
SQLite Firefox Profile Data DB Access,t1005,Monitors for,
SQLite Firefox Profile Data DB Access,credential-access,Monitors for,
SQLite Firefox Profile Data DB Access,collection,Monitors for,
Root Certificate Installed From Susp Locations,t1553.004,Monitors for,
Root Certificate Installed From Susp Locations,defense-evasion,Monitors for,
Potential Defense Evasion Activity Via Emoji Usage In CommandLine - 4,defense-evasion,Monitors for,
Renamed Sysinternals Sdelete Execution,t1485,Monitors for,
Renamed Sysinternals Sdelete Execution,impact,Monitors for,
Remote Access Tool - NetSupport Execution From Unusual Location,defense-evasion,Monitors for,
Potentially Suspicious Cabinet File Expansion,t1218,Monitors for,
Potentially Suspicious Cabinet File Expansion,defense-evasion,Monitors for,
Suspicious Process Execution From Fake Recycle.Bin Folder,persistence,Monitors for,
Suspicious Process Execution From Fake Recycle.Bin Folder,defense-evasion,Monitors for,
PUA - Advanced Port Scanner Execution,t1046,Monitors for,
PUA - Advanced Port Scanner Execution,t1135,Monitors for,
PUA - Advanced Port Scanner Execution,discovery,Monitors for,
Folder Compress To Potentially Suspicious Output Via Compress-Archive Cmdlet,t1074.001,Monitors for,
Folder Compress To Potentially Suspicious Output Via Compress-Archive Cmdlet,collection,Monitors for,
Response File Execution Via Odbcconf.EXE,t1218.008,Monitors for,
Response File Execution Via Odbcconf.EXE,defense-evasion,Monitors for,
Renamed NetSupport RAT Execution,defense-evasion,Monitors for,
Unusual Parent Process For Cmd.EXE,t1059,Monitors for,
Unusual Parent Process For Cmd.EXE,execution,Monitors for,
Potential PowerShell Obfuscation Via Reversed Commands,t1027,Monitors for,
Potential PowerShell Obfuscation Via Reversed Commands,t1059.001,Monitors for,
Potential PowerShell Obfuscation Via Reversed Commands,defense-evasion,Monitors for,
Potential PowerShell Obfuscation Via Reversed Commands,execution,Monitors for,
Base64 Encoded PowerShell Command Detected,t1027,Monitors for,
Base64 Encoded PowerShell Command Detected,t1140,Monitors for,
Base64 Encoded PowerShell Command Detected,t1059.001,Monitors for,
Base64 Encoded PowerShell Command Detected,defense-evasion,Monitors for,
Base64 Encoded PowerShell Command Detected,execution,Monitors for,
Malicious PE Execution by Microsoft Visual Studio Debugger,t1218,Monitors for,
Malicious PE Execution by Microsoft Visual Studio Debugger,defense-evasion,Monitors for,
PUA - 3Proxy Execution,t1572,Monitors for,
PUA - 3Proxy Execution,command-and-control,Monitors for,
Potential Fake Instance Of Hxtsr.EXE Executed,t1036,Monitors for,
Potential Fake Instance Of Hxtsr.EXE Executed,defense-evasion,Monitors for,
Sticky Key Like Backdoor Execution,t1546.008,Monitors for,
Sticky Key Like Backdoor Execution,privilege-escalation,Monitors for,
Sticky Key Like Backdoor Execution,persistence,Monitors for,
Sysinternals PsSuspend Execution,t1543.003,Monitors for,
Sysinternals PsSuspend Execution,discovery,Monitors for,
Sysinternals PsSuspend Execution,persistence,Monitors for,
Suspicious Windows Defender Folder Exclusion Added Via Reg.EXE,t1562.001,Monitors for,
Suspicious Windows Defender Folder Exclusion Added Via Reg.EXE,defense-evasion,Monitors for,
HackTool - Covenant PowerShell Launcher,t1059.001,Monitors for,
HackTool - Covenant PowerShell Launcher,t1564.003,Monitors for,
HackTool - Covenant PowerShell Launcher,execution,Monitors for,
HackTool - Covenant PowerShell Launcher,defense-evasion,Monitors for,
Curl Web Request With Potential Custom User-Agent,execution,Monitors for,
VMToolsd Suspicious Child Process,t1059,Monitors for,
VMToolsd Suspicious Child Process,execution,Monitors for,
VMToolsd Suspicious Child Process,persistence,Monitors for,
Hacktool Execution - PE Metadata,t1588.002,Monitors for,
Hacktool Execution - PE Metadata,t1003,Monitors for,
Hacktool Execution - PE Metadata,credential-access,Monitors for,
Hacktool Execution - PE Metadata,resource-development,Monitors for,
Suspicious FromBase64String Usage On Gzip Archive - Process Creation,t1132.001,Monitors for,
Suspicious FromBase64String Usage On Gzip Archive - Process Creation,command-and-control,Monitors for,
Potential Powershell ReverseShell Connection,t1059.001,Monitors for,
Potential Powershell ReverseShell Connection,execution,Monitors for,
Schtasks From Suspicious Folders,t1053.005,Monitors for,
Schtasks From Suspicious Folders,execution,Monitors for,
File Explorer Folder Opened Using Explorer Folder Shortcut Via Shell,t1135,Monitors for,
File Explorer Folder Opened Using Explorer Folder Shortcut Via Shell,discovery,Monitors for,
Arbitrary File Download Via MSPUB.EXE,t1218,Monitors for,
Arbitrary File Download Via MSPUB.EXE,defense-evasion,Monitors for,
Arbitrary File Download Via MSPUB.EXE,execution,Monitors for,
Suspicious LNK Command-Line Padding with Whitespace Characters,t1204.002,Monitors for,
Suspicious LNK Command-Line Padding with Whitespace Characters,initial-access,Monitors for,
Suspicious LNK Command-Line Padding with Whitespace Characters,execution,Monitors for,
UAC Bypass via ICMLuaUtil,t1548.002,Monitors for,
UAC Bypass via ICMLuaUtil,defense-evasion,Monitors for,
UAC Bypass via ICMLuaUtil,privilege-escalation,Monitors for,
Potential Dosfuscation Activity,t1059,Monitors for,
Potential Dosfuscation Activity,execution,Monitors for,
Remote Access Tool - ScreenConnect Installation Execution,t1133,Monitors for,
Remote Access Tool - ScreenConnect Installation Execution,initial-access,Monitors for,
Rar Usage with Password and Compression Level,t1560.001,Monitors for,
Rar Usage with Password and Compression Level,collection,Monitors for,
Suspicious File Execution From Internet Hosted WebDav Share,t1059.001,Monitors for,
Suspicious File Execution From Internet Hosted WebDav Share,execution,Monitors for,
Use of Pcalua For Execution,t1059,Monitors for,
Use of Pcalua For Execution,execution,Monitors for,
Windows Kernel Debugger Execution,defense-evasion,Monitors for,
Windows Kernel Debugger Execution,privilege-escalation,Monitors for,
Imports Registry Key From an ADS,t1112,Monitors for,
Imports Registry Key From an ADS,defense-evasion,Monitors for,
Potential Persistence Via Powershell Search Order Hijacking - Task,t1053.005,Monitors for,
Potential Persistence Via Powershell Search Order Hijacking - Task,t1059.001,Monitors for,
Potential Persistence Via Powershell Search Order Hijacking - Task,execution,Monitors for,
Potential Persistence Via Powershell Search Order Hijacking - Task,persistence,Monitors for,
Potentially Over Permissive Permissions Granted Using Dsacls.EXE,t1218,Monitors for,
Potentially Over Permissive Permissions Granted Using Dsacls.EXE,defense-evasion,Monitors for,
Suspicious Child Process Of Veeam Dabatase,initial-access,Monitors for,
Suspicious Child Process Of Veeam Dabatase,persistence,Monitors for,
Suspicious Child Process Of Veeam Dabatase,privilege-escalation,Monitors for,
Suspicious RASdial Activity,t1059,Monitors for,
Suspicious RASdial Activity,defense-evasion,Monitors for,
Suspicious RASdial Activity,execution,Monitors for,
HackTool - HollowReaper Execution,t1055.012,Monitors for,
HackTool - HollowReaper Execution,defense-evasion,Monitors for,
HackTool - DInjector PowerShell Cradle Execution,t1055,Monitors for,
HackTool - DInjector PowerShell Cradle Execution,defense-evasion,Monitors for,
Suspicious CodePage Switch Via CHCP,t1036,Monitors for,
Suspicious CodePage Switch Via CHCP,defense-evasion,Monitors for,
Suspicious Response File Execution Via Odbcconf.EXE,t1218.008,Monitors for,
Suspicious Response File Execution Via Odbcconf.EXE,defense-evasion,Monitors for,
PUA - Nmap/Zenmap Execution,t1046,Monitors for,
PUA - Nmap/Zenmap Execution,discovery,Monitors for,
Bypass UAC via CMSTP,t1548.002,Monitors for,
Bypass UAC via CMSTP,t1218.003,Monitors for,
Bypass UAC via CMSTP,privilege-escalation,Monitors for,
Bypass UAC via CMSTP,defense-evasion,Monitors for,
Security Privileges Enumeration Via Whoami.EXE,t1033,Monitors for,
Security Privileges Enumeration Via Whoami.EXE,privilege-escalation,Monitors for,
Security Privileges Enumeration Via Whoami.EXE,discovery,Monitors for,
HackTool - SharpChisel Execution,t1090.001,Monitors for,
HackTool - SharpChisel Execution,command-and-control,Monitors for,
Potential Persistence Via Logon Scripts - CommandLine,t1037.001,Monitors for,
Potential Persistence Via Logon Scripts - CommandLine,persistence,Monitors for,
Whoami.EXE Execution With Output Option,t1033,Monitors for,
Whoami.EXE Execution With Output Option,discovery,Monitors for,
PowerShell SAM Copy,t1003.002,Monitors for,
PowerShell SAM Copy,credential-access,Monitors for,
Potential Privilege Escalation To LOCAL SYSTEM,t1587.001,Monitors for,
Potential Privilege Escalation To LOCAL SYSTEM,resource-development,Monitors for,
Cloudflared Portable Execution,t1090.001,Monitors for,
Cloudflared Portable Execution,command-and-control,Monitors for,
Attempts of Kerberos Coercion Via DNS SPN Spoofing,t1557.001,Monitors for,
Attempts of Kerberos Coercion Via DNS SPN Spoofing,t1187,Monitors for,
Attempts of Kerberos Coercion Via DNS SPN Spoofing,credential-access,Monitors for,
Attempts of Kerberos Coercion Via DNS SPN Spoofing,persistence,Monitors for,
Attempts of Kerberos Coercion Via DNS SPN Spoofing,privilege-escalation,Monitors for,
Potential Reconnaissance Activity Via GatherNetworkInfo.VBS,t1615,Monitors for,
Potential Reconnaissance Activity Via GatherNetworkInfo.VBS,t1059.005,Monitors for,
Potential Reconnaissance Activity Via GatherNetworkInfo.VBS,discovery,Monitors for,
Potential Reconnaissance Activity Via GatherNetworkInfo.VBS,execution,Monitors for,
Suspicious Service DACL Modification Via Set-Service Cmdlet,t1543.003,Monitors for,
Suspicious Service DACL Modification Via Set-Service Cmdlet,persistence,Monitors for,
Potentially Suspicious EventLog Recon Activity Using Log Query Utilities,t1552,Monitors for,
Potentially Suspicious EventLog Recon Activity Using Log Query Utilities,credential-access,Monitors for,
Potentially Suspicious EventLog Recon Activity Using Log Query Utilities,discovery,Monitors for,
Computer Discovery And Export Via Get-ADComputer Cmdlet,t1033,Monitors for,
Computer Discovery And Export Via Get-ADComputer Cmdlet,discovery,Monitors for,
Renamed AdFind Execution,t1018,Monitors for,
Renamed AdFind Execution,t1087.002,Monitors for,
Renamed AdFind Execution,t1482,Monitors for,
Renamed AdFind Execution,t1069.002,Monitors for,
Renamed AdFind Execution,discovery,Monitors for,
Rundll32 Spawned Via Explorer.EXE,defense-evasion,Monitors for,
Remote File Download Via Findstr.EXE,t1218,Monitors for,
Remote File Download Via Findstr.EXE,t1564.004,Monitors for,
Remote File Download Via Findstr.EXE,t1552.001,Monitors for,
Remote File Download Via Findstr.EXE,t1105,Monitors for,
Remote File Download Via Findstr.EXE,defense-evasion,Monitors for,
Remote File Download Via Findstr.EXE,credential-access,Monitors for,
Remote File Download Via Findstr.EXE,command-and-control,Monitors for,
Suspicious Schtasks Schedule Type With High Privileges,t1053.005,Monitors for,
Suspicious Schtasks Schedule Type With High Privileges,execution,Monitors for,
Suspicious Redirection to Local Admin Share,t1048,Monitors for,
Suspicious Redirection to Local Admin Share,exfiltration,Monitors for,
UEFI Persistence Via Wpbbin - ProcessCreation,t1542.001,Monitors for,
UEFI Persistence Via Wpbbin - ProcessCreation,persistence,Monitors for,
UEFI Persistence Via Wpbbin - ProcessCreation,defense-evasion,Monitors for,
Potential Defense Evasion Via Rename Of Highly Relevant Binaries,t1036.003,Monitors for,
Potential Defense Evasion Via Rename Of Highly Relevant Binaries,defense-evasion,Monitors for,
Dllhost.EXE Execution Anomaly,t1055,Monitors for,
Dllhost.EXE Execution Anomaly,defense-evasion,Monitors for,
PUA - AdFind.EXE Execution,t1087.002,Monitors for,
PUA - AdFind.EXE Execution,discovery,Monitors for,
Suspicious Use of CSharp Interactive Console,t1127,Monitors for,
Suspicious Use of CSharp Interactive Console,execution,Monitors for,
Suspicious Use of CSharp Interactive Console,defense-evasion,Monitors for,
Potentially Suspicious Regsvr32 HTTP/FTP Pattern,t1218.010,Monitors for,
Potentially Suspicious Regsvr32 HTTP/FTP Pattern,defense-evasion,Monitors for,
Suspicious Scheduled Task Creation Involving Temp Folder,t1053.005,Monitors for,
Suspicious Scheduled Task Creation Involving Temp Folder,execution,Monitors for,
Suspicious Scheduled Task Creation Involving Temp Folder,persistence,Monitors for,
File Download via CertOC.EXE,t1105,Monitors for,
File Download via CertOC.EXE,command-and-control,Monitors for,
Remote Access Tool - Anydesk Execution From Suspicious Folder,t1219.002,Monitors for,
Remote Access Tool - Anydesk Execution From Suspicious Folder,command-and-control,Monitors for,
MMC20 Lateral Movement,t1021.003,Monitors for,
MMC20 Lateral Movement,execution,Monitors for,
MMC20 Lateral Movement,lateral-movement,Monitors for,
Security Tools Keyword Lookup Via Findstr.EXE,t1518.001,Monitors for,
Security Tools Keyword Lookup Via Findstr.EXE,discovery,Monitors for,
Suspicious Double Extension File Execution,t1566.001,Monitors for,
Suspicious Double Extension File Execution,initial-access,Monitors for,
Potential AMSI Bypass Via .NET Reflection,t1562.001,Monitors for,
Potential AMSI Bypass Via .NET Reflection,defense-evasion,Monitors for,
ETW Logging Tamper In .NET Processes Via CommandLine,t1562,Monitors for,
ETW Logging Tamper In .NET Processes Via CommandLine,defense-evasion,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,t1059.001,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,t1218,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,t1105,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,execution,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,defense-evasion,Monitors for,
PowerShell MSI Install via WindowsInstaller COM From Remote Location,command-and-control,Monitors for,
Compress Data and Lock With Password for Exfiltration With WINZIP,t1560.001,Monitors for,
Compress Data and Lock With Password for Exfiltration With WINZIP,collection,Monitors for,
Potential Amazon SSM Agent Hijacking,t1219.002,Monitors for,
Potential Amazon SSM Agent Hijacking,command-and-control,Monitors for,
Potential Amazon SSM Agent Hijacking,persistence,Monitors for,
Windows Shell/Scripting Processes Spawning Suspicious Programs,t1059.005,Monitors for,
Windows Shell/Scripting Processes Spawning Suspicious Programs,t1059.001,Monitors for,
Windows Shell/Scripting Processes Spawning Suspicious Programs,t1218,Monitors for,
Windows Shell/Scripting Processes Spawning Suspicious Programs,execution,Monitors for,
Windows Shell/Scripting Processes Spawning Suspicious Programs,defense-evasion,Monitors for,
Use of W32tm as Timer,t1124,Monitors for,
Use of W32tm as Timer,discovery,Monitors for,
Potential PowerShell Execution Via DLL,t1218.011,Monitors for,
Potential PowerShell Execution Via DLL,defense-evasion,Monitors for,
Renamed SysInternals DebugView Execution,t1588.002,Monitors for,
Renamed SysInternals DebugView Execution,resource-development,Monitors for,
RDP Connection Allowed Via Netsh.EXE,t1562.004,Monitors for,
RDP Connection Allowed Via Netsh.EXE,defense-evasion,Monitors for,
Suspicious Process Start Locations,t1036,Monitors for,
Suspicious Process Start Locations,defense-evasion,Monitors for,
Script Interpreter Execution From Suspicious Folder,t1059,Monitors for,
Script Interpreter Execution From Suspicious Folder,execution,Monitors for,
Potential Password Spraying Attempt Using Dsacls.EXE,t1218,Monitors for,
Potential Password Spraying Attempt Using Dsacls.EXE,defense-evasion,Monitors for,
Certificate Exported Via PowerShell,t1552.004,Monitors for,
Certificate Exported Via PowerShell,t1059.001,Monitors for,
Certificate Exported Via PowerShell,credential-access,Monitors for,
Certificate Exported Via PowerShell,execution,Monitors for,
Suspicious SYSTEM User Process Creation,t1134,Monitors for,
Suspicious SYSTEM User Process Creation,t1003,Monitors for,
Suspicious SYSTEM User Process Creation,t1027,Monitors for,
Suspicious SYSTEM User Process Creation,credential-access,Monitors for,
Suspicious SYSTEM User Process Creation,defense-evasion,Monitors for,
Suspicious SYSTEM User Process Creation,privilege-escalation,Monitors for,
Potential PowerShell Execution Policy Tampering - ProcCreation,defense-evasion,Monitors for,
DLL Execution via Rasautou.exe,t1218,Monitors for,
DLL Execution via Rasautou.exe,defense-evasion,Monitors for,
Windows Backup Deleted Via Wbadmin.EXE,t1490,Monitors for,
Windows Backup Deleted Via Wbadmin.EXE,impact,Monitors for,
File Download Via Bitsadmin,t1197,Monitors for,
File Download Via Bitsadmin,t1036.003,Monitors for,
File Download Via Bitsadmin,s0190,Monitors for,
File Download Via Bitsadmin,defense-evasion,Monitors for,
File Download Via Bitsadmin,persistence,Monitors for,
New Kernel Driver Via SC.EXE,t1543.003,Monitors for,
New Kernel Driver Via SC.EXE,persistence,Monitors for,
New Kernel Driver Via SC.EXE,privilege-escalation,Monitors for,
Active Directory Structure Export Via Ldifde.EXE,exfiltration,Monitors for,
Writing Of Malicious Files To The Fonts Folder,t1211,Monitors for,
Writing Of Malicious Files To The Fonts Folder,t1059,Monitors for,
Writing Of Malicious Files To The Fonts Folder,defense-evasion,Monitors for,
Writing Of Malicious Files To The Fonts Folder,persistence,Monitors for,
Writing Of Malicious Files To The Fonts Folder,execution,Monitors for,
Potential Credential Dumping Via LSASS Process Clone,t1003,Monitors for,
Potential Credential Dumping Via LSASS Process Clone,t1003.001,Monitors for,
Potential Credential Dumping Via LSASS Process Clone,credential-access,Monitors for,
New Root Certificate Installed Via CertMgr.EXE,t1553.004,Monitors for,
New Root Certificate Installed Via CertMgr.EXE,defense-evasion,Monitors for,
Suspicious File Download From File Sharing Domain Via Wget.EXE,execution,Monitors for,
Visual Studio Code Tunnel Shell Execution,t1071.001,Monitors for,
Visual Studio Code Tunnel Shell Execution,command-and-control,Monitors for,
Kernel Memory Dump Via LiveKD,defense-evasion,Monitors for,
Explorer Process Tree Break,t1036,Monitors for,
Explorer Process Tree Break,defense-evasion,Monitors for,
