:START_ID,:END_ID,:TYPE,properties
Visual Basic Command Line Compiler Usage,t1027.004,Monitors for,
Visual Basic Command Line Compiler Usage,defense-evasion,Monitors for,
Application Terminated Via Wmic.EXE,t1047,Monitors for,
Application Terminated Via Wmic.EXE,execution,Monitors for,
Powershell Inline Execution From A File,t1059.001,Monitors for,
Powershell Inline Execution From A File,execution,Monitors for,
Process Memory Dump Via Dotnet-Dump,t1218,Monitors for,
Process Memory Dump Via Dotnet-Dump,defense-evasion,Monitors for,
Arbitrary File Download Via MSOHTMED.EXE,t1218,Monitors for,
Arbitrary File Download Via MSOHTMED.EXE,defense-evasion,Monitors for,
Arbitrary File Download Via MSOHTMED.EXE,execution,Monitors for,
Remote Access Tool - NetSupport Execution,t1219.002,Monitors for,
Remote Access Tool - NetSupport Execution,command-and-control,Monitors for,
HackTool - SharpLDAPmonitor Execution,discovery,Monitors for,
Potential DLL Injection Via AccCheckConsole,execution,Monitors for,
Remote Access Tool - ScreenConnect Potential Suspicious Remote Command Execution,t1219.002,Monitors for,
Remote Access Tool - ScreenConnect Potential Suspicious Remote Command Execution,command-and-control,Monitors for,
Add New Download Source To Winget,t1059,Monitors for,
Add New Download Source To Winget,defense-evasion,Monitors for,
Add New Download Source To Winget,execution,Monitors for,
HackTool - UACMe Akagi Execution,t1548.002,Monitors for,
HackTool - UACMe Akagi Execution,defense-evasion,Monitors for,
HackTool - UACMe Akagi Execution,privilege-escalation,Monitors for,
Execute Code with Pester.bat,t1059.001,Monitors for,
Execute Code with Pester.bat,t1216,Monitors for,
Execute Code with Pester.bat,execution,Monitors for,
Execute Code with Pester.bat,defense-evasion,Monitors for,
Suspicious PowerShell Invocations - Specific - ProcessCreation,defense-evasion,Monitors for,
Domain Trust Discovery Via Dsquery,t1482,Monitors for,
Domain Trust Discovery Via Dsquery,discovery,Monitors for,
Arbitrary File Download Via IMEWDBLD.EXE,t1218,Monitors for,
Arbitrary File Download Via IMEWDBLD.EXE,defense-evasion,Monitors for,
Arbitrary File Download Via IMEWDBLD.EXE,execution,Monitors for,
Cmd.EXE Missing Space Characters Execution Anomaly,t1059.001,Monitors for,
Cmd.EXE Missing Space Characters Execution Anomaly,execution,Monitors for,
Service DACL Abuse To Hide Services Via Sc.EXE,t1574.011,Monitors for,
Service DACL Abuse To Hide Services Via Sc.EXE,persistence,Monitors for,
Service DACL Abuse To Hide Services Via Sc.EXE,defense-evasion,Monitors for,
Service DACL Abuse To Hide Services Via Sc.EXE,privilege-escalation,Monitors for,
Run PowerShell Script from Redirected Input Stream,t1059,Monitors for,
Run PowerShell Script from Redirected Input Stream,defense-evasion,Monitors for,
Run PowerShell Script from Redirected Input Stream,execution,Monitors for,
Direct Autorun Keys Modification,t1547.001,Monitors for,
Direct Autorun Keys Modification,persistence,Monitors for,
Suspicious X509Enrollment - Process Creation,t1553.004,Monitors for,
Suspicious X509Enrollment - Process Creation,defense-evasion,Monitors for,
Regsvr32 Execution From Highly Suspicious Location,t1218.010,Monitors for,
Regsvr32 Execution From Highly Suspicious Location,defense-evasion,Monitors for,
Potential Arbitrary File Download Via Cmdl32.EXE,t1218,Monitors for,
Potential Arbitrary File Download Via Cmdl32.EXE,t1202,Monitors for,
Potential Arbitrary File Download Via Cmdl32.EXE,execution,Monitors for,
Potential Arbitrary File Download Via Cmdl32.EXE,defense-evasion,Monitors for,
Uncommon Extension Shim Database Installation Via Sdbinst.EXE,t1546.011,Monitors for,
Uncommon Extension Shim Database Installation Via Sdbinst.EXE,persistence,Monitors for,
Uncommon Extension Shim Database Installation Via Sdbinst.EXE,privilege-escalation,Monitors for,
WmiPrvSE Spawned A Process,t1047,Monitors for,
WmiPrvSE Spawned A Process,execution,Monitors for,
Renamed Office Binary Execution,defense-evasion,Monitors for,
Renamed Plink Execution,t1036,Monitors for,
Renamed Plink Execution,defense-evasion,Monitors for,
PUA - CsExec Execution,t1587.001,Monitors for,
PUA - CsExec Execution,t1569.002,Monitors for,
PUA - CsExec Execution,resource-development,Monitors for,
PUA - CsExec Execution,execution,Monitors for,
Execute Code with Pester.bat as Parent,t1059.001,Monitors for,
Execute Code with Pester.bat as Parent,t1216,Monitors for,
Execute Code with Pester.bat as Parent,execution,Monitors for,
Execute Code with Pester.bat as Parent,defense-evasion,Monitors for,
Potential Arbitrary File Download Using Office Application,t1202,Monitors for,
Potential Arbitrary File Download Using Office Application,defense-evasion,Monitors for,
Lolbin Unregmp2.exe Use As Proxy,t1218,Monitors for,
Lolbin Unregmp2.exe Use As Proxy,defense-evasion,Monitors for,
Windows Firewall Disabled via PowerShell,t1562,Monitors for,
Windows Firewall Disabled via PowerShell,defense-evasion,Monitors for,
Findstr GPP Passwords,t1552.006,Monitors for,
Findstr GPP Passwords,credential-access,Monitors for,
Potential SquiblyTwo Technique Execution,t1047,Monitors for,
Potential SquiblyTwo Technique Execution,t1220,Monitors for,
Potential SquiblyTwo Technique Execution,t1059.005,Monitors for,
Potential SquiblyTwo Technique Execution,t1059.007,Monitors for,
Potential SquiblyTwo Technique Execution,defense-evasion,Monitors for,
Potential SquiblyTwo Technique Execution,execution,Monitors for,
Indirect Inline Command Execution Via Bash.EXE,t1202,Monitors for,
Indirect Inline Command Execution Via Bash.EXE,defense-evasion,Monitors for,
DNS Exfiltration and Tunneling Tools Execution,t1048.001,Monitors for,
DNS Exfiltration and Tunneling Tools Execution,t1071.004,Monitors for,
DNS Exfiltration and Tunneling Tools Execution,t1132.001,Monitors for,
DNS Exfiltration and Tunneling Tools Execution,exfiltration,Monitors for,
DNS Exfiltration and Tunneling Tools Execution,command-and-control,Monitors for,
Potential SPN Enumeration Via Setspn.EXE,t1558.003,Monitors for,
Potential SPN Enumeration Via Setspn.EXE,credential-access,Monitors for,
SyncAppvPublishingServer Execute Arbitrary PowerShell Code,t1218,Monitors for,
SyncAppvPublishingServer Execute Arbitrary PowerShell Code,defense-evasion,Monitors for,
HackTool - CoercedPotato Execution,t1055,Monitors for,
HackTool - CoercedPotato Execution,defense-evasion,Monitors for,
HackTool - CoercedPotato Execution,privilege-escalation,Monitors for,
Suspicious Manipulation Of Default Accounts Via Net.EXE,t1560.001,Monitors for,
Suspicious Manipulation Of Default Accounts Via Net.EXE,collection,Monitors for,
Suspicious Processes Spawned by Java.EXE,initial-access,Monitors for,
Suspicious Processes Spawned by Java.EXE,persistence,Monitors for,
Suspicious Processes Spawned by Java.EXE,privilege-escalation,Monitors for,
Potential Windows Defender AV Bypass Via Dump64.EXE Rename,t1003.001,Monitors for,
Potential Windows Defender AV Bypass Via Dump64.EXE Rename,credential-access,Monitors for,
Change PowerShell Policies to an Insecure Level,t1059.001,Monitors for,
Change PowerShell Policies to an Insecure Level,execution,Monitors for,
Service Reconnaissance Via Wmic.EXE,t1047,Monitors for,
Service Reconnaissance Via Wmic.EXE,execution,Monitors for,
Arbitrary Shell Command Execution Via Settingcontent-Ms,t1204,Monitors for,
Arbitrary Shell Command Execution Via Settingcontent-Ms,t1566.001,Monitors for,
Arbitrary Shell Command Execution Via Settingcontent-Ms,execution,Monitors for,
Arbitrary Shell Command Execution Via Settingcontent-Ms,initial-access,Monitors for,
Potential Mftrace.EXE Abuse,t1127,Monitors for,
Potential Mftrace.EXE Abuse,defense-evasion,Monitors for,
Shell32 DLL Execution in Suspicious Directory,t1218.011,Monitors for,
Shell32 DLL Execution in Suspicious Directory,defense-evasion,Monitors for,
Shell32 DLL Execution in Suspicious Directory,execution,Monitors for,
Potentially Suspicious WebDAV LNK Execution,t1059.001,Monitors for,
Potentially Suspicious WebDAV LNK Execution,t1204,Monitors for,
Potentially Suspicious WebDAV LNK Execution,execution,Monitors for,
Suspicious AgentExecutor PowerShell Execution,t1218,Monitors for,
Suspicious AgentExecutor PowerShell Execution,defense-evasion,Monitors for,
PUA - PingCastle Execution,t1595,Monitors for,
PUA - PingCastle Execution,reconnaissance,Monitors for,
Potential Adplus.EXE Abuse,t1003.001,Monitors for,
Potential Adplus.EXE Abuse,defense-evasion,Monitors for,
Potential Adplus.EXE Abuse,execution,Monitors for,
Potential Adplus.EXE Abuse,credential-access,Monitors for,
User Added To Highly Privileged Group,t1098,Monitors for,
User Added To Highly Privileged Group,persistence,Monitors for,
Renamed BrowserCore.EXE Execution,t1528,Monitors for,
Renamed BrowserCore.EXE Execution,t1036.003,Monitors for,
Renamed BrowserCore.EXE Execution,credential-access,Monitors for,
Renamed BrowserCore.EXE Execution,defense-evasion,Monitors for,
Potential Meterpreter/CobaltStrike Activity,t1134.001,Monitors for,
Potential Meterpreter/CobaltStrike Activity,t1134.002,Monitors for,
Potential Meterpreter/CobaltStrike Activity,privilege-escalation,Monitors for,
Gpresult Display Group Policy Information,t1615,Monitors for,
Gpresult Display Group Policy Information,discovery,Monitors for,
Screen Capture Activity Via Psr.EXE,t1113,Monitors for,
Screen Capture Activity Via Psr.EXE,collection,Monitors for,
File Recovery From Backup Via Wbadmin.EXE,t1490,Monitors for,
File Recovery From Backup Via Wbadmin.EXE,impact,Monitors for,
Potential Defense Evasion Activity Via Emoji Usage In CommandLine - 2,defense-evasion,Monitors for,
Python Inline Command Execution,t1059,Monitors for,
Python Inline Command Execution,execution,Monitors for,
Execution via stordiag.exe,t1218,Monitors for,
Execution via stordiag.exe,defense-evasion,Monitors for,
PowerShell DownloadFile,t1059.001,Monitors for,
PowerShell DownloadFile,t1104,Monitors for,
PowerShell DownloadFile,t1105,Monitors for,
PowerShell DownloadFile,execution,Monitors for,
PowerShell DownloadFile,command-and-control,Monitors for,
Potentially Suspicious GoogleUpdate Child Process,defense-evasion,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1482,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087.002,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069.002,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1059.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,execution,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,discovery,Monitors for,
Microsoft IIS Connection Strings Decryption,t1003,Monitors for,
Microsoft IIS Connection Strings Decryption,credential-access,Monitors for,
UAC Bypass Using IEInstal - Process,t1548.002,Monitors for,
UAC Bypass Using IEInstal - Process,defense-evasion,Monitors for,
UAC Bypass Using IEInstal - Process,privilege-escalation,Monitors for,
IE ZoneMap Setting Downgraded To MyComputer Zone For HTTP Protocols Via CLI,execution,Monitors for,
IE ZoneMap Setting Downgraded To MyComputer Zone For HTTP Protocols Via CLI,defense-evasion,Monitors for,
Whoami.EXE Execution From Privileged Process,t1033,Monitors for,
Whoami.EXE Execution From Privileged Process,privilege-escalation,Monitors for,
Whoami.EXE Execution From Privileged Process,discovery,Monitors for,
OpenWith.exe Executes Specified Binary,t1218,Monitors for,
OpenWith.exe Executes Specified Binary,defense-evasion,Monitors for,
Potential Excel.EXE DCOM Lateral Movement Via ActivateMicrosoftApp,t1021.003,Monitors for,
Potential Excel.EXE DCOM Lateral Movement Via ActivateMicrosoftApp,lateral-movement,Monitors for,
Remote Access Tool - AnyDesk Execution,t1219.002,Monitors for,
Remote Access Tool - AnyDesk Execution,command-and-control,Monitors for,
Start of NT Virtual DOS Machine,defense-evasion,Monitors for,
Execution Of Non-Existing File,defense-evasion,Monitors for,
Potential Script Proxy Execution Via CL_Mutexverifiers.ps1,t1216,Monitors for,
Potential Script Proxy Execution Via CL_Mutexverifiers.ps1,defense-evasion,Monitors for,
7Zip Compressing Dump Files,t1560.001,Monitors for,
7Zip Compressing Dump Files,collection,Monitors for,
Process Memory Dump Via Comsvcs.DLL,t1036,Monitors for,
Process Memory Dump Via Comsvcs.DLL,t1003.001,Monitors for,
Process Memory Dump Via Comsvcs.DLL,defense-evasion,Monitors for,
Process Memory Dump Via Comsvcs.DLL,credential-access,Monitors for,
SQLite Chromium Profile Data DB Access,t1539,Monitors for,
SQLite Chromium Profile Data DB Access,t1555.003,Monitors for,
SQLite Chromium Profile Data DB Access,t1005,Monitors for,
SQLite Chromium Profile Data DB Access,credential-access,Monitors for,
SQLite Chromium Profile Data DB Access,collection,Monitors for,
Network Reconnaissance Activity,t1087,Monitors for,
Network Reconnaissance Activity,t1082,Monitors for,
Network Reconnaissance Activity,discovery,Monitors for,
Suspicious RDP Redirect Using TSCON,t1563.002,Monitors for,
Suspicious RDP Redirect Using TSCON,t1021.001,Monitors for,
Suspicious RDP Redirect Using TSCON,lateral-movement,Monitors for,
Msiexec Quiet Installation,t1218.007,Monitors for,
Msiexec Quiet Installation,defense-evasion,Monitors for,
Suspicious Use of PsLogList,t1087,Monitors for,
Suspicious Use of PsLogList,t1087.001,Monitors for,
Suspicious Use of PsLogList,t1087.002,Monitors for,
Suspicious Use of PsLogList,discovery,Monitors for,
MpiExec Lolbin,t1218,Monitors for,
MpiExec Lolbin,execution,Monitors for,
MpiExec Lolbin,defense-evasion,Monitors for,
Service Started/Stopped Via Wmic.EXE,t1047,Monitors for,
Service Started/Stopped Via Wmic.EXE,execution,Monitors for,
Use of UltraVNC Remote Access Software,t1219.002,Monitors for,
Use of UltraVNC Remote Access Software,command-and-control,Monitors for,
Conhost.exe CommandLine Path Traversal,t1059.003,Monitors for,
Conhost.exe CommandLine Path Traversal,execution,Monitors for,
Wab Execution From Non Default Location,defense-evasion,Monitors for,
Wab Execution From Non Default Location,execution,Monitors for,
Renamed Gpg.EXE Execution,t1486,Monitors for,
Renamed Gpg.EXE Execution,impact,Monitors for,
WSL Child Process Anomaly,t1218,Monitors for,
WSL Child Process Anomaly,t1202,Monitors for,
WSL Child Process Anomaly,execution,Monitors for,
WSL Child Process Anomaly,defense-evasion,Monitors for,
Obfuscated PowerShell OneLiner Execution,t1059.001,Monitors for,
Obfuscated PowerShell OneLiner Execution,t1562.001,Monitors for,
Obfuscated PowerShell OneLiner Execution,defense-evasion,Monitors for,
Obfuscated PowerShell OneLiner Execution,execution,Monitors for,
File Decryption Using Gpg4win,execution,Monitors for,
Kavremover Dropped Binary LOLBIN Usage,t1127,Monitors for,
Kavremover Dropped Binary LOLBIN Usage,defense-evasion,Monitors for,
PUA - SoftPerfect Netscan Execution,t1046,Monitors for,
PUA - SoftPerfect Netscan Execution,discovery,Monitors for,
Arbitrary File Download Via GfxDownloadWrapper.EXE,t1105,Monitors for,
Arbitrary File Download Via GfxDownloadWrapper.EXE,command-and-control,Monitors for,
CreateDump Process Dump,t1036,Monitors for,
CreateDump Process Dump,t1003.001,Monitors for,
CreateDump Process Dump,defense-evasion,Monitors for,
CreateDump Process Dump,credential-access,Monitors for,
HackTool - EDRSilencer Execution,t1562,Monitors for,
HackTool - EDRSilencer Execution,defense-evasion,Monitors for,
Remote PowerShell Session Host Process (WinRM),t1059.001,Monitors for,
Remote PowerShell Session Host Process (WinRM),t1021.006,Monitors for,
Remote PowerShell Session Host Process (WinRM),execution,Monitors for,
Remote PowerShell Session Host Process (WinRM),lateral-movement,Monitors for,
Potential Mpclient.DLL Sideloading Via OfflineScannerShell.EXE Execution,t1218,Monitors for,
Potential Mpclient.DLL Sideloading Via OfflineScannerShell.EXE Execution,defense-evasion,Monitors for,
RemoteFXvGPUDisablement Abuse Via AtomicTestHarnesses,t1218,Monitors for,
RemoteFXvGPUDisablement Abuse Via AtomicTestHarnesses,defense-evasion,Monitors for,
