:START_ID,:END_ID,:TYPE,properties
Suspicious Workstation Locking via Rundll32,defense-evasion,Monitors for,
Suspicious Schtasks Schedule Types,t1053.005,Monitors for,
Suspicious Schtasks Schedule Types,execution,Monitors for,
Suspicious Execution of Shutdown to Log Out,t1529,Monitors for,
Suspicious Execution of Shutdown to Log Out,impact,Monitors for,
Wscript Shell Run In CommandLine,t1059,Monitors for,
Wscript Shell Run In CommandLine,execution,Monitors for,
Suspicious Windows Update Agent Empty Cmdline,t1036,Monitors for,
Suspicious Windows Update Agent Empty Cmdline,defense-evasion,Monitors for,
Uncommon Child Process Of Appvlp.EXE,t1218,Monitors for,
Uncommon Child Process Of Appvlp.EXE,defense-evasion,Monitors for,
Uncommon Child Process Of Appvlp.EXE,execution,Monitors for,
Potential RDP Tunneling Via SSH,t1572,Monitors for,
Potential RDP Tunneling Via SSH,command-and-control,Monitors for,
Suspicious VBoxDrvInst.exe Parameters,t1112,Monitors for,
Suspicious VBoxDrvInst.exe Parameters,defense-evasion,Monitors for,
User Added to Remote Desktop Users Group,t1133,Monitors for,
User Added to Remote Desktop Users Group,t1136.001,Monitors for,
User Added to Remote Desktop Users Group,t1021.001,Monitors for,
User Added to Remote Desktop Users Group,persistence,Monitors for,
User Added to Remote Desktop Users Group,lateral-movement,Monitors for,
HackTool - TruffleSnout Execution,t1482,Monitors for,
HackTool - TruffleSnout Execution,discovery,Monitors for,
PowerShell Base64 Encoded FromBase64String Cmdlet,t1140,Monitors for,
PowerShell Base64 Encoded FromBase64String Cmdlet,t1059.001,Monitors for,
PowerShell Base64 Encoded FromBase64String Cmdlet,defense-evasion,Monitors for,
PowerShell Base64 Encoded FromBase64String Cmdlet,execution,Monitors for,
PUA- IOX Tunneling Tool Execution,t1090,Monitors for,
PUA- IOX Tunneling Tool Execution,command-and-control,Monitors for,
Potential Persistence Via Netsh Helper DLL,t1546.007,Monitors for,
Potential Persistence Via Netsh Helper DLL,s0108,Monitors for,
Potential Persistence Via Netsh Helper DLL,privilege-escalation,Monitors for,
Potential Persistence Via Netsh Helper DLL,persistence,Monitors for,
Mavinject Inject DLL Into Running Process,t1055.001,Monitors for,
Mavinject Inject DLL Into Running Process,t1218.013,Monitors for,
Mavinject Inject DLL Into Running Process,defense-evasion,Monitors for,
Mavinject Inject DLL Into Running Process,privilege-escalation,Monitors for,
Suspicious Child Process Of Manage Engine ServiceDesk,t1102,Monitors for,
Suspicious Child Process Of Manage Engine ServiceDesk,command-and-control,Monitors for,
Potential Renamed Rundll32 Execution,execution,Monitors for,
Findstr Launching .lnk File,t1036,Monitors for,
Findstr Launching .lnk File,t1202,Monitors for,
Findstr Launching .lnk File,t1027.003,Monitors for,
Findstr Launching .lnk File,defense-evasion,Monitors for,
Sysinternals PsSuspend Suspicious Execution,t1562.001,Monitors for,
Sysinternals PsSuspend Suspicious Execution,defense-evasion,Monitors for,
Cscript/Wscript Uncommon Script Extension Execution,t1059.005,Monitors for,
Cscript/Wscript Uncommon Script Extension Execution,t1059.007,Monitors for,
Cscript/Wscript Uncommon Script Extension Execution,execution,Monitors for,
PUA - Rclone Execution,t1567.002,Monitors for,
PUA - Rclone Execution,exfiltration,Monitors for,
DeviceCredentialDeployment Execution,t1218,Monitors for,
DeviceCredentialDeployment Execution,defense-evasion,Monitors for,
Suspicious Rundll32 Setupapi.dll Activity,t1218.011,Monitors for,
Suspicious Rundll32 Setupapi.dll Activity,defense-evasion,Monitors for,
Potential Windows Defender Tampering Via Wmic.EXE,t1047,Monitors for,
Potential Windows Defender Tampering Via Wmic.EXE,t1562,Monitors for,
Potential Windows Defender Tampering Via Wmic.EXE,defense-evasion,Monitors for,
Potential Windows Defender Tampering Via Wmic.EXE,execution,Monitors for,
Dropping Of Password Filter DLL,t1556.002,Monitors for,
Dropping Of Password Filter DLL,credential-access,Monitors for,
Suspicious PowerShell Parameter Substring,t1059.001,Monitors for,
Suspicious PowerShell Parameter Substring,execution,Monitors for,
Weak or Abused Passwords In CLI,defense-evasion,Monitors for,
Weak or Abused Passwords In CLI,execution,Monitors for,
Suspicious PowerShell Invocation From Script Engines,t1059.001,Monitors for,
Suspicious PowerShell Invocation From Script Engines,execution,Monitors for,
Suspicious New Service Creation,t1543.003,Monitors for,
Suspicious New Service Creation,persistence,Monitors for,
Suspicious New Service Creation,privilege-escalation,Monitors for,
Disable Windows Defender AV Security Monitoring,t1562.001,Monitors for,
Disable Windows Defender AV Security Monitoring,defense-evasion,Monitors for,
WMIC Remote Command Execution,t1047,Monitors for,
WMIC Remote Command Execution,execution,Monitors for,
Python Spawning Pretty TTY on Windows,t1059,Monitors for,
Python Spawning Pretty TTY on Windows,execution,Monitors for,
Remote Access Tool - GoToAssist Execution,t1219.002,Monitors for,
Remote Access Tool - GoToAssist Execution,command-and-control,Monitors for,
File Download Via InstallUtil.EXE,t1218,Monitors for,
File Download Via InstallUtil.EXE,defense-evasion,Monitors for,
Use of TTDInject.exe,t1127,Monitors for,
Use of TTDInject.exe,defense-evasion,Monitors for,
Dism Remove Online Package,t1562.001,Monitors for,
Dism Remove Online Package,defense-evasion,Monitors for,
Remote Access Tool - MeshAgent Command Execution via MeshCentral,t1219.002,Monitors for,
Remote Access Tool - MeshAgent Command Execution via MeshCentral,command-and-control,Monitors for,
HackTool - Certify Execution,t1649,Monitors for,
HackTool - Certify Execution,discovery,Monitors for,
HackTool - Certify Execution,credential-access,Monitors for,
Cloudflared Tunnel Connections Cleanup,t1102,Monitors for,
Cloudflared Tunnel Connections Cleanup,t1090,Monitors for,
Cloudflared Tunnel Connections Cleanup,t1572,Monitors for,
Cloudflared Tunnel Connections Cleanup,command-and-control,Monitors for,
Hardware Model Reconnaissance Via Wmic.EXE,t1047,Monitors for,
Hardware Model Reconnaissance Via Wmic.EXE,execution,Monitors for,
Data Export From MSSQL Table Via BCP.EXE,t1048,Monitors for,
Data Export From MSSQL Table Via BCP.EXE,execution,Monitors for,
Data Export From MSSQL Table Via BCP.EXE,exfiltration,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Process,t1548.002,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Process,defense-evasion,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Process,privilege-escalation,Monitors for,
Uninstall Sysinternals Sysmon,t1562.001,Monitors for,
Uninstall Sysinternals Sysmon,defense-evasion,Monitors for,
Potential Provisioning Registry Key Abuse For Binary Proxy Execution,t1218,Monitors for,
Potential Provisioning Registry Key Abuse For Binary Proxy Execution,defense-evasion,Monitors for,
HackTool - KrbRelay Execution,t1558.003,Monitors for,
HackTool - KrbRelay Execution,credential-access,Monitors for,
Potentially Suspicious Call To Win32_NTEventlogFile Class,defense-evasion,Monitors for,
RunDLL32 Spawning Explorer,t1218.011,Monitors for,
RunDLL32 Spawning Explorer,defense-evasion,Monitors for,
Renamed Msdt.EXE Execution,t1036.003,Monitors for,
Renamed Msdt.EXE Execution,defense-evasion,Monitors for,
New User Created Via Net.EXE,t1136.001,Monitors for,
New User Created Via Net.EXE,persistence,Monitors for,
Add SafeBoot Keys Via Reg Utility,t1562.001,Monitors for,
Add SafeBoot Keys Via Reg Utility,defense-evasion,Monitors for,
Launch-VsDevShell.PS1 Proxy Execution,t1216.001,Monitors for,
Launch-VsDevShell.PS1 Proxy Execution,defense-evasion,Monitors for,
Suspicious Curl.EXE Download,t1105,Monitors for,
Suspicious Curl.EXE Download,command-and-control,Monitors for,
Use Of The SFTP.EXE Binary As A LOLBIN,t1218,Monitors for,
Use Of The SFTP.EXE Binary As A LOLBIN,defense-evasion,Monitors for,
Use Of The SFTP.EXE Binary As A LOLBIN,execution,Monitors for,
Remote Access Tool - RURAT Execution From Unusual Location,defense-evasion,Monitors for,
Invocation of Active Directory Diagnostic Tool (ntdsutil.exe),t1003.003,Monitors for,
Invocation of Active Directory Diagnostic Tool (ntdsutil.exe),credential-access,Monitors for,
UAC Bypass via Windows Firewall Snap-In Hijack,t1548,Monitors for,
UAC Bypass via Windows Firewall Snap-In Hijack,privilege-escalation,Monitors for,
HackTool - PCHunter Execution,t1082,Monitors for,
HackTool - PCHunter Execution,t1057,Monitors for,
HackTool - PCHunter Execution,t1012,Monitors for,
HackTool - PCHunter Execution,t1083,Monitors for,
HackTool - PCHunter Execution,t1007,Monitors for,
HackTool - PCHunter Execution,execution,Monitors for,
HackTool - PCHunter Execution,discovery,Monitors for,
Deny Service Access Using Security Descriptor Tampering Via Sc.EXE,t1543.003,Monitors for,
Deny Service Access Using Security Descriptor Tampering Via Sc.EXE,persistence,Monitors for,
Suspicious Reg Add Open Command,t1003,Monitors for,
Suspicious Reg Add Open Command,credential-access,Monitors for,
Use of FSharp Interpreters,t1059,Monitors for,
Use of FSharp Interpreters,execution,Monitors for,
PUA - NimScan Execution,t1046,Monitors for,
PUA - NimScan Execution,discovery,Monitors for,
HackTool - Quarks PwDump Execution,t1003.002,Monitors for,
HackTool - Quarks PwDump Execution,credential-access,Monitors for,
Use of Remote.exe,t1127,Monitors for,
Use of Remote.exe,defense-evasion,Monitors for,
HackTool - HandleKatz LSASS Dumper Execution,t1003.001,Monitors for,
HackTool - HandleKatz LSASS Dumper Execution,credential-access,Monitors for,
HackTool - winPEAS Execution,t1082,Monitors for,
HackTool - winPEAS Execution,t1087,Monitors for,
HackTool - winPEAS Execution,t1046,Monitors for,
HackTool - winPEAS Execution,privilege-escalation,Monitors for,
HackTool - winPEAS Execution,discovery,Monitors for,
VeeamBackup Database Credentials Dump Via Sqlcmd.EXE,t1005,Monitors for,
VeeamBackup Database Credentials Dump Via Sqlcmd.EXE,collection,Monitors for,
Suspicious WindowsTerminal Child Processes,execution,Monitors for,
Suspicious WindowsTerminal Child Processes,persistence,Monitors for,
Delete All Scheduled Tasks,t1489,Monitors for,
Delete All Scheduled Tasks,impact,Monitors for,
AADInternals PowerShell Cmdlets Execution - ProccessCreation,execution,Monitors for,
AADInternals PowerShell Cmdlets Execution - ProccessCreation,reconnaissance,Monitors for,
AADInternals PowerShell Cmdlets Execution - ProccessCreation,discovery,Monitors for,
AADInternals PowerShell Cmdlets Execution - ProccessCreation,credential-access,Monitors for,
AADInternals PowerShell Cmdlets Execution - ProccessCreation,impact,Monitors for,
Suspicious Execution of InstallUtil Without Log,defense-evasion,Monitors for,
Sysinternals PsService Execution,t1543.003,Monitors for,
Sysinternals PsService Execution,discovery,Monitors for,
Sysinternals PsService Execution,persistence,Monitors for,
PUA - Ngrok Execution,t1572,Monitors for,
PUA - Ngrok Execution,command-and-control,Monitors for,
Control Panel Items,t1218.002,Monitors for,
Control Panel Items,t1546,Monitors for,
Control Panel Items,execution,Monitors for,
Control Panel Items,defense-evasion,Monitors for,
Control Panel Items,persistence,Monitors for,
PowerShell Base64 Encoded Invoke Keyword,t1059.001,Monitors for,
PowerShell Base64 Encoded Invoke Keyword,t1027,Monitors for,
PowerShell Base64 Encoded Invoke Keyword,execution,Monitors for,
PowerShell Base64 Encoded Invoke Keyword,defense-evasion,Monitors for,
Console CodePage Lookup Via CHCP,t1614.001,Monitors for,
Console CodePage Lookup Via CHCP,discovery,Monitors for,
Suspicious MsiExec Embedding Parent,t1218.007,Monitors for,
Suspicious MsiExec Embedding Parent,defense-evasion,Monitors for,
Potential Memory Dumping Activity Via LiveKD,defense-evasion,Monitors for,
Suspicious Vsls-Agent Command With AgentExtensionPath Load,t1218,Monitors for,
Suspicious Vsls-Agent Command With AgentExtensionPath Load,defense-evasion,Monitors for,
Suspicious Windows Defender Registry Key Tampering Via Reg.EXE,t1562.001,Monitors for,
Suspicious Windows Defender Registry Key Tampering Via Reg.EXE,defense-evasion,Monitors for,
Potential Process Execution Proxy Via CL_Invocation.ps1,t1216,Monitors for,
Potential Process Execution Proxy Via CL_Invocation.ps1,defense-evasion,Monitors for,
New DLL Registered Via Odbcconf.EXE,t1218.008,Monitors for,
New DLL Registered Via Odbcconf.EXE,defense-evasion,Monitors for,
ShimCache Flush,t1112,Monitors for,
ShimCache Flush,defense-evasion,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,t1615,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,t1569.002,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,t1574.005,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,privilege-escalation,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,discovery,Monitors for,
HackTool - SharpUp PrivEsc Tool Execution,execution,Monitors for,
Uncommon One Time Only Scheduled Task At 00:00,t1053.005,Monitors for,
Uncommon One Time Only Scheduled Task At 00:00,execution,Monitors for,
Uncommon One Time Only Scheduled Task At 00:00,persistence,Monitors for,
Uncommon One Time Only Scheduled Task At 00:00,privilege-escalation,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1047,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1059.001,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1059.003,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1059.005,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1059.007,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1218,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1218.001,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1218.010,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1218.011,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1566,Monitors for,
HTML Help HH.EXE Suspicious Child Process,t1566.001,Monitors for,
HTML Help HH.EXE Suspicious Child Process,defense-evasion,Monitors for,
HTML Help HH.EXE Suspicious Child Process,execution,Monitors for,
HTML Help HH.EXE Suspicious Child Process,initial-access,Monitors for,
Suspicious Modification Of Scheduled Tasks,t1053.005,Monitors for,
Suspicious Modification Of Scheduled Tasks,execution,Monitors for,
All Backups Deleted Via Wbadmin.EXE,t1490,Monitors for,
All Backups Deleted Via Wbadmin.EXE,impact,Monitors for,
PUA - NSudo Execution,t1569.002,Monitors for,
PUA - NSudo Execution,s0029,Monitors for,
PUA - NSudo Execution,execution,Monitors for,
Suspicious Process Patterns NTDS.DIT Exfil,t1003.003,Monitors for,
Suspicious Process Patterns NTDS.DIT Exfil,credential-access,Monitors for,
Use of VisualUiaVerifyNative.exe,t1218,Monitors for,
Use of VisualUiaVerifyNative.exe,defense-evasion,Monitors for,
Run PowerShell Script from ADS,t1564.004,Monitors for,
Run PowerShell Script from ADS,defense-evasion,Monitors for,
TrustedPath UAC Bypass Pattern,t1548.002,Monitors for,
TrustedPath UAC Bypass Pattern,defense-evasion,Monitors for,
New User Created Via Net.EXE With Never Expire Option,t1136.001,Monitors for,
New User Created Via Net.EXE With Never Expire Option,persistence,Monitors for,
Arbitrary File Download Via PresentationHost.EXE,t1218,Monitors for,
Arbitrary File Download Via PresentationHost.EXE,defense-evasion,Monitors for,
Arbitrary File Download Via PresentationHost.EXE,execution,Monitors for,
File Download with Headless Browser,t1105,Monitors for,
File Download with Headless Browser,command-and-control,Monitors for,
Taskmgr as LOCAL_SYSTEM,t1036,Monitors for,
Taskmgr as LOCAL_SYSTEM,defense-evasion,Monitors for,
HackTool - Hashcat Password Cracker Execution,t1110.002,Monitors for,
HackTool - Hashcat Password Cracker Execution,credential-access,Monitors for,
Cab File Extraction Via Wusa.EXE From Potentially Suspicious Paths,execution,Monitors for,
Suspicious Userinit Child Process,t1055,Monitors for,
Suspicious Userinit Child Process,defense-evasion,Monitors for,
Suspicious Child Process Of BgInfo.EXE,t1059.005,Monitors for,
Suspicious Child Process Of BgInfo.EXE,t1218,Monitors for,
Suspicious Child Process Of BgInfo.EXE,t1202,Monitors for,
Suspicious Child Process Of BgInfo.EXE,execution,Monitors for,
Suspicious Child Process Of BgInfo.EXE,defense-evasion,Monitors for,
Suspicious MSDT Parent Process,t1036,Monitors for,
Suspicious MSDT Parent Process,t1218,Monitors for,
Suspicious MSDT Parent Process,defense-evasion,Monitors for,
Potential DLL Injection Or Execution Using Tracker.exe,t1055.001,Monitors for,
Potential DLL Injection Or Execution Using Tracker.exe,defense-evasion,Monitors for,
Wab/Wabmig Unusual Parent Or Child Processes,defense-evasion,Monitors for,
Wab/Wabmig Unusual Parent Or Child Processes,execution,Monitors for,
Command Line Execution with Suspicious URL and AppData Strings,t1059.003,Monitors for,
Command Line Execution with Suspicious URL and AppData Strings,t1059.001,Monitors for,
Command Line Execution with Suspicious URL and AppData Strings,t1105,Monitors for,
Command Line Execution with Suspicious URL and AppData Strings,execution,Monitors for,
Command Line Execution with Suspicious URL and AppData Strings,command-and-control,Monitors for,
Suspicious PowerShell Parent Process,t1059.001,Monitors for,
Suspicious PowerShell Parent Process,execution,Monitors for,
Uncommon Child Process Of Conhost.EXE,t1202,Monitors for,
Uncommon Child Process Of Conhost.EXE,defense-evasion,Monitors for,
Binary Proxy Execution Via Dotnet-Trace.EXE,t1218,Monitors for,
Binary Proxy Execution Via Dotnet-Trace.EXE,execution,Monitors for,
