:START_ID,:END_ID,:TYPE,properties
Winlogon Notify Key Logon Persistence,t1547.004,Monitors for,
Winlogon Notify Key Logon Persistence,persistence,Monitors for,
Disable Windows Security Center Notifications,t1112,Monitors for,
Disable Windows Security Center Notifications,defense-evasion,Monitors for,
Potential Persistence Via DLLPathOverride,persistence,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Registry,t1548.002,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Registry,defense-evasion,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - Registry,privilege-escalation,Monitors for,
Potential PSFactoryBuffer COM Hijacking,t1546.015,Monitors for,
Potential PSFactoryBuffer COM Hijacking,persistence,Monitors for,
Outlook Macro Execution Without Warning Setting Enabled,t1137,Monitors for,
Outlook Macro Execution Without Warning Setting Enabled,t1008,Monitors for,
Outlook Macro Execution Without Warning Setting Enabled,t1546,Monitors for,
Outlook Macro Execution Without Warning Setting Enabled,persistence,Monitors for,
Outlook Macro Execution Without Warning Setting Enabled,command-and-control,Monitors for,
Macro Enabled In A Potentially Suspicious Document,t1112,Monitors for,
Macro Enabled In A Potentially Suspicious Document,defense-evasion,Monitors for,
Internet Explorer Autorun Keys Modification,t1547.001,Monitors for,
Internet Explorer Autorun Keys Modification,persistence,Monitors for,
Potential Attachment Manager Settings Associations Tamper,defense-evasion,Monitors for,
UAC Bypass via Sdclt,t1548.002,Monitors for,
UAC Bypass via Sdclt,defense-evasion,Monitors for,
UAC Bypass via Sdclt,privilege-escalation,Monitors for,
Potentially Suspicious ODBC Driver Registered,t1003,Monitors for,
Potentially Suspicious ODBC Driver Registered,credential-access,Monitors for,
Potentially Suspicious ODBC Driver Registered,persistence,Monitors for,
Disable Administrative Share Creation at Startup,t1070.005,Monitors for,
Disable Administrative Share Creation at Startup,defense-evasion,Monitors for,
Driver Added To Disallowed Images In HVCI - Registry,defense-evasion,Monitors for,
New BgInfo.EXE Custom WMI Query Registry Configuration,t1112,Monitors for,
New BgInfo.EXE Custom WMI Query Registry Configuration,defense-evasion,Monitors for,
Suspicious Powershell In Registry Run Keys,t1547.001,Monitors for,
Suspicious Powershell In Registry Run Keys,persistence,Monitors for,
RestrictedAdminMode Registry Value Tampering,t1112,Monitors for,
RestrictedAdminMode Registry Value Tampering,defense-evasion,Monitors for,
New File Association Using Exefile,defense-evasion,Monitors for,
Potential CobaltStrike Service Installations - Registry,t1021.002,Monitors for,
Potential CobaltStrike Service Installations - Registry,t1543.003,Monitors for,
Potential CobaltStrike Service Installations - Registry,t1569.002,Monitors for,
Potential CobaltStrike Service Installations - Registry,execution,Monitors for,
Potential CobaltStrike Service Installations - Registry,privilege-escalation,Monitors for,
Potential CobaltStrike Service Installations - Registry,lateral-movement,Monitors for,
Scheduled TaskCache Change by Uncommon Program,t1053,Monitors for,
Scheduled TaskCache Change by Uncommon Program,t1053.005,Monitors for,
Scheduled TaskCache Change by Uncommon Program,persistence,Monitors for,
DNS-over-HTTPS Enabled by Registry,t1140,Monitors for,
DNS-over-HTTPS Enabled by Registry,t1112,Monitors for,
DNS-over-HTTPS Enabled by Registry,defense-evasion,Monitors for,
CurrentVersion Autorun Keys Modification,t1547.001,Monitors for,
CurrentVersion Autorun Keys Modification,persistence,Monitors for,
IE ZoneMap Setting Downgraded To MyComputer Zone For HTTP Protocols,defense-evasion,Monitors for,
IE Change Domain Zone,t1137,Monitors for,
IE Change Domain Zone,persistence,Monitors for,
UAC Bypass via Event Viewer,t1548.002,Monitors for,
UAC Bypass via Event Viewer,defense-evasion,Monitors for,
UAC Bypass via Event Viewer,privilege-escalation,Monitors for,
Potential AutoLogger Sessions Tampering,defense-evasion,Monitors for,
Potential Persistence Via Outlook LoadMacroProviderOnBoot Setting,t1137,Monitors for,
Potential Persistence Via Outlook LoadMacroProviderOnBoot Setting,t1008,Monitors for,
Potential Persistence Via Outlook LoadMacroProviderOnBoot Setting,t1546,Monitors for,
Potential Persistence Via Outlook LoadMacroProviderOnBoot Setting,persistence,Monitors for,
Potential Persistence Via Outlook LoadMacroProviderOnBoot Setting,command-and-control,Monitors for,
Displaying Hidden Files Feature Disabled,t1564.001,Monitors for,
Displaying Hidden Files Feature Disabled,defense-evasion,Monitors for,
Periodic Backup For System Registry Hives Enabled,t1113,Monitors for,
Periodic Backup For System Registry Hives Enabled,collection,Monitors for,
Windows Defender Exclusions Added - Registry,t1562.001,Monitors for,
Windows Defender Exclusions Added - Registry,defense-evasion,Monitors for,
Potential Persistence Via Mpnotify,persistence,Monitors for,
Potential Persistence Via AppCompat RegisterAppRestart Layer,t1546.011,Monitors for,
Potential Persistence Via AppCompat RegisterAppRestart Layer,persistence,Monitors for,
Disable Microsoft Defender Firewall via Registry,t1562.004,Monitors for,
Disable Microsoft Defender Firewall via Registry,defense-evasion,Monitors for,
Disable Privacy Settings Experience in Registry,t1562.001,Monitors for,
Disable Privacy Settings Experience in Registry,defense-evasion,Monitors for,
Potentially Suspicious Command Executed Via Run Dialog Box - Registry,t1059.001,Monitors for,
Potentially Suspicious Command Executed Via Run Dialog Box - Registry,execution,Monitors for,
Custom File Open Handler Executes PowerShell,t1202,Monitors for,
Custom File Open Handler Executes PowerShell,defense-evasion,Monitors for,
New BgInfo.EXE Custom VBScript Registry Configuration,t1112,Monitors for,
New BgInfo.EXE Custom VBScript Registry Configuration,defense-evasion,Monitors for,
Activate Suppression of Windows Security Center Notifications,t1112,Monitors for,
Activate Suppression of Windows Security Center Notifications,defense-evasion,Monitors for,
Potential Persistence Using DebugPath,t1546.015,Monitors for,
Potential Persistence Using DebugPath,persistence,Monitors for,
Scripted Diagnostics Turn Off Check Enabled - Registry,t1562.001,Monitors for,
Scripted Diagnostics Turn Off Check Enabled - Registry,defense-evasion,Monitors for,
PowerShell Logging Disabled Via Registry Key Tampering,t1564.001,Monitors for,
PowerShell Logging Disabled Via Registry Key Tampering,defense-evasion,Monitors for,
Enable LM Hash Storage,t1112,Monitors for,
Enable LM Hash Storage,defense-evasion,Monitors for,
Potential Signing Bypass Via Windows Developer Features - Registry,defense-evasion,Monitors for,
Potential Persistence Via Visual Studio Tools for Office,t1137.006,Monitors for,
Potential Persistence Via Visual Studio Tools for Office,persistence,Monitors for,
Potential Process Hollowing Activity,t1055.012,Monitors for,
Potential Process Hollowing Activity,defense-evasion,Monitors for,
Potential Process Hollowing Activity,privilege-escalation,Monitors for,
DNS Query To AzureWebsites.NET By Non-Browser Process,t1219.002,Monitors for,
DNS Query To AzureWebsites.NET By Non-Browser Process,command-and-control,Monitors for,
Suspicious Cobalt Strike DNS Beaconing - Sysmon,t1071.004,Monitors for,
Suspicious Cobalt Strike DNS Beaconing - Sysmon,command-and-control,Monitors for,
DNS Query To Common Malware Hosting and Shortener Services,t1071.004,Monitors for,
DNS Query To Common Malware Hosting and Shortener Services,command-and-control,Monitors for,
DNS Query Tor .Onion Address - Sysmon,t1090.003,Monitors for,
DNS Query Tor .Onion Address - Sysmon,command-and-control,Monitors for,
AppX Package Installation Attempts Via AppInstaller.EXE,t1105,Monitors for,
AppX Package Installation Attempts Via AppInstaller.EXE,command-and-control,Monitors for,
DNS Query Request By Regsvr32.EXE,t1559.001,Monitors for,
DNS Query Request By Regsvr32.EXE,t1218.010,Monitors for,
DNS Query Request By Regsvr32.EXE,execution,Monitors for,
DNS Query Request By Regsvr32.EXE,defense-evasion,Monitors for,
DNS Query To Devtunnels Domain,t1071.001,Monitors for,
DNS Query To Devtunnels Domain,command-and-control,Monitors for,
DNS Query To Visual Studio Code Tunnels Domain,t1071.001,Monitors for,
DNS Query To Visual Studio Code Tunnels Domain,command-and-control,Monitors for,
DNS Query To Remote Access Software Domain From Non-Browser App,t1219.002,Monitors for,
DNS Query To Remote Access Software Domain From Non-Browser App,command-and-control,Monitors for,
DNS HybridConnectionManager Service Bus,t1554,Monitors for,
DNS HybridConnectionManager Service Bus,persistence,Monitors for,
DNS Query for Anonfiles.com Domain - Sysmon,t1567.002,Monitors for,
DNS Query for Anonfiles.com Domain - Sysmon,exfiltration,Monitors for,
DNS Query To MEGA Hosting Website,t1567.002,Monitors for,
DNS Query To MEGA Hosting Website,exfiltration,Monitors for,
Suspicious DNS Query for IP Lookup Service APIs,t1590,Monitors for,
Suspicious DNS Query for IP Lookup Service APIs,reconnaissance,Monitors for,
Cloudflared Tunnels Related DNS Requests,t1071.001,Monitors for,
Cloudflared Tunnels Related DNS Requests,command-and-control,Monitors for,
TeamViewer Domain Query By Non-TeamViewer Application,t1219.002,Monitors for,
TeamViewer Domain Query By Non-TeamViewer Application,command-and-control,Monitors for,
Suspicious DNS Query Indicating Kerberos Coercion via DNS Object SPN Spoofing,t1557.001,Monitors for,
Suspicious DNS Query Indicating Kerberos Coercion via DNS Object SPN Spoofing,t1187,Monitors for,
Suspicious DNS Query Indicating Kerberos Coercion via DNS Object SPN Spoofing,credential-access,Monitors for,
Suspicious DNS Query Indicating Kerberos Coercion via DNS Object SPN Spoofing,persistence,Monitors for,
Suspicious DNS Query Indicating Kerberos Coercion via DNS Object SPN Spoofing,privilege-escalation,Monitors for,
Suspicious Svchost Process Access,t1562.002,Monitors for,
Suspicious Svchost Process Access,defense-evasion,Monitors for,
LSASS Memory Access by Tool With Dump Keyword In Name,t1003.001,Monitors for,
LSASS Memory Access by Tool With Dump Keyword In Name,s0002,Monitors for,
LSASS Memory Access by Tool With Dump Keyword In Name,credential-access,Monitors for,
HackTool - HandleKatz Duplicating LSASS Handle,t1106,Monitors for,
HackTool - HandleKatz Duplicating LSASS Handle,t1003.001,Monitors for,
HackTool - HandleKatz Duplicating LSASS Handle,execution,Monitors for,
HackTool - HandleKatz Duplicating LSASS Handle,defense-evasion,Monitors for,
HackTool - HandleKatz Duplicating LSASS Handle,credential-access,Monitors for,
Credential Dumping Attempt Via WerFault,t1003.001,Monitors for,
Credential Dumping Attempt Via WerFault,s0002,Monitors for,
Credential Dumping Attempt Via WerFault,credential-access,Monitors for,
Function Call From Undocumented COM Interface EditionUpgradeManager,t1548.002,Monitors for,
Function Call From Undocumented COM Interface EditionUpgradeManager,defense-evasion,Monitors for,
Function Call From Undocumented COM Interface EditionUpgradeManager,privilege-escalation,Monitors for,
HackTool - Generic Process Access,t1003.001,Monitors for,
HackTool - Generic Process Access,s0002,Monitors for,
HackTool - Generic Process Access,credential-access,Monitors for,
Suspicious LSASS Access Via MalSecLogon,t1003.001,Monitors for,
Suspicious LSASS Access Via MalSecLogon,credential-access,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,t1204.002,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,t1055.003,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,execution,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,privilege-escalation,Monitors for,
Credential Dumping Attempt Via Svchost,t1548,Monitors for,
Credential Dumping Attempt Via Svchost,privilege-escalation,Monitors for,
HackTool - SysmonEnte Execution,t1562.002,Monitors for,
HackTool - SysmonEnte Execution,defense-evasion,Monitors for,
Lsass Memory Dump via Comsvcs DLL,t1003.001,Monitors for,
Lsass Memory Dump via Comsvcs DLL,credential-access,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,t1548.002,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,defense-evasion,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,privilege-escalation,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,t1003.001,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,s0002,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,credential-access,Monitors for,
CMSTP Execution Process Access,t1218.003,Monitors for,
CMSTP Execution Process Access,t1559.001,Monitors for,
CMSTP Execution Process Access,g0069,Monitors for,
CMSTP Execution Process Access,g0080,Monitors for,
CMSTP Execution Process Access,defense-evasion,Monitors for,
CMSTP Execution Process Access,execution,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,t1003.001,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,t1059.001,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,t1021.006,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,s0002,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,credential-access,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,execution,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,lateral-movement,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,t1106,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,t1562.001,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,execution,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,defense-evasion,Monitors for,
Potential Credential Dumping Activity Via LSASS,t1003.001,Monitors for,
Potential Credential Dumping Activity Via LSASS,s0002,Monitors for,
Potential Credential Dumping Activity Via LSASS,credential-access,Monitors for,
LSASS Access From Potentially White-Listed Processes,t1003.001,Monitors for,
LSASS Access From Potentially White-Listed Processes,s0002,Monitors for,
LSASS Access From Potentially White-Listed Processes,credential-access,Monitors for,
Potential Direct Syscall of NtOpenProcess,t1106,Monitors for,
Potential Direct Syscall of NtOpenProcess,execution,Monitors for,
Credential Dumping Activity By Python Based Tool,t1003.001,Monitors for,
Credential Dumping Activity By Python Based Tool,s0349,Monitors for,
Credential Dumping Activity By Python Based Tool,credential-access,Monitors for,
Modify Group Policy Settings - ScriptBlockLogging,t1484.001,Monitors for,
Modify Group Policy Settings - ScriptBlockLogging,defense-evasion,Monitors for,
Modify Group Policy Settings - ScriptBlockLogging,privilege-escalation,Monitors for,
Potential Persistence Via PowerShell User Profile Using Add-Content,t1546.013,Monitors for,
Potential Persistence Via PowerShell User Profile Using Add-Content,persistence,Monitors for,
Potential Persistence Via PowerShell User Profile Using Add-Content,privilege-escalation,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1482,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1087,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1087.001,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1087.002,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1069.001,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1069.002,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1069,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,t1059.001,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,execution,Monitors for,
Malicious PowerShell Commandlets - ScriptBlock,discovery,Monitors for,
Suspicious Hyper-V Cmdlets,t1564.006,Monitors for,
Suspicious Hyper-V Cmdlets,defense-evasion,Monitors for,
PSAsyncShell - Asynchronous TCP Reverse Shell,t1059.001,Monitors for,
PSAsyncShell - Asynchronous TCP Reverse Shell,execution,Monitors for,
Veeam Backup Servers Credential Dumping Script Execution,credential-access,Monitors for,
Enable Windows Remote Management,t1021.006,Monitors for,
Enable Windows Remote Management,lateral-movement,Monitors for,
PowerShell Get-Process LSASS in ScriptBlock,t1003.001,Monitors for,
PowerShell Get-Process LSASS in ScriptBlock,credential-access,Monitors for,
Manipulation of User Computer or Group Security Principals Across AD,t1136.002,Monitors for,
Manipulation of User Computer or Group Security Principals Across AD,persistence,Monitors for,
Powershell DNSExfiltration,t1048,Monitors for,
Powershell DNSExfiltration,exfiltration,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - Powershell,t1027,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - Powershell,t1059.001,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - Powershell,defense-evasion,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - Powershell,execution,Monitors for,
Powershell Install a DLL in System Directory,t1556.002,Monitors for,
Powershell Install a DLL in System Directory,credential-access,Monitors for,
Potential Suspicious Windows Feature Enabled,defense-evasion,Monitors for,
Import PowerShell Modules From Suspicious Directories,t1059.001,Monitors for,
Import PowerShell Modules From Suspicious Directories,execution,Monitors for,
PowerView PowerShell Cmdlets - ScriptBlock,t1059.001,Monitors for,
PowerView PowerShell Cmdlets - ScriptBlock,execution,Monitors for,
DirectorySearcher Powershell Exploitation,t1018,Monitors for,
DirectorySearcher Powershell Exploitation,discovery,Monitors for,
Invoke-Obfuscation VAR++ LAUNCHER OBFUSCATION - PowerShell,t1027,Monitors for,
Invoke-Obfuscation VAR++ LAUNCHER OBFUSCATION - PowerShell,t1059.001,Monitors for,
Invoke-Obfuscation VAR++ LAUNCHER OBFUSCATION - PowerShell,defense-evasion,Monitors for,
Invoke-Obfuscation VAR++ LAUNCHER OBFUSCATION - PowerShell,execution,Monitors for,
PowerShell Credential Prompt,t1059.001,Monitors for,
PowerShell Credential Prompt,credential-access,Monitors for,
PowerShell Credential Prompt,execution,Monitors for,
SyncAppvPublishingServer Execution to Bypass Powershell Restriction,t1218,Monitors for,
SyncAppvPublishingServer Execution to Bypass Powershell Restriction,defense-evasion,Monitors for,
PowerShell ADRecon Execution,t1059.001,Monitors for,
PowerShell ADRecon Execution,discovery,Monitors for,
PowerShell ADRecon Execution,execution,Monitors for,
Malicious ShellIntel PowerShell Commandlets,t1059.001,Monitors for,
Malicious ShellIntel PowerShell Commandlets,execution,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - PowerShell,t1027,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - PowerShell,t1059.001,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - PowerShell,defense-evasion,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - PowerShell,execution,Monitors for,
Troubleshooting Pack Cmdlet Execution,t1202,Monitors for,
Troubleshooting Pack Cmdlet Execution,defense-evasion,Monitors for,
Windows Firewall Profile Disabled,t1562.004,Monitors for,
Windows Firewall Profile Disabled,defense-evasion,Monitors for,
