:START_ID,:END_ID,:TYPE,properties
DNS Query for Anonfiles.com Domain - DNS Client,t1567.002,Monitors for,
DNS Query for Anonfiles.com Domain - DNS Client,exfiltration,Monitors for,
Query Tor Onion Address - DNS Client,t1090.003,Monitors for,
Query Tor Onion Address - DNS Client,command-and-control,Monitors for,
File Was Not Allowed To Run,t1204.002,Monitors for,
File Was Not Allowed To Run,t1059.001,Monitors for,
File Was Not Allowed To Run,t1059.003,Monitors for,
File Was Not Allowed To Run,t1059.005,Monitors for,
File Was Not Allowed To Run,t1059.006,Monitors for,
File Was Not Allowed To Run,t1059.007,Monitors for,
File Was Not Allowed To Run,execution,Monitors for,
Loading Diagcab Package From Remote Path,execution,Monitors for,
Mailbox Export to Exchange Webserver,t1505.003,Monitors for,
Mailbox Export to Exchange Webserver,persistence,Monitors for,
Certificate Request Export to Exchange Webserver,t1505.003,Monitors for,
Certificate Request Export to Exchange Webserver,persistence,Monitors for,
Exchange Set OabVirtualDirectory ExternalUrl Property,t1505.003,Monitors for,
Exchange Set OabVirtualDirectory ExternalUrl Property,persistence,Monitors for,
Remove Exported Mailbox from Exchange Webserver,t1070,Monitors for,
Remove Exported Mailbox from Exchange Webserver,defense-evasion,Monitors for,
Failed MSExchange Transport Agent Installation,t1505.002,Monitors for,
Failed MSExchange Transport Agent Installation,persistence,Monitors for,
ProxyLogon MSExchange OabVirtualDirectory,t1587.001,Monitors for,
ProxyLogon MSExchange OabVirtualDirectory,resource-development,Monitors for,
MSExchange Transport Agent Installation - Builtin,t1505.002,Monitors for,
MSExchange Transport Agent Installation - Builtin,persistence,Monitors for,
Suspicious Rejected SMB Guest Logon From IP,t1110.001,Monitors for,
Suspicious Rejected SMB Guest Logon From IP,credential-access,Monitors for,
Suspicious Digital Signature Of AppX Package,defense-evasion,Monitors for,
Suspicious Digital Signature Of AppX Package,execution,Monitors for,
Suspicious Application Installed,execution,Monitors for,
Potential Remote Desktop Connection to Non-Domain Host,t1219.002,Monitors for,
Potential Remote Desktop Connection to Non-Domain Host,command-and-control,Monitors for,
NTLM Brute Force,t1110,Monitors for,
NTLM Brute Force,credential-access,Monitors for,
Certificate Private Key Acquired,t1649,Monitors for,
Certificate Private Key Acquired,credential-access,Monitors for,
Scheduled Task Executed From A Suspicious Location,t1053.005,Monitors for,
Scheduled Task Executed From A Suspicious Location,persistence,Monitors for,
Important Scheduled Task Deleted,t1489,Monitors for,
Important Scheduled Task Deleted,impact,Monitors for,
Scheduled Task Executed Uncommon LOLBIN,t1053.005,Monitors for,
Scheduled Task Executed Uncommon LOLBIN,persistence,Monitors for,
WMI Persistence,t1546.003,Monitors for,
WMI Persistence,persistence,Monitors for,
WMI Persistence,privilege-escalation,Monitors for,
All Rules Have Been Deleted From The Windows Firewall Configuration,t1562.004,Monitors for,
All Rules Have Been Deleted From The Windows Firewall Configuration,defense-evasion,Monitors for,
New Firewall Rule Added In Windows Firewall Exception List For Potential Suspicious Application,t1562.004,Monitors for,
New Firewall Rule Added In Windows Firewall Exception List For Potential Suspicious Application,defense-evasion,Monitors for,
New Firewall Rule Added In Windows Firewall Exception List Via WmiPrvSE.EXE,t1562.004,Monitors for,
New Firewall Rule Added In Windows Firewall Exception List Via WmiPrvSE.EXE,defense-evasion,Monitors for,
Uncommon New Firewall Rule Added In Windows Firewall Exception List,t1562.004,Monitors for,
Uncommon New Firewall Rule Added In Windows Firewall Exception List,defense-evasion,Monitors for,
A Rule Has Been Deleted From The Windows Firewall Exception List,t1562.004,Monitors for,
A Rule Has Been Deleted From The Windows Firewall Exception List,defense-evasion,Monitors for,
Potential CVE-2021-42287 Exploitation Attempt,t1558.003,Monitors for,
Potential CVE-2021-42287 Exploitation Attempt,credential-access,Monitors for,
Critical Hive In Suspicious Location Access Bits Cleared,t1003.002,Monitors for,
Critical Hive In Suspicious Location Access Bits Cleared,credential-access,Monitors for,
Zerologon Exploitation Using Well-known Tools,t1210,Monitors for,
Zerologon Exploitation Using Well-known Tools,lateral-movement,Monitors for,
Vulnerable Netlogon Secure Channel Connection Allowed,t1548,Monitors for,
Vulnerable Netlogon Secure Channel Connection Allowed,privilege-escalation,Monitors for,
Certificate Use With No Strong Mapping,privilege-escalation,Monitors for,
KDC RC4-HMAC Downgrade CVE-2022-37966,privilege-escalation,Monitors for,
Potential RDP Exploit CVE-2019-0708,t1210,Monitors for,
Potential RDP Exploit CVE-2019-0708,lateral-movement,Monitors for,
NTFS Vulnerability Exploitation,t1499.001,Monitors for,
NTFS Vulnerability Exploitation,impact,Monitors for,
Crash Dump Created By Operating System,t1003.002,Monitors for,
Crash Dump Created By Operating System,t1005,Monitors for,
Crash Dump Created By Operating System,credential-access,Monitors for,
Crash Dump Created By Operating System,collection,Monitors for,
New PDQDeploy Service - Client Side,t1543.003,Monitors for,
New PDQDeploy Service - Client Side,privilege-escalation,Monitors for,
RemCom Service Installation,t1569.002,Monitors for,
RemCom Service Installation,execution,Monitors for,
Invoke-Obfuscation Via Use MSHTA - System,t1027,Monitors for,
Invoke-Obfuscation Via Use MSHTA - System,t1059.001,Monitors for,
Invoke-Obfuscation Via Use MSHTA - System,defense-evasion,Monitors for,
Invoke-Obfuscation Via Use MSHTA - System,execution,Monitors for,
Service Installation with Suspicious Folder Pattern,t1543.003,Monitors for,
Service Installation with Suspicious Folder Pattern,persistence,Monitors for,
Service Installation with Suspicious Folder Pattern,privilege-escalation,Monitors for,
Suspicious Service Installation,t1543.003,Monitors for,
Suspicious Service Installation,persistence,Monitors for,
Suspicious Service Installation,privilege-escalation,Monitors for,
Tap Driver Installation,t1048,Monitors for,
Tap Driver Installation,exfiltration,Monitors for,
Mesh Agent Service Installation,t1219.002,Monitors for,
Mesh Agent Service Installation,command-and-control,Monitors for,
CobaltStrike Service Installations - System,t1021.002,Monitors for,
CobaltStrike Service Installations - System,t1543.003,Monitors for,
CobaltStrike Service Installations - System,t1569.002,Monitors for,
CobaltStrike Service Installations - System,execution,Monitors for,
CobaltStrike Service Installations - System,privilege-escalation,Monitors for,
CobaltStrike Service Installations - System,lateral-movement,Monitors for,
Invoke-Obfuscation VAR+ Launcher - System,t1027,Monitors for,
Invoke-Obfuscation VAR+ Launcher - System,t1059.001,Monitors for,
Invoke-Obfuscation VAR+ Launcher - System,defense-evasion,Monitors for,
Invoke-Obfuscation VAR+ Launcher - System,execution,Monitors for,
RTCore Suspicious Service Installation,persistence,Monitors for,
Invoke-Obfuscation RUNDLL LAUNCHER - System,t1027,Monitors for,
Invoke-Obfuscation RUNDLL LAUNCHER - System,t1059.001,Monitors for,
Invoke-Obfuscation RUNDLL LAUNCHER - System,defense-evasion,Monitors for,
Invoke-Obfuscation RUNDLL LAUNCHER - System,execution,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - System,t1027,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - System,t1059.001,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - System,defense-evasion,Monitors for,
Invoke-Obfuscation STDIN+ Launcher - System,execution,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - System,t1027,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - System,t1059.001,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - System,defense-evasion,Monitors for,
Invoke-Obfuscation Via Use Rundll32 - System,execution,Monitors for,
ProcessHacker Privilege Elevation,t1543.003,Monitors for,
ProcessHacker Privilege Elevation,t1569.002,Monitors for,
ProcessHacker Privilege Elevation,execution,Monitors for,
ProcessHacker Privilege Elevation,privilege-escalation,Monitors for,
Invoke-Obfuscation Obfuscated IEX Invocation - System,t1027,Monitors for,
Invoke-Obfuscation Obfuscated IEX Invocation - System,defense-evasion,Monitors for,
Important Windows Service Terminated With Error,defense-evasion,Monitors for,
Remote Utilities Host Service Install,persistence,Monitors for,
Windows Defender Threat Detection Service Disabled,t1562.001,Monitors for,
Windows Defender Threat Detection Service Disabled,defense-evasion,Monitors for,
Anydesk Remote Access Software Service Installation,persistence,Monitors for,
KrbRelayUp Service Installation,t1543,Monitors for,
