:START_ID,:END_ID,:TYPE,properties
c-useragent:Mozilla/5.0 (Windows NT 5.1 ; v.*,c-useragent,Field,
c-useragent:* adlib/*,c-useragent,Field,
c-useragent:* tiny,c-useragent,Field,
c-useragent:* BGroom *,c-useragent,Field,
c-useragent:* changhuatong,c-useragent,Field,
c-useragent:* CholTBAgent,c-useragent,Field,
c-useragent:Mozilla/5.0 WinInet,c-useragent,Field,
c-useragent:RookIE/1.0,c-useragent,Field,
c-useragent:M,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible;MSIE 7.0;Windows NT 6.0),c-useragent,Field,
c-useragent:backdoorbot,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.1 (.NET CLR 3.5.30731),c-useragent,Field,
c-useragent:Opera/8.81 (Windows NT 6.0; U; en),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.1 (.NET CLR 3.5.30729),c-useragent,Field,
c-useragent:Opera,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 5.0; Windows 98),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 5.01; Windows NT 5.0),c-useragent,Field,
c-useragent:MSIE,c-useragent,Field,
c-useragent:*(Charon; Inferno),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.1; Windows NT),c-useragent,Field,
c-useragent:Mozilla/4.0(compatible; MSIE 6.0; Windows NT 5.1),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 10.0; Win64; x64),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; InfoPath.3),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.1),c-useragent,Field,
"c-useragent:AppleWebkit/587.38 (KHTML, like Gecko)",c-useragent,Field,
c-useragent:Chrome/91.0.4472.77,c-useragent,Field,
c-useragent:Safari/537.36,c-useragent,Field,
c-useragent:Edge/91.0.864.37,c-useragent,Field,
c-useragent:Firefox/89.0,c-useragent,Field,
c-useragent:Gecko/20100101,c-useragent,Field,
c-useragent:* pxyscand*,c-useragent,Field,
c-useragent:* asd,c-useragent,Field,
c-useragent:* mdms,c-useragent,Field,
c-useragent:sample,c-useragent,Field,
c-useragent:nocase,c-useragent,Field,
c-useragent:Moxilla,c-useragent,Field,
c-useragent:Win32 *,c-useragent,Field,
c-useragent:*Microsoft Internet Explorer*,c-useragent,Field,
c-useragent:agent *,c-useragent,Field,
c-useragent:AutoIt,c-useragent,Field,
c-useragent:IczelionDownLoad,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 10.0; .NET4.0C; .NET4.0E; Tablet PC 2.0),c-useragent,Field,
c-useragent:record,c-useragent,Field,
c-useragent:mozzzzzzzzzzz,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,c-useragent,Field,
c-useragent:Havana/0.1,c-useragent,Field,
c-useragent:antSword/v2.1,c-useragent,Field,
c-useragent:rqwrwqrqwrqw,c-useragent,Field,
c-useragent:qwrqrwrqwrqwr,c-useragent,Field,
c-useragent:rc2.0/client,c-useragent,Field,
c-useragent:TakeMyPainBack,c-useragent,Field,
c-useragent:xxx,c-useragent,Field,
c-useragent:20112211,c-useragent,Field,
c-useragent:23591,c-useragent,Field,
c-useragent:901785252112,c-useragent,Field,
c-useragent:1235125521512,c-useragent,Field,
c-useragent:125122112551,c-useragent,Field,
c-useragent:B1D3N_RIM_MY_ASS,c-useragent,Field,
c-useragent:AYAYAYAY1337,c-useragent,Field,
c-useragent:iMightJustPayMySelfForAFeature,c-useragent,Field,
c-useragent:ForAFeature,c-useragent,Field,
c-useragent:Ares_ldr_v_*,c-useragent,Field,
c-useragent:Microsoft Internet Explorer,c-useragent,Field,
c-useragent:CLCTR,c-useragent,Field,
c-useragent:uploader,c-useragent,Field,
c-useragent:agent,c-useragent,Field,
c-useragent:License,c-useragent,Field,
c-useragent:vb wininet,c-useragent,Field,
c-useragent:Client,c-useragent,Field,
c-useragent:Lilith-Bot/3.0,c-useragent,Field,
c-useragent:svc/1.0,c-useragent,Field,
c-useragent:WSHRAT,c-useragent,Field,
c-useragent:ZeroStresser Botnet/1.5,c-useragent,Field,
c-useragent:OK,c-useragent,Field,
c-useragent:Project1sqlite,c-useragent,Field,
c-useragent:Project1,c-useragent,Field,
c-useragent:DuckTales,c-useragent,Field,
c-useragent:Zadanie,c-useragent,Field,
c-useragent:GunnaWunnaBlueTips,c-useragent,Field,
c-useragent:Xlmst,c-useragent,Field,
c-useragent:GeekingToTheMoon,c-useragent,Field,
c-useragent:SunShineMoonLight,c-useragent,Field,
c-useragent:BunnyRequester,c-useragent,Field,
c-useragent:BunnyTasks,c-useragent,Field,
c-useragent:BunnyStealer,c-useragent,Field,
c-useragent:BunnyLoader_Dropper,c-useragent,Field,
c-useragent:BunnyLoader,c-useragent,Field,
c-useragent:BunnyShell,c-useragent,Field,
c-useragent:SPARK-COMMIT,c-useragent,Field,
c-useragent:4B4DB4B3,c-useragent,Field,
c-useragent:SouthSide,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Tob 1.1),c-useragent,Field,
c-useragent:Q2hyb21l,c-useragent,Field,
c-useragent:QXBwbGVXZWJLaX,c-useragent,Field,
c-useragent:RGFsdmlr,c-useragent,Field,
c-useragent:TW96aWxsY,c-useragent,Field,
cs-method:POST,cs-method,Field,
c-uri:/mgmt/tm/util/bash,c-uri,Field,
cs-host:api.telegram.org,cs-host,Field,
c-useragent:Telegram,c-useragent,Field,
c-useragent:Bot,c-useragent,Field,
c-useragent:=,c-useragent,Field,
c-uri:momyshark\\?key=,c-uri,Field,
c-useragent:,c-useragent,Field,
c-uri:/pwndrop/,c-uri,Field,
c-useragent:Microsoft-WebDAV-MiniRedir/,c-useragent,Field,
cs-method:GET,cs-method,Field,
c-uri:.7z,c-uri,Field,
c-uri:.bat,c-uri,Field,
c-uri:.dat,c-uri,Field,
c-uri:.cmd,c-uri,Field,
c-uri:.exe,c-uri,Field,
c-uri:.js,c-uri,Field,
c-uri:.lnk,c-uri,Field,
c-uri:.ps1,c-uri,Field,
c-uri:.rar,c-uri,Field,
c-uri:.url,c-uri,Field,
c-uri:.vbe,c-uri,Field,
c-uri:.vbs,c-uri,Field,
c-uri:.zip,c-uri,Field,
dst_ip:127.0.0.0/8,dst_ip,Field,
dst_ip:10.0.0.0/8,dst_ip,Field,
dst_ip:172.16.0.0/12,dst_ip,Field,
dst_ip:192.168.0.0/16,dst_ip,Field,
dst_ip:169.254.0.0/16,dst_ip,Field,
dst_ip:::1/128,dst_ip,Field,
dst_ip:fe80::/10,dst_ip,Field,
dst_ip:fc00::/7,dst_ip,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,c-useragent,Field,
cs-method:GET,cs-method,Field,
c-uri:/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,c-uri,Field,
cs-host:www.amazon.com,cs-host,Field,
cs-cookie:=csm-hit=s-24KU11BB82RZSYGJ3BDK|1419899012996,cs-cookie,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,c-useragent,Field,
cs-method:POST,cs-method,Field,
c-uri:/N4215/adj/amzn.us.sr.aps,c-uri,Field,
cs-host:www.amazon.com,cs-host,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0;Windows NT 5.1),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E ),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 5.2) Java/1.5.0_08,c-useragent,Field,
c-useragent:; MANM; MANM),c-useragent,Field,
c-uri:/oscp/,c-uri,Field,
cs-host:ocsp.verisign.com,cs-host,Field,
cs-method:GET,cs-method,Field,
c-uri:\\?manifest=wac,c-uri,Field,
cs-host:onedrive.live.com,cs-host,Field,
c-uri:http,c-uri,Field,
c-uri:://onedrive.live.com/,c-uri,Field,
c-useragent:rclone/v,c-useragent,Field,
c-useragent:SJZJ (compatible; MSIE 6.0; Win32),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0,c-useragent,Field,
c-useragent:User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.4; Win32;32-bit),c-useragent,Field,
c-useragent:webclient,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-EN; rv:1.7.12) Gecko/200,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSI 6.0;,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.3; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.; WOW64; rv:20.0) Gecko/20100101 Firefox/2,c-useragent,Field,
c-useragent:Mozilla/4.0,c-useragent,Field,
c-useragent:Netscape,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-EN; rv:1.7.12) Gecko/20100719 Firefox/1.0.7,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.13) Firefox/3.6.13 GTB7.1,c-useragent,Field,
c-useragent:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NETCLR 2.0.50727),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; SV1),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 11.0; Windows NT 6.1; SV1),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Win32),c-useragent,Field,
c-useragent:Mozilla v5.1 (Windows NT 6.1; rv:6.0.1) Gecko/20100101 Firefox/6.0.1,c-useragent,Field,
c-useragent:Mozilla/6.1 (compatible; MSIE 9.0; Windows NT 5.3; Trident/5.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; InfoPath.1),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.1; WOW64) WinHttp/1.6.3.8 (WinHTTP/5.1) like Gecko,c-useragent,Field,
c-useragent:Mozilla v5.1 *,c-useragent,Field,
c-useragent:MSIE 8.0,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.2),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; RMS),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0; DynGate),c-useragent,Field,
c-useragent:O/9.27 (W; U; Z),c-useragent,Field,
c-useragent:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0*,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 9; *,c-useragent,Field,
c-useragent:hots scot,c-useragent,Field,
c-useragent:Mozilla/5.0 (compatible; MSIE 10.0; Windows NT),c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.1; WOW64) Chrome/28.0.1500.95 Safari/537.36,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 6.2; Win32; rv:47.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;SV1;,c-useragent,Field,
c-useragent:Mozilla/5.0 (X11; Linux i686; rv:22.0) Firefox/22.0,c-useragent,Field,
c-useragent:Mozilla/5.0 Chrome/72.0.3626.109 Safari/537.36,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:FTS_06) Gecko/22.36.35.06 Firefox/2.0,c-useragent,Field,
"c-useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36 Edg/100.0.1185.39",c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.3; .NET4.0C; .NET4.0E),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 10.0; .NET4.0C; .NET4.0E; Tablet PC 2.0),c-useragent,Field,
"c-useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246001",c-useragent,Field,
c-useragent:Microsoft BITS/,c-useragent,Field,
c-uri:/checkupdate.php,c-uri,Field,
c-uri-query:lng=,c-uri-query,Field,
c-uri-query:ver=,c-uri-query,Field,
c-uri-query:beta=,c-uri-query,Field,
c-uri-query:type=,c-uri-query,Field,
c-uri-query:rmode=,c-uri-query,Field,
c-uri-query:product=,c-uri-query,Field,
c-useragent: WindowsPowerShell/,c-useragent,Field,
c-uri-extension:exe,c-uri-extension,Field,
c-uri-extension:vbs,c-uri-extension,Field,
c-uri-extension:bat,c-uri-extension,Field,
c-uri-extension:rar,c-uri-extension,Field,
c-uri-extension:ps1,c-uri-extension,Field,
c-uri-extension:doc,c-uri-extension,Field,
c-uri-extension:docm,c-uri-extension,Field,
c-uri-extension:xls,c-uri-extension,Field,
c-uri-extension:xlsm,c-uri-extension,Field,
c-uri-extension:pptm,c-uri-extension,Field,
c-uri-extension:rtf,c-uri-extension,Field,
c-uri-extension:hta,c-uri-extension,Field,
c-uri-extension:dll,c-uri-extension,Field,
c-uri-extension:ws,c-uri-extension,Field,
c-uri-extension:wsf,c-uri-extension,Field,
c-uri-extension:sct,c-uri-extension,Field,
c-uri-extension:zip,c-uri-extension,Field,
cs-host:.hopto.org,cs-host,Field,
cs-host:.no-ip.org,cs-host,Field,
cs-host:.no-ip.info,cs-host,Field,
cs-host:.no-ip.biz,cs-host,Field,
cs-host:.no-ip.com,cs-host,Field,
cs-host:.noip.com,cs-host,Field,
cs-host:.ddns.name,cs-host,Field,
cs-host:.myftp.org,cs-host,Field,
cs-host:.myftp.biz,cs-host,Field,
cs-host:.serveblog.net,cs-host,Field,
cs-host:.servebeer.com,cs-host,Field,
cs-host:.servemp3.com,cs-host,Field,
cs-host:.serveftp.com,cs-host,Field,
cs-host:.servequake.com,cs-host,Field,
cs-host:.servehalflife.com,cs-host,Field,
cs-host:.servehttp.com,cs-host,Field,
cs-host:.servegame.com,cs-host,Field,
cs-host:.servepics.com,cs-host,Field,
cs-host:.myvnc.com,cs-host,Field,
cs-host:.ignorelist.com,cs-host,Field,
cs-host:.jkub.com,cs-host,Field,
cs-host:.dlinkddns.com,cs-host,Field,
cs-host:.jumpingcrab.com,cs-host,Field,
cs-host:.ddns.info,cs-host,Field,
cs-host:.mooo.com,cs-host,Field,
cs-host:.dns-dns.com,cs-host,Field,
cs-host:.strangled.net,cs-host,Field,
cs-host:.adultdns.net,cs-host,Field,
cs-host:.craftx.biz,cs-host,Field,
cs-host:.ddns01.com,cs-host,Field,
cs-host:.dns53.biz,cs-host,Field,
cs-host:.dnsapi.info,cs-host,Field,
cs-host:.dnsd.info,cs-host,Field,
cs-host:.dnsdynamic.com,cs-host,Field,
cs-host:.dnsdynamic.net,cs-host,Field,
cs-host:.dnsget.org,cs-host,Field,
cs-host:.fe100.net,cs-host,Field,
cs-host:.flashserv.net,cs-host,Field,
cs-host:.ftp21.net,cs-host,Field,
cs-host:.http01.com,cs-host,Field,
cs-host:.http80.info,cs-host,Field,
cs-host:.https443.com,cs-host,Field,
cs-host:.imap01.com,cs-host,Field,
cs-host:.kadm5.com,cs-host,Field,
cs-host:.mysq1.net,cs-host,Field,
cs-host:.ns360.info,cs-host,Field,
cs-host:.ntdll.net,cs-host,Field,
cs-host:.ole32.com,cs-host,Field,
cs-host:.proxy8080.com,cs-host,Field,
cs-host:.sql01.com,cs-host,Field,
cs-host:.ssh01.com,cs-host,Field,
cs-host:.ssh22.net,cs-host,Field,
cs-host:.tempors.com,cs-host,Field,
cs-host:.tftpd.net,cs-host,Field,
cs-host:.ttl60.com,cs-host,Field,
cs-host:.ttl60.org,cs-host,Field,
cs-host:.user32.com,cs-host,Field,
cs-host:.voip01.com,cs-host,Field,
cs-host:.wow64.net,cs-host,Field,
cs-host:.x64.me,cs-host,Field,
cs-host:.xns01.com,cs-host,Field,
cs-host:.dyndns.org,cs-host,Field,
cs-host:.dyndns.info,cs-host,Field,
cs-host:.dyndns.tv,cs-host,Field,
cs-host:.dyndns-at-home.com,cs-host,Field,
cs-host:.dnsomatic.com,cs-host,Field,
cs-host:.zapto.org,cs-host,Field,
cs-host:.webhop.net,cs-host,Field,
cs-host:.25u.com,cs-host,Field,
cs-host:.slyip.net,cs-host,Field,
c-useragent:(hydra),c-useragent,Field,
c-useragent: arachni/,c-useragent,Field,
c-useragent: BFAC ,c-useragent,Field,
c-useragent: brutus ,c-useragent,Field,
c-useragent: cgichk ,c-useragent,Field,
c-useragent:core-project/1.0,c-useragent,Field,
c-useragent: crimscanner/,c-useragent,Field,
c-useragent:datacha0s,c-useragent,Field,
c-useragent:dirbuster,c-useragent,Field,
c-useragent:domino hunter,c-useragent,Field,
c-useragent:dotdotpwn,c-useragent,Field,
c-useragent:FHScan Core,c-useragent,Field,
c-useragent:floodgate,c-useragent,Field,
c-useragent:get-minimal,c-useragent,Field,
c-useragent:gootkit auto-rooter scanner,c-useragent,Field,
c-useragent:grendel-scan,c-useragent,Field,
c-useragent: inspath ,c-useragent,Field,
c-useragent:internet ninja,c-useragent,Field,
c-useragent:jaascois,c-useragent,Field,
c-useragent: zmeu ,c-useragent,Field,
c-useragent:masscan,c-useragent,Field,
c-useragent: metis ,c-useragent,Field,
c-useragent:morfeus fucking scanner,c-useragent,Field,
c-useragent:n-stealth,c-useragent,Field,
c-useragent:nsauditor,c-useragent,Field,
c-useragent:pmafind,c-useragent,Field,
c-useragent:security scan,c-useragent,Field,
c-useragent:springenwerk,c-useragent,Field,
c-useragent:teh forest lobster,c-useragent,Field,
c-useragent:toata dragostea,c-useragent,Field,
c-useragent: vega/,c-useragent,Field,
c-useragent:voideye,c-useragent,Field,
c-useragent:webshag,c-useragent,Field,
c-useragent:webvulnscan,c-useragent,Field,
c-useragent: whcc/,c-useragent,Field,
c-useragent: Havij,c-useragent,Field,
c-useragent:absinthe,c-useragent,Field,
c-useragent:bsqlbf,c-useragent,Field,
c-useragent:mysqloit,c-useragent,Field,
c-useragent:pangolin,c-useragent,Field,
c-useragent:sql power injector,c-useragent,Field,
c-useragent:sqlmap,c-useragent,Field,
c-useragent:sqlninja,c-useragent,Field,
c-useragent:uil2pn,c-useragent,Field,
c-useragent:ruler,c-useragent,Field,
c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; pt-PT; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2 (.NET CLR 3.5.30729),c-useragent,Field,
cs-host:.adobe.com,cs-host,Field,
c-useragent:Internet Explorer *,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.2),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; Metasploit RSPEC),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.1; Windows NT),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0),c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0; SIMBAR={7DB0F6DE-8DE7-4841-9084-28FA914B0F2E}; SLCC1; .N,c-useragent,Field,
c-useragent:Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),c-useragent,Field,
"c-useragent:Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/525.13 (KHTML, like Gecko) Chrome/4.0.221.6 Safari/525.13",c-useragent,Field,
c-useragent:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MAAU),c-useragent,Field,
c-useragent:Mozilla/5.0,c-useragent,Field,
c-useragent:Mozilla/4.0 (compatible; SPIPE/1.0,c-useragent,Field,
