:START_ID,:END_ID,:TYPE,properties
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage:dump,SourceImage,Field,
GrantedAccess:10,GrantedAccess,Field,
GrantedAccess:30,GrantedAccess,Field,
GrantedAccess:50,GrantedAccess,Field,
GrantedAccess:70,GrantedAccess,Field,
GrantedAccess:90,GrantedAccess,Field,
GrantedAccess:B0,GrantedAccess,Field,
GrantedAccess:D0,GrantedAccess,Field,
GrantedAccess:F0,GrantedAccess,Field,
GrantedAccess:18,GrantedAccess,Field,
GrantedAccess:38,GrantedAccess,Field,
GrantedAccess:58,GrantedAccess,Field,
GrantedAccess:78,GrantedAccess,Field,
GrantedAccess:98,GrantedAccess,Field,
GrantedAccess:B8,GrantedAccess,Field,
GrantedAccess:D8,GrantedAccess,Field,
GrantedAccess:F8,GrantedAccess,Field,
GrantedAccess:1A,GrantedAccess,Field,
GrantedAccess:3A,GrantedAccess,Field,
GrantedAccess:5A,GrantedAccess,Field,
GrantedAccess:7A,GrantedAccess,Field,
GrantedAccess:9A,GrantedAccess,Field,
GrantedAccess:BA,GrantedAccess,Field,
GrantedAccess:DA,GrantedAccess,Field,
GrantedAccess:FA,GrantedAccess,Field,
GrantedAccess:0x14C2,GrantedAccess,Field,
GrantedAccess:FF,GrantedAccess,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
GrantedAccess:0x1440,GrantedAccess,Field,
CallTrace:C:\\Windows\\System32\\ntdll.dll+,CallTrace,Field,
CallTrace:|UNKNOWN(,CallTrace,Field,
CallTrace:),CallTrace,Field,
SourceImage:\\WerFault.exe,SourceImage,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
GrantedAccess:0x1FFFFF,GrantedAccess,Field,
CallTrace:editionupgrademanagerobj.dll,CallTrace,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage:\\svchost.exe,SourceImage,Field,
GrantedAccess:0x14c0,GrantedAccess,Field,
CallTrace:seclogon.dll,CallTrace,Field,
SourceImage:\\winword.exe,SourceImage,Field,
CallTrace::\\Windows\\Microsoft.NET\\Framework64\\v2.,CallTrace,Field,
CallTrace:UNKNOWN,CallTrace,Field,
TargetImage:\\svchost.exe,TargetImage,Field,
GrantedAccess:0x143a,GrantedAccess,Field,
SourceImage:\\services.exe,SourceImage,Field,
SourceImage:\\msiexec.exe,SourceImage,Field,
TargetImage::\\Windows\\Sysmon.exe,TargetImage,Field,
TargetImage::\\Windows\\Sysmon64.exe,TargetImage,Field,
GrantedAccess:0x1400,GrantedAccess,Field,
CallTrace:Ente,CallTrace,Field,
SourceImage::\\Program Files (x86)\\,SourceImage,Field,
SourceImage::\\Program Files\\,SourceImage,Field,
SourceImage::\\Windows\\System32\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,SourceImage,Field,
SourceImage:\\MsMpEng.exe,SourceImage,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage:\\rundll32.exe,SourceImage,Field,
CallTrace:comsvcs.dll,CallTrace,Field,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
GrantedAccess:0x1fffff,GrantedAccess,Field,
CallTrace:UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,CallTrace,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage::\\Program Files (x86)\\,SourceImage,Field,
SourceImage::\\Program Files\\,SourceImage,Field,
SourceImage::\\Windows\\System32\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\ProgramData\\MALWAREBYTES\\MBAMSERVICE\\ctlrupdate\\mbupdatr.exe,SourceImage,Field,
SourceImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,SourceImage,Field,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\,SourceImage,Field,
SourceImage:\\MsMpEng.exe,SourceImage,Field,
CallTrace:|?:\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{,CallTrace,Field,
CallTrace:}\\mpengine.dll+,CallTrace,Field,
GrantedAccess:0x1418,GrantedAccess,Field,
CallTrace:|c:\\program files\\windows defender\\mprtp.dll,CallTrace,Field,
CallTrace:|c:\\program files\\windows defender\\MpClient.dll,CallTrace,Field,
SourceImage::\\ProgramData\\VMware\\VMware Tools\\,SourceImage,Field,
SourceImage:\\vmtoolsd.exe,SourceImage,Field,
SourceImage:\\PROCEXP64.EXE,SourceImage,Field,
SourceImage:\\PROCEXP.EXE,SourceImage,Field,
GrantedAccess:0x40,GrantedAccess,Field,
SourceImage:\\MBAMInstallerService.exe,SourceImage,Field,
GrantedAccess:0x40,GrantedAccess,Field,
SourceImage:\\aurora-agent-64.exe,SourceImage,Field,
SourceImage:\\aurora-agent.exe,SourceImage,Field,
SourceImage:\\thor.exe,SourceImage,Field,
SourceImage:\\thor64.exe,SourceImage,Field,
GrantedAccess:0x40,GrantedAccess,Field,
SourceImage:\\explorer.exe,SourceImage,Field,
GrantedAccess:0x401,GrantedAccess,Field,
SourceImage:\\handle.exe,SourceImage,Field,
SourceImage:\\handle64.exe,SourceImage,Field,
GrantedAccess:0x40,GrantedAccess,Field,
SourceImage:\\AppData\\Local\\WebEx\\WebexHost.exe,SourceImage,Field,
GrantedAccess:0x401,GrantedAccess,Field,
SourceImage:\\SteamLibrary\\steamapps\\,SourceImage,Field,
CallTrace:cmlua.dll,CallTrace,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage::\\Windows\\system32\\wsmprovhost.exe,SourceImage,Field,
GrantedAccess:0x80000000,GrantedAccess,Field,
"CallTrace:^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$",CallTrace,Field,
GrantedAccess:0x1028,GrantedAccess,Field,
GrantedAccess:0x1fffff,GrantedAccess,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
GrantedAccess:0x1038,GrantedAccess,Field,
GrantedAccess:0x1438,GrantedAccess,Field,
GrantedAccess:0x143a,GrantedAccess,Field,
GrantedAccess:0x1fffff,GrantedAccess,Field,
CallTrace:dbgcore.dll,CallTrace,Field,
CallTrace:dbghelp.dll,CallTrace,Field,
CallTrace:kernel32.dll,CallTrace,Field,
CallTrace:kernelbase.dll,CallTrace,Field,
CallTrace:ntdll.dll,CallTrace,Field,
SourceUser:AUTHORI,SourceUser,Field,
SourceUser:AUTORI,SourceUser,Field,
CallTrace::\\Windows\\Temp\\asgard2-agent\\,CallTrace,Field,
CallTrace:\\thor\\thor64.exe+,CallTrace,Field,
CallTrace:|UNKNOWN(,CallTrace,Field,
GrantedAccess:0x103800,GrantedAccess,Field,
SourceImage::\\Windows\\Sysmon64.exe,SourceImage,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
SourceImage:\\TrolleyExpress.exe,SourceImage,Field,
SourceImage:\\ProcessDump.exe,SourceImage,Field,
SourceImage:\\dump64.exe,SourceImage,Field,
GrantedAccess:10,GrantedAccess,Field,
GrantedAccess:30,GrantedAccess,Field,
GrantedAccess:50,GrantedAccess,Field,
GrantedAccess:70,GrantedAccess,Field,
GrantedAccess:90,GrantedAccess,Field,
GrantedAccess:B0,GrantedAccess,Field,
GrantedAccess:D0,GrantedAccess,Field,
GrantedAccess:F0,GrantedAccess,Field,
GrantedAccess:18,GrantedAccess,Field,
GrantedAccess:38,GrantedAccess,Field,
GrantedAccess:58,GrantedAccess,Field,
GrantedAccess:78,GrantedAccess,Field,
GrantedAccess:98,GrantedAccess,Field,
GrantedAccess:B8,GrantedAccess,Field,
GrantedAccess:D8,GrantedAccess,Field,
GrantedAccess:F8,GrantedAccess,Field,
GrantedAccess:1A,GrantedAccess,Field,
GrantedAccess:3A,GrantedAccess,Field,
GrantedAccess:5A,GrantedAccess,Field,
GrantedAccess:7A,GrantedAccess,Field,
GrantedAccess:9A,GrantedAccess,Field,
GrantedAccess:BA,GrantedAccess,Field,
GrantedAccess:DA,GrantedAccess,Field,
GrantedAccess:FA,GrantedAccess,Field,
GrantedAccess:0x14C2,GrantedAccess,Field,
GrantedAccess:FF,GrantedAccess,Field,
CallTrace:UNKNOWN,CallTrace,Field,
TargetImage:vcredist_x64.exe,TargetImage,Field,
SourceImage:vcredist_x64.exe,SourceImage,Field,
SourceImage::\\Program Files (x86)\\,SourceImage,Field,
SourceImage::\\Program Files\\,SourceImage,Field,
SourceImage::\\Windows\\System32\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\Windows\\WinSxS\\,SourceImage,Field,
TargetImage::\\Program Files (x86)\\,TargetImage,Field,
TargetImage::\\Program Files\\,TargetImage,Field,
TargetImage::\\Windows\\System32\\,TargetImage,Field,
TargetImage::\\Windows\\SysWOW64\\,TargetImage,Field,
TargetImage::\\Windows\\WinSxS\\,TargetImage,Field,
Provider_Name:Microsoft-Windows-Kernel-Audit-API-Calls,Provider_Name,Field,
TargetImage::\\Windows\\system32\\systeminfo.exe,TargetImage,Field,
SourceImage:setup64.exe,SourceImage,Field,
SourceImage::\\Windows\\Explorer.EXE,SourceImage,Field,
TargetImage::\\Program Files\\Cylance\\Desktop\\CylanceUI.exe,TargetImage,Field,
SourceImage:AmazonSSMAgentSetup.exe,SourceImage,Field,
TargetImage:AmazonSSMAgentSetup.exe,TargetImage,Field,
SourceImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,SourceImage,Field,
TargetImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,TargetImage,Field,
TargetImage:\\AppData\\Local\\Microsoft\\Teams\\current\\Teams.exe,TargetImage,Field,
SourceImage:\\AppData\\Local\\Microsoft\\Teams\\current\\Teams.exe,SourceImage,Field,
TargetImage:\\AppData\\Local\\Discord\\,TargetImage,Field,
TargetImage:\\Discord.exe,TargetImage,Field,
SourceImage:\\AppData\\Local\\yammerdesktop\\app-,SourceImage,Field,
SourceImage:\\Yammer.exe,SourceImage,Field,
TargetImage:\\AppData\\Local\\yammerdesktop\\app-,TargetImage,Field,
TargetImage:\\Yammer.exe,TargetImage,Field,
GrantedAccess:0x1000,GrantedAccess,Field,
TargetImage:\\Evernote\\Evernote.exe,TargetImage,Field,
SourceImage::\\Program Files\\Adobe\\Acrobat DC\\Acrobat\\,SourceImage,Field,
SourceImage:\\AcroCEF.exe,SourceImage,Field,
TargetImage::\\Program Files\\Adobe\\Acrobat DC\\Acrobat\\,TargetImage,Field,
TargetImage:\\AcroCEF.exe,TargetImage,Field,
TargetImage:\\lsass.exe,TargetImage,Field,
CallTrace:_ctypes.pyd+,CallTrace,Field,
CallTrace::\\Windows\\System32\\KERNELBASE.dll+,CallTrace,Field,
CallTrace::\\Windows\\SYSTEM32\\ntdll.dll+,CallTrace,Field,
CallTrace:python27.dll+,CallTrace,Field,
CallTrace:python3*.dll+,CallTrace,Field,
GrantedAccess:0x1FFFFF,GrantedAccess,Field,
ScriptBlockText:\\SOFTWARE\\Policies\\Microsoft\\Windows\\System,ScriptBlockText,Field,
ScriptBlockText:GroupPolicyRefreshTimeDC,ScriptBlockText,Field,
ScriptBlockText:GroupPolicyRefreshTimeOffsetDC,ScriptBlockText,Field,
ScriptBlockText:GroupPolicyRefreshTime,ScriptBlockText,Field,
ScriptBlockText:GroupPolicyRefreshTimeOffset,ScriptBlockText,Field,
ScriptBlockText:EnableSmartScreen,ScriptBlockText,Field,
ScriptBlockText:ShellSmartScreenLevel,ScriptBlockText,Field,
ScriptBlockText:Add-Content $profile,ScriptBlockText,Field,
"ScriptBlockText:-Value ""IEX ",ScriptBlockText,Field,
"ScriptBlockText:-Value ""Invoke-Expression",ScriptBlockText,Field,
"ScriptBlockText:-Value ""Invoke-WebRequest",ScriptBlockText,Field,
"ScriptBlockText:-Value ""Start-Process",ScriptBlockText,Field,
ScriptBlockText:-Value 'IEX ,ScriptBlockText,Field,
ScriptBlockText:-Value 'Invoke-Expression,ScriptBlockText,Field,
ScriptBlockText:-Value 'Invoke-WebRequest,ScriptBlockText,Field,
ScriptBlockText:-Value 'Start-Process,ScriptBlockText,Field,
ScriptBlockText:Add-Exfiltration,ScriptBlockText,Field,
ScriptBlockText:Add-Persistence,ScriptBlockText,Field,
ScriptBlockText:Add-RegBackdoor,ScriptBlockText,Field,
ScriptBlockText:Add-RemoteRegBackdoor,ScriptBlockText,Field,
ScriptBlockText:Add-ScrnSaveBackdoor,ScriptBlockText,Field,
ScriptBlockText:ConvertTo-Rc4ByteStream,ScriptBlockText,Field,
ScriptBlockText:Decrypt-Hash,ScriptBlockText,Field,
ScriptBlockText:Disable-ADIDNSNode,ScriptBlockText,Field,
ScriptBlockText:Do-Exfiltration,ScriptBlockText,Field,
ScriptBlockText:Enable-ADIDNSNode,ScriptBlockText,Field,
ScriptBlockText:Enabled-DuplicateToken,ScriptBlockText,Field,
ScriptBlockText:Exploit-Jboss,ScriptBlockText,Field,
ScriptBlockText:Export-ADRCSV,ScriptBlockText,Field,
ScriptBlockText:Export-ADRExcel,ScriptBlockText,Field,
ScriptBlockText:Export-ADRHTML,ScriptBlockText,Field,
ScriptBlockText:Export-ADRJSON,ScriptBlockText,Field,
ScriptBlockText:Export-ADRXML,ScriptBlockText,Field,
ScriptBlockText:Find-Fruit,ScriptBlockText,Field,
ScriptBlockText:Find-GPOLocation,ScriptBlockText,Field,
ScriptBlockText:Find-TrustedDocuments,ScriptBlockText,Field,
ScriptBlockText:Get-ADIDNSNodeAttribute,ScriptBlockText,Field,
ScriptBlockText:Get-ADIDNSNodeOwner,ScriptBlockText,Field,
ScriptBlockText:Get-ADIDNSNodeTombstoned,ScriptBlockText,Field,
ScriptBlockText:Get-ADIDNSPermission,ScriptBlockText,Field,
ScriptBlockText:Get-ADIDNSZone,ScriptBlockText,Field,
ScriptBlockText:Get-ChromeDump,ScriptBlockText,Field,
ScriptBlockText:Get-ClipboardContents,ScriptBlockText,Field,
ScriptBlockText:Get-FoxDump,ScriptBlockText,Field,
ScriptBlockText:Get-GPPPassword,ScriptBlockText,Field,
ScriptBlockText:Get-IndexedItem,ScriptBlockText,Field,
ScriptBlockText:Get-KerberosAESKey,ScriptBlockText,Field,
ScriptBlockText:Get-Keystrokes,ScriptBlockText,Field,
ScriptBlockText:Get-LSASecret,ScriptBlockText,Field,
ScriptBlockText:Get-PassHashes,ScriptBlockText,Field,
ScriptBlockText:Get-RegAlwaysInstallElevated,ScriptBlockText,Field,
ScriptBlockText:Get-RegAutoLogon,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteBootKey,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteCachedCredential,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteLocalAccountHash,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteLSAKey,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteMachineAccountHash,ScriptBlockText,Field,
ScriptBlockText:Get-RemoteNLKMKey,ScriptBlockText,Field,
ScriptBlockText:Get-RickAstley,ScriptBlockText,Field,
ScriptBlockText:Get-SecurityPackages,ScriptBlockText,Field,
ScriptBlockText:Get-ServiceFilePermission,ScriptBlockText,Field,
ScriptBlockText:Get-ServicePermission,ScriptBlockText,Field,
ScriptBlockText:Get-ServiceUnquoted,ScriptBlockText,Field,
ScriptBlockText:Get-SiteListPassword,ScriptBlockText,Field,
ScriptBlockText:Get-System,ScriptBlockText,Field,
ScriptBlockText:Get-TimedScreenshot,ScriptBlockText,Field,
ScriptBlockText:Get-UnattendedInstallFile,ScriptBlockText,Field,
ScriptBlockText:Get-Unconstrained,ScriptBlockText,Field,
ScriptBlockText:Get-USBKeystrokes,ScriptBlockText,Field,
ScriptBlockText:Get-VaultCredential,ScriptBlockText,Field,
ScriptBlockText:Get-VulnAutoRun,ScriptBlockText,Field,
ScriptBlockText:Get-VulnSchTask,ScriptBlockText,Field,
ScriptBlockText:Grant-ADIDNSPermission,ScriptBlockText,Field,
ScriptBlockText:Gupt-Backdoor,ScriptBlockText,Field,
ScriptBlockText:Invoke-ACLScanner,ScriptBlockText,Field,
ScriptBlockText:Invoke-ADRecon,ScriptBlockText,Field,
ScriptBlockText:Invoke-ADSBackdoor,ScriptBlockText,Field,
ScriptBlockText:Invoke-AgentSmith,ScriptBlockText,Field,
ScriptBlockText:Invoke-AllChecks,ScriptBlockText,Field,
ScriptBlockText:Invoke-ARPScan,ScriptBlockText,Field,
ScriptBlockText:Invoke-AzureHound,ScriptBlockText,Field,
ScriptBlockText:Invoke-BackdoorLNK,ScriptBlockText,Field,
ScriptBlockText:Invoke-BadPotato,ScriptBlockText,Field,
ScriptBlockText:Invoke-BetterSafetyKatz,ScriptBlockText,Field,
ScriptBlockText:Invoke-BypassUAC,ScriptBlockText,Field,
ScriptBlockText:Invoke-Carbuncle,ScriptBlockText,Field,
ScriptBlockText:Invoke-Certify,ScriptBlockText,Field,
ScriptBlockText:Invoke-ConPtyShell,ScriptBlockText,Field,
ScriptBlockText:Invoke-CredentialInjection,ScriptBlockText,Field,
ScriptBlockText:Invoke-DAFT,ScriptBlockText,Field,
ScriptBlockText:Invoke-DCSync,ScriptBlockText,Field,
ScriptBlockText:Invoke-DinvokeKatz,ScriptBlockText,Field,
ScriptBlockText:Invoke-DllInjection,ScriptBlockText,Field,
ScriptBlockText:Invoke-DNSUpdate,ScriptBlockText,Field,
ScriptBlockText:Invoke-DomainPasswordSpray,ScriptBlockText,Field,
ScriptBlockText:Invoke-DowngradeAccount,ScriptBlockText,Field,
ScriptBlockText:Invoke-EgressCheck,ScriptBlockText,Field,
ScriptBlockText:Invoke-Eyewitness,ScriptBlockText,Field,
ScriptBlockText:Invoke-FakeLogonScreen,ScriptBlockText,Field,
ScriptBlockText:Invoke-Farmer,ScriptBlockText,Field,
ScriptBlockText:Invoke-Get-RBCD-Threaded,ScriptBlockText,Field,
ScriptBlockText:Invoke-Gopher,ScriptBlockText,Field,
ScriptBlockText:Invoke-Grouper,ScriptBlockText,Field,
ScriptBlockText:Invoke-HandleKatz,ScriptBlockText,Field,
ScriptBlockText:Invoke-ImpersonatedProcess,ScriptBlockText,Field,
ScriptBlockText:Invoke-ImpersonateSystem,ScriptBlockText,Field,
ScriptBlockText:Invoke-InteractiveSystemPowerShell,ScriptBlockText,Field,
ScriptBlockText:Invoke-Internalmonologue,ScriptBlockText,Field,
ScriptBlockText:Invoke-Inveigh,ScriptBlockText,Field,
ScriptBlockText:Invoke-InveighRelay,ScriptBlockText,Field,
ScriptBlockText:Invoke-KrbRelay,ScriptBlockText,Field,
ScriptBlockText:Invoke-LdapSignCheck,ScriptBlockText,Field,
ScriptBlockText:Invoke-Lockless,ScriptBlockText,Field,
ScriptBlockText:Invoke-MalSCCM,ScriptBlockText,Field,
ScriptBlockText:Invoke-Mimikatz,ScriptBlockText,Field,
ScriptBlockText:Invoke-Mimikittenz,ScriptBlockText,Field,
ScriptBlockText:Invoke-MITM6,ScriptBlockText,Field,
ScriptBlockText:Invoke-NanoDump,ScriptBlockText,Field,
ScriptBlockText:Invoke-NetRipper,ScriptBlockText,Field,
ScriptBlockText:Invoke-Nightmare,ScriptBlockText,Field,
ScriptBlockText:Invoke-NinjaCopy,ScriptBlockText,Field,
ScriptBlockText:Invoke-OfficeScrape,ScriptBlockText,Field,
ScriptBlockText:Invoke-OxidResolver,ScriptBlockText,Field,
ScriptBlockText:Invoke-P0wnedshell,ScriptBlockText,Field,
ScriptBlockText:Invoke-Paranoia,ScriptBlockText,Field,
ScriptBlockText:Invoke-PortScan,ScriptBlockText,Field,
ScriptBlockText:Invoke-PoshRatHttp,ScriptBlockText,Field,
ScriptBlockText:Invoke-PostExfil,ScriptBlockText,Field,
ScriptBlockText:Invoke-PowerDump,ScriptBlockText,Field,
ScriptBlockText:Invoke-PowerDPAPI,ScriptBlockText,Field,
ScriptBlockText:Invoke-PowerShellTCP,ScriptBlockText,Field,
ScriptBlockText:Invoke-PowerShellWMI,ScriptBlockText,Field,
ScriptBlockText:Invoke-PPLDump,ScriptBlockText,Field,
ScriptBlockText:Invoke-PsExec,ScriptBlockText,Field,
ScriptBlockText:Invoke-PSInject,ScriptBlockText,Field,
ScriptBlockText:Invoke-PsUaCme,ScriptBlockText,Field,
ScriptBlockText:Invoke-ReflectivePEInjection,ScriptBlockText,Field,
ScriptBlockText:Invoke-ReverseDNSLookup,ScriptBlockText,Field,
ScriptBlockText:Invoke-Rubeus,ScriptBlockText,Field,
ScriptBlockText:Invoke-RunAs,ScriptBlockText,Field,
ScriptBlockText:Invoke-SafetyKatz,ScriptBlockText,Field,
ScriptBlockText:Invoke-SauronEye,ScriptBlockText,Field,
ScriptBlockText:Invoke-SCShell,ScriptBlockText,Field,
ScriptBlockText:Invoke-Seatbelt,ScriptBlockText,Field,
ScriptBlockText:Invoke-ServiceAbuse,ScriptBlockText,Field,
ScriptBlockText:Invoke-ShadowSpray,ScriptBlockText,Field,
ScriptBlockText:Invoke-Sharp,ScriptBlockText,Field,
ScriptBlockText:Invoke-Shellcode,ScriptBlockText,Field,
ScriptBlockText:Invoke-SMBScanner,ScriptBlockText,Field,
ScriptBlockText:Invoke-Snaffler,ScriptBlockText,Field,
ScriptBlockText:Invoke-Spoolsample,ScriptBlockText,Field,
ScriptBlockText:Invoke-SpraySinglePassword,ScriptBlockText,Field,
ScriptBlockText:Invoke-SSHCommand,ScriptBlockText,Field,
ScriptBlockText:Invoke-StandIn,ScriptBlockText,Field,
