:START_ID,:END_ID,:TYPE,properties
TargetObject:\\wireshark-capture-file\\,TargetObject,Field,
Image:C:\\Program Files\\Opera\\,Image,Field,
Image:C:\\Program Files (x86)\\Opera\\,Image,Field,
Image:\\installer.exe,Image,Field,
Image:peazip,Image,Field,
TargetObject:\\PeaZip.,TargetObject,Field,
Image:\\Everything.exe,Image,Field,
TargetObject:\\Everything.,TargetObject,Field,
Image:C:\\Windows\\Installer\\MSI,Image,Field,
Image:C:\\Program Files (x86)\\Java\\,Image,Field,
Image:\\installer.exe,Image,Field,
TargetObject:\\Classes\\WOW6432Node\\CLSID\\{4299124F-F2C3-41b4-9C73-9236B2AD0E8F},TargetObject,Field,
EventType:DeleteValue,EventType,Field,
TargetObject:\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,TargetObject,Field,
EventType:DeleteKey,EventType,Field,
TargetObject:{2781761E-28E0-4109-99FE-B9D127C57AFE},TargetObject,Field,
TargetObject:{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},TargetObject,Field,
EventType:DeleteKey,EventType,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,TargetObject,Field,
TargetObject:Index,TargetObject,Field,
EventType:CreateKey,EventType,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,TargetObject,Field,
TargetObject:\\Active Setup Temp Folders,TargetObject,Field,
TargetObject:\\BranchCache,TargetObject,Field,
TargetObject:\\Content Indexer Cleaner,TargetObject,Field,
TargetObject:\\D3D Shader Cache,TargetObject,Field,
TargetObject:\\Delivery Optimization Files,TargetObject,Field,
TargetObject:\\Device Driver Packages,TargetObject,Field,
TargetObject:\\Diagnostic Data Viewer database files,TargetObject,Field,
TargetObject:\\Downloaded Program Files,TargetObject,Field,
TargetObject:\\DownloadsFolder,TargetObject,Field,
TargetObject:\\Feedback Hub Archive log files,TargetObject,Field,
TargetObject:\\Internet Cache Files,TargetObject,Field,
TargetObject:\\Language Pack,TargetObject,Field,
TargetObject:\\Microsoft Office Temp Files,TargetObject,Field,
TargetObject:\\Offline Pages Files,TargetObject,Field,
TargetObject:\\Old ChkDsk Files,TargetObject,Field,
TargetObject:\\Previous Installations,TargetObject,Field,
TargetObject:\\Recycle Bin,TargetObject,Field,
TargetObject:\\RetailDemo Offline Content,TargetObject,Field,
TargetObject:\\Setup Log Files,TargetObject,Field,
TargetObject:\\System error memory dump files,TargetObject,Field,
TargetObject:\\System error minidump files,TargetObject,Field,
TargetObject:\\Temporary Files,TargetObject,Field,
TargetObject:\\Temporary Setup Files,TargetObject,Field,
TargetObject:\\Temporary Sync Files,TargetObject,Field,
TargetObject:\\Thumbnail Cache,TargetObject,Field,
TargetObject:\\Update Cleanup,TargetObject,Field,
TargetObject:\\Upgrade Discarded Files,TargetObject,Field,
TargetObject:\\User file versions,TargetObject,Field,
TargetObject:\\Windows Defender,TargetObject,Field,
TargetObject:\\Windows Error Reporting Files,TargetObject,Field,
TargetObject:\\Windows ESD installation files,TargetObject,Field,
TargetObject:\\Windows Upgrade Log Files,TargetObject,Field,
EventType:CreateKey,EventType,Field,
TargetObject:\\software\\NetWire,TargetObject,Field,
EventType:CreateKey,EventType,Field,
TargetObject:\\Active Directory Explorer,TargetObject,Field,
TargetObject:\\Handle,TargetObject,Field,
TargetObject:\\LiveKd,TargetObject,Field,
TargetObject:\\Process Explorer,TargetObject,Field,
TargetObject:\\ProcDump,TargetObject,Field,
TargetObject:\\PsExec,TargetObject,Field,
TargetObject:\\PsLoglist,TargetObject,Field,
TargetObject:\\PsPasswd,TargetObject,Field,
TargetObject:\\SDelete,TargetObject,Field,
TargetObject:\\Sysinternals,TargetObject,Field,
TargetObject:\\EulaAccepted,TargetObject,Field,
EventType:CreateKey,EventType,Field,
TargetObject:UserInitMprLogonScript,TargetObject,Field,
EventType:CreateKey,EventType,Field,
TargetObject:\\SOFTWARE\\Microsoft\\AMSI\\Providers\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\WOW6432Node\\Microsoft\\AMSI\\Providers\\,TargetObject,Field,
Image:C:\\Windows\\System32\\,Image,Field,
Image:C:\\Program Files\\,Image,Field,
Image:C:\\Program Files (x86)\\,Image,Field,
EventType:CreateKey,EventType,Field,
TargetObject:\\Active Directory Explorer,TargetObject,Field,
TargetObject:\\Handle,TargetObject,Field,
TargetObject:\\LiveKd,TargetObject,Field,
TargetObject:\\ProcDump,TargetObject,Field,
TargetObject:\\Process Explorer,TargetObject,Field,
TargetObject:\\PsExec,TargetObject,Field,
TargetObject:\\PsLoggedon,TargetObject,Field,
TargetObject:\\PsLoglist,TargetObject,Field,
TargetObject:\\PsPasswd,TargetObject,Field,
TargetObject:\\PsPing,TargetObject,Field,
TargetObject:\\PsService,TargetObject,Field,
TargetObject:\\SDelete,TargetObject,Field,
TargetObject:\\EulaAccepted,TargetObject,Field,
Image:\\ADExplorer.exe,Image,Field,
Image:\\ADExplorer64.exe,Image,Field,
Image:\\handle.exe,Image,Field,
Image:\\handle64.exe,Image,Field,
Image:\\livekd.exe,Image,Field,
Image:\\livekd64.exe,Image,Field,
Image:\\procdump.exe,Image,Field,
Image:\\procdump64.exe,Image,Field,
Image:\\procexp.exe,Image,Field,
Image:\\procexp64.exe,Image,Field,
Image:\\PsExec.exe,Image,Field,
Image:\\PsExec64.exe,Image,Field,
Image:\\PsLoggedon.exe,Image,Field,
Image:\\PsLoggedon64.exe,Image,Field,
Image:\\psloglist.exe,Image,Field,
Image:\\psloglist64.exe,Image,Field,
Image:\\pspasswd.exe,Image,Field,
Image:\\pspasswd64.exe,Image,Field,
Image:\\PsPing.exe,Image,Field,
Image:\\PsPing64.exe,Image,Field,
Image:\\PsService.exe,Image,Field,
Image:\\PsService64.exe,Image,Field,
Image:\\sdelete.exe,Image,Field,
EventType:CreateKey,EventType,Field,
TargetObject:HKU\\,TargetObject,Field,
TargetObject:Classes\\CLSID\\,TargetObject,Field,
TargetObject:\\TreatAs,TargetObject,Field,
Image:C:\\WINDOWS\\system32\\svchost.exe,Image,Field,
EventType:SetValue,EventType,Field,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\SymbolicLinkValue,TargetObject,Field,
Details:\\Software\\Classes\\{,Details,Field,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\DelegateExecute,TargetObject,Field,
EventType:SetValue,EventType,Field,
TargetObject:Classes\\ms-settings\\shell\\open\\command\\(Default),TargetObject,Field,
TargetObject:Classes\\exefile\\shell\\open\\command\\(Default),TargetObject,Field,
Details:(Empty),Details,Field,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,TargetObject,Field,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,TargetObject,Field,
Image:C:\\Windows\\system32\\atbroker.exe,Image,Field,
TargetObject:\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\Configuration,TargetObject,Field,
Details:(Empty),Details,Field,
Image:C:\\Windows\\Installer\\MSI,Image,Field,
TargetObject:Software\\Microsoft\\Windows NT\\CurrentVersion\\Accessibility\\ATs,TargetObject,Field,
TargetObject:\\cmmgr32.exe,TargetObject,Field,
TargetObject:\\SYSTEM\\CurrentControlSet\\services\\null\\Instance,TargetObject,Field,
TargetObject:Software\\Microsoft\\Windows\\CurrentVersion\\Run\\Backup Mgr,TargetObject,Field,
EventType:RenameKey,EventType,Field,
NewName:\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open,NewName,Field,
EventType:SetValue,EventType,Field,
TargetObject:\\CLSID\\{645FF040-5081-101B-9F08-00AA002F954E}\\shell\\open\\command\\(Default),TargetObject,Field,
TargetObject:System\\CurrentControlSet\\Services\\VSS,TargetObject,Field,
Image:esentutl.exe,Image,Field,
TargetObject:System\\CurrentControlSet\\Services\\VSS\\Start,TargetObject,Field,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\CapabilityAccessManager\\ConsentStore\\,TargetObject,Field,
TargetObject:\\NonPackaged,TargetObject,Field,
TargetObject:microphone,TargetObject,Field,
TargetObject:webcam,TargetObject,Field,
TargetObject::#Windows#Temp#,TargetObject,Field,
TargetObject::#$Recycle.bin#,TargetObject,Field,
TargetObject::#Temp#,TargetObject,Field,
TargetObject::#Users#Public#,TargetObject,Field,
TargetObject::#Users#Default#,TargetObject,Field,
TargetObject::#Users#Desktop#,TargetObject,Field,
TargetObject:HKLM\\SOFTWARE\\Microsoft\\HTMLHelp\\data,TargetObject,Field,
TargetObject:\\IsCredGuardEnabled,TargetObject,Field,
TargetObject:\\Software\\Microsoft\\Office test\\Special\\Perf,TargetObject,Field,
TargetObject:\\Control\\Lsa\\Security Packages,TargetObject,Field,
TargetObject:\\Control\\Lsa\\OSConfig\\Security Packages,TargetObject,Field,
Image:C:\\Windows\\system32\\msiexec.exe,Image,Field,
Image:C:\\Windows\\syswow64\\MsiExec.exe,Image,Field,
TargetObject:\\AppX82a6gwre4fdg3bt635tn5ctqjf8msdd2\\Shell\\open\\command,TargetObject,Field,
TargetObject:\\Security\\Trusted Documents\\TrustRecords,TargetObject,Field,
TargetObject:SYSTEM\\,TargetObject,Field,
TargetObject:\\services\\localNETService,TargetObject,Field,
TargetObject:\\SAM\\SAM\\Domains\\Account\\Users\\Names\\,TargetObject,Field,
TargetObject:$,TargetObject,Field,
Image:\\lsass.exe,Image,Field,
Image:\\AppData\\Local\\Packages\\Microsoft.Outlook_,Image,Field,
Image:\\AppData\\Local\\Microsoft\\Olk\\Attachments\\,Image,Field,
Image:\\Downloads\\,Image,Field,
Image:\\Temporary Internet Files\\Content.Outlook\\,Image,Field,
Image:\\Local Settings\\Temporary Internet Files\\,Image,Field,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Run,TargetObject,Field,
TargetObject:\\Software\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\Run,TargetObject,Field,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Policies\\Explorer\\Run,TargetObject,Field,
Details:(Empty),Details,Field,
TargetObject:\\Microsoft\\Active Setup\\Installed Components,TargetObject,Field,
TargetObject:\\StubPath,TargetObject,Field,
Details:C:\\Program Files\\Google\\Chrome\\Application\\,Details,Field,
"Details:\\Installer\\chrmstp.exe"" --configure-user-settings --verbose-logging --system-level",Details,Field,
Details:C:\\Program Files (x86)\\Microsoft\\Edge\\Application\\,Details,Field,
Details:C:\\Program Files\\Microsoft\\Edge\\Application\\,Details,Field,
"Details:\\Installer\\setup.exe"" --configure-user-settings --verbose-logging --system-level --msedge --channel=stable",Details,Field,
TargetObject:SYSTEM\\,TargetObject,Field,
TargetObject:ControlSet,TargetObject,Field,
TargetObject:\\Control\\Lsa,TargetObject,Field,
TargetObject:\\lmcompatibilitylevel,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
Details:DWORD (0x00000001),Details,Field,
Details:DWORD (0x00000002),Details,Field,
TargetObject:\\NtlmMinClientSec,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
Details:DWORD (0x00000010),Details,Field,
Details:DWORD (0x00000020),Details,Field,
Details:DWORD (0x00000030),Details,Field,
TargetObject:\\RestrictSendingNTLMTraffic,TargetObject,Field,
EventType:DeleteValue,EventType,Field,
TargetObject:\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\DelegateExecute,TargetObject,Field,
TargetObject:\\AppXypsaf9f1qserqevf0sws76dx4k9a5206\\Shell\\open\\command\\(Default),TargetObject,Field,
TargetObject:\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\QMS 810\\,TargetObject,Field,
TargetObject:\\Control\\Print\\Environments\\Windows x64\\Drivers\\Version-3\\mimikatz,TargetObject,Field,
TargetObject:legitprinter,TargetObject,Field,
TargetObject:\\Control\\Print\\Environments\\Windows,TargetObject,Field,
TargetObject:\\Control\\Print\\Environments,TargetObject,Field,
TargetObject:\\CurrentVersion\\Print\\Printers,TargetObject,Field,
TargetObject:Gentil Kiwi,TargetObject,Field,
TargetObject:mimikatz printer,TargetObject,Field,
TargetObject:Kiwi Legit Printer,TargetObject,Field,
TargetObject:\\Software\\firm\\soft\\Name,TargetObject,Field,
TargetObject:Microsoft\\Windows NT\\CurrentVersion\\SilentProcessExit\\lsass.exe,TargetObject,Field,
TargetObject:\\Services\\HybridConnectionManager,TargetObject,Field,
EventType:SetValue,EventType,Field,
Details:Microsoft.HybridConnectionManager.Listener.exe,Details,Field,
TargetObject:\\Control Panel\\Desktop\\SCRNSAVE.EXE,TargetObject,Field,
Image:\\rundll32.exe,Image,Field,
Image:\\explorer.exe,Image,Field,
TargetObject:Services\\WCESERVICE\\Start,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\sethc.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\utilman.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\osk.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Magnify.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\Narrator.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\DisplaySwitch.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\atbroker.exe\\Debugger,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Image File Execution Options\\HelpPane.exe\\Debugger,TargetObject,Field,
TargetObject:\\CurrentControlSet\\Services\\NTDS\\DirectoryServiceExtPt,TargetObject,Field,
TargetObject:\\CurrentControlSet\\Services\\NTDS\\LsaDbExtPt,TargetObject,Field,
Image:C:\\Windows\\system32\\lsass.exe,Image,Field,
Details:%%systemroot%%\\system32\\ntdsa.dll,Details,Field,
Details:%%systemroot%%\\system32\\lsadb.dll,Details,Field,
TargetObject:\\Microsoft\\WBEM\\CIMOM\\AllowAnonymousCallback,TargetObject,Field,
Details:DWORD (0x00000001),Details,Field,
TargetObject:\\Services\\PortProxy\\v4tov4\\tcp\\,TargetObject,Field,
EventType:SetValue,EventType,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Winlogon\\SpecialAccounts\\UserList,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
TargetObject:\\SYSTEM\\CurrentControlSet\\Control\\LsaExtensionConfig\\LsaSrv\\Extensions,TargetObject,Field,
TargetObject:\\SOFTWARE\\MICROSOFT\\.NETFramework\\Security\\TrustManager\\PromptingLevel\\,TargetObject,Field,
TargetObject:\\Internet,TargetObject,Field,
TargetObject:\\LocalIntranet,TargetObject,Field,
TargetObject:\\MyComputer,TargetObject,Field,
TargetObject:\\TrustedSites,TargetObject,Field,
TargetObject:\\UntrustedSites,TargetObject,Field,
Details:Enabled,Details,Field,
EventType:SetValue,EventType,Field,
TargetObject:\\CurrentControlSet\\Control\\Session Manager\\PendingFileRenameOperations,TargetObject,Field,
Image:\\AppData\\Local\\Temp\\,Image,Field,
Image:\\Users\\Public\\,Image,Field,
Image:\\reg.exe,Image,Field,
Image:\\regedit.exe,Image,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\AppCompatFlags\\InstalledSDB\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\AppCompatFlags\\Custom\\,TargetObject,Field,
Details:,Details,Field,
TargetObject:SYSTEM\\CurrentControlSet\\Control\\CrashControl,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
TargetObject:Software\\Microsoft\\Office\\,TargetObject,Field,
TargetObject:\\Outlook\\Today\\,TargetObject,Field,
TargetObject:\\Stamp,TargetObject,Field,
Details:DWORD (0x00000001),Details,Field,
TargetObject:\\URL,TargetObject,Field,
TargetObject:\\UserDefinedUrl,TargetObject,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,Image,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,Image,Field,
Image:\\OfficeClickToRun.exe,Image,Field,
TargetObject:\\SOFTWARE\\Microsoft\\SystemCertificates\\Root\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Policies\\Microsoft\\SystemCertificates\\Root\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\EnterpriseCertificates\\Root\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\SystemCertificates\\CA\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Policies\\Microsoft\\SystemCertificates\\CA\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\EnterpriseCertificates\\CA\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\SystemCertificates\\AuthRoot\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Policies\\Microsoft\\SystemCertificates\\AuthRoot\\Certificates\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\EnterpriseCertificates\\AuthRoot\\Certificates\\,TargetObject,Field,
TargetObject:\\Blob,TargetObject,Field,
Details:Binary Data,Details,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows\\Windows Error Reporting\\LocalDumps\\DumpType,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows\\Windows Error Reporting\\LocalDumps\\lsass.exe\\DumpType,TargetObject,Field,
Details:DWORD (0x00000002),Details,Field,
TargetObject:\\SOFTWARE\\Wow6432Node\\Microsoft\\Windows\\CurrentVersion,TargetObject,Field,
TargetObject:\\ShellServiceObjectDelayLoad,TargetObject,Field,
TargetObject:\\Run\\,TargetObject,Field,
TargetObject:\\RunOnce\\,TargetObject,Field,
TargetObject:\\RunOnceEx\\,TargetObject,Field,
TargetObject:\\RunServices\\,TargetObject,Field,
TargetObject:\\RunServicesOnce\\,TargetObject,Field,
TargetObject:\\Explorer\\ShellServiceObjects,TargetObject,Field,
TargetObject:\\Explorer\\ShellIconOverlayIdentifiers,TargetObject,Field,
TargetObject:\\Explorer\\ShellExecuteHooks,TargetObject,Field,
TargetObject:\\Explorer\\SharedTaskScheduler,TargetObject,Field,
TargetObject:\\Explorer\\Browser Helper Objects,TargetObject,Field,
Details:(Empty),Details,Field,
Image:C:\\Program Files (x86)\\Microsoft\\EdgeUpdate\\Install\\{,Image,Field,
Image:\\setup.exe,Image,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\OfficeClickToRun.exe,Image,Field,
TargetObject:\\Office\\ClickToRun\\REGISTRY\\MACHINE\\Software\\Wow6432Node\\,TargetObject,Field,
Image:C:\\Program Files\\Microsoft Office\\root\\integration\\integrator.exe,Image,Field,
Image:C:\\Program Files (x86)\\Microsoft Office\\root\\integration\\integrator.exe,Image,Field,
TargetObject:\\Explorer\\Browser Helper Objects\\{31D09BA0-12F5-4CCE-BE8A-2923E76605DA}\\,TargetObject,Field,
TargetObject:\\Explorer\\Browser Helper Objects\\{92EF2EAD-A7CE-4424-B0DB-499CF856608E}\\NoExplorer,TargetObject,Field,
Image:\\windowsdesktop-runtime-,Image,Field,
TargetObject:\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\RunOnce\\{e2d1ae32-dd1d-4ad7-a298-10e42e7840fc},TargetObject,Field,
TargetObject:\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\RunOnce\\{7037b699-7382-448c-89a7-4765961d2537},TargetObject,Field,
"Details:""C:\\ProgramData\\Package Cache\\",Details,Field,
"Details:.exe"" /burn.runonce",Details,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,Image,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,Image,Field,
Image:\\OfficeClickToRun.exe,Image,Field,
"Details:""C:\\ProgramData\\Package Cache\\{d21a4f20-968a-4b0c-bf04-a38da5f06e41}\\windowsdesktop-runtime-",Details,Field,
Image:\\VC_redist.x64.exe,Image,Field,
"Details:}\\VC_redist.x64.exe"" /burn.runonce",Details,Field,
Image:C:\\ProgramData\\Package Cache,Image,Field,
Image:C:\\Windows\\Temp\\,Image,Field,
Image:\\winsdksetup.exe,Image,Field,
Image:\\windowsdesktop-runtime-,Image,Field,
Image:\\AspNetCoreSharedFrameworkBundle-,Image,Field,
Details: /burn.runonce,Details,Field,
Image:C:\\Windows\\Installer\\MSI,Image,Field,
TargetObject:\\Explorer\\Browser Helper Objects,TargetObject,Field,
Image:C:\\WINDOWS\\system32\\msiexec.exe,Image,Field,
TargetObject:\\SOFTWARE\\Wow6432Node\\Microsoft\\Windows\\CurrentVersion\\Run\\,TargetObject,Field,
TargetObject:\\Services\\,TargetObject,Field,
TargetObject:\\ImagePath,TargetObject,Field,
Details:powershell,Details,Field,
Details:pwsh,Details,Field,
TargetObject:\\FilterManager\\FltmgrDevDriveAllowAntivirusFilter,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
TargetObject:SOFTWARE\\Microsoft\\.NETFramework\\ETWEnabled,TargetObject,Field,
Details:DWORD (0x00000000),Details,Field,
TargetObject:\\COMPlus_ETWEnabled,TargetObject,Field,
TargetObject:\\COMPlus_ETWFlags,TargetObject,Field,
Details:0,Details,Field,
Details:DWORD (0x00000000),Details,Field,
TargetObject:WDigest\\UseLogonCredential,TargetObject,Field,
Details:DWORD (0x00000001),Details,Field,
TargetObject:\\Software\\Microsoft\\WAB\\DLLPath,TargetObject,Field,
Details:%CommonProgramFiles%\\System\\wab32.dll,Details,Field,
TargetObject:\\Software\\Classes\\Folder\\shell\\open\\command\\DelegateExecute,TargetObject,Field,
EventType:SetValue,EventType,Field,
TargetObject:\\Microsoft\\Windows\\Windows Error Reporting\\Hangs\\ReflectDebugger,TargetObject,Field,
TargetObject:Software\\Microsoft\\Windows\\CurrentVersion\\Policies\\Explorer\\DisallowRun,TargetObject,Field,
Details:DWORD (0x00000001),Details,Field,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Run,TargetObject,Field,
TargetObject:\\Software\\WOW6432Node\\Microsoft\\Windows\\CurrentVersion\\Run,TargetObject,Field,
TargetObject:\\Software\\Microsoft\\Windows\\CurrentVersion\\Policies\\Explorer\\Run,TargetObject,Field,
Details::\\Perflogs,Details,Field,
Details::\\ProgramData',Details,Field,
Details::\\Windows\\Temp,Details,Field,
Details::\\Temp,Details,Field,
Details:\\AppData\\Local\\Temp,Details,Field,
Details:\\AppData\\Roaming,Details,Field,
Details::\\$Recycle.bin,Details,Field,
Details::\\Users\\Default,Details,Field,
Details::\\Users\\public,Details,Field,
Details:%temp%,Details,Field,
Details:%tmp%,Details,Field,
Details:%Public%,Details,Field,
Details:%AppData%,Details,Field,
Details::\\Users\\,Details,Field,
Details:\\Favorites,Details,Field,
Details:\\Favourites,Details,Field,
Details:\\Contacts,Details,Field,
Details:\\Music,Details,Field,
Details:\\Pictures,Details,Field,
Details:\\Documents,Details,Field,
Details:\\Photos,Details,Field,
