:START_ID,:END_ID,:TYPE,properties
TargetFilename:\\AppData\\Roaming\\AnyDesk\\user.conf,TargetFilename,Field,
TargetFilename:\\AppData\\Roaming\\AnyDesk\\system.conf,TargetFilename,Field,
Image:C:\\WINDOWS\\system32\\wbem\\scrcons.exe,Image,Field,
TargetFilename:.pfx,TargetFilename,Field,
TargetFilename:\\Templates\\Windows\\Windows_TemporaryKey.pfx,TargetFilename,Field,
TargetFilename:\\CMake\\,TargetFilename,Field,
TargetFilename:\\Microsoft\\Outlook\\VbaProject.OTM,TargetFilename,Field,
Image:\\outlook.exe,Image,Field,
TargetFilename:А,TargetFilename,Field,
TargetFilename:В,TargetFilename,Field,
TargetFilename:Е,TargetFilename,Field,
TargetFilename:К,TargetFilename,Field,
TargetFilename:М,TargetFilename,Field,
TargetFilename:Н,TargetFilename,Field,
TargetFilename:О,TargetFilename,Field,
TargetFilename:Р,TargetFilename,Field,
TargetFilename:С,TargetFilename,Field,
TargetFilename:Т,TargetFilename,Field,
TargetFilename:Х,TargetFilename,Field,
TargetFilename:Ѕ,TargetFilename,Field,
TargetFilename:І,TargetFilename,Field,
TargetFilename:Ј,TargetFilename,Field,
TargetFilename:Ү,TargetFilename,Field,
TargetFilename:Ӏ,TargetFilename,Field,
TargetFilename:Ԍ,TargetFilename,Field,
TargetFilename:Ԛ,TargetFilename,Field,
TargetFilename:Ԝ,TargetFilename,Field,
TargetFilename:Α,TargetFilename,Field,
TargetFilename:Β,TargetFilename,Field,
TargetFilename:Ε,TargetFilename,Field,
TargetFilename:Ζ,TargetFilename,Field,
TargetFilename:Η,TargetFilename,Field,
TargetFilename:Ι,TargetFilename,Field,
TargetFilename:Κ,TargetFilename,Field,
TargetFilename:Μ,TargetFilename,Field,
TargetFilename:Ν,TargetFilename,Field,
TargetFilename:Ο,TargetFilename,Field,
TargetFilename:Ρ,TargetFilename,Field,
TargetFilename:Τ,TargetFilename,Field,
TargetFilename:Υ,TargetFilename,Field,
TargetFilename:Χ,TargetFilename,Field,
TargetFilename:а,TargetFilename,Field,
TargetFilename:е,TargetFilename,Field,
TargetFilename:о,TargetFilename,Field,
TargetFilename:р,TargetFilename,Field,
TargetFilename:с,TargetFilename,Field,
TargetFilename:х,TargetFilename,Field,
TargetFilename:ѕ,TargetFilename,Field,
TargetFilename:і,TargetFilename,Field,
TargetFilename:ӏ,TargetFilename,Field,
TargetFilename:ј,TargetFilename,Field,
TargetFilename:һ,TargetFilename,Field,
TargetFilename:ԁ,TargetFilename,Field,
TargetFilename:ԛ,TargetFilename,Field,
TargetFilename:ԝ,TargetFilename,Field,
TargetFilename:ο,TargetFilename,Field,
Image:\\onenote.exe,Image,Field,
Image:\\onenotem.exe,Image,Field,
Image:\\onenoteim.exe,Image,Field,
TargetFilename:\\AppData\\Local\\Temp\\OneNote\\,TargetFilename,Field,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.chm,TargetFilename,Field,
TargetFilename:.cmd,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.hta,TargetFilename,Field,
TargetFilename:.htm,TargetFilename,Field,
TargetFilename:.html,TargetFilename,Field,
TargetFilename:.js,TargetFilename,Field,
TargetFilename:.lnk,TargetFilename,Field,
TargetFilename:.ps1,TargetFilename,Field,
TargetFilename:.vbe,TargetFilename,Field,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:.wsf,TargetFilename,Field,
Image:\\mobsync.exe,Image,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:\\procmon,TargetFilename,Field,
TargetFilename:.sys,TargetFilename,Field,
Image:\\procmon.exe,Image,Field,
Image:\\procmon64.exe,Image,Field,
TargetFilename:\\Windows\\System32\\CodeIntegrity\\,TargetFilename,Field,
Image:\\Microsoft.ConfigurationManagement.exe,Image,Field,
Image:\\WDAC Wizard.exe,Image,Field,
Image:C:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Image,Field,
Image:C:\\Program Files\\PowerShell\\7\\pwsh.exe,Image,Field,
Image:C:\\Windows\\System32\\dllhost.exe,Image,Field,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\dllhost.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
Image:System,Image,Field,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winsat.exe,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winmm.dll,TargetFilename,Field,
TargetFilename::\\Users\\,TargetFilename,Field,
TargetFilename:\\.config\\rclone\\,TargetFilename,Field,
TargetFilename:\\TeamViewer_Desktop.exe,TargetFilename,Field,
TargetFilename:\\\\\\\\127.0.0,TargetFilename,Field,
TargetFilename:\\ADMIN$\\,TargetFilename,Field,
Image:\\eqnedt32.exe,Image,Field,
Image:\\wordpad.exe,Image,Field,
Image:\\wordview.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\certoc.exe,Image,Field,
Image:\\CertReq.exe,Image,Field,
Image:\\Desktopimgdownldr.exe,Image,Field,
Image:\\esentutl.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\AcroRd32.exe,Image,Field,
Image:\\RdrCEF.exe,Image,Field,
Image:\\hh.exe,Image,Field,
Image:\\finger.exe,Image,Field,
TargetFilename:.ps1,TargetFilename,Field,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:.scf,TargetFilename,Field,
TargetFilename:.wsf,TargetFilename,Field,
TargetFilename:.wsh,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\ba9ea7344a4a5f591d6e5dc32a13494b\\,TargetFilename,Field,
Image:\\mysqld.exe,Image,Field,
Image:\\mysqld-nt.exe,Image,Field,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.dat,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.ps1,TargetFilename,Field,
TargetFilename:.psm1,TargetFilename,Field,
TargetFilename:.vbe,TargetFilename,Field,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:\\csexecsvc.exe,TargetFilename,Field,
Image:\\eqnedt32.exe,Image,Field,
Image:\\wordpad.exe,Image,Field,
Image:\\wordview.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\certoc.exe,Image,Field,
Image:\\CertReq.exe,Image,Field,
Image:\\Desktopimgdownldr.exe,Image,Field,
Image:\\esentutl.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\AcroRd32.exe,Image,Field,
Image:\\RdrCEF.exe,Image,Field,
Image:\\hh.exe,Image,Field,
Image:\\finger.exe,Image,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.ocx,TargetFilename,Field,
Image:\\svchost.exe,Image,Field,
TargetFilename:\\Personalization\\LockScreenImage\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\,TargetFilename,Field,
TargetFilename:.jpg,TargetFilename,Field,
TargetFilename:.jpeg,TargetFilename,Field,
TargetFilename:.png,TargetFilename,Field,
TargetFilename:\\Temp\\debug.bin,TargetFilename,Field,
Image:\\aspnet_compiler.exe,Image,Field,
TargetFilename:\\Temporary ASP.NET Files\\,TargetFilename,Field,
TargetFilename:\\assembly\\tmp\\,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\pkgmgr.exe,TargetFilename,Field,
TargetFilename:.rdp,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\TSMSISrv.dll,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\TSVIPSrv.dll,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\wbem\\wbemcomn.dll,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\WLBSCTRL.dll,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\wow64log.dll,TargetFilename,Field,
TargetFilename::\\Windows\\System32\\WptsExtensions.dll,TargetFilename,Field,
TargetFilename:\\SprintCSP.dll,TargetFilename,Field,
TargetFilename:\\RemComSvc.exe,TargetFilename,Field,
TargetFilename:\\gthread-3.6.dll,TargetFilename,Field,
TargetFilename:\\sigcmm-2.4.dll,TargetFilename,Field,
TargetFilename:\\Windows\\Temp\\tmp.bat,TargetFilename,Field,
TargetFilename:\\secur32.dll,TargetFilename,Field,
TargetFilename:\\tdh.dll,TargetFilename,Field,
TargetFilename:C:\\$WINDOWS.~BT\\,TargetFilename,Field,
TargetFilename:C:\\$WinREAgent\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\SoftwareDistribution\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\System32\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\SysWOW64\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\WinSxS\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\uus\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\WinSxS\\,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
Image:C:\\Windows\\Systems32\\,Image,Field,
Image:C:\\Windows\\SysWOW64\\,Image,Field,
Image:C:\\Windows\\WinSxS\\,Image,Field,
Image:System,Image,Field,
TargetFilename:\\wbem\\wbemcomn.dll,TargetFilename,Field,
TargetFilename:.rdp,TargetFilename,Field,
Image:\\brave.exe,Image,Field,
Image:\\CCleaner Browser\\Application\\CCleanerBrowser.exe,Image,Field,
Image:\\chromium.exe,Image,Field,
Image:\\firefox.exe,Image,Field,
Image:\\Google\\Chrome\\Application\\chrome.exe,Image,Field,
Image:\\iexplore.exe,Image,Field,
Image:\\microsoftedge.exe,Image,Field,
Image:\\msedge.exe,Image,Field,
Image:\\Opera.exe,Image,Field,
Image:\\Vivaldi.exe,Image,Field,
Image:\\Whale.exe,Image,Field,
Image:\\olk.exe,Image,Field,
Image:\\Outlook.exe,Image,Field,
Image:\\RuntimeBroker.exe,Image,Field,
Image:\\Thunderbird.exe,Image,Field,
Image:\\Discord.exe,Image,Field,
Image:\\Keybase.exe,Image,Field,
Image:\\msteams.exe,Image,Field,
Image:\\Slack.exe,Image,Field,
Image:\\teams.exe,Image,Field,
Image:\\AnyDesk.exe,Image,Field,
Image:\\AnyDeskMSI.exe,Image,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:\\gcapi.dll,TargetFilename,Field,
TargetFilename:.doc,TargetFilename,Field,
TargetFilename:.docm,TargetFilename,Field,
TargetFilename:.docx,TargetFilename,Field,
TargetFilename:.dot,TargetFilename,Field,
TargetFilename:.dotm,TargetFilename,Field,
TargetFilename:.rtf,TargetFilename,Field,
TargetFilename:.xls,TargetFilename,Field,
TargetFilename:.xlsm,TargetFilename,Field,
TargetFilename:.xlsx,TargetFilename,Field,
TargetFilename:.xlt,TargetFilename,Field,
TargetFilename:.xltm,TargetFilename,Field,
Image:\\WINWORD.exe,Image,Field,
Image:\\EXCEL.exe,Image,Field,
TargetFilename::\\Windows\\apppatch\\Custom\\,TargetFilename,Field,
TargetFilename::\\Windows\\apppatch\\CustomSDB\\,TargetFilename,Field,
TargetFilename:Local\\Microsoft\\WindowsApps\\Get-Variable.exe,TargetFilename,Field,
TargetFilename:ntds_capi_,TargetFilename,Field,
TargetFilename:ntds_legacy_,TargetFilename,Field,
TargetFilename:ntds_unknown_,TargetFilename,Field,
TargetFilename:.cer,TargetFilename,Field,
TargetFilename:.key,TargetFilename,Field,
TargetFilename:.pfx,TargetFilename,Field,
TargetFilename:.pvk,TargetFilename,Field,
TargetFilename:\\WindowsPowerShell\\Modules\\,TargetFilename,Field,
TargetFilename:\\PowerShell\\7\\Modules\\,TargetFilename,Field,
Image::\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Image,Field,
Image::\\Program Files\\PowerShell\\7\\pwsh.exe,Image,Field,
Image::\\Windows\\System32\\poqexec.exe,Image,Field,
Image::\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image::\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
Image::\\Windows\\SysWOW64\\poqexec.exe,Image,Field,
Image::\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image::\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
TargetFilename:C:\\Windows\\PSEXEC-,TargetFilename,Field,
TargetFilename:.key,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\,TargetFilename,Field,
TargetFilename:\\Users\\Public\\,TargetFilename,Field,
TargetFilename:\\Windows\\Temp\\,TargetFilename,Field,
TargetFilename::\\Temp\\,TargetFilename,Field,
TargetFilename:.one,TargetFilename,Field,
TargetFilename:.onepkg,TargetFilename,Field,
Image::\\Program Files\\Microsoft Office\\,Image,Field,
Image:\\ONENOTE.EXE,Image,Field,
Image:\\powershell.exe,Image,Field,
Image:\\powershell_ise.exe,Image,Field,
Image:\\pwsh.exe,Image,Field,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.chm,TargetFilename,Field,
TargetFilename:.cmd,TargetFilename,Field,
TargetFilename:.com,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.hta,TargetFilename,Field,
TargetFilename:.jar,TargetFilename,Field,
TargetFilename:.js,TargetFilename,Field,
TargetFilename:.ocx,TargetFilename,Field,
TargetFilename:.scr,TargetFilename,Field,
TargetFilename:.sys,TargetFilename,Field,
TargetFilename:.vbe,TargetFilename,Field,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:.wsf,TargetFilename,Field,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:C:\\Windows\\Temp\\,TargetFilename,Field,
TargetFilename:C:\\Windows\\SystemTemp\\,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:\\WindowsPowerShell\\Modules\\,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:C:\\Program Files\\PackageManagement\\ProviderAssemblies\\nuget\\,TargetFilename,Field,
TargetFilename:\\Microsoft.PackageManagement.NuGetProvider.dll,TargetFilename,Field,
Image:\\svchost.exe,Image,Field,
TargetFilename:\\\\Windows\\\\System32\\\\[a-zA-Z0-9]{8}\\.tmp$,TargetFilename,Field,
TargetFilename:C:\\Windows \\,TargetFilename,Field,
TargetFilename:C:\\Program Files \\,TargetFilename,Field,
TargetFilename:C:\\Program Files (x86) \\,TargetFilename,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:C:\\Windows\\System32\\wpbbin.exe,TargetFilename,Field,
TargetFilename:\\Bin\\ScreenConnect.,TargetFilename,Field,
TargetFilename:\\WINDOWS\\Setup\\Scripts\\ErrorHandler.cmd,TargetFilename,Field,
TargetFilename::\\$Recycle.Bin.exe,TargetFilename,Field,
TargetFilename::\\Documents and Settings.exe,TargetFilename,Field,
TargetFilename::\\MSOCache.exe,TargetFilename,Field,
TargetFilename::\\PerfLogs.exe,TargetFilename,Field,
TargetFilename::\\Recovery.exe,TargetFilename,Field,
TargetFilename:.bat.exe,TargetFilename,Field,
TargetFilename:.sys.exe,TargetFilename,Field,
TargetFilename:iphlpapi.dll,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Microsoft,TargetFilename,Field,
TargetFilename:\\code_tunnel.json,TargetFilename,Field,
Image:\\code-tunnel.exe,Image,Field,
Image:\\code.exe,Image,Field,
Image:System,Image,Field,
TargetFilename:\\Internet Explorer\\iertutil.dll,TargetFilename,Field,
Image:\\servers\\Stable-,Image,Field,
Image:\\server\\node.exe,Image,Field,
TargetFilename:\\.vscode-server\\data\\User\\History\\,TargetFilename,Field,
TargetFilename:\\Microsoft\\Word\\Startup\\,TargetFilename,Field,
TargetFilename:.wll,TargetFilename,Field,
TargetFilename:\\Microsoft\\Excel\\Startup\\,TargetFilename,Field,
TargetFilename:.xll,TargetFilename,Field,
TargetFilename:Microsoft\\Excel\\XLSTART\\,TargetFilename,Field,
TargetFilename:.xlam,TargetFilename,Field,
TargetFilename:\\Microsoft\\Addins\\,TargetFilename,Field,
TargetFilename:.xlam,TargetFilename,Field,
TargetFilename:.xla,TargetFilename,Field,
TargetFilename:.ppam,TargetFilename,Field,
TargetFilename:C:\\Windows\\System32\\config\\systemprofile\\AppData\\Roaming\\Microsoft\\Windows\\PowerShell\\PSReadLine\\ConsoleHost_history.txt,TargetFilename,Field,
TargetFilename:C:\\Windows\\System32\\config\\systemprofile\\AppData\\Local\\Microsoft\\Windows\\PowerShell\\StartupProfileData-Interactive,TargetFilename,Field,
TargetFilename:\\u202e,TargetFilename,Field,
TargetFilename:fpd..,TargetFilename,Field,
TargetFilename:nls..,TargetFilename,Field,
TargetFilename:vsc..,TargetFilename,Field,
TargetFilename:xcod.,TargetFilename,Field,
TargetFilename:xslx.,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\SAM-,TargetFilename,Field,
TargetFilename:.dmp,TargetFilename,Field,
TargetFilename:\\Microsoft\\Event Viewer\\RecentViews,TargetFilename,Field,
TargetFilename:\\Microsoft\\EventV~1\\RecentViews,TargetFilename,Field,
Image:C:\\Windows\\System32\\,Image,Field,
Image:C:\\Windows\\SysWOW64\\,Image,Field,
TargetFilename:\\Andrew.dmp,TargetFilename,Field,
TargetFilename:\\Coredump.dmp,TargetFilename,Field,
TargetFilename:\\lsass.dmp,TargetFilename,Field,
TargetFilename:\\lsass.rar,TargetFilename,Field,
TargetFilename:\\lsass.zip,TargetFilename,Field,
TargetFilename:\\NotLSASS.zip,TargetFilename,Field,
TargetFilename:\\PPLBlade.dmp,TargetFilename,Field,
TargetFilename:\\rustive.dmp,TargetFilename,Field,
TargetFilename:\\lsass_2,TargetFilename,Field,
TargetFilename:\\lsassdmp,TargetFilename,Field,
TargetFilename:\\lsassdump,TargetFilename,Field,
TargetFilename:\\lsass,TargetFilename,Field,
TargetFilename:.dmp,TargetFilename,Field,
TargetFilename:SQLDmpr,TargetFilename,Field,
TargetFilename:.mdmp,TargetFilename,Field,
TargetFilename:\\nanodump,TargetFilename,Field,
TargetFilename:\\proc_,TargetFilename,Field,
TargetFilename:.dmp,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\LogMeInInc\\GoToAssist Remote Support Expert\\,TargetFilename,Field,
Image:\\RuntimeBroker.exe,Image,Field,
Image:\\outlook.exe,Image,Field,
Image:\\thunderbird.exe,Image,Field,
Image:\\brave.exe,Image,Field,
Image:\\chrome.exe,Image,Field,
Image:\\firefox.exe,Image,Field,
Image:\\iexplore.exe,Image,Field,
Image:\\maxthon.exe,Image,Field,
Image:\\MicrosoftEdge.exe,Image,Field,
Image:\\msedge.exe,Image,Field,
Image:\\msedgewebview2.exe,Image,Field,
Image:\\opera.exe,Image,Field,
Image:\\safari.exe,Image,Field,
Image:\\seamonkey.exe,Image,Field,
Image:\\vivaldi.exe,Image,Field,
Image:\\whale.exe,Image,Field,
TargetFilename:.diagcab,TargetFilename,Field,
TargetFilename:dumpert.dmp,TargetFilename,Field,
Image:\\wscript.exe,Image,Field,
Image:\\cscript.exe,Image,Field,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:C:\\ProgramData,TargetFilename,Field,
TargetFilename:.jse,TargetFilename,Field,
TargetFilename:.vbe,TargetFilename,Field,
TargetFilename:.js,TargetFilename,Field,
TargetFilename:.vba,TargetFilename,Field,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:\\Microsoft.PowerShell_profile.ps1,TargetFilename,Field,
TargetFilename:\\PowerShell\\profile.ps1,TargetFilename,Field,
TargetFilename:\\Program Files\\PowerShell\\7-preview\\profile.ps1,TargetFilename,Field,
TargetFilename:\\Program Files\\PowerShell\\7\\profile.ps1,TargetFilename,Field,
TargetFilename:\\Windows\\System32\\WindowsPowerShell\\v1.0\\profile.ps1,TargetFilename,Field,
TargetFilename:\\WindowsPowerShell\\profile.ps1,TargetFilename,Field,
Image:\\winword.exe,Image,Field,
Image:\\excel.exe,Image,Field,
Image:\\powerpnt.exe,Image,Field,
Image:\\MSACCESS.EXE,Image,Field,
Image:\\MSPUB.EXE,Image,Field,
Image:\\fltldr.exe,Image,Field,
Image:\\cmd.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\cscript.exe,Image,Field,
Image:\\wscript.exe,Image,Field,
Image:\\curl.exe,Image,Field,
Image:\\powershell.exe,Image,Field,
Image:\\pwsh.exe,Image,Field,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:\\Users\\,TargetFilename,Field,
TargetFilename:\\AppData\\,TargetFilename,Field,
TargetFilename:\\Microsoft\\OneDrive\\,TargetFilename,Field,
TargetFilename:\\Microsoft OneDrive\\,TargetFilename,Field,
TargetFilename:\\Microsoft\\Teams\\,TargetFilename,Field,
TargetFilename:\\Local\\slack\\app-,TargetFilename,Field,
TargetFilename:\\Local\\Programs\\Microsoft VS Code\\,TargetFilename,Field,
Image:\\cmd.exe,Image,Field,
TargetFilename:\\Users\\,TargetFilename,Field,
TargetFilename:\\AppData\\,TargetFilename,Field,
TargetFilename:\\Microsoft\\OneDrive\\,TargetFilename,Field,
TargetFilename:\\api-ms-win-core-,TargetFilename,Field,
TargetFilename:\\inetpub\\wwwroot\\,TargetFilename,Field,
TargetFilename:.ashx,TargetFilename,Field,
