:START_ID,:END_ID,:TYPE,properties
"CommandLine:,;,",CommandLine,Field,
CommandLine:;;;;,CommandLine,Field,
CommandLine:;; ;;,CommandLine,Field,
"CommandLine:(,(,",CommandLine,Field,
CommandLine:%COMSPEC:~,CommandLine,Field,
CommandLine: c^m^d,CommandLine,Field,
CommandLine:^c^m^d,CommandLine,Field,
CommandLine: c^md,CommandLine,Field,
CommandLine: cm^d,CommandLine,Field,
CommandLine:^cm^d,CommandLine,Field,
CommandLine: s^et ,CommandLine,Field,
CommandLine: s^e^t ,CommandLine,Field,
CommandLine: se^t ,CommandLine,Field,
CommandLine:e=Access&,CommandLine,Field,
CommandLine:y=Guest&,CommandLine,Field,
CommandLine:&p=,CommandLine,Field,
CommandLine:&c=,CommandLine,Field,
CommandLine:&k=,CommandLine,Field,
CommandLine: -hp,CommandLine,Field,
CommandLine: -m,CommandLine,Field,
CommandLine: a ,CommandLine,Field,
CommandLine: net use http,CommandLine,Field,
CommandLine:& start /b ,CommandLine,Field,
CommandLine:\\DavWWWRoot\\,CommandLine,Field,
CommandLine:.exe ,CommandLine,Field,
CommandLine:.dll ,CommandLine,Field,
CommandLine:.bat ,CommandLine,Field,
CommandLine:.vbs ,CommandLine,Field,
CommandLine:.ps1 ,CommandLine,Field,
Image:\\pcalua.exe,Image,Field,
CommandLine: -a,CommandLine,Field,
CommandLine: /i ,CommandLine,Field,
CommandLine:.reg,CommandLine,Field,
CommandLine::[^ \\\\],CommandLine,Field,
CommandLine: -e ,CommandLine,Field,
CommandLine: -a ,CommandLine,Field,
CommandLine: -c ,CommandLine,Field,
ParentImage:C:\\WINDOWS\\System32\\svchost.exe,ParentImage,Field,
ParentCommandLine:-k netsvcs,ParentCommandLine,Field,
ParentCommandLine:-s Schedule,ParentCommandLine,Field,
CommandLine: -windowstyle hidden,CommandLine,Field,
CommandLine: -w hidden,CommandLine,Field,
CommandLine: -ep bypass,CommandLine,Field,
CommandLine: -noni,CommandLine,Field,
CommandLine: /G ,CommandLine,Field,
CommandLine:GR,CommandLine,Field,
CommandLine:GE,CommandLine,Field,
CommandLine:GW,CommandLine,Field,
CommandLine:GA,CommandLine,Field,
CommandLine:WP,CommandLine,Field,
CommandLine:WD,CommandLine,Field,
ParentImage:\\sqlservr.exe,ParentImage,Field,
ParentCommandLine:VEEAMSQL,ParentCommandLine,Field,
Image:\\cmd.exe,Image,Field,
Image:\\powershell.exe,Image,Field,
Image:\\pwsh.exe,Image,Field,
Image:\\wsl.exe,Image,Field,
Image:\\wt.exe,Image,Field,
CommandLine:-ex ,CommandLine,Field,
CommandLine:bypass,CommandLine,Field,
CommandLine:cscript,CommandLine,Field,
CommandLine:DownloadString,CommandLine,Field,
CommandLine:http://,CommandLine,Field,
CommandLine:https://,CommandLine,Field,
CommandLine:mshta,CommandLine,Field,
CommandLine:regsvr32,CommandLine,Field,
CommandLine:rundll32,CommandLine,Field,
CommandLine:wscript,CommandLine,Field,
CommandLine:copy ,CommandLine,Field,
Image:\\net.exe,Image,Field,
Image:\\net1.exe,Image,Field,
Image:\\netstat.exe,Image,Field,
Image:\\nltest.exe,Image,Field,
Image:\\ping.exe,Image,Field,
Image:\\tasklist.exe,Image,Field,
Image:\\whoami.exe,Image,Field,
Image:rasdial.exe,Image,Field,
Image:\\HollowReaper.exe,Image,Field,
CommandLine: /am51,CommandLine,Field,
CommandLine: /password,CommandLine,Field,
Image:\\chcp.com,Image,Field,
CommandLine: 936,CommandLine,Field,
CommandLine: 1258,CommandLine,Field,
CommandLine: -f ,CommandLine,Field,
CommandLine:.rsp,CommandLine,Field,
ParentImage:C:\\Windows\\System32\\runonce.exe,ParentImage,Field,
Image:C:\\Windows\\System32\\odbcconf.exe,Image,Field,
"CommandLine:.exe /E /F ""C:\\WINDOWS\\system32\\odbcconf.tmp""",CommandLine,Field,
CommandLine:/s,CommandLine,Field,
CommandLine:-s,CommandLine,Field,
CommandLine:/au,CommandLine,Field,
CommandLine:-au,CommandLine,Field,
CommandLine:/ni,CommandLine,Field,
CommandLine:-ni,CommandLine,Field,
CommandLine: /priv,CommandLine,Field,
CommandLine: -priv,CommandLine,Field,
CommandLine:UserInitMprLogonScript,CommandLine,Field,
CommandLine: /FO CSV,CommandLine,Field,
CommandLine: -FO CSV,CommandLine,Field,
CommandLine:whoami*>,CommandLine,Field,
CommandLine:\\HarddiskVolumeShadowCopy,CommandLine,Field,
CommandLine:System32\\config\\sam,CommandLine,Field,
CommandLine:Copy-Item,CommandLine,Field,
CommandLine:cp $_.,CommandLine,Field,
CommandLine:cpi $_.,CommandLine,Field,
CommandLine:copy $_.,CommandLine,Field,
CommandLine:.File]::Copy(,CommandLine,Field,
CommandLine: -s cmd,CommandLine,Field,
CommandLine: -s -i cmd,CommandLine,Field,
CommandLine: -i -s cmd,CommandLine,Field,
CommandLine: -s pwsh,CommandLine,Field,
CommandLine: -s -i pwsh,CommandLine,Field,
CommandLine: -i -s pwsh,CommandLine,Field,
CommandLine: -s powershell,CommandLine,Field,
CommandLine: -s -i powershell,CommandLine,Field,
CommandLine: -i -s powershell,CommandLine,Field,
CommandLine:paexec,CommandLine,Field,
CommandLine:PsExec,CommandLine,Field,
CommandLine:accepteula,CommandLine,Field,
Image:\\cloudflared.exe,Image,Field,
Image::\\Program Files (x86)\\cloudflared\\,Image,Field,
Image::\\Program Files\\cloudflared\\,Image,Field,
CommandLine:UWhRCA,CommandLine,Field,
CommandLine:BAAAA,CommandLine,Field,
CommandLine:gatherNetworkInfo.vbs,CommandLine,Field,
CommandLine:-SecurityDescriptorSddl ,CommandLine,Field,
CommandLine:-sd ,CommandLine,Field,
CommandLine:Set-Service ,CommandLine,Field,
CommandLine:D;;,CommandLine,Field,
CommandLine:;;;IU,CommandLine,Field,
CommandLine:;;;SU,CommandLine,Field,
CommandLine:;;;BA,CommandLine,Field,
CommandLine:;;;SY,CommandLine,Field,
CommandLine:;;;WD,CommandLine,Field,
CommandLine:Select,CommandLine,Field,
CommandLine:Win32_NTLogEvent,CommandLine,Field,
CommandLine: qe ,CommandLine,Field,
CommandLine: query-events ,CommandLine,Field,
CommandLine: ntevent,CommandLine,Field,
CommandLine:Get-WinEvent ,CommandLine,Field,
CommandLine:get-eventlog ,CommandLine,Field,
CommandLine:Microsoft-Windows-PowerShell,CommandLine,Field,
CommandLine:Microsoft-Windows-Security-Auditing,CommandLine,Field,
CommandLine:Microsoft-Windows-TerminalServices-LocalSessionManager,CommandLine,Field,
CommandLine:Microsoft-Windows-TerminalServices-RemoteConnectionManager,CommandLine,Field,
CommandLine:Microsoft-Windows-Windows Defender,CommandLine,Field,
CommandLine:PowerShellCore,CommandLine,Field,
CommandLine:Security,CommandLine,Field,
CommandLine:Windows PowerShell,CommandLine,Field,
CommandLine:-InstanceId 462?,CommandLine,Field,
CommandLine:.eventid -eq 462?,CommandLine,Field,
CommandLine:EventCode=?462?,CommandLine,Field,
CommandLine:EventIdentifier=?462?,CommandLine,Field,
CommandLine:System[EventID=462?],CommandLine,Field,
CommandLine:-InstanceId 4778,CommandLine,Field,
CommandLine:.eventid -eq 4778,CommandLine,Field,
CommandLine:System[EventID=4778],CommandLine,Field,
CommandLine:EventCode=?4778?,CommandLine,Field,
CommandLine:EventIdentifier=?4778?,CommandLine,Field,
CommandLine:-InstanceId 25,CommandLine,Field,
CommandLine:.eventid -eq 25,CommandLine,Field,
CommandLine:System[EventID=25],CommandLine,Field,
CommandLine:EventCode=?25?,CommandLine,Field,
CommandLine:EventIdentifier=?25?,CommandLine,Field,
CommandLine:Get-ADComputer ,CommandLine,Field,
CommandLine: -Filter \\*,CommandLine,Field,
CommandLine: > ,CommandLine,Field,
CommandLine: | Select ,CommandLine,Field,
CommandLine:Out-File,CommandLine,Field,
CommandLine:Set-Content,CommandLine,Field,
CommandLine:Add-Content,CommandLine,Field,
CommandLine:domainlist,CommandLine,Field,
CommandLine:trustdmp,CommandLine,Field,
CommandLine:dcmodes,CommandLine,Field,
CommandLine:adinfo,CommandLine,Field,
CommandLine: dclist ,CommandLine,Field,
CommandLine:computer_pwdnotreqd,CommandLine,Field,
CommandLine:objectcategory=,CommandLine,Field,
CommandLine:-subnets -f,CommandLine,Field,
"CommandLine:name=""Domain Admins""",CommandLine,Field,
CommandLine:-sc u:,CommandLine,Field,
CommandLine:domainncs,CommandLine,Field,
CommandLine:dompol,CommandLine,Field,
CommandLine: oudmp ,CommandLine,Field,
CommandLine:subnetdmp,CommandLine,Field,
CommandLine:gpodmp,CommandLine,Field,
CommandLine:fspdmp,CommandLine,Field,
CommandLine:users_noexpire,CommandLine,Field,
CommandLine:computers_active,CommandLine,Field,
CommandLine:computers_pwdnotreqd,CommandLine,Field,
Hashes:IMPHASH=BCA5675746D13A1F246E2DA3C2217492,Hashes,Field,
Hashes:IMPHASH=53E117A96057EAF19C41380D0E87F1C2,Hashes,Field,
Hashes:IMPHASH=d144de8117df2beceaba2201ad304764,Hashes,Field,
Hashes:IMPHASH=12ce1c0f3f5837ecc18a3782408fa975,Hashes,Field,
Hashes:IMPHASH=4fbf3f084fbbb2470b80b2013134df35,Hashes,Field,
Hashes:IMPHASH=49b639b4acbecc49d72a01f357aa4930,Hashes,Field,
Hashes:IMPHASH=680dad9e300346e05a85023965867201,Hashes,Field,
Hashes:IMPHASH=21aa085d54992511b9f115355e468782,Hashes,Field,
OriginalFileName:AdFind.exe,OriginalFileName,Field,
Image:\\AdFind.exe,Image,Field,
ParentImage:\\explorer.exe,ParentImage,Field,
CommandLine: -v ,CommandLine,Field,
CommandLine: -l ,CommandLine,Field,
CommandLine:\\\\\\\\,CommandLine,Field,
CommandLine: ONLOGON ,CommandLine,Field,
CommandLine: ONSTART ,CommandLine,Field,
CommandLine: ONCE ,CommandLine,Field,
CommandLine: ONIDLE ,CommandLine,Field,
CommandLine:NT AUT,CommandLine,Field,
CommandLine: SYSTEM,CommandLine,Field,
CommandLine:HIGHEST,CommandLine,Field,
CommandLine:>,CommandLine,Field,
CommandLine:\\\\\\\\127.0.0.1\\\\admin$\\\\,CommandLine,Field,
CommandLine:\\\\\\\\localhost\\\\admin$\\\\,CommandLine,Field,
Image:C:\\Windows\\System32\\wpbbin.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\cmstp.exe,Image,Field,
Image:\\cscript.exe,Image,Field,
Image:\\ie4uinit.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\msiexec.exe,Image,Field,
Image:\\msxsl.exe,Image,Field,
Image:\\powershell_ise.exe,Image,Field,
Image:\\powershell.exe,Image,Field,
Image:\\psexec.exe,Image,Field,
Image:\\psexec64.exe,Image,Field,
Image:\\PSEXESVC.exe,Image,Field,
Image:\\pwsh.exe,Image,Field,
Image:\\reg.exe,Image,Field,
Image:\\regsvr32.exe,Image,Field,
Image:\\rundll32.exe,Image,Field,
Image:\\wermgr.exe,Image,Field,
Image:\\wmic.exe,Image,Field,
Image:\\wscript.exe,Image,Field,
Image:\\dllhost.exe,Image,Field,
CommandLine:dllhost.exe,CommandLine,Field,
CommandLine:dllhost,CommandLine,Field,
CommandLine:None,CommandLine,Field,
Image:\\csi.exe,Image,Field,
ParentImage:\\powershell.exe,ParentImage,Field,
ParentImage:\\pwsh.exe,ParentImage,Field,
ParentImage:\\powershell_ise.exe,ParentImage,Field,
OriginalFileName:csi.exe,OriginalFileName,Field,
CommandLine: /i,CommandLine,Field,
CommandLine: -i,CommandLine,Field,
CommandLine:ftp,CommandLine,Field,
CommandLine:http,CommandLine,Field,
Image:\\schtasks.exe,Image,Field,
CommandLine: /create ,CommandLine,Field,
CommandLine: /sc once ,CommandLine,Field,
CommandLine:\\Temp\\,CommandLine,Field,
CommandLine:-GetCACAPS,CommandLine,Field,
CommandLine:http,CommandLine,Field,
Image:\\AppData\\,Image,Field,
Image:Program Files (x86)\\AnyDesk,Image,Field,
Image:Program Files\\AnyDesk,Image,Field,
ParentImage:\\svchost.exe,ParentImage,Field,
Image:\\mmc.exe,Image,Field,
CommandLine:-Embedding,CommandLine,Field,
CommandLine: avira,CommandLine,Field,
"CommandLine: avira""",CommandLine,Field,
CommandLine: cb,CommandLine,Field,
"CommandLine: cb""",CommandLine,Field,
CommandLine: cylance,CommandLine,Field,
"CommandLine: cylance""",CommandLine,Field,
CommandLine: defender,CommandLine,Field,
"CommandLine: defender""",CommandLine,Field,
CommandLine: kaspersky,CommandLine,Field,
"CommandLine: kaspersky""",CommandLine,Field,
CommandLine: kes,CommandLine,Field,
"CommandLine: kes""",CommandLine,Field,
CommandLine: mc,CommandLine,Field,
"CommandLine: mc""",CommandLine,Field,
CommandLine: sec,CommandLine,Field,
"CommandLine: sec""",CommandLine,Field,
CommandLine: sentinel,CommandLine,Field,
"CommandLine: sentinel""",CommandLine,Field,
CommandLine: symantec,CommandLine,Field,
"CommandLine: symantec""",CommandLine,Field,
CommandLine: virus,CommandLine,Field,
"CommandLine: virus""",CommandLine,Field,
Image:      .exe,Image,Field,
Image:______.exe,Image,Field,
Image:.doc.exe,Image,Field,
Image:.doc.js,Image,Field,
Image:.docx.exe,Image,Field,
Image:.docx.js,Image,Field,
Image:.gif.exe,Image,Field,
Image:.jpeg.exe,Image,Field,
Image:.jpg.exe,Image,Field,
Image:.mkv.exe,Image,Field,
Image:.mov.exe,Image,Field,
Image:.mp3.exe,Image,Field,
Image:.mp4.exe,Image,Field,
Image:.pdf.exe,Image,Field,
Image:.pdf.js,Image,Field,
Image:.png.exe,Image,Field,
Image:.ppt.exe,Image,Field,
Image:.ppt.js,Image,Field,
Image:.pptx.exe,Image,Field,
Image:.pptx.js,Image,Field,
Image:.rtf.exe,Image,Field,
Image:.rtf.js,Image,Field,
Image:.svg.exe,Image,Field,
Image:.txt.exe,Image,Field,
Image:.txt.js,Image,Field,
Image:.xls.exe,Image,Field,
Image:.xls.js,Image,Field,
Image:.xlsx.exe,Image,Field,
Image:.xlsx.js,Image,Field,
Image:⠀⠀⠀⠀⠀⠀.exe,Image,Field,
CommandLine:      .exe,CommandLine,Field,
CommandLine:______.exe,CommandLine,Field,
CommandLine:.doc.exe,CommandLine,Field,
CommandLine:.doc.js,CommandLine,Field,
CommandLine:.docx.exe,CommandLine,Field,
CommandLine:.docx.js,CommandLine,Field,
CommandLine:.gif.exe,CommandLine,Field,
CommandLine:.jpeg.exe,CommandLine,Field,
CommandLine:.jpg.exe,CommandLine,Field,
CommandLine:.mkv.exe,CommandLine,Field,
CommandLine:.mov.exe,CommandLine,Field,
CommandLine:.mp3.exe,CommandLine,Field,
CommandLine:.mp4.exe,CommandLine,Field,
CommandLine:.pdf.exe,CommandLine,Field,
CommandLine:.pdf.js,CommandLine,Field,
CommandLine:.png.exe,CommandLine,Field,
CommandLine:.ppt.exe,CommandLine,Field,
CommandLine:.ppt.js,CommandLine,Field,
CommandLine:.pptx.exe,CommandLine,Field,
CommandLine:.pptx.js,CommandLine,Field,
CommandLine:.rtf.exe,CommandLine,Field,
CommandLine:.rtf.js,CommandLine,Field,
CommandLine:.svg.exe,CommandLine,Field,
CommandLine:.txt.exe,CommandLine,Field,
CommandLine:.txt.js,CommandLine,Field,
CommandLine:.xls.exe,CommandLine,Field,
CommandLine:.xls.js,CommandLine,Field,
CommandLine:.xlsx.exe,CommandLine,Field,
CommandLine:.xlsx.js,CommandLine,Field,
CommandLine:⠀⠀⠀⠀⠀⠀.exe,CommandLine,Field,
CommandLine:COMPlus_ETWEnabled,CommandLine,Field,
CommandLine:COMPlus_ETWFlags,CommandLine,Field,
CommandLine:-ComObject,CommandLine,Field,
CommandLine:InstallProduct(,CommandLine,Field,
CommandLine:http,CommandLine,Field,
CommandLine:\\\\\\\\,CommandLine,Field,
CommandLine:://127.0.0.1,CommandLine,Field,
CommandLine:://localhost,CommandLine,Field,
CommandLine:winzip.exe,CommandLine,Field,
CommandLine:winzip64.exe,CommandLine,Field,
"CommandLine:-s""",CommandLine,Field,
CommandLine: -min ,CommandLine,Field,
CommandLine: -a ,CommandLine,Field,
Image:\\amazon-ssm-agent.exe,Image,Field,
CommandLine:-register ,CommandLine,Field,
CommandLine:-code ,CommandLine,Field,
CommandLine:-id ,CommandLine,Field,
CommandLine:-region ,CommandLine,Field,
ParentImage:\\mshta.exe,ParentImage,Field,
ParentImage:\\powershell.exe,ParentImage,Field,
ParentImage:\\pwsh.exe,ParentImage,Field,
ParentImage:\\rundll32.exe,ParentImage,Field,
ParentImage:\\cscript.exe,ParentImage,Field,
ParentImage:\\wscript.exe,ParentImage,Field,
ParentImage:\\wmiprvse.exe,ParentImage,Field,
ParentImage:\\regsvr32.exe,ParentImage,Field,
Image:\\schtasks.exe,Image,Field,
Image:\\nslookup.exe,Image,Field,
Image:\\certutil.exe,Image,Field,
Image:\\bitsadmin.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
CurrentDirectory:\\ccmcache\\,CurrentDirectory,Field,
ParentCommandLine:\\Program Files\\Amazon\\WorkSpacesConfig\\Scripts\\setup-scheduledtask.ps1,ParentCommandLine,Field,
ParentCommandLine:\\Program Files\\Amazon\\WorkSpacesConfig\\Scripts\\set-selfhealing.ps1,ParentCommandLine,Field,
ParentCommandLine:\\Program Files\\Amazon\\WorkSpacesConfig\\Scripts\\check-workspacehealth.ps1,ParentCommandLine,Field,
ParentCommandLine:\\nessus_,ParentCommandLine,Field,
CommandLine:\\nessus_,CommandLine,Field,
ParentImage:\\mshta.exe,ParentImage,Field,
Image:\\mshta.exe,Image,Field,
ParentCommandLine:C:\\MEM_Configmgr_,ParentCommandLine,Field,
ParentCommandLine:\\splash.hta,ParentCommandLine,Field,
ParentCommandLine:{1E460BD7-F1C3-4B2E-88BF-4E770A288AF5},ParentCommandLine,Field,
CommandLine:C:\\MEM_Configmgr_,CommandLine,Field,
CommandLine:\\SMSSETUP\\BIN\\,CommandLine,Field,
CommandLine:\\autorun.hta,CommandLine,Field,
CommandLine:{1E460BD7-F1C3-4B2E-88BF-4E770A288AF5},CommandLine,Field,
CommandLine:/stripchart,CommandLine,Field,
CommandLine:/computer:,CommandLine,Field,
CommandLine:/period:,CommandLine,Field,
CommandLine:/dataonly,CommandLine,Field,
CommandLine:/samples:,CommandLine,Field,
CommandLine:Default.GetString,CommandLine,Field,
CommandLine:DownloadString,CommandLine,Field,
CommandLine:FromBase64String,CommandLine,Field,
CommandLine:ICM ,CommandLine,Field,
CommandLine:IEX ,CommandLine,Field,
CommandLine:Invoke-Command,CommandLine,Field,
CommandLine:Invoke-Expression,CommandLine,Field,
Product:Sysinternals DebugView,Product,Field,
OriginalFileName:Dbgview.exe,OriginalFileName,Field,
Image:\\Dbgview.exe,Image,Field,
CommandLine:firewall ,CommandLine,Field,
CommandLine:add ,CommandLine,Field,
CommandLine:tcp ,CommandLine,Field,
CommandLine:3389,CommandLine,Field,
CommandLine:portopening,CommandLine,Field,
CommandLine:allow,CommandLine,Field,
Image:\\cscript.exe,Image,Field,
Image:\\mshta.exe,Image,Field,
Image:\\wscript.exe,Image,Field,
CommandLine: -ep bypass ,CommandLine,Field,
CommandLine: -ExecutionPolicy bypass ,CommandLine,Field,
CommandLine: -w hidden ,CommandLine,Field,
CommandLine:/e:javascript ,CommandLine,Field,
CommandLine:/e:Jscript ,CommandLine,Field,
CommandLine:/e:vbscript ,CommandLine,Field,
OriginalFileName:cscript.exe,OriginalFileName,Field,
OriginalFileName:mshta.exe,OriginalFileName,Field,
OriginalFileName:wscript.exe,OriginalFileName,Field,
CommandLine::\\Perflogs\\,CommandLine,Field,
CommandLine::\\Users\\Public\\,CommandLine,Field,
CommandLine:\\AppData\\Local\\Temp,CommandLine,Field,
CommandLine:\\AppData\\Roaming\\Temp,CommandLine,Field,
CommandLine:\\Temporary Internet,CommandLine,Field,
CommandLine:\\Windows\\Temp,CommandLine,Field,
CommandLine:/user:,CommandLine,Field,
CommandLine:/passwd:,CommandLine,Field,
CommandLine:Export-PfxCertificate ,CommandLine,Field,
CommandLine:Export-Certificate ,CommandLine,Field,
IntegrityLevel:System,IntegrityLevel,Field,
IntegrityLevel:S-1-16-16384,IntegrityLevel,Field,
User:AUTHORI,User,Field,
User:AUTORI,User,Field,
CommandLine:ping,CommandLine,Field,
CommandLine:127.0.0.1,CommandLine,Field,
CommandLine: -n ,CommandLine,Field,
Image:\\PING.EXE,Image,Field,
ParentCommandLine:\\DismFoDInstall.cmd,ParentCommandLine,Field,
ParentImage::\\Packages\\Plugins\\Microsoft.GuestConfiguration.ConfigurationforWindows\\,ParentImage,Field,
ParentImage::\\Program Files (x86)\\Java\\,ParentImage,Field,
ParentImage::\\Program Files\\Java\\,ParentImage,Field,
ParentImage:\\bin\\javaws.exe,ParentImage,Field,
Image::\\Program Files (x86)\\Java\\,Image,Field,
Image::\\Program Files\\Java\\,Image,Field,
Image:\\bin\\jp2launcher.exe,Image,Field,
CommandLine: -ma ,CommandLine,Field,
CommandLine:\\ShellIds\\Microsoft.PowerShell\\ExecutionPolicy,CommandLine,Field,
CommandLine:\\Policies\\Microsoft\\Windows\\PowerShell\\ExecutionPolicy,CommandLine,Field,
CommandLine:Bypass,CommandLine,Field,
CommandLine:RemoteSigned,CommandLine,Field,
CommandLine:Unrestricted,CommandLine,Field,
CommandLine: -d ,CommandLine,Field,
CommandLine: -p ,CommandLine,Field,
CommandLine:delete ,CommandLine,Field,
CommandLine:backup,CommandLine,Field,
CommandLine:keepVersions:0,CommandLine,Field,
CommandLine: /transfer ,CommandLine,Field,
CommandLine: /create ,CommandLine,Field,
CommandLine: /addfile ,CommandLine,Field,
CommandLine:http,CommandLine,Field,
Image:\\sc.exe,Image,Field,
CommandLine:create,CommandLine,Field,
CommandLine:config,CommandLine,Field,
CommandLine:binPath,CommandLine,Field,
CommandLine:type,CommandLine,Field,
CommandLine:kernel,CommandLine,Field,
CommandLine:-f,CommandLine,Field,
CommandLine: -i,CommandLine,Field,
CommandLine:echo,CommandLine,Field,
CommandLine:copy,CommandLine,Field,
CommandLine:type,CommandLine,Field,
CommandLine:file createnew,CommandLine,Field,
CommandLine:cacls,CommandLine,Field,
CommandLine:C:\\Windows\\Fonts\\,CommandLine,Field,
CommandLine:.sh,CommandLine,Field,
CommandLine:.exe,CommandLine,Field,
CommandLine:.dll,CommandLine,Field,
CommandLine:.bin,CommandLine,Field,
CommandLine:.bat,CommandLine,Field,
CommandLine:.cmd,CommandLine,Field,
CommandLine:.js,CommandLine,Field,
CommandLine:.msh,CommandLine,Field,
CommandLine:.reg,CommandLine,Field,
CommandLine:.scr,CommandLine,Field,
CommandLine:.ps,CommandLine,Field,
CommandLine:.vb,CommandLine,Field,
CommandLine:.jar,CommandLine,Field,
CommandLine:.pl,CommandLine,Field,
CommandLine:.inf,CommandLine,Field,
CommandLine:.cpl,CommandLine,Field,
CommandLine:.hta,CommandLine,Field,
CommandLine:.msi,CommandLine,Field,
CommandLine:.vbs,CommandLine,Field,
ParentImage:\\Windows\\System32\\lsass.exe,ParentImage,Field,
Image:\\Windows\\System32\\lsass.exe,Image,Field,
CommandLine:/add,CommandLine,Field,
CommandLine:root,CommandLine,Field,
CommandLine:.githubusercontent.com,CommandLine,Field,
CommandLine:anonfiles.com,CommandLine,Field,
CommandLine:cdn.discordapp.com,CommandLine,Field,
CommandLine:ddns.net,CommandLine,Field,
CommandLine:dl.dropboxusercontent.com,CommandLine,Field,
CommandLine:ghostbin.co,CommandLine,Field,
CommandLine:glitch.me,CommandLine,Field,
CommandLine:gofile.io,CommandLine,Field,
CommandLine:hastebin.com,CommandLine,Field,
CommandLine:mediafire.com,CommandLine,Field,
CommandLine:mega.nz,CommandLine,Field,
CommandLine:onrender.com,CommandLine,Field,
CommandLine:pages.dev,CommandLine,Field,
CommandLine:paste.ee,CommandLine,Field,
CommandLine:pastebin.com,CommandLine,Field,
CommandLine:pastebin.pl,CommandLine,Field,
CommandLine:pastetext.net,CommandLine,Field,
CommandLine:pixeldrain.com,CommandLine,Field,
CommandLine:privatlab.com,CommandLine,Field,
CommandLine:privatlab.net,CommandLine,Field,
CommandLine:send.exploit.in,CommandLine,Field,
CommandLine:sendspace.com,CommandLine,Field,
CommandLine:storage.googleapis.com,CommandLine,Field,
CommandLine:storjshare.io,CommandLine,Field,
CommandLine:supabase.co,CommandLine,Field,
CommandLine:temp.sh,CommandLine,Field,
CommandLine:transfer.sh,CommandLine,Field,
CommandLine:trycloudflare.com,CommandLine,Field,
CommandLine:ufile.io,CommandLine,Field,
CommandLine:w3spaces.com,CommandLine,Field,
CommandLine:workers.dev,CommandLine,Field,
CommandLine:http,CommandLine,Field,
CommandLine:.ps1,CommandLine,Field,
CommandLine:.ps1',CommandLine,Field,
"CommandLine:.ps1""",CommandLine,Field,
CommandLine:.dat,CommandLine,Field,
CommandLine:.dat',CommandLine,Field,
"CommandLine:.dat""",CommandLine,Field,
CommandLine:.msi,CommandLine,Field,
