:START_ID,:END_ID,:TYPE,properties
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9721,Uses Modifier,
selection1125,TargetFilename:о,Searches,
TargetFilename:о,TargetFilename,Field,
TargetFilename:о,о,Value,
TargetFilename,о,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9722,Uses Modifier,
selection1125,TargetFilename:р,Searches,
TargetFilename:р,TargetFilename,Field,
TargetFilename:р,р,Value,
TargetFilename,р,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9723,Uses Modifier,
selection1125,TargetFilename:с,Searches,
TargetFilename:с,TargetFilename,Field,
TargetFilename:с,с,Value,
TargetFilename,с,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9724,Uses Modifier,
selection1125,TargetFilename:х,Searches,
TargetFilename:х,TargetFilename,Field,
TargetFilename:х,х,Value,
TargetFilename,х,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9725,Uses Modifier,
selection1125,TargetFilename:ѕ,Searches,
TargetFilename:ѕ,TargetFilename,Field,
TargetFilename:ѕ,ѕ,Value,
TargetFilename,ѕ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9726,Uses Modifier,
selection1125,TargetFilename:і,Searches,
TargetFilename:і,TargetFilename,Field,
TargetFilename:і,і,Value,
TargetFilename,і,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9727,Uses Modifier,
selection1125,TargetFilename:ӏ,Searches,
TargetFilename:ӏ,TargetFilename,Field,
TargetFilename:ӏ,ӏ,Value,
TargetFilename,ӏ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9728,Uses Modifier,
selection1125,TargetFilename:ј,Searches,
TargetFilename:ј,TargetFilename,Field,
TargetFilename:ј,ј,Value,
TargetFilename,ј,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9729,Uses Modifier,
selection1125,TargetFilename:һ,Searches,
TargetFilename:һ,TargetFilename,Field,
TargetFilename:һ,һ,Value,
TargetFilename,һ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9730,Uses Modifier,
selection1125,TargetFilename:ԁ,Searches,
TargetFilename:ԁ,TargetFilename,Field,
TargetFilename:ԁ,ԁ,Value,
TargetFilename,ԁ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9731,Uses Modifier,
selection1125,TargetFilename:ԛ,Searches,
TargetFilename:ԛ,TargetFilename,Field,
TargetFilename:ԛ,ԛ,Value,
TargetFilename,ԛ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9732,Uses Modifier,
selection1125,TargetFilename:ԝ,Searches,
TargetFilename:ԝ,TargetFilename,Field,
TargetFilename:ԝ,ԝ,Value,
TargetFilename,ԝ,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9733,Uses Modifier,
selection1125,TargetFilename:ο,Searches,
TargetFilename:ο,TargetFilename,Field,
TargetFilename:ο,ο,Value,
TargetFilename,ο,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1125,modifier9734,Uses Modifier,
Suspicious File Created Via OneNote Application,file_event,Monitors,
Suspicious File Created Via OneNote Application,windows,Monitors,
windows,file_event,Logs,
Suspicious File Created Via OneNote Application,defense-evasion,Monitors for,
Suspicious File Created Via OneNote Application,condition0892,Uses Condition,
condition0892,selection1126,Positive,
selection1126,Image:\\onenote.exe,Searches,
Image:\\onenote.exe,Image,Field,
Image:\\onenote.exe,\\onenote.exe,Value,
Image,\\onenote.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1126,modifier9735,Uses Modifier,
selection1126,Image:\\onenotem.exe,Searches,
Image:\\onenotem.exe,Image,Field,
Image:\\onenotem.exe,\\onenotem.exe,Value,
Image,\\onenotem.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1126,modifier9736,Uses Modifier,
selection1126,Image:\\onenoteim.exe,Searches,
Image:\\onenoteim.exe,Image,Field,
Image:\\onenoteim.exe,\\onenoteim.exe,Value,
Image,\\onenoteim.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1126,modifier9737,Uses Modifier,
selection1126,TargetFilename:\\AppData\\Local\\Temp\\OneNote\\,Searches,
TargetFilename:\\AppData\\Local\\Temp\\OneNote\\,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\OneNote\\,\\AppData\\Local\\Temp\\OneNote\\,Value,
TargetFilename,\\AppData\\Local\\Temp\\OneNote\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9738,Uses Modifier,
selection1126,TargetFilename:.bat,Searches,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.bat,.bat,Value,
TargetFilename,.bat,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9739,Uses Modifier,
selection1126,TargetFilename:.chm,Searches,
TargetFilename:.chm,TargetFilename,Field,
TargetFilename:.chm,.chm,Value,
TargetFilename,.chm,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9740,Uses Modifier,
selection1126,TargetFilename:.cmd,Searches,
TargetFilename:.cmd,TargetFilename,Field,
TargetFilename:.cmd,.cmd,Value,
TargetFilename,.cmd,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9741,Uses Modifier,
selection1126,TargetFilename:.dll,Searches,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.dll,.dll,Value,
TargetFilename,.dll,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9742,Uses Modifier,
selection1126,TargetFilename:.exe,Searches,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.exe,.exe,Value,
TargetFilename,.exe,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9743,Uses Modifier,
selection1126,TargetFilename:.hta,Searches,
TargetFilename:.hta,TargetFilename,Field,
TargetFilename:.hta,.hta,Value,
TargetFilename,.hta,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9744,Uses Modifier,
selection1126,TargetFilename:.htm,Searches,
TargetFilename:.htm,TargetFilename,Field,
TargetFilename:.htm,.htm,Value,
TargetFilename,.htm,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9745,Uses Modifier,
selection1126,TargetFilename:.html,Searches,
TargetFilename:.html,TargetFilename,Field,
TargetFilename:.html,.html,Value,
TargetFilename,.html,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9746,Uses Modifier,
selection1126,TargetFilename:.js,Searches,
TargetFilename:.js,TargetFilename,Field,
TargetFilename:.js,.js,Value,
TargetFilename,.js,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9747,Uses Modifier,
selection1126,TargetFilename:.lnk,Searches,
TargetFilename:.lnk,TargetFilename,Field,
TargetFilename:.lnk,.lnk,Value,
TargetFilename,.lnk,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9748,Uses Modifier,
selection1126,TargetFilename:.ps1,Searches,
TargetFilename:.ps1,TargetFilename,Field,
TargetFilename:.ps1,.ps1,Value,
TargetFilename,.ps1,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9749,Uses Modifier,
selection1126,TargetFilename:.vbe,Searches,
TargetFilename:.vbe,TargetFilename,Field,
TargetFilename:.vbe,.vbe,Value,
TargetFilename,.vbe,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9750,Uses Modifier,
selection1126,TargetFilename:.vbs,Searches,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:.vbs,.vbs,Value,
TargetFilename,.vbs,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9751,Uses Modifier,
selection1126,TargetFilename:.wsf,Searches,
TargetFilename:.wsf,TargetFilename,Field,
TargetFilename:.wsf,.wsf,Value,
TargetFilename,.wsf,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1126,modifier9752,Uses Modifier,
Created Files by Microsoft Sync Center,file_event,Monitors,
Created Files by Microsoft Sync Center,windows,Monitors,
windows,file_event,Logs,
Created Files by Microsoft Sync Center,t1055,Monitors for,
Created Files by Microsoft Sync Center,t1218,Monitors for,
Created Files by Microsoft Sync Center,execution,Monitors for,
Created Files by Microsoft Sync Center,defense-evasion,Monitors for,
Created Files by Microsoft Sync Center,condition0893,Uses Condition,
condition0893,selection1127,Positive,
selection1127,Image:\\mobsync.exe,Searches,
Image:\\mobsync.exe,Image,Field,
Image:\\mobsync.exe,\\mobsync.exe,Value,
Image,\\mobsync.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1127,modifier9753,Uses Modifier,
condition0893,filter0494,Positive,
filter0494,TargetFilename:.dll,Searches,
TargetFilename:.dll,TargetFilename,Field,
TargetFilename:.dll,.dll,Value,
filter0494,modifier9754,Uses Modifier,
filter0494,TargetFilename:.exe,Searches,
TargetFilename:.exe,TargetFilename,Field,
TargetFilename:.exe,.exe,Value,
filter0494,modifier9755,Uses Modifier,
Process Monitor Driver Creation By Non-Sysinternals Binary,file_event,Monitors,
Process Monitor Driver Creation By Non-Sysinternals Binary,windows,Monitors,
windows,file_event,Logs,
Process Monitor Driver Creation By Non-Sysinternals Binary,t1068,Monitors for,
Process Monitor Driver Creation By Non-Sysinternals Binary,persistence,Monitors for,
Process Monitor Driver Creation By Non-Sysinternals Binary,privilege-escalation,Monitors for,
Process Monitor Driver Creation By Non-Sysinternals Binary,condition0894,Uses Condition,
condition0894,selection1128,Positive,
selection1128,TargetFilename:\\procmon,Searches,
TargetFilename:\\procmon,TargetFilename,Field,
TargetFilename:\\procmon,\\procmon,Value,
TargetFilename,\\procmon,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1128,modifier9756,Uses Modifier,
selection1128,TargetFilename:.sys,Searches,
TargetFilename:.sys,TargetFilename,Field,
TargetFilename:.sys,.sys,Value,
TargetFilename,.sys,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1128,modifier9757,Uses Modifier,
condition0894,filter0495,Positive,
filter0495,Image:\\procmon.exe,Searches,
Image:\\procmon.exe,Image,Field,
Image:\\procmon.exe,\\procmon.exe,Value,
filter0495,modifier9758,Uses Modifier,
filter0495,Image:\\procmon64.exe,Searches,
Image:\\procmon64.exe,Image,Field,
Image:\\procmon64.exe,\\procmon64.exe,Value,
filter0495,modifier9759,Uses Modifier,
Potentially Suspicious WDAC Policy File Creation,file_event,Monitors,
Potentially Suspicious WDAC Policy File Creation,windows,Monitors,
windows,file_event,Logs,
Potentially Suspicious WDAC Policy File Creation,defense-evasion,Monitors for,
Potentially Suspicious WDAC Policy File Creation,condition0895,Uses Condition,
condition0895,selection1129,Positive,
selection1129,TargetFilename:\\Windows\\System32\\CodeIntegrity\\,Searches,
TargetFilename:\\Windows\\System32\\CodeIntegrity\\,TargetFilename,Field,
TargetFilename:\\Windows\\System32\\CodeIntegrity\\,\\Windows\\System32\\CodeIntegrity\\,Value,
TargetFilename,\\Windows\\System32\\CodeIntegrity\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1129,modifier9760,Uses Modifier,
condition0895,filter0496,Positive,
filter0496,Image:\\Microsoft.ConfigurationManagement.exe,Searches,
Image:\\Microsoft.ConfigurationManagement.exe,Image,Field,
Image:\\Microsoft.ConfigurationManagement.exe,\\Microsoft.ConfigurationManagement.exe,Value,
filter0496,modifier9761,Uses Modifier,
filter0496,Image:\\WDAC Wizard.exe,Searches,
Image:\\WDAC Wizard.exe,Image,Field,
Image:\\WDAC Wizard.exe,\\WDAC Wizard.exe,Value,
filter0496,modifier9762,Uses Modifier,
filter0496,Image:C:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Searches,
Image:C:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Image,Field,
Image:C:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,C:\\Program Files\\PowerShell\\7-preview\\pwsh.exe,Value,
filter0496,modifier9763,Uses Modifier,
filter0496,Image:C:\\Program Files\\PowerShell\\7\\pwsh.exe,Searches,
Image:C:\\Program Files\\PowerShell\\7\\pwsh.exe,Image,Field,
Image:C:\\Program Files\\PowerShell\\7\\pwsh.exe,C:\\Program Files\\PowerShell\\7\\pwsh.exe,Value,
filter0496,modifier9764,Uses Modifier,
filter0496,Image:C:\\Windows\\System32\\dllhost.exe,Searches,
Image:C:\\Windows\\System32\\dllhost.exe,Image,Field,
Image:C:\\Windows\\System32\\dllhost.exe,C:\\Windows\\System32\\dllhost.exe,Value,
filter0496,modifier9765,Uses Modifier,
filter0496,Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Searches,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Value,
filter0496,modifier9766,Uses Modifier,
filter0496,Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Searches,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
Image:C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe,Value,
filter0496,modifier9767,Uses Modifier,
filter0496,Image:C:\\Windows\\SysWOW64\\dllhost.exe,Searches,
Image:C:\\Windows\\SysWOW64\\dllhost.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\dllhost.exe,C:\\Windows\\SysWOW64\\dllhost.exe,Value,
filter0496,modifier9768,Uses Modifier,
filter0496,Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Searches,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell_ise.exe,Value,
filter0496,modifier9769,Uses Modifier,
filter0496,Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Searches,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Image,Field,
Image:C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe,Value,
filter0496,modifier9770,Uses Modifier,
condition0895,filter0497,Positive,
filter0497,Image:System,Searches,
Image:System,Image,Field,
Image:System,System,Value,
UAC Bypass Abusing Winsat Path Parsing - File,file_event,Monitors,
UAC Bypass Abusing Winsat Path Parsing - File,windows,Monitors,
windows,file_event,Logs,
UAC Bypass Abusing Winsat Path Parsing - File,t1548.002,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - File,defense-evasion,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - File,privilege-escalation,Monitors for,
UAC Bypass Abusing Winsat Path Parsing - File,condition0896,Uses Condition,
condition0896,selection1130,Positive,
selection1130,TargetFilename:C:\\Users\\,Searches,
TargetFilename:C:\\Users\\,TargetFilename,Field,
TargetFilename:C:\\Users\\,C:\\Users\\,Value,
TargetFilename,C:\\Users\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1130,modifier9771,Uses Modifier,
selection1130,TargetFilename:\\AppData\\Local\\Temp\\system32\\winsat.exe,Searches,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winsat.exe,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winsat.exe,\\AppData\\Local\\Temp\\system32\\winsat.exe,Value,
TargetFilename,\\AppData\\Local\\Temp\\system32\\winsat.exe,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1130,modifier9772,Uses Modifier,
selection1130,TargetFilename:\\AppData\\Local\\Temp\\system32\\winmm.dll,Searches,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winmm.dll,TargetFilename,Field,
TargetFilename:\\AppData\\Local\\Temp\\system32\\winmm.dll,\\AppData\\Local\\Temp\\system32\\winmm.dll,Value,
TargetFilename,\\AppData\\Local\\Temp\\system32\\winmm.dll,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1130,modifier9773,Uses Modifier,
Rclone Config File Creation,file_event,Monitors,
Rclone Config File Creation,windows,Monitors,
windows,file_event,Logs,
Rclone Config File Creation,t1567.002,Monitors for,
Rclone Config File Creation,exfiltration,Monitors for,
Rclone Config File Creation,condition0897,Uses Condition,
condition0897,selection1131,Positive,
selection1131,TargetFilename::\\Users\\,Searches,
TargetFilename::\\Users\\,TargetFilename,Field,
TargetFilename::\\Users\\,:\\Users\\,Value,
TargetFilename,:\\Users\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1131,modifier9774,Uses Modifier,
selection1131,TargetFilename:\\.config\\rclone\\,Searches,
TargetFilename:\\.config\\rclone\\,TargetFilename,Field,
TargetFilename:\\.config\\rclone\\,\\.config\\rclone\\,Value,
TargetFilename,\\.config\\rclone\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1131,modifier9775,Uses Modifier,
Installation of TeamViewer Desktop,file_event,Monitors,
Installation of TeamViewer Desktop,windows,Monitors,
windows,file_event,Logs,
Installation of TeamViewer Desktop,t1219.002,Monitors for,
Installation of TeamViewer Desktop,command-and-control,Monitors for,
Installation of TeamViewer Desktop,condition0898,Uses Condition,
condition0898,selection1132,Positive,
selection1132,TargetFilename:\\TeamViewer_Desktop.exe,Searches,
TargetFilename:\\TeamViewer_Desktop.exe,TargetFilename,Field,
TargetFilename:\\TeamViewer_Desktop.exe,\\TeamViewer_Desktop.exe,Value,
TargetFilename,\\TeamViewer_Desktop.exe,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1132,modifier9776,Uses Modifier,
Writing Local Admin Share,file_event,Monitors,
Writing Local Admin Share,windows,Monitors,
windows,file_event,Logs,
Writing Local Admin Share,t1546.002,Monitors for,
Writing Local Admin Share,lateral-movement,Monitors for,
Writing Local Admin Share,condition0899,Uses Condition,
condition0899,selection1133,Positive,
selection1133,TargetFilename:\\\\\\\\127.0.0,Searches,
TargetFilename:\\\\\\\\127.0.0,TargetFilename,Field,
TargetFilename:\\\\\\\\127.0.0,\\\\\\\\127.0.0,Value,
TargetFilename,\\\\\\\\127.0.0,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1133,modifier9777,Uses Modifier,
selection1133,TargetFilename:\\ADMIN$\\,Searches,
TargetFilename:\\ADMIN$\\,TargetFilename,Field,
TargetFilename:\\ADMIN$\\,\\ADMIN$\\,Value,
TargetFilename,\\ADMIN$\\,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1133,modifier9778,Uses Modifier,
Legitimate Application Dropped Script,file_event,Monitors,
Legitimate Application Dropped Script,windows,Monitors,
windows,file_event,Logs,
Legitimate Application Dropped Script,t1218,Monitors for,
Legitimate Application Dropped Script,defense-evasion,Monitors for,
Legitimate Application Dropped Script,condition0900,Uses Condition,
condition0900,selection1134,Positive,
selection1134,Image:\\eqnedt32.exe,Searches,
Image:\\eqnedt32.exe,Image,Field,
Image:\\eqnedt32.exe,\\eqnedt32.exe,Value,
Image,\\eqnedt32.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9779,Uses Modifier,
selection1134,Image:\\wordpad.exe,Searches,
Image:\\wordpad.exe,Image,Field,
Image:\\wordpad.exe,\\wordpad.exe,Value,
Image,\\wordpad.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9780,Uses Modifier,
selection1134,Image:\\wordview.exe,Searches,
Image:\\wordview.exe,Image,Field,
Image:\\wordview.exe,\\wordview.exe,Value,
Image,\\wordview.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9781,Uses Modifier,
selection1134,Image:\\certutil.exe,Searches,
Image:\\certutil.exe,Image,Field,
Image:\\certutil.exe,\\certutil.exe,Value,
Image,\\certutil.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9782,Uses Modifier,
selection1134,Image:\\certoc.exe,Searches,
Image:\\certoc.exe,Image,Field,
Image:\\certoc.exe,\\certoc.exe,Value,
Image,\\certoc.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9783,Uses Modifier,
selection1134,Image:\\CertReq.exe,Searches,
Image:\\CertReq.exe,Image,Field,
Image:\\CertReq.exe,\\CertReq.exe,Value,
Image,\\CertReq.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9784,Uses Modifier,
selection1134,Image:\\Desktopimgdownldr.exe,Searches,
Image:\\Desktopimgdownldr.exe,Image,Field,
Image:\\Desktopimgdownldr.exe,\\Desktopimgdownldr.exe,Value,
Image,\\Desktopimgdownldr.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9785,Uses Modifier,
selection1134,Image:\\esentutl.exe,Searches,
Image:\\esentutl.exe,Image,Field,
Image:\\esentutl.exe,\\esentutl.exe,Value,
Image,\\esentutl.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9786,Uses Modifier,
selection1134,Image:\\mshta.exe,Searches,
Image:\\mshta.exe,Image,Field,
Image:\\mshta.exe,\\mshta.exe,Value,
Image,\\mshta.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9787,Uses Modifier,
selection1134,Image:\\AcroRd32.exe,Searches,
Image:\\AcroRd32.exe,Image,Field,
Image:\\AcroRd32.exe,\\AcroRd32.exe,Value,
Image,\\AcroRd32.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9788,Uses Modifier,
selection1134,Image:\\RdrCEF.exe,Searches,
Image:\\RdrCEF.exe,Image,Field,
Image:\\RdrCEF.exe,\\RdrCEF.exe,Value,
Image,\\RdrCEF.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9789,Uses Modifier,
selection1134,Image:\\hh.exe,Searches,
Image:\\hh.exe,Image,Field,
Image:\\hh.exe,\\hh.exe,Value,
Image,\\hh.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9790,Uses Modifier,
selection1134,Image:\\finger.exe,Searches,
Image:\\finger.exe,Image,Field,
Image:\\finger.exe,\\finger.exe,Value,
Image,\\finger.exe,Has Artifact,
file_event,Image,Logs,
windows,Image,Logs,
selection1134,modifier9791,Uses Modifier,
selection1134,TargetFilename:.ps1,Searches,
TargetFilename:.ps1,TargetFilename,Field,
TargetFilename:.ps1,.ps1,Value,
TargetFilename,.ps1,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9792,Uses Modifier,
selection1134,TargetFilename:.bat,Searches,
TargetFilename:.bat,TargetFilename,Field,
TargetFilename:.bat,.bat,Value,
TargetFilename,.bat,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9793,Uses Modifier,
selection1134,TargetFilename:.vbs,Searches,
TargetFilename:.vbs,TargetFilename,Field,
TargetFilename:.vbs,.vbs,Value,
TargetFilename,.vbs,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9794,Uses Modifier,
selection1134,TargetFilename:.scf,Searches,
TargetFilename:.scf,TargetFilename,Field,
TargetFilename:.scf,.scf,Value,
TargetFilename,.scf,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9795,Uses Modifier,
selection1134,TargetFilename:.wsf,Searches,
TargetFilename:.wsf,TargetFilename,Field,
TargetFilename:.wsf,.wsf,Value,
TargetFilename,.wsf,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9796,Uses Modifier,
selection1134,TargetFilename:.wsh,Searches,
TargetFilename:.wsh,TargetFilename,Field,
TargetFilename:.wsh,.wsh,Value,
TargetFilename,.wsh,Has Artifact,
file_event,TargetFilename,Logs,
windows,TargetFilename,Logs,
selection1134,modifier9797,Uses Modifier,
PCRE.NET Package Temp Files,file_event,Monitors,
PCRE.NET Package Temp Files,windows,Monitors,
windows,file_event,Logs,
PCRE.NET Package Temp Files,t1059,Monitors for,
PCRE.NET Package Temp Files,execution,Monitors for,
PCRE.NET Package Temp Files,condition0901,Uses Condition,
condition0901,selection1135,Positive,
selection1135,TargetFilename:\\AppData\\Local\\Temp\\ba9ea7344a4a5f591d6e5dc32a13494b\\,Searches,
