:START_ID,:END_ID,:TYPE,properties
InterfaceUuid:00000131-0000-0000-c000-000000000046,00000131-0000-0000-c000-000000000046,Value,
InterfaceUuid:00000143-0000-0000-c000-000000000046,00000143-0000-0000-c000-000000000046,Value,
InterfaceUuid:00000000-0000-0000-c000-000000000046,00000000-0000-0000-c000-000000000046,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:df1941c5-fe89-4e79-bf10-463657acf44d,df1941c5-fe89-4e79-bf10-463657acf44d,Value,
InterfaceUuid:c681d488-d850-11d0-8c52-00c04fd90f7e,c681d488-d850-11d0-8c52-00c04fd90f7e,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,86d35949-83c9-4044-b424-db363231fd0c,Value,
OpNum:1,1,Value,
OpNum:3,3,Value,
OpNum:4,4,Value,
OpNum:10,10,Value,
OpNum:11,11,Value,
OpNum:12,12,Value,
OpNum:13,13,Value,
OpNum:14,14,Value,
OpNum:15,15,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,378e52b0-c0a9-11cf-822d-00aa0051e40f,Value,
OpNum:0,0,Value,
OpNum:1,1,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,1ff70682-0a51-30e8-076d-740be8cee98b,Value,
OpNum:0,0,Value,
OpNum:1,1,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,4b324fc8-1670-01d3-1278-5a47bf6ee188,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,338cd001-2244-31f1-aaaa-900038001003,Value,
OpNum:6,6,Value,
OpNum:7,7,Value,
OpNum:8,8,Value,
OpNum:13,13,Value,
OpNum:18,18,Value,
OpNum:19,19,Value,
OpNum:21,21,Value,
OpNum:22,22,Value,
OpNum:23,23,Value,
OpNum:35,35,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,338cd001-2244-31f1-aaaa-900038001003,Value,
OpNum:6,6,Value,
OpNum:7,7,Value,
OpNum:8,8,Value,
OpNum:13,13,Value,
OpNum:18,18,Value,
OpNum:19,19,Value,
OpNum:21,21,Value,
OpNum:22,22,Value,
OpNum:23,23,Value,
OpNum:35,35,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:82273fdc-e32a-18c3-3f78-827929dc23ea,82273fdc-e32a-18c3-3f78-827929dc23ea,Value,
InterfaceUuid:f6beaff7-1e19-4fbb-9f8f-b89e2018337c,f6beaff7-1e19-4fbb-9f8f-b89e2018337c,Value,
WholeLog:node:child_process,node:child_process,Value,
WholeLog:DataError,DataError,Value,
WholeLog:IntegrityError,IntegrityError,Value,
WholeLog:ProgrammingError,ProgrammingError,Value,
WholeLog:OperationalError,OperationalError,Value,
WholeLog:Cannot run program,Cannot run program,Value,
WholeLog:java.lang.ProcessImpl,java.lang.ProcessImpl,Value,
WholeLog:java.lang.ProcessBuilder,java.lang.ProcessBuilder,Value,
WholeLog:org.apache.commons.ognl.OgnlException,org.apache.commons.ognl.OgnlException,Value,
WholeLog:ExpressionSyntaxException,ExpressionSyntaxException,Value,
WholeLog:com.sun.jndi.ldap.,com.sun.jndi.ldap.,Value,
WholeLog:org.apache.logging.log4j.core.net.JndiManager,org.apache.logging.log4j.core.net.JndiManager,Value,
WholeLog:SAXParseException,SAXParseException,Value,
WholeLog:DOMException,DOMException,Value,
WholeLog:ActionController::InvalidAuthenticityToken,ActionController::InvalidAuthenticityToken,Value,
WholeLog:ActionController::InvalidCrossOriginRequest,ActionController::InvalidCrossOriginRequest,Value,
WholeLog:ActionController::MethodNotAllowed,ActionController::MethodNotAllowed,Value,
WholeLog:ActionController::BadRequest,ActionController::BadRequest,Value,
WholeLog:ActionController::ParameterMissing,ActionController::ParameterMissing,Value,
WholeLog:AccessDeniedException,AccessDeniedException,Value,
WholeLog:CsrfException,CsrfException,Value,
WholeLog:InvalidCsrfTokenException,InvalidCsrfTokenException,Value,
WholeLog:MissingCsrfTokenException,MissingCsrfTokenException,Value,
WholeLog:CookieTheftException,CookieTheftException,Value,
WholeLog:InvalidCookieException,InvalidCookieException,Value,
WholeLog:RequestRejectedException,RequestRejectedException,Value,
WholeLog:org.springframework.expression.ExpressionException,org.springframework.expression.ExpressionException,Value,
logtype:8001,8001,Value,
logtype:4000,4000,Value,
logtype:6001,6001,Value,
logtype:9002,9002,Value,
logtype:10001,10001,Value,
logtype:3001,3001,Value,
logtype:11001,11001,Value,
logtype:3000,3000,Value,
logtype:4002,4002,Value,
logtype:7001,7001,Value,
logtype:16001,16001,Value,
logtype:9001,9001,Value,
logtype:5000,5000,Value,
logtype:12001,12001,Value,
logtype:15001,15001,Value,
logtype:2000,2000,Value,
logtype:17001,17001,Value,
logtype:13001,13001,Value,
TargetFilename:/etc/emond.d/rules/,/etc/emond.d/rules/,Value,
TargetFilename:.plist,.plist,Value,
TargetFilename:/private/var/db/emondClients/,/private/var/db/emondClients/,Value,
Image:/dsenableroot,/dsenableroot,Value,
CommandLine: -d , -d ,Value,
Image:/dscl,/dscl,Value,
CommandLine: -append , -append ,Value,
CommandLine: /Groups/admin , /Groups/admin ,Value,
CommandLine: GroupMembership , GroupMembership ,Value,
CommandLine:delete,delete,Value,
ParentImage:/jamf,/jamf,Value,
Image:/bash,/bash,Value,
Image:/sh,/sh,Value,
Image:/dseditgroup,/dseditgroup,Value,
CommandLine: -o edit , -o edit ,Value,
CommandLine: -a , -a ,Value,
CommandLine: -t user, -t user,Value,
CommandLine:admin,admin,Value,
ParentImage:/bash,/bash,Value,
Image:/curl,/curl,Value,
CommandLine:/sys/log.php,/sys/log.php,Value,
CommandLine:/sys/prepod.php,/sys/prepod.php,Value,
CommandLine:/sys/bin/Pods,/sys/bin/Pods,Value,
CommandLine:https://,https://,Value,
ParentImage:/bash,/bash,Value,
Image:/osacompile,/osacompile,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
ParentImage:/bash,/bash,Value,
Image:/plutil,/plutil,Value,
CommandLine:LSUIElement,LSUIElement,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
Image:/zip,/zip,Value,
CommandLine:-r,-r,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
Image:/sw_vers,/sw_vers,Value,
CommandLine:-buildVersion,-buildVersion,Value,
CommandLine:-productName,-productName,Value,
CommandLine:-productVersion,-productVersion,Value,
Image:/launchctl,/launchctl,Value,
CommandLine:submit,submit,Value,
CommandLine:load,load,Value,
CommandLine:start,start,Value,
CommandLine:SPApplicationsDataType,SPApplicationsDataType,Value,
CommandLine:SPHardwareDataType,SPHardwareDataType,Value,
CommandLine:SPNetworkDataType,SPNetworkDataType,Value,
CommandLine:SPUSBDataType,SPUSBDataType,Value,
CommandLine:nessusd,nessusd,Value,
CommandLine:santad,santad,Value,
CommandLine:CbDefense,CbDefense,Value,
CommandLine:falcond,falcond,Value,
CommandLine:td-agent,td-agent,Value,
CommandLine:packetbeat,packetbeat,Value,
CommandLine:filebeat,filebeat,Value,
CommandLine:auditbeat,auditbeat,Value,
CommandLine:osqueryd,osqueryd,Value,
CommandLine:BlockBlock,BlockBlock,Value,
CommandLine:LuLu,LuLu,Value,
CommandLine:Little,Little,Value,
CommandLine:Snitch,Snitch,Value,
Image:/grep,/grep,Value,
CommandLine:password,password,Value,
CommandLine:laZagne,laZagne,Value,
CommandLine:osacompile,osacompile,Value,
CommandLine: -x , -x ,Value,
CommandLine: -e , -e ,Value,
Image:/meshagent,/meshagent,Value,
Image:/meshagent_osx64,/meshagent_osx64,Value,
Image:/usr/bin/security,/usr/bin/security,Value,
CommandLine:find-certificate,find-certificate,Value,
CommandLine: export , export ,Value,
CommandLine: dump-keychain , dump-keychain ,Value,
CommandLine: login-keychain , login-keychain ,Value,
Image:/osascript,/osascript,Value,
CommandLine: -e , -e ,Value,
CommandLine:.scpt,.scpt,Value,
CommandLine:.js,.js,Value,
CommandLine:.bash_history,.bash_history,Value,
CommandLine:.zsh_history,.zsh_history,Value,
CommandLine:.zhistory,.zhistory,Value,
CommandLine:.history,.history,Value,
CommandLine:.sh_history,.sh_history,Value,
CommandLine:fish_history,fish_history,Value,
ParentImage:/package_script_service,/package_script_service,Value,
ParentImage:/installer,/installer,Value,
Image:/sh,/sh,Value,
Image:/bash,/bash,Value,
Image:/dash,/dash,Value,
Image:/python,/python,Value,
Image:/ruby,/ruby,Value,
Image:/perl,/perl,Value,
Image:/php,/php,Value,
Image:/javascript,/javascript,Value,
Image:/osascript,/osascript,Value,
Image:/tclsh,/tclsh,Value,
Image:/curl,/curl,Value,
Image:/wget,/wget,Value,
CommandLine:preinstall,preinstall,Value,
CommandLine:postinstall,postinstall,Value,
Image:/usr/sbin/firmwarepasswd,/usr/sbin/firmwarepasswd,Value,
CommandLine:setpasswd,setpasswd,Value,
CommandLine:full,full,Value,
CommandLine:delete,delete,Value,
CommandLine:check,check,Value,
ParentImage:Microsoft Word,Microsoft Word,Value,
ParentImage:Microsoft Excel,Microsoft Excel,Value,
ParentImage:Microsoft PowerPoint,Microsoft PowerPoint,Value,
ParentImage:Microsoft OneNote,Microsoft OneNote,Value,
Image:/bash,/bash,Value,
Image:/curl,/curl,Value,
Image:/dash,/dash,Value,
Image:/fish,/fish,Value,
Image:/osacompile,/osacompile,Value,
Image:/osascript,/osascript,Value,
Image:/sh,/sh,Value,
Image:/zsh,/zsh,Value,
Image:/python,/python,Value,
Image:/python3,/python3,Value,
Image:/wget,/wget,Value,
CommandLine:osascript,osascript,Value,
CommandLine: -e , -e ,Value,
CommandLine:eval,eval,Value,
CommandLine:NSData.dataWithContentsOfURL,NSData.dataWithContentsOfURL,Value,
Image:/truncate,/truncate,Value,
CommandLine:-s +,-s +,Value,
Image:/dd,/dd,Value,
CommandLine:if=/dev/zero,if=/dev/zero,Value,
CommandLine:if=/dev/random,if=/dev/random,Value,
CommandLine:if=/dev/urandom,if=/dev/urandom,Value,
Image:/sysadminctl,/sysadminctl,Value,
CommandLine: -addUser , -addUser ,Value,
CommandLine: -admin , -admin ,Value,
Image:/bash,/bash,Value,
CommandLine:tail,tail,Value,
CommandLine:-c,-c,Value,
CommandLine:base64,base64,Value,
CommandLine:-d,-d,Value,
CommandLine:>,>,Value,
CommandLine:.avif,.avif,Value,
CommandLine:.gif,.gif,Value,
CommandLine:.jfif,.jfif,Value,
CommandLine:.jpeg,.jpeg,Value,
CommandLine:.jpg,.jpg,Value,
CommandLine:.pjp,.pjp,Value,
CommandLine:.pjpeg,.pjpeg,Value,
CommandLine:.png,.png,Value,
CommandLine:.svg,.svg,Value,
CommandLine:.webp,.webp,Value,
Image:/sh,/sh,Value,
CommandLine:=$(curl ,=$(curl ,Value,
CommandLine:eval,eval,Value,
Image:/curl,/curl,Value,
CommandLine:_intermediate_agent_,_intermediate_agent_,Value,
Image:/touch,/touch,Value,
CommandLine:-t,-t,Value,
CommandLine:-acmr,-acmr,Value,
CommandLine:-d,-d,Value,
CommandLine:-r,-r,Value,
ParentImage:/applet,/applet,Value,
ParentImage:/osascript,/osascript,Value,
CommandLine:osacompile,osacompile,Value,
Image:/chflags,/chflags,Value,
CommandLine:hidden ,hidden ,Value,
CommandLine:--meshServiceName,--meshServiceName,Value,
Image:/find,/find,Value,
CommandLine:-perm -4000,-perm -4000,Value,
CommandLine:-perm -2000,-perm -2000,Value,
CommandLine:-perm 0777,-perm 0777,Value,
CommandLine:-perm -222,-perm -222,Value,
CommandLine:-perm -o w,-perm -o w,Value,
CommandLine:-perm -o x,-perm -o x,Value,
CommandLine:-perm -u=s,-perm -u=s,Value,
CommandLine:-perm -g=s,-perm -g=s,Value,
Image:/rm,/rm,Value,
Image:/unlink,/unlink,Value,
Image:/shred,/shred,Value,
CommandLine:/var/log,/var/log,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Logs/,/Library/Logs/,Value,
CommandLine:osacompile,osacompile,Value,
CommandLine:curl,curl,Value,
Image:/nscurl,/nscurl,Value,
CommandLine:--download ,--download ,Value,
CommandLine:--download-directory ,--download-directory ,Value,
CommandLine:--output ,--output ,Value,
CommandLine:-dir ,-dir ,Value,
CommandLine:-dl ,-dl ,Value,
CommandLine:-ld,-ld,Value,
CommandLine:-o ,-o ,Value,
CommandLine:osascript,osascript,Value,
CommandLine: -e , -e ,Value,
CommandLine:clipboard,clipboard,Value,
Image:/openssl,/openssl,Value,
CommandLine:/Volumes/,/Volumes/,Value,
CommandLine:enc,enc,Value,
CommandLine:-base64,-base64,Value,
CommandLine: -d , -d ,Value,
CommandLine:addexclusion,addexclusion,Value,
Image:/PlistBuddy,/PlistBuddy,Value,
CommandLine:RunAtLoad,RunAtLoad,Value,
CommandLine:true,true,Value,
CommandLine:LaunchAgents,LaunchAgents,Value,
CommandLine:LaunchDaemons,LaunchDaemons,Value,
CommandLine:-l,-l,Value,
CommandLine:-c,-c,Value,
CommandLine:AppleAHCIDiskDriver,AppleAHCIDiskDriver,Value,
CommandLine:IOPlatformExpertDevice,IOPlatformExpertDevice,Value,
CommandLine:Oracle,Oracle,Value,
CommandLine:Parallels,Parallels,Value,
CommandLine:USB Vendor Name,USB Vendor Name,Value,
CommandLine:VirtualBox,VirtualBox,Value,
CommandLine:VMware,VMware,Value,
CommandLine:hw.,hw.,Value,
CommandLine:kern.,kern.,Value,
CommandLine:machdep.,machdep.,Value,
CommandLine:disable,disable,Value,
Image:/csrutil,/csrutil,Value,
CommandLine:disable,disable,Value,
ParentImage:/Script Editor,/Script Editor,Value,
ParentImage:com.apple.WebKit.WebContent,com.apple.WebKit.WebContent,Value,
ParentImage:firefox,firefox,Value,
ParentImage:Google Chrome Helper,Google Chrome Helper,Value,
ParentImage:Google Chrome,Google Chrome,Value,
ParentImage:Microsoft Edge,Microsoft Edge,Value,
ParentImage:Opera,Opera,Value,
ParentImage:Safari,Safari,Value,
ParentImage:Tor Browser,Tor Browser,Value,
Image:/bash,/bash,Value,
Image:/curl,/curl,Value,
Image:/dash,/dash,Value,
Image:/ksh,/ksh,Value,
Image:/osascript,/osascript,Value,
Image:/perl,/perl,Value,
Image:/php,/php,Value,
Image:/pwsh,/pwsh,Value,
Image:/python,/python,Value,
Image:/sh,/sh,Value,
Image:/tcsh,/tcsh,Value,
Image:/wget,/wget,Value,
Image:/zsh,/zsh,Value,
CommandLine:--defaults-torrc,--defaults-torrc,Value,
CommandLine:/Library/Application Support/Microsoft/MAU*/Microsoft AutoUpdate.app/Contents/MacOS/msupdate,/Library/Application Support/Microsoft/MAU*/Microsoft AutoUpdate.app/Contents/MacOS/msupdate,Value,
ParentImage:Google Chrome Helper,Google Chrome Helper,Value,
ParentImage:Google Chrome,Google Chrome,Value,
CommandLine:/Volumes/Google Chrome/Google Chrome.app/Contents/Frameworks/*/Resources/install.sh,/Volumes/Google Chrome/Google Chrome.app/Contents/Frameworks/*/Resources/install.sh,Value,
CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_preflight.sh,/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_preflight.sh,Value,
CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_postflight.sh,/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_postflight.sh,Value,
ParentImage:Microsoft Edge,Microsoft Edge,Value,
CommandLine:IOPlatformExpertDevice,IOPlatformExpertDevice,Value,
CommandLine:hw.model,hw.model,Value,
ParentImage:Google Chrome Helper,Google Chrome Helper,Value,
ParentImage:Google Chrome,Google Chrome,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Application Support/Google/Chrome/recovery/,/Library/Application Support/Google/Chrome/recovery/,Value,
CommandLine:/ChromeRecovery,/ChromeRecovery,Value,
CommandLine:None,None,Value,
CommandLine:,,Value,
Image:/hdiutil,/hdiutil,Value,
CommandLine:create,create,Value,
Image:/crontab,/crontab,Value,
CommandLine:/tmp/,/tmp/,Value,
Image:/hdiutil,/hdiutil,Value,
CommandLine:attach ,attach ,Value,
CommandLine:mount ,mount ,Value,
eventSource:ec2.amazonaws.com,ec2.amazonaws.com,Value,
eventName:ImportKeyPair,ImportKeyPair,Value,
eventSource:ec2.amazonaws.com,ec2.amazonaws.com,Value,
eventName:DisableEbsEncryptionByDefault,DisableEbsEncryptionByDefault,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:UpdateLoginProfile,UpdateLoginProfile,Value,
userIdentity.arn:requestParameters.userName,requestParameters.userName,Value,
eventSource:rds.amazonaws.com,rds.amazonaws.com,Value,
responseElements.pendingModifiedValues.masterUserPassword:*,*,Value,
eventName:ModifyDBInstance,ModifyDBInstance,Value,
eventSource:lambda.amazonaws.com,lambda.amazonaws.com,Value,
eventName:CreateFunctionUrlConfig,CreateFunctionUrlConfig,Value,
eventSource:ec2.amazonaws.com,ec2.amazonaws.com,Value,
eventName:ModifySnapshotAttribute,ModifySnapshotAttribute,Value,
eventSource:signin.amazonaws.com,signin.amazonaws.com,Value,
eventName:GetSigninToken,GetSigninToken,Value,
userAgent:Jersey/${project.version},Jersey/${project.version},Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:DeleteSAMLProvider,DeleteSAMLProvider,Value,
status:success,success,Value,
eventSource:cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,Value,
eventName:StopLogging,StopLogging,Value,
eventName:UpdateTrail,UpdateTrail,Value,
eventName:DeleteTrail,DeleteTrail,Value,
eventSource:rds.amazonaws.com,rds.amazonaws.com,Value,
responseElements.publiclyAccessible:true,true,Value,
eventName:RestoreDBInstanceFromDBSnapshot,RestoreDBInstanceFromDBSnapshot,Value,
eventSource:rds.amazonaws.com,rds.amazonaws.com,Value,
eventName:ModifyDBCluster,ModifyDBCluster,Value,
eventName:DeleteDBCluster,DeleteDBCluster,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:GetLoginProfile,GetLoginProfile,Value,
eventName:CreateLoginProfile,CreateLoginProfile,Value,
userAgent:S3 Browser,S3 Browser,Value,
eventSource:elasticfilesystem.amazonaws.com,elasticfilesystem.amazonaws.com,Value,
eventName:DeleteFileSystem,DeleteFileSystem,Value,
eventSource:ec2.amazonaws.com,ec2.amazonaws.com,Value,
eventName:AuthorizeSecurityGroupEgress,AuthorizeSecurityGroupEgress,Value,
eventName:AuthorizeSecurityGroupIngress,AuthorizeSecurityGroupIngress,Value,
eventName:RevokeSecurityGroupEgress,RevokeSecurityGroupEgress,Value,
eventName:RevokeSecurityGroupIngress,RevokeSecurityGroupIngress,Value,
eventSource:s3.amazonaws.com,s3.amazonaws.com,Value,
eventName:PutBucketVersioning,PutBucketVersioning,Value,
requestParameters:Suspended,Suspended,Value,
eventName:SendCommand,SendCommand,Value,
eventSource:ssm.amazonaws.com,ssm.amazonaws.com,Value,
responseElements.command.status:Success,Success,Value,
eventSource:ec2.amazonaws.com,ec2.amazonaws.com,Value,
requestParameters.attribute:userData,userData,Value,
eventName:ModifyInstanceAttribute,ModifyInstanceAttribute,Value,
userIdentity.arn:.+:assumed-role/aws:.+,.+:assumed-role/aws:.+,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:CreateUser,CreateUser,Value,
eventName:CreateAccessKey,CreateAccessKey,Value,
userAgent:S3 Browser,S3 Browser,Value,
eventSource:sso-directory.amazonaws.com,sso-directory.amazonaws.com,Value,
eventSource:sso.amazonaws.com,sso.amazonaws.com,Value,
eventName:AssociateDirectory,AssociateDirectory,Value,
eventName:DisableExternalIdPConfigurationForDirectory,DisableExternalIdPConfigurationForDirectory,Value,
eventName:DisassociateDirectory,DisassociateDirectory,Value,
eventName:EnableExternalIdPConfigurationForDirectory,EnableExternalIdPConfigurationForDirectory,Value,
eventSource:ses.amazonaws.com,ses.amazonaws.com,Value,
eventName:DeleteIdentity,DeleteIdentity,Value,
eventSource:guardduty.amazonaws.com,guardduty.amazonaws.com,Value,
eventName:CreateIPSet,CreateIPSet,Value,
eventSource:sts.amazonaws.com,sts.amazonaws.com,Value,
eventName:AssumeRoleWithSAML,AssumeRoleWithSAML,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:UpdateSAMLProvider,UpdateSAMLProvider,Value,
eventSource:elasticfilesystem.amazonaws.com,elasticfilesystem.amazonaws.com,Value,
eventName:DeleteMountTarget,DeleteMountTarget,Value,
eventSource:securityhub.amazonaws.com,securityhub.amazonaws.com,Value,
eventName:BatchUpdateFindings,BatchUpdateFindings,Value,
eventName:DeleteInsight,DeleteInsight,Value,
eventName:UpdateFindings,UpdateFindings,Value,
eventName:UpdateInsight,UpdateInsight,Value,
userIdentity.type:Root,Root,Value,
eventType:AwsServiceEvent,AwsServiceEvent,Value,
eventSource:config.amazonaws.com,config.amazonaws.com,Value,
eventName:DeleteDeliveryChannel,DeleteDeliveryChannel,Value,
eventName:StopConfigurationRecorder,StopConfigurationRecorder,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:CreateAccessKey,CreateAccessKey,Value,
userIdentity.arn:responseElements.accessKey.userName,responseElements.accessKey.userName,Value,
eventSource:rds.amazonaws.com,rds.amazonaws.com,Value,
eventName:AuthorizeDBSecurityGroupIngress,AuthorizeDBSecurityGroupIngress,Value,
eventName:CreateDBSecurityGroup,CreateDBSecurityGroup,Value,
eventName:DeleteDBSecurityGroup,DeleteDBSecurityGroup,Value,
eventName:RevokeDBSecurityGroupIngress,RevokeDBSecurityGroupIngress,Value,
eventSource:elasticloadbalancing.amazonaws.com,elasticloadbalancing.amazonaws.com,Value,
eventName:ApplySecurityGroupsToLoadBalancer,ApplySecurityGroupsToLoadBalancer,Value,
eventName:SetSecurityGroups,SetSecurityGroups,Value,
eventSource:iam.amazonaws.com,iam.amazonaws.com,Value,
eventName:PutUserPolicy,PutUserPolicy,Value,
userAgent:S3 Browser,S3 Browser,Value,
