:START_ID,:END_ID,:TYPE,properties
windows,CommandLine,Logs,
selection1889,modifier15851,Uses Modifier,
selection1889,CommandLine:privatlab.com,Searches,
CommandLine:privatlab.com,CommandLine,Field,
CommandLine:privatlab.com,privatlab.com,Value,
CommandLine,privatlab.com,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15852,Uses Modifier,
selection1889,CommandLine:privatlab.net,Searches,
CommandLine:privatlab.net,CommandLine,Field,
CommandLine:privatlab.net,privatlab.net,Value,
CommandLine,privatlab.net,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15853,Uses Modifier,
selection1889,CommandLine:send.exploit.in,Searches,
CommandLine:send.exploit.in,CommandLine,Field,
CommandLine:send.exploit.in,send.exploit.in,Value,
CommandLine,send.exploit.in,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15854,Uses Modifier,
selection1889,CommandLine:sendspace.com,Searches,
CommandLine:sendspace.com,CommandLine,Field,
CommandLine:sendspace.com,sendspace.com,Value,
CommandLine,sendspace.com,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15855,Uses Modifier,
selection1889,CommandLine:storage.googleapis.com,Searches,
CommandLine:storage.googleapis.com,CommandLine,Field,
CommandLine:storage.googleapis.com,storage.googleapis.com,Value,
CommandLine,storage.googleapis.com,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15856,Uses Modifier,
selection1889,CommandLine:storjshare.io,Searches,
CommandLine:storjshare.io,CommandLine,Field,
CommandLine:storjshare.io,storjshare.io,Value,
CommandLine,storjshare.io,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15857,Uses Modifier,
selection1889,CommandLine:supabase.co,Searches,
CommandLine:supabase.co,CommandLine,Field,
CommandLine:supabase.co,supabase.co,Value,
CommandLine,supabase.co,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15858,Uses Modifier,
selection1889,CommandLine:temp.sh,Searches,
CommandLine:temp.sh,CommandLine,Field,
CommandLine:temp.sh,temp.sh,Value,
CommandLine,temp.sh,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15859,Uses Modifier,
selection1889,CommandLine:transfer.sh,Searches,
CommandLine:transfer.sh,CommandLine,Field,
CommandLine:transfer.sh,transfer.sh,Value,
CommandLine,transfer.sh,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15860,Uses Modifier,
selection1889,CommandLine:trycloudflare.com,Searches,
CommandLine:trycloudflare.com,CommandLine,Field,
CommandLine:trycloudflare.com,trycloudflare.com,Value,
CommandLine,trycloudflare.com,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15861,Uses Modifier,
selection1889,CommandLine:ufile.io,Searches,
CommandLine:ufile.io,CommandLine,Field,
CommandLine:ufile.io,ufile.io,Value,
CommandLine,ufile.io,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15862,Uses Modifier,
selection1889,CommandLine:w3spaces.com,Searches,
CommandLine:w3spaces.com,CommandLine,Field,
CommandLine:w3spaces.com,w3spaces.com,Value,
CommandLine,w3spaces.com,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15863,Uses Modifier,
selection1889,CommandLine:workers.dev,Searches,
CommandLine:workers.dev,CommandLine,Field,
CommandLine:workers.dev,workers.dev,Value,
CommandLine,workers.dev,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1889,modifier15864,Uses Modifier,
Bypass UAC via Fodhelper.exe,process_creation,Monitors,
Bypass UAC via Fodhelper.exe,windows,Monitors,
windows,process_creation,Logs,
Bypass UAC via Fodhelper.exe,t1548.002,Monitors for,
Bypass UAC via Fodhelper.exe,privilege-escalation,Monitors for,
Bypass UAC via Fodhelper.exe,condition1499,Uses Condition,
condition1499,selection1890,Positive,
selection1890,ParentImage:\\fodhelper.exe,Searches,
ParentImage:\\fodhelper.exe,ParentImage,Field,
ParentImage:\\fodhelper.exe,\\fodhelper.exe,Value,
ParentImage,\\fodhelper.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection1890,modifier15865,Uses Modifier,
HackTool - SharpWSUS/WSUSpendu Execution,process_creation,Monitors,
HackTool - SharpWSUS/WSUSpendu Execution,windows,Monitors,
windows,process_creation,Logs,
HackTool - SharpWSUS/WSUSpendu Execution,t1210,Monitors for,
HackTool - SharpWSUS/WSUSpendu Execution,execution,Monitors for,
HackTool - SharpWSUS/WSUSpendu Execution,lateral-movement,Monitors for,
HackTool - SharpWSUS/WSUSpendu Execution,condition1500,Uses Condition,
condition1500,selection1891,Positive,
selection1891,CommandLine: -Inject ,Searches,
CommandLine: -Inject ,CommandLine,Field,
CommandLine: -Inject , -Inject ,Value,
CommandLine, -Inject ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1891,modifier15866,Uses Modifier,
condition1500,selection1892,Positive,
selection1892,CommandLine: -PayloadArgs ,Searches,
CommandLine: -PayloadArgs ,CommandLine,Field,
CommandLine: -PayloadArgs , -PayloadArgs ,Value,
CommandLine, -PayloadArgs ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1892,modifier15867,Uses Modifier,
selection1892,CommandLine: -PayloadFile ,Searches,
CommandLine: -PayloadFile ,CommandLine,Field,
CommandLine: -PayloadFile , -PayloadFile ,Value,
CommandLine, -PayloadFile ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1892,modifier15868,Uses Modifier,
condition1500,selection1893,Positive,
selection1893,CommandLine: approve ,Searches,
CommandLine: approve ,CommandLine,Field,
CommandLine: approve , approve ,Value,
CommandLine, approve ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1893,modifier15869,Uses Modifier,
selection1893,CommandLine: create ,Searches,
CommandLine: create ,CommandLine,Field,
CommandLine: create , create ,Value,
CommandLine, create ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1893,modifier15870,Uses Modifier,
selection1893,CommandLine: check ,Searches,
CommandLine: check ,CommandLine,Field,
CommandLine: check , check ,Value,
CommandLine, check ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1893,modifier15871,Uses Modifier,
selection1893,CommandLine: delete ,Searches,
CommandLine: delete ,CommandLine,Field,
CommandLine: delete , delete ,Value,
CommandLine, delete ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1893,modifier15872,Uses Modifier,
condition1500,selection1894,Positive,
selection1894,CommandLine: /payload:,Searches,
CommandLine: /payload:,CommandLine,Field,
CommandLine: /payload:, /payload:,Value,
CommandLine, /payload:,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1894,modifier15873,Uses Modifier,
selection1894,CommandLine: /payload=,Searches,
CommandLine: /payload=,CommandLine,Field,
CommandLine: /payload=, /payload=,Value,
CommandLine, /payload=,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1894,modifier15874,Uses Modifier,
selection1894,CommandLine: /updateid:,Searches,
CommandLine: /updateid:,CommandLine,Field,
CommandLine: /updateid:, /updateid:,Value,
CommandLine, /updateid:,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1894,modifier15875,Uses Modifier,
selection1894,CommandLine: /updateid=,Searches,
CommandLine: /updateid=,CommandLine,Field,
CommandLine: /updateid=, /updateid=,Value,
CommandLine, /updateid=,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1894,modifier15876,Uses Modifier,
Enumeration for Credentials in Registry,process_creation,Monitors,
Enumeration for Credentials in Registry,windows,Monitors,
windows,process_creation,Logs,
Enumeration for Credentials in Registry,t1552.002,Monitors for,
Enumeration for Credentials in Registry,credential-access,Monitors for,
Enumeration for Credentials in Registry,condition1501,Uses Condition,
Email Exifiltration Via Powershell,process_creation,Monitors,
Email Exifiltration Via Powershell,windows,Monitors,
windows,process_creation,Logs,
Email Exifiltration Via Powershell,exfiltration,Monitors for,
Email Exifiltration Via Powershell,condition1502,Uses Condition,
condition1502,selection1895,Positive,
selection1895,Image:\\powershell.exe,Searches,
Image:\\powershell.exe,Image,Field,
Image:\\powershell.exe,\\powershell.exe,Value,
Image,\\powershell.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection1895,modifier15877,Uses Modifier,
selection1895,Image:\\pwsh.exe,Searches,
Image:\\pwsh.exe,Image,Field,
Image:\\pwsh.exe,\\pwsh.exe,Value,
Image,\\pwsh.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection1895,modifier15878,Uses Modifier,
selection1895,CommandLine:Add-PSSnapin,Searches,
CommandLine:Add-PSSnapin,CommandLine,Field,
CommandLine:Add-PSSnapin,Add-PSSnapin,Value,
CommandLine,Add-PSSnapin,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15879,Uses Modifier,
selection1895,CommandLine:Get-Recipient,Searches,
CommandLine:Get-Recipient,CommandLine,Field,
CommandLine:Get-Recipient,Get-Recipient,Value,
CommandLine,Get-Recipient,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15880,Uses Modifier,
selection1895,CommandLine:-ExpandProperty,Searches,
CommandLine:-ExpandProperty,CommandLine,Field,
CommandLine:-ExpandProperty,-ExpandProperty,Value,
CommandLine,-ExpandProperty,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15881,Uses Modifier,
selection1895,CommandLine:EmailAddresses,Searches,
CommandLine:EmailAddresses,CommandLine,Field,
CommandLine:EmailAddresses,EmailAddresses,Value,
CommandLine,EmailAddresses,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15882,Uses Modifier,
selection1895,CommandLine:SmtpAddress,Searches,
CommandLine:SmtpAddress,CommandLine,Field,
CommandLine:SmtpAddress,SmtpAddress,Value,
CommandLine,SmtpAddress,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15883,Uses Modifier,
selection1895,CommandLine:-hidetableheaders,Searches,
CommandLine:-hidetableheaders,CommandLine,Field,
CommandLine:-hidetableheaders,-hidetableheaders,Value,
CommandLine,-hidetableheaders,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1895,modifier15884,Uses Modifier,
Renamed Whoami Execution,process_creation,Monitors,
Renamed Whoami Execution,windows,Monitors,
windows,process_creation,Logs,
Renamed Whoami Execution,t1033,Monitors for,
Renamed Whoami Execution,discovery,Monitors for,
Renamed Whoami Execution,condition1503,Uses Condition,
condition1503,selection1896,Positive,
selection1896,OriginalFileName:whoami.exe,Searches,
OriginalFileName:whoami.exe,OriginalFileName,Field,
OriginalFileName:whoami.exe,whoami.exe,Value,
OriginalFileName,whoami.exe,Has Artifact,
process_creation,OriginalFileName,Logs,
windows,OriginalFileName,Logs,
condition1503,filter0705,Negative,
filter0705,Image:\\whoami.exe,Searches,
Image:\\whoami.exe,Image,Field,
Image:\\whoami.exe,\\whoami.exe,Value,
filter0705,modifier15885,Uses Modifier,
Potentially Suspicious Event Viewer Child Process,process_creation,Monitors,
Potentially Suspicious Event Viewer Child Process,windows,Monitors,
windows,process_creation,Logs,
Potentially Suspicious Event Viewer Child Process,t1548.002,Monitors for,
Potentially Suspicious Event Viewer Child Process,defense-evasion,Monitors for,
Potentially Suspicious Event Viewer Child Process,privilege-escalation,Monitors for,
Potentially Suspicious Event Viewer Child Process,condition1504,Uses Condition,
condition1504,selection1897,Positive,
selection1897,ParentImage:\\eventvwr.exe,Searches,
ParentImage:\\eventvwr.exe,ParentImage,Field,
ParentImage:\\eventvwr.exe,\\eventvwr.exe,Value,
ParentImage,\\eventvwr.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection1897,modifier15886,Uses Modifier,
condition1504,filter0706,Positive,
filter0706,Image::\\Windows\\System32\\mmc.exe,Searches,
Image::\\Windows\\System32\\mmc.exe,Image,Field,
Image::\\Windows\\System32\\mmc.exe,:\\Windows\\System32\\mmc.exe,Value,
filter0706,modifier15887,Uses Modifier,
filter0706,Image::\\Windows\\System32\\WerFault.exe,Searches,
Image::\\Windows\\System32\\WerFault.exe,Image,Field,
Image::\\Windows\\System32\\WerFault.exe,:\\Windows\\System32\\WerFault.exe,Value,
filter0706,modifier15888,Uses Modifier,
filter0706,Image::\\Windows\\SysWOW64\\WerFault.exe,Searches,
Image::\\Windows\\SysWOW64\\WerFault.exe,Image,Field,
Image::\\Windows\\SysWOW64\\WerFault.exe,:\\Windows\\SysWOW64\\WerFault.exe,Value,
filter0706,modifier15889,Uses Modifier,
Persistence Via Sticky Key Backdoor,process_creation,Monitors,
Persistence Via Sticky Key Backdoor,windows,Monitors,
windows,process_creation,Logs,
Persistence Via Sticky Key Backdoor,t1546.008,Monitors for,
Persistence Via Sticky Key Backdoor,privilege-escalation,Monitors for,
Persistence Via Sticky Key Backdoor,condition1505,Uses Condition,
condition1505,selection1898,Positive,
selection1898,CommandLine:copy ,Searches,
CommandLine:copy ,CommandLine,Field,
CommandLine:copy ,copy ,Value,
CommandLine,copy ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1898,modifier15890,Uses Modifier,
selection1898,CommandLine:/y ,Searches,
CommandLine:/y ,CommandLine,Field,
CommandLine:/y ,/y ,Value,
CommandLine,/y ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1898,modifier15891,Uses Modifier,
selection1898,CommandLine:C:\\windows\\system32\\cmd.exe C:\\windows\\system32\\sethc.exe,Searches,
CommandLine:C:\\windows\\system32\\cmd.exe C:\\windows\\system32\\sethc.exe,CommandLine,Field,
CommandLine:C:\\windows\\system32\\cmd.exe C:\\windows\\system32\\sethc.exe,C:\\windows\\system32\\cmd.exe C:\\windows\\system32\\sethc.exe,Value,
CommandLine,C:\\windows\\system32\\cmd.exe C:\\windows\\system32\\sethc.exe,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1898,modifier15892,Uses Modifier,
Renamed BOINC Client Execution,process_creation,Monitors,
Renamed BOINC Client Execution,windows,Monitors,
windows,process_creation,Logs,
Renamed BOINC Client Execution,t1553,Monitors for,
Renamed BOINC Client Execution,defense-evasion,Monitors for,
Renamed BOINC Client Execution,condition1506,Uses Condition,
condition1506,selection1899,Positive,
selection1899,OriginalFileName:BOINC.exe,Searches,
OriginalFileName:BOINC.exe,OriginalFileName,Field,
OriginalFileName:BOINC.exe,BOINC.exe,Value,
OriginalFileName,BOINC.exe,Has Artifact,
process_creation,OriginalFileName,Logs,
windows,OriginalFileName,Logs,
condition1506,filter0707,Positive,
filter0707,Image:\\BOINC.exe,Searches,
Image:\\BOINC.exe,Image,Field,
Image:\\BOINC.exe,\\BOINC.exe,Value,
filter0707,modifier15893,Uses Modifier,
Perl Inline Command Execution,process_creation,Monitors,
Perl Inline Command Execution,windows,Monitors,
windows,process_creation,Logs,
Perl Inline Command Execution,t1059,Monitors for,
Perl Inline Command Execution,execution,Monitors for,
Perl Inline Command Execution,condition1507,Uses Condition,
condition1507,selection1900,Positive,
selection1900,CommandLine: -e,Searches,
CommandLine: -e,CommandLine,Field,
CommandLine: -e, -e,Value,
CommandLine, -e,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1900,modifier15894,Uses Modifier,
Potential Shim Database Persistence via Sdbinst.EXE,process_creation,Monitors,
Potential Shim Database Persistence via Sdbinst.EXE,windows,Monitors,
windows,process_creation,Logs,
Potential Shim Database Persistence via Sdbinst.EXE,t1546.011,Monitors for,
Potential Shim Database Persistence via Sdbinst.EXE,persistence,Monitors for,
Potential Shim Database Persistence via Sdbinst.EXE,privilege-escalation,Monitors for,
Potential Shim Database Persistence via Sdbinst.EXE,condition1508,Uses Condition,
condition1508,selection1901,Positive,
selection1901,CommandLine:.sdb,Searches,
CommandLine:.sdb,CommandLine,Field,
CommandLine:.sdb,.sdb,Value,
CommandLine,.sdb,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1901,modifier15895,Uses Modifier,
condition1508,filter0708,Positive,
filter0708,ParentImage:\\msiexec.exe,Searches,
ParentImage:\\msiexec.exe,ParentImage,Field,
ParentImage:\\msiexec.exe,\\msiexec.exe,Value,
filter0708,modifier15896,Uses Modifier,
filter0708,CommandLine::\\Program Files (x86)\\IIS Express\\iisexpressshim.sdb,Searches,
CommandLine::\\Program Files (x86)\\IIS Express\\iisexpressshim.sdb,CommandLine,Field,
CommandLine::\\Program Files (x86)\\IIS Express\\iisexpressshim.sdb,:\\Program Files (x86)\\IIS Express\\iisexpressshim.sdb,Value,
filter0708,modifier15897,Uses Modifier,
filter0708,CommandLine::\\Program Files\\IIS Express\\iisexpressshim.sdb,Searches,
CommandLine::\\Program Files\\IIS Express\\iisexpressshim.sdb,CommandLine,Field,
CommandLine::\\Program Files\\IIS Express\\iisexpressshim.sdb,:\\Program Files\\IIS Express\\iisexpressshim.sdb,Value,
filter0708,modifier15898,Uses Modifier,
User Added to Local Administrators Group,process_creation,Monitors,
User Added to Local Administrators Group,windows,Monitors,
windows,process_creation,Logs,
User Added to Local Administrators Group,t1098,Monitors for,
User Added to Local Administrators Group,persistence,Monitors for,
User Added to Local Administrators Group,condition1509,Uses Condition,
condition1509,selection1902,Positive,
selection1902,CommandLine: administrators ,Searches,
CommandLine: administrators ,CommandLine,Field,
CommandLine: administrators , administrators ,Value,
CommandLine, administrators ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1902,modifier15899,Uses Modifier,
selection1902,CommandLine: administrateur,Searches,
CommandLine: administrateur,CommandLine,Field,
CommandLine: administrateur, administrateur,Value,
CommandLine, administrateur,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1902,modifier15900,Uses Modifier,
Operator Bloopers Cobalt Strike Commands,process_creation,Monitors,
Operator Bloopers Cobalt Strike Commands,windows,Monitors,
windows,process_creation,Logs,
Operator Bloopers Cobalt Strike Commands,t1059.003,Monitors for,
Operator Bloopers Cobalt Strike Commands,execution,Monitors for,
Operator Bloopers Cobalt Strike Commands,condition1510,Uses Condition,
condition1510,selection1903,Positive,
selection1903,CommandLine:cmd ,Searches,
CommandLine:cmd ,CommandLine,Field,
CommandLine:cmd ,cmd ,Value,
CommandLine,cmd ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15901,Uses Modifier,
selection1903,CommandLine:cmd.exe,Searches,
CommandLine:cmd.exe,CommandLine,Field,
CommandLine:cmd.exe,cmd.exe,Value,
CommandLine,cmd.exe,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15902,Uses Modifier,
selection1903,CommandLine:c:\\windows\\system32\\cmd.exe,Searches,
CommandLine:c:\\windows\\system32\\cmd.exe,CommandLine,Field,
CommandLine:c:\\windows\\system32\\cmd.exe,c:\\windows\\system32\\cmd.exe,Value,
CommandLine,c:\\windows\\system32\\cmd.exe,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15903,Uses Modifier,
selection1903,CommandLine:psinject,Searches,
CommandLine:psinject,CommandLine,Field,
CommandLine:psinject,psinject,Value,
CommandLine,psinject,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15904,Uses Modifier,
selection1903,CommandLine:spawnas,Searches,
CommandLine:spawnas,CommandLine,Field,
CommandLine:spawnas,spawnas,Value,
CommandLine,spawnas,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15905,Uses Modifier,
selection1903,CommandLine:make_token,Searches,
CommandLine:make_token,CommandLine,Field,
CommandLine:make_token,make_token,Value,
CommandLine,make_token,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15906,Uses Modifier,
selection1903,CommandLine:remote-exec,Searches,
CommandLine:remote-exec,CommandLine,Field,
CommandLine:remote-exec,remote-exec,Value,
CommandLine,remote-exec,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15907,Uses Modifier,
selection1903,CommandLine:rev2self,Searches,
CommandLine:rev2self,CommandLine,Field,
CommandLine:rev2self,rev2self,Value,
CommandLine,rev2self,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15908,Uses Modifier,
selection1903,CommandLine:dcsync,Searches,
CommandLine:dcsync,CommandLine,Field,
CommandLine:dcsync,dcsync,Value,
CommandLine,dcsync,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15909,Uses Modifier,
selection1903,CommandLine:logonpasswords,Searches,
CommandLine:logonpasswords,CommandLine,Field,
CommandLine:logonpasswords,logonpasswords,Value,
CommandLine,logonpasswords,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15910,Uses Modifier,
selection1903,CommandLine:execute-assembly,Searches,
CommandLine:execute-assembly,CommandLine,Field,
CommandLine:execute-assembly,execute-assembly,Value,
CommandLine,execute-assembly,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15911,Uses Modifier,
selection1903,CommandLine:getsystem,Searches,
CommandLine:getsystem,CommandLine,Field,
CommandLine:getsystem,getsystem,Value,
CommandLine,getsystem,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1903,modifier15912,Uses Modifier,
Suspicious Msbuild Execution By Uncommon Parent Process,process_creation,Monitors,
Suspicious Msbuild Execution By Uncommon Parent Process,windows,Monitors,
windows,process_creation,Logs,
Suspicious Msbuild Execution By Uncommon Parent Process,defense-evasion,Monitors for,
Suspicious Msbuild Execution By Uncommon Parent Process,condition1511,Uses Condition,
condition1511,filter0709,Negative,
filter0709,ParentImage:\\devenv.exe,Searches,
ParentImage:\\devenv.exe,ParentImage,Field,
ParentImage:\\devenv.exe,\\devenv.exe,Value,
filter0709,modifier15913,Uses Modifier,
filter0709,ParentImage:\\cmd.exe,Searches,
ParentImage:\\cmd.exe,ParentImage,Field,
ParentImage:\\cmd.exe,\\cmd.exe,Value,
filter0709,modifier15914,Uses Modifier,
filter0709,ParentImage:\\msbuild.exe,Searches,
ParentImage:\\msbuild.exe,ParentImage,Field,
ParentImage:\\msbuild.exe,\\msbuild.exe,Value,
filter0709,modifier15915,Uses Modifier,
filter0709,ParentImage:\\python.exe,Searches,
ParentImage:\\python.exe,ParentImage,Field,
ParentImage:\\python.exe,\\python.exe,Value,
filter0709,modifier15916,Uses Modifier,
filter0709,ParentImage:\\explorer.exe,Searches,
ParentImage:\\explorer.exe,ParentImage,Field,
ParentImage:\\explorer.exe,\\explorer.exe,Value,
filter0709,modifier15917,Uses Modifier,
filter0709,ParentImage:\\nuget.exe,Searches,
ParentImage:\\nuget.exe,ParentImage,Field,
ParentImage:\\nuget.exe,\\nuget.exe,Value,
filter0709,modifier15918,Uses Modifier,
Process Access via TrolleyExpress Exclusion,process_creation,Monitors,
Process Access via TrolleyExpress Exclusion,windows,Monitors,
windows,process_creation,Logs,
Process Access via TrolleyExpress Exclusion,t1218.011,Monitors for,
Process Access via TrolleyExpress Exclusion,t1003.001,Monitors for,
Process Access via TrolleyExpress Exclusion,defense-evasion,Monitors for,
Process Access via TrolleyExpress Exclusion,credential-access,Monitors for,
Process Access via TrolleyExpress Exclusion,condition1512,Uses Condition,
condition1512,selection1904,Positive,
selection1904,CommandLine:\\TrolleyExpress 7,Searches,
CommandLine:\\TrolleyExpress 7,CommandLine,Field,
CommandLine:\\TrolleyExpress 7,\\TrolleyExpress 7,Value,
CommandLine,\\TrolleyExpress 7,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1904,modifier15919,Uses Modifier,
selection1904,CommandLine:\\TrolleyExpress 8,Searches,
CommandLine:\\TrolleyExpress 8,CommandLine,Field,
CommandLine:\\TrolleyExpress 8,\\TrolleyExpress 8,Value,
CommandLine,\\TrolleyExpress 8,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1904,modifier15920,Uses Modifier,
selection1904,CommandLine:\\TrolleyExpress 9,Searches,
CommandLine:\\TrolleyExpress 9,CommandLine,Field,
CommandLine:\\TrolleyExpress 9,\\TrolleyExpress 9,Value,
CommandLine,\\TrolleyExpress 9,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1904,modifier15921,Uses Modifier,
selection1904,CommandLine:\\TrolleyExpress.exe 7,Searches,
CommandLine:\\TrolleyExpress.exe 7,CommandLine,Field,
CommandLine:\\TrolleyExpress.exe 7,\\TrolleyExpress.exe 7,Value,
CommandLine,\\TrolleyExpress.exe 7,Has Artifact,
process_creation,CommandLine,Logs,
