:START_ID,:END_ID,:TYPE,properties
kubernetes,objectRef.resource,Logs,
Kubernetes Events Deleted,application,Monitors,
Kubernetes Events Deleted,kubernetes,Monitors,
kubernetes,application,Logs,
Kubernetes Events Deleted,audit,Monitors,
application,audit,Logs,
kubernetes,audit,Logs,
Kubernetes Events Deleted,t1070,Monitors for,
Kubernetes Events Deleted,defense-evasion,Monitors for,
Kubernetes Events Deleted,condition0005,Uses Condition,
condition0005,selection0009,Positive,
selection0009,verb:delete,Searches,
verb:delete,verb,Field,
verb:delete,delete,Value,
verb,delete,Has Artifact,
application,verb,Logs,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0009,objectRef.resource:events,Searches,
objectRef.resource:events,objectRef.resource,Field,
objectRef.resource:events,events,Value,
objectRef.resource,events,Has Artifact,
application,objectRef.resource,Logs,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
Creation Of Pod In System Namespace,application,Monitors,
Creation Of Pod In System Namespace,kubernetes,Monitors,
kubernetes,application,Logs,
Creation Of Pod In System Namespace,audit,Monitors,
application,audit,Logs,
kubernetes,audit,Logs,
Creation Of Pod In System Namespace,t1036.005,Monitors for,
Creation Of Pod In System Namespace,defense-evasion,Monitors for,
Creation Of Pod In System Namespace,condition0006,Uses Condition,
condition0006,selection0010,Positive,
selection0010,verb:create,Searches,
verb:create,verb,Field,
verb:create,create,Value,
verb,create,Has Artifact,
application,verb,Logs,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0010,objectRef.resource:pods,Searches,
objectRef.resource:pods,objectRef.resource,Field,
objectRef.resource:pods,pods,Value,
objectRef.resource,pods,Has Artifact,
application,objectRef.resource,Logs,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0010,objectRef.namespace:kube-system,Searches,
objectRef.namespace:kube-system,objectRef.namespace,Field,
objectRef.namespace:kube-system,kube-system,Value,
objectRef.namespace,kube-system,Has Artifact,
application,objectRef.namespace,Logs,
audit,objectRef.namespace,Logs,
kubernetes,objectRef.namespace,Logs,
Kubernetes CronJob/Job Modification,kubernetes,Monitors,
Kubernetes CronJob/Job Modification,audit,Monitors,
kubernetes,audit,Logs,
Kubernetes CronJob/Job Modification,persistence,Monitors for,
Kubernetes CronJob/Job Modification,privilege-escalation,Monitors for,
Kubernetes CronJob/Job Modification,execution,Monitors for,
Kubernetes CronJob/Job Modification,condition0007,Uses Condition,
condition0007,selection0011,Positive,
selection0011,objectRef.apiGroup:batch,Searches,
objectRef.apiGroup:batch,objectRef.apiGroup,Field,
objectRef.apiGroup:batch,batch,Value,
objectRef.apiGroup,batch,Has Artifact,
audit,objectRef.apiGroup,Logs,
kubernetes,objectRef.apiGroup,Logs,
selection0011,objectRef.resource:cronjobs,Searches,
objectRef.resource:cronjobs,objectRef.resource,Field,
objectRef.resource:cronjobs,cronjobs,Value,
objectRef.resource,cronjobs,Has Artifact,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0011,objectRef.resource:jobs,Searches,
objectRef.resource:jobs,objectRef.resource,Field,
objectRef.resource:jobs,jobs,Value,
objectRef.resource,jobs,Has Artifact,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0011,verb:create,Searches,
verb:create,verb,Field,
verb:create,create,Value,
verb,create,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0011,verb:delete,Searches,
verb:delete,verb,Field,
verb:delete,delete,Value,
verb,delete,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0011,verb:patch,Searches,
verb:patch,verb,Field,
verb:patch,patch,Value,
verb,patch,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0011,verb:replace,Searches,
verb:replace,verb,Field,
verb:replace,replace,Value,
verb,replace,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0011,verb:update,Searches,
verb:update,verb,Field,
verb:update,update,Value,
verb,update,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
Kubernetes Secrets Modified or Deleted,kubernetes,Monitors,
Kubernetes Secrets Modified or Deleted,audit,Monitors,
kubernetes,audit,Logs,
Kubernetes Secrets Modified or Deleted,credential-access,Monitors for,
Kubernetes Secrets Modified or Deleted,condition0008,Uses Condition,
condition0008,selection0012,Positive,
selection0012,objectRef.resource:secrets,Searches,
objectRef.resource:secrets,objectRef.resource,Field,
objectRef.resource:secrets,secrets,Value,
objectRef.resource,secrets,Has Artifact,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0012,verb:create,Searches,
verb:create,verb,Field,
verb:create,create,Value,
verb,create,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0012,verb:delete,Searches,
verb:delete,verb,Field,
verb:delete,delete,Value,
verb,delete,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0012,verb:patch,Searches,
verb:patch,verb,Field,
verb:patch,patch,Value,
verb,patch,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0012,verb:replace,Searches,
verb:replace,verb,Field,
verb:replace,replace,Value,
verb,replace,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0012,verb:update,Searches,
verb:update,verb,Field,
verb:update,update,Value,
verb,update,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
Kubernetes Admission Controller Modification,kubernetes,Monitors,
Kubernetes Admission Controller Modification,audit,Monitors,
kubernetes,audit,Logs,
Kubernetes Admission Controller Modification,t1078,Monitors for,
Kubernetes Admission Controller Modification,t1552,Monitors for,
Kubernetes Admission Controller Modification,t1552.007,Monitors for,
Kubernetes Admission Controller Modification,persistence,Monitors for,
Kubernetes Admission Controller Modification,credential-access,Monitors for,
Kubernetes Admission Controller Modification,condition0009,Uses Condition,
condition0009,selection0013,Positive,
selection0013,objectRef.apiGroup:admissionregistration.k8s.io,Searches,
objectRef.apiGroup:admissionregistration.k8s.io,objectRef.apiGroup,Field,
objectRef.apiGroup:admissionregistration.k8s.io,admissionregistration.k8s.io,Value,
objectRef.apiGroup,admissionregistration.k8s.io,Has Artifact,
audit,objectRef.apiGroup,Logs,
kubernetes,objectRef.apiGroup,Logs,
selection0013,objectRef.resource:mutatingwebhookconfigurations,Searches,
objectRef.resource:mutatingwebhookconfigurations,objectRef.resource,Field,
objectRef.resource:mutatingwebhookconfigurations,mutatingwebhookconfigurations,Value,
objectRef.resource,mutatingwebhookconfigurations,Has Artifact,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0013,objectRef.resource:validatingwebhookconfigurations,Searches,
objectRef.resource:validatingwebhookconfigurations,objectRef.resource,Field,
objectRef.resource:validatingwebhookconfigurations,validatingwebhookconfigurations,Value,
objectRef.resource,validatingwebhookconfigurations,Has Artifact,
audit,objectRef.resource,Logs,
kubernetes,objectRef.resource,Logs,
selection0013,verb:create,Searches,
verb:create,verb,Field,
verb:create,create,Value,
verb,create,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0013,verb:delete,Searches,
verb:delete,verb,Field,
verb:delete,delete,Value,
verb,delete,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0013,verb:patch,Searches,
verb:patch,verb,Field,
verb:patch,patch,Value,
verb,patch,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0013,verb:replace,Searches,
verb:replace,verb,Field,
verb:replace,replace,Value,
verb,replace,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
selection0013,verb:update,Searches,
verb:update,verb,Field,
verb:update,update,Value,
verb,update,Has Artifact,
audit,verb,Logs,
kubernetes,verb,Logs,
Django Framework Exceptions,application,Monitors,
Django Framework Exceptions,django,Monitors,
django,application,Logs,
Django Framework Exceptions,t1190,Monitors for,
Django Framework Exceptions,initial-access,Monitors for,
Django Framework Exceptions,condition0010,Uses Condition,
condition0010,selection0014,Positive,
selection0014,WholeLog:SuspiciousOperation,Searches,
WholeLog:SuspiciousOperation,WholeLog,Field,
WholeLog:SuspiciousOperation,SuspiciousOperation,Value,
WholeLog,SuspiciousOperation,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0014,modifier0006,Uses Modifier,
condition0010,selection0015,Positive,
selection0015,WholeLog:DisallowedHost,Searches,
WholeLog:DisallowedHost,WholeLog,Field,
WholeLog:DisallowedHost,DisallowedHost,Value,
WholeLog,DisallowedHost,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0015,modifier0007,Uses Modifier,
condition0010,selection0016,Positive,
selection0016,WholeLog:DisallowedModelAdminLookup,Searches,
WholeLog:DisallowedModelAdminLookup,WholeLog,Field,
WholeLog:DisallowedModelAdminLookup,DisallowedModelAdminLookup,Value,
WholeLog,DisallowedModelAdminLookup,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0016,modifier0008,Uses Modifier,
condition0010,selection0017,Positive,
selection0017,WholeLog:DisallowedModelAdminToField,Searches,
WholeLog:DisallowedModelAdminToField,WholeLog,Field,
WholeLog:DisallowedModelAdminToField,DisallowedModelAdminToField,Value,
WholeLog,DisallowedModelAdminToField,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0017,modifier0009,Uses Modifier,
condition0010,selection0018,Positive,
selection0018,WholeLog:DisallowedRedirect,Searches,
WholeLog:DisallowedRedirect,WholeLog,Field,
WholeLog:DisallowedRedirect,DisallowedRedirect,Value,
WholeLog,DisallowedRedirect,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0018,modifier0010,Uses Modifier,
condition0010,selection0019,Positive,
selection0019,WholeLog:InvalidSessionKey,Searches,
WholeLog:InvalidSessionKey,WholeLog,Field,
WholeLog:InvalidSessionKey,InvalidSessionKey,Value,
WholeLog,InvalidSessionKey,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0019,modifier0011,Uses Modifier,
condition0010,selection0020,Positive,
selection0020,WholeLog:RequestDataTooBig,Searches,
WholeLog:RequestDataTooBig,WholeLog,Field,
WholeLog:RequestDataTooBig,RequestDataTooBig,Value,
WholeLog,RequestDataTooBig,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0020,modifier0012,Uses Modifier,
condition0010,selection0021,Positive,
selection0021,WholeLog:SuspiciousFileOperation,Searches,
WholeLog:SuspiciousFileOperation,WholeLog,Field,
WholeLog:SuspiciousFileOperation,SuspiciousFileOperation,Value,
WholeLog,SuspiciousFileOperation,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0021,modifier0013,Uses Modifier,
condition0010,selection0022,Positive,
selection0022,WholeLog:SuspiciousMultipartForm,Searches,
WholeLog:SuspiciousMultipartForm,WholeLog,Field,
WholeLog:SuspiciousMultipartForm,SuspiciousMultipartForm,Value,
WholeLog,SuspiciousMultipartForm,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0022,modifier0014,Uses Modifier,
condition0010,selection0023,Positive,
selection0023,WholeLog:SuspiciousSession,Searches,
WholeLog:SuspiciousSession,WholeLog,Field,
WholeLog:SuspiciousSession,SuspiciousSession,Value,
WholeLog,SuspiciousSession,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0023,modifier0015,Uses Modifier,
condition0010,selection0024,Positive,
selection0024,WholeLog:TooManyFieldsSent,Searches,
WholeLog:TooManyFieldsSent,WholeLog,Field,
WholeLog:TooManyFieldsSent,TooManyFieldsSent,Value,
WholeLog,TooManyFieldsSent,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0024,modifier0016,Uses Modifier,
condition0010,selection0025,Positive,
selection0025,WholeLog:PermissionDenied,Searches,
WholeLog:PermissionDenied,WholeLog,Field,
WholeLog:PermissionDenied,PermissionDenied,Value,
WholeLog,PermissionDenied,Has Artifact,
application,WholeLog,Logs,
django,WholeLog,Logs,
selection0025,modifier0017,Uses Modifier,
Potential Server Side Template Injection In Velocity,application,Monitors,
Potential Server Side Template Injection In Velocity,velocity,Monitors,
velocity,application,Logs,
Potential Server Side Template Injection In Velocity,definition0002,Log Definition,
Potential Server Side Template Injection In Velocity,t1190,Monitors for,
Potential Server Side Template Injection In Velocity,initial-access,Monitors for,
Potential Server Side Template Injection In Velocity,condition0011,Uses Condition,
condition0011,selection0026,Positive,
selection0026,WholeLog:ParseErrorException,Searches,
WholeLog:ParseErrorException,WholeLog,Field,
WholeLog:ParseErrorException,ParseErrorException,Value,
WholeLog,ParseErrorException,Has Artifact,
application,WholeLog,Logs,
velocity,WholeLog,Logs,
selection0026,modifier0018,Uses Modifier,
condition0011,selection0027,Positive,
selection0027,WholeLog:VelocityException,Searches,
WholeLog:VelocityException,WholeLog,Field,
WholeLog:VelocityException,VelocityException,Value,
WholeLog,VelocityException,Has Artifact,
application,WholeLog,Logs,
velocity,WholeLog,Logs,
selection0027,modifier0019,Uses Modifier,
condition0011,selection0028,Positive,
selection0028,WholeLog:TemplateInitException,Searches,
WholeLog:TemplateInitException,WholeLog,Field,
WholeLog:TemplateInitException,TemplateInitException,Value,
WholeLog,TemplateInitException,Has Artifact,
application,WholeLog,Logs,
velocity,WholeLog,Logs,
selection0028,modifier0020,Uses Modifier,
SharpHound Recon Sessions,application,Monitors,
SharpHound Recon Sessions,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
SharpHound Recon Sessions,definition0003,Log Definition,
SharpHound Recon Sessions,t1033,Monitors for,
SharpHound Recon Sessions,discovery,Monitors for,
SharpHound Recon Sessions,3,Monitors,
application,3,Logs,
SharpHound Recon Sessions,condition0012,Uses Condition,
condition0012,selection0029,Positive,
selection0029,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0029,InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,Searches,
InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,InterfaceUuid,Field,
InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,4b324fc8-1670-01d3-1278-5a47bf6ee188,Value,
InterfaceUuid,4b324fc8-1670-01d3-1278-5a47bf6ee188,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
selection0029,OpNum:12,Searches,
OpNum:12,OpNum,Field,
OpNum:12,12,Value,
OpNum,12,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
Remote Server Service Abuse for Lateral Movement,application,Monitors,
Remote Server Service Abuse for Lateral Movement,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Remote Server Service Abuse for Lateral Movement,definition0004,Log Definition,
Remote Server Service Abuse for Lateral Movement,t1569.002,Monitors for,
Remote Server Service Abuse for Lateral Movement,lateral-movement,Monitors for,
Remote Server Service Abuse for Lateral Movement,execution,Monitors for,
Remote Server Service Abuse for Lateral Movement,3,Monitors,
application,3,Logs,
Remote Server Service Abuse for Lateral Movement,condition0013,Uses Condition,
condition0013,selection0030,Positive,
selection0030,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0030,InterfaceUuid:367abb81-9844-35f1-ad32-98f038001003,Searches,
InterfaceUuid:367abb81-9844-35f1-ad32-98f038001003,InterfaceUuid,Field,
InterfaceUuid:367abb81-9844-35f1-ad32-98f038001003,367abb81-9844-35f1-ad32-98f038001003,Value,
InterfaceUuid,367abb81-9844-35f1-ad32-98f038001003,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
Possible DCSync Attack,application,Monitors,
Possible DCSync Attack,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Possible DCSync Attack,definition0005,Log Definition,
Possible DCSync Attack,t1033,Monitors for,
Possible DCSync Attack,discovery,Monitors for,
Possible DCSync Attack,3,Monitors,
application,3,Logs,
Possible DCSync Attack,condition0014,Uses Condition,
condition0014,selection0031,Positive,
selection0031,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0031,InterfaceUuid:e3514235-4b06-11d1-ab04-00c04fc2dcd2,Searches,
InterfaceUuid:e3514235-4b06-11d1-ab04-00c04fc2dcd2,InterfaceUuid,Field,
InterfaceUuid:e3514235-4b06-11d1-ab04-00c04fc2dcd2,e3514235-4b06-11d1-ab04-00c04fc2dcd2,Value,
InterfaceUuid,e3514235-4b06-11d1-ab04-00c04fc2dcd2,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
condition0014,filter0001,Negative,
filter0001,OpNum:0,Searches,
OpNum:0,OpNum,Field,
OpNum:0,0,Value,
filter0001,OpNum:1,Searches,
OpNum:1,OpNum,Field,
OpNum:1,1,Value,
filter0001,OpNum:12,Searches,
OpNum:12,OpNum,Field,
OpNum:12,12,Value,
SharpHound Recon Account Discovery,application,Monitors,
SharpHound Recon Account Discovery,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
SharpHound Recon Account Discovery,definition0006,Log Definition,
SharpHound Recon Account Discovery,t1087,Monitors for,
SharpHound Recon Account Discovery,discovery,Monitors for,
SharpHound Recon Account Discovery,3,Monitors,
application,3,Logs,
SharpHound Recon Account Discovery,condition0015,Uses Condition,
condition0015,selection0032,Positive,
selection0032,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0032,InterfaceUuid:6bffd098-a112-3610-9833-46c3f87e345a,Searches,
InterfaceUuid:6bffd098-a112-3610-9833-46c3f87e345a,InterfaceUuid,Field,
InterfaceUuid:6bffd098-a112-3610-9833-46c3f87e345a,6bffd098-a112-3610-9833-46c3f87e345a,Value,
InterfaceUuid,6bffd098-a112-3610-9833-46c3f87e345a,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
selection0032,OpNum:2,Searches,
OpNum:2,OpNum,Field,
OpNum:2,2,Value,
OpNum,2,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,application,Monitors,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,definition0007,Log Definition,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,t1053,Monitors for,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,t1053.002,Monitors for,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,lateral-movement,Monitors for,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,3,Monitors,
application,3,Logs,
Remote Schedule Task Lateral Movement via ITaskSchedulerService,condition0016,Uses Condition,
condition0016,selection0033,Positive,
selection0033,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0033,InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,Searches,
InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,InterfaceUuid,Field,
InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,86d35949-83c9-4044-b424-db363231fd0c,Value,
InterfaceUuid,86d35949-83c9-4044-b424-db363231fd0c,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
selection0033,OpNum:1,Searches,
OpNum:1,OpNum,Field,
OpNum:1,1,Value,
OpNum,1,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:3,Searches,
OpNum:3,OpNum,Field,
OpNum:3,3,Value,
OpNum,3,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:4,Searches,
OpNum:4,OpNum,Field,
OpNum:4,4,Value,
OpNum,4,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:10,Searches,
OpNum:10,OpNum,Field,
OpNum:10,10,Value,
OpNum,10,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:11,Searches,
OpNum:11,OpNum,Field,
OpNum:11,11,Value,
OpNum,11,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:12,Searches,
OpNum:12,OpNum,Field,
OpNum:12,12,Value,
OpNum,12,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:13,Searches,
OpNum:13,OpNum,Field,
OpNum:13,13,Value,
OpNum,13,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:14,Searches,
OpNum:14,OpNum,Field,
OpNum:14,14,Value,
OpNum,14,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0033,OpNum:15,Searches,
OpNum:15,OpNum,Field,
OpNum:15,15,Value,
OpNum,15,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
Remote Schedule Task Lateral Movement via ATSvc,application,Monitors,
Remote Schedule Task Lateral Movement via ATSvc,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Remote Schedule Task Lateral Movement via ATSvc,definition0008,Log Definition,
Remote Schedule Task Lateral Movement via ATSvc,t1053,Monitors for,
Remote Schedule Task Lateral Movement via ATSvc,t1053.002,Monitors for,
Remote Schedule Task Lateral Movement via ATSvc,lateral-movement,Monitors for,
Remote Schedule Task Lateral Movement via ATSvc,execution,Monitors for,
Remote Schedule Task Lateral Movement via ATSvc,persistence,Monitors for,
Remote Schedule Task Lateral Movement via ATSvc,3,Monitors,
application,3,Logs,
Remote Schedule Task Lateral Movement via ATSvc,condition0017,Uses Condition,
condition0017,selection0034,Positive,
selection0034,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0034,InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,Searches,
InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,InterfaceUuid,Field,
InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,1ff70682-0a51-30e8-076d-740be8cee98b,Value,
InterfaceUuid,1ff70682-0a51-30e8-076d-740be8cee98b,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
selection0034,OpNum:0,Searches,
OpNum:0,OpNum,Field,
OpNum:0,0,Value,
OpNum,0,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
selection0034,OpNum:1,Searches,
OpNum:1,OpNum,Field,
OpNum:1,1,Value,
OpNum,1,Has Artifact,
3,OpNum,Logs,
application,OpNum,Logs,
rpc_firewall,OpNum,Logs,
Recon Activity via SASec,application,Monitors,
Recon Activity via SASec,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Recon Activity via SASec,definition0009,Log Definition,
Recon Activity via SASec,discovery,Monitors for,
Recon Activity via SASec,3,Monitors,
application,3,Logs,
Recon Activity via SASec,condition0018,Uses Condition,
condition0018,selection0035,Positive,
selection0035,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
EventLog,RPCFW,Has Artifact,
3,EventLog,Logs,
application,EventLog,Logs,
rpc_firewall,EventLog,Logs,
selection0035,InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,Searches,
InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,InterfaceUuid,Field,
InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,378e52b0-c0a9-11cf-822d-00aa0051e40f,Value,
InterfaceUuid,378e52b0-c0a9-11cf-822d-00aa0051e40f,Has Artifact,
3,InterfaceUuid,Logs,
application,InterfaceUuid,Logs,
rpc_firewall,InterfaceUuid,Logs,
condition0018,filter0002,Negative,
filter0002,OpNum:0,Searches,
OpNum:0,OpNum,Field,
OpNum:0,0,Value,
filter0002,OpNum:1,Searches,
OpNum:1,OpNum,Field,
OpNum:1,1,Value,
Remote Printing Abuse for Lateral Movement,application,Monitors,
Remote Printing Abuse for Lateral Movement,rpc_firewall,Monitors,
rpc_firewall,application,Logs,
Remote Printing Abuse for Lateral Movement,definition0010,Log Definition,
Remote Printing Abuse for Lateral Movement,lateral-movement,Monitors for,
Remote Printing Abuse for Lateral Movement,3,Monitors,
application,3,Logs,
Remote Printing Abuse for Lateral Movement,condition0019,Uses Condition,
condition0019,selection0036,Positive,
selection0036,EventLog:RPCFW,Searches,
EventLog:RPCFW,EventLog,Field,
EventLog:RPCFW,RPCFW,Value,
