:START_ID,:END_ID,:TYPE,properties
CommandLine:🗣,🗣,Value,
CommandLine,🗣,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17450,Uses Modifier,
selection2090,CommandLine:👤,Searches,
CommandLine:👤,CommandLine,Field,
CommandLine:👤,👤,Value,
CommandLine,👤,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17451,Uses Modifier,
selection2090,CommandLine:👥,Searches,
CommandLine:👥,CommandLine,Field,
CommandLine:👥,👥,Value,
CommandLine,👥,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17452,Uses Modifier,
selection2090,CommandLine:🫂,Searches,
CommandLine:🫂,CommandLine,Field,
CommandLine:🫂,🫂,Value,
CommandLine,🫂,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17453,Uses Modifier,
selection2090,CommandLine:🧳,Searches,
CommandLine:🧳,CommandLine,Field,
CommandLine:🧳,🧳,Value,
CommandLine,🧳,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17454,Uses Modifier,
selection2090,CommandLine:🌂,Searches,
CommandLine:🌂,CommandLine,Field,
CommandLine:🌂,🌂,Value,
CommandLine,🌂,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17455,Uses Modifier,
selection2090,CommandLine:☂️,Searches,
CommandLine:☂️,CommandLine,Field,
CommandLine:☂️,☂️,Value,
CommandLine,☂️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17456,Uses Modifier,
selection2090,CommandLine:🧵,Searches,
CommandLine:🧵,CommandLine,Field,
CommandLine:🧵,🧵,Value,
CommandLine,🧵,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17457,Uses Modifier,
selection2090,CommandLine:🪡,Searches,
CommandLine:🪡,CommandLine,Field,
CommandLine:🪡,🪡,Value,
CommandLine,🪡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17458,Uses Modifier,
selection2090,CommandLine:🪢,Searches,
CommandLine:🪢,CommandLine,Field,
CommandLine:🪢,🪢,Value,
CommandLine,🪢,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17459,Uses Modifier,
selection2090,CommandLine:🧶,Searches,
CommandLine:🧶,CommandLine,Field,
CommandLine:🧶,🧶,Value,
CommandLine,🧶,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17460,Uses Modifier,
selection2090,CommandLine:👓,Searches,
CommandLine:👓,CommandLine,Field,
CommandLine:👓,👓,Value,
CommandLine,👓,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17461,Uses Modifier,
selection2090,CommandLine:🕶,Searches,
CommandLine:🕶,CommandLine,Field,
CommandLine:🕶,🕶,Value,
CommandLine,🕶,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17462,Uses Modifier,
selection2090,CommandLine:🥽,Searches,
CommandLine:🥽,CommandLine,Field,
CommandLine:🥽,🥽,Value,
CommandLine,🥽,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17463,Uses Modifier,
selection2090,CommandLine:🥼,Searches,
CommandLine:🥼,CommandLine,Field,
CommandLine:🥼,🥼,Value,
CommandLine,🥼,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17464,Uses Modifier,
selection2090,CommandLine:🦺,Searches,
CommandLine:🦺,CommandLine,Field,
CommandLine:🦺,🦺,Value,
CommandLine,🦺,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17465,Uses Modifier,
selection2090,CommandLine:👔,Searches,
CommandLine:👔,CommandLine,Field,
CommandLine:👔,👔,Value,
CommandLine,👔,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17466,Uses Modifier,
selection2090,CommandLine:👕,Searches,
CommandLine:👕,CommandLine,Field,
CommandLine:👕,👕,Value,
CommandLine,👕,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17467,Uses Modifier,
selection2090,CommandLine:👖,Searches,
CommandLine:👖,CommandLine,Field,
CommandLine:👖,👖,Value,
CommandLine,👖,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17468,Uses Modifier,
selection2090,CommandLine:🧣,Searches,
CommandLine:🧣,CommandLine,Field,
CommandLine:🧣,🧣,Value,
CommandLine,🧣,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17469,Uses Modifier,
selection2090,CommandLine:🧤,Searches,
CommandLine:🧤,CommandLine,Field,
CommandLine:🧤,🧤,Value,
CommandLine,🧤,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17470,Uses Modifier,
selection2090,CommandLine:🧥,Searches,
CommandLine:🧥,CommandLine,Field,
CommandLine:🧥,🧥,Value,
CommandLine,🧥,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17471,Uses Modifier,
selection2090,CommandLine:🧦,Searches,
CommandLine:🧦,CommandLine,Field,
CommandLine:🧦,🧦,Value,
CommandLine,🧦,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17472,Uses Modifier,
selection2090,CommandLine:👗,Searches,
CommandLine:👗,CommandLine,Field,
CommandLine:👗,👗,Value,
CommandLine,👗,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17473,Uses Modifier,
selection2090,CommandLine:👘,Searches,
CommandLine:👘,CommandLine,Field,
CommandLine:👘,👘,Value,
CommandLine,👘,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17474,Uses Modifier,
selection2090,CommandLine:🥻,Searches,
CommandLine:🥻,CommandLine,Field,
CommandLine:🥻,🥻,Value,
CommandLine,🥻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17475,Uses Modifier,
selection2090,CommandLine:🩴,Searches,
CommandLine:🩴,CommandLine,Field,
CommandLine:🩴,🩴,Value,
CommandLine,🩴,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17476,Uses Modifier,
selection2090,CommandLine:🩱,Searches,
CommandLine:🩱,CommandLine,Field,
CommandLine:🩱,🩱,Value,
CommandLine,🩱,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17477,Uses Modifier,
selection2090,CommandLine:🩲,Searches,
CommandLine:🩲,CommandLine,Field,
CommandLine:🩲,🩲,Value,
CommandLine,🩲,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17478,Uses Modifier,
selection2090,CommandLine:🩳,Searches,
CommandLine:🩳,CommandLine,Field,
CommandLine:🩳,🩳,Value,
CommandLine,🩳,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17479,Uses Modifier,
selection2090,CommandLine:👙,Searches,
CommandLine:👙,CommandLine,Field,
CommandLine:👙,👙,Value,
CommandLine,👙,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17480,Uses Modifier,
selection2090,CommandLine:👚,Searches,
CommandLine:👚,CommandLine,Field,
CommandLine:👚,👚,Value,
CommandLine,👚,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17481,Uses Modifier,
selection2090,CommandLine:👛,Searches,
CommandLine:👛,CommandLine,Field,
CommandLine:👛,👛,Value,
CommandLine,👛,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17482,Uses Modifier,
selection2090,CommandLine:👜,Searches,
CommandLine:👜,CommandLine,Field,
CommandLine:👜,👜,Value,
CommandLine,👜,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17483,Uses Modifier,
selection2090,CommandLine:👝,Searches,
CommandLine:👝,CommandLine,Field,
CommandLine:👝,👝,Value,
CommandLine,👝,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17484,Uses Modifier,
selection2090,CommandLine:🎒,Searches,
CommandLine:🎒,CommandLine,Field,
CommandLine:🎒,🎒,Value,
CommandLine,🎒,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17485,Uses Modifier,
selection2090,CommandLine:👞,Searches,
CommandLine:👞,CommandLine,Field,
CommandLine:👞,👞,Value,
CommandLine,👞,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17486,Uses Modifier,
selection2090,CommandLine:👟,Searches,
CommandLine:👟,CommandLine,Field,
CommandLine:👟,👟,Value,
CommandLine,👟,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17487,Uses Modifier,
selection2090,CommandLine:🥾,Searches,
CommandLine:🥾,CommandLine,Field,
CommandLine:🥾,🥾,Value,
CommandLine,🥾,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17488,Uses Modifier,
selection2090,CommandLine:🥿,Searches,
CommandLine:🥿,CommandLine,Field,
CommandLine:🥿,🥿,Value,
CommandLine,🥿,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17489,Uses Modifier,
selection2090,CommandLine:👠,Searches,
CommandLine:👠,CommandLine,Field,
CommandLine:👠,👠,Value,
CommandLine,👠,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17490,Uses Modifier,
selection2090,CommandLine:👡,Searches,
CommandLine:👡,CommandLine,Field,
CommandLine:👡,👡,Value,
CommandLine,👡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17491,Uses Modifier,
selection2090,CommandLine:🩰,Searches,
CommandLine:🩰,CommandLine,Field,
CommandLine:🩰,🩰,Value,
CommandLine,🩰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17492,Uses Modifier,
selection2090,CommandLine:👢,Searches,
CommandLine:👢,CommandLine,Field,
CommandLine:👢,👢,Value,
CommandLine,👢,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17493,Uses Modifier,
selection2090,CommandLine:👑,Searches,
CommandLine:👑,CommandLine,Field,
CommandLine:👑,👑,Value,
CommandLine,👑,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17494,Uses Modifier,
selection2090,CommandLine:👒,Searches,
CommandLine:👒,CommandLine,Field,
CommandLine:👒,👒,Value,
CommandLine,👒,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17495,Uses Modifier,
selection2090,CommandLine:🎩,Searches,
CommandLine:🎩,CommandLine,Field,
CommandLine:🎩,🎩,Value,
CommandLine,🎩,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17496,Uses Modifier,
selection2090,CommandLine:🎓,Searches,
CommandLine:🎓,CommandLine,Field,
CommandLine:🎓,🎓,Value,
CommandLine,🎓,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17497,Uses Modifier,
selection2090,CommandLine:🧢,Searches,
CommandLine:🧢,CommandLine,Field,
CommandLine:🧢,🧢,Value,
CommandLine,🧢,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17498,Uses Modifier,
selection2090,CommandLine:⛑,Searches,
CommandLine:⛑,CommandLine,Field,
CommandLine:⛑,⛑,Value,
CommandLine,⛑,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17499,Uses Modifier,
selection2090,CommandLine:🪖,Searches,
CommandLine:🪖,CommandLine,Field,
CommandLine:🪖,🪖,Value,
CommandLine,🪖,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17500,Uses Modifier,
selection2090,CommandLine:💄,Searches,
CommandLine:💄,CommandLine,Field,
CommandLine:💄,💄,Value,
CommandLine,💄,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17501,Uses Modifier,
selection2090,CommandLine:💍,Searches,
CommandLine:💍,CommandLine,Field,
CommandLine:💍,💍,Value,
CommandLine,💍,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17502,Uses Modifier,
selection2090,CommandLine:💼,Searches,
CommandLine:💼,CommandLine,Field,
CommandLine:💼,💼,Value,
CommandLine,💼,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17503,Uses Modifier,
selection2090,CommandLine:👋🏻,Searches,
CommandLine:👋🏻,CommandLine,Field,
CommandLine:👋🏻,👋🏻,Value,
CommandLine,👋🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17504,Uses Modifier,
selection2090,CommandLine:🤚🏻,Searches,
CommandLine:🤚🏻,CommandLine,Field,
CommandLine:🤚🏻,🤚🏻,Value,
CommandLine,🤚🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17505,Uses Modifier,
selection2090,CommandLine:🖐🏻,Searches,
CommandLine:🖐🏻,CommandLine,Field,
CommandLine:🖐🏻,🖐🏻,Value,
CommandLine,🖐🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17506,Uses Modifier,
selection2090,CommandLine:✋🏻,Searches,
CommandLine:✋🏻,CommandLine,Field,
CommandLine:✋🏻,✋🏻,Value,
CommandLine,✋🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17507,Uses Modifier,
selection2090,CommandLine:🖖🏻,Searches,
CommandLine:🖖🏻,CommandLine,Field,
CommandLine:🖖🏻,🖖🏻,Value,
CommandLine,🖖🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17508,Uses Modifier,
selection2090,CommandLine:👌🏻,Searches,
CommandLine:👌🏻,CommandLine,Field,
CommandLine:👌🏻,👌🏻,Value,
CommandLine,👌🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17509,Uses Modifier,
selection2090,CommandLine:🤌🏻,Searches,
CommandLine:🤌🏻,CommandLine,Field,
CommandLine:🤌🏻,🤌🏻,Value,
CommandLine,🤌🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17510,Uses Modifier,
selection2090,CommandLine:🤏🏻,Searches,
CommandLine:🤏🏻,CommandLine,Field,
CommandLine:🤏🏻,🤏🏻,Value,
CommandLine,🤏🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17511,Uses Modifier,
selection2090,CommandLine:✌🏻,Searches,
CommandLine:✌🏻,CommandLine,Field,
CommandLine:✌🏻,✌🏻,Value,
CommandLine,✌🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17512,Uses Modifier,
selection2090,CommandLine:🤞🏻,Searches,
CommandLine:🤞🏻,CommandLine,Field,
CommandLine:🤞🏻,🤞🏻,Value,
CommandLine,🤞🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17513,Uses Modifier,
selection2090,CommandLine:🫰🏻,Searches,
CommandLine:🫰🏻,CommandLine,Field,
CommandLine:🫰🏻,🫰🏻,Value,
CommandLine,🫰🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17514,Uses Modifier,
selection2090,CommandLine:🤟🏻,Searches,
CommandLine:🤟🏻,CommandLine,Field,
CommandLine:🤟🏻,🤟🏻,Value,
CommandLine,🤟🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17515,Uses Modifier,
selection2090,CommandLine:🤘🏻,Searches,
CommandLine:🤘🏻,CommandLine,Field,
CommandLine:🤘🏻,🤘🏻,Value,
CommandLine,🤘🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17516,Uses Modifier,
selection2090,CommandLine:🤙🏻,Searches,
CommandLine:🤙🏻,CommandLine,Field,
CommandLine:🤙🏻,🤙🏻,Value,
CommandLine,🤙🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17517,Uses Modifier,
selection2090,CommandLine:🫵🏻,Searches,
CommandLine:🫵🏻,CommandLine,Field,
CommandLine:🫵🏻,🫵🏻,Value,
CommandLine,🫵🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17518,Uses Modifier,
selection2090,CommandLine:🫱🏻,Searches,
CommandLine:🫱🏻,CommandLine,Field,
CommandLine:🫱🏻,🫱🏻,Value,
CommandLine,🫱🏻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2090,modifier17519,Uses Modifier,
selection2090,CommandLine:🫲🏻,Searches,
