:START_ID,:END_ID,:TYPE,properties
HackTool - LittleCorporal Generated Maldoc Injection,process_access,Monitors,
HackTool - LittleCorporal Generated Maldoc Injection,windows,Monitors,
windows,process_access,Logs,
HackTool - LittleCorporal Generated Maldoc Injection,t1204.002,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,t1055.003,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,execution,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,privilege-escalation,Monitors for,
HackTool - LittleCorporal Generated Maldoc Injection,condition2302,Uses Condition,
condition2302,selection2984,Positive,
selection2984,SourceImage:\\winword.exe,Searches,
SourceImage:\\winword.exe,SourceImage,Field,
SourceImage:\\winword.exe,\\winword.exe,Value,
SourceImage,\\winword.exe,Has Artifact,
process_access,SourceImage,Logs,
windows,SourceImage,Logs,
selection2984,modifier23439,Uses Modifier,
selection2984,CallTrace::\\Windows\\Microsoft.NET\\Framework64\\v2.,Searches,
CallTrace::\\Windows\\Microsoft.NET\\Framework64\\v2.,CallTrace,Field,
CallTrace::\\Windows\\Microsoft.NET\\Framework64\\v2.,:\\Windows\\Microsoft.NET\\Framework64\\v2.,Value,
CallTrace,:\\Windows\\Microsoft.NET\\Framework64\\v2.,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2984,modifier23440,Uses Modifier,
selection2984,CallTrace:UNKNOWN,Searches,
CallTrace:UNKNOWN,CallTrace,Field,
CallTrace:UNKNOWN,UNKNOWN,Value,
CallTrace,UNKNOWN,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2984,modifier23441,Uses Modifier,
Credential Dumping Attempt Via Svchost,process_access,Monitors,
Credential Dumping Attempt Via Svchost,windows,Monitors,
windows,process_access,Logs,
Credential Dumping Attempt Via Svchost,t1548,Monitors for,
Credential Dumping Attempt Via Svchost,privilege-escalation,Monitors for,
Credential Dumping Attempt Via Svchost,condition2303,Uses Condition,
condition2303,selection2985,Positive,
selection2985,TargetImage:\\svchost.exe,Searches,
TargetImage:\\svchost.exe,TargetImage,Field,
TargetImage:\\svchost.exe,\\svchost.exe,Value,
TargetImage,\\svchost.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2985,modifier23442,Uses Modifier,
selection2985,GrantedAccess:0x143a,Searches,
GrantedAccess:0x143a,GrantedAccess,Field,
GrantedAccess:0x143a,0x143a,Value,
GrantedAccess,0x143a,Has Artifact,
process_access,GrantedAccess,Logs,
windows,GrantedAccess,Logs,
condition2303,filter1160,Positive,
filter1160,SourceImage:\\services.exe,Searches,
SourceImage:\\services.exe,SourceImage,Field,
SourceImage:\\services.exe,\\services.exe,Value,
filter1160,modifier23443,Uses Modifier,
filter1160,SourceImage:\\msiexec.exe,Searches,
SourceImage:\\msiexec.exe,SourceImage,Field,
SourceImage:\\msiexec.exe,\\msiexec.exe,Value,
filter1160,modifier23444,Uses Modifier,
HackTool - SysmonEnte Execution,process_access,Monitors,
HackTool - SysmonEnte Execution,windows,Monitors,
windows,process_access,Logs,
HackTool - SysmonEnte Execution,t1562.002,Monitors for,
HackTool - SysmonEnte Execution,defense-evasion,Monitors for,
HackTool - SysmonEnte Execution,condition2304,Uses Condition,
condition2304,selection2986,Positive,
selection2986,TargetImage::\\Windows\\Sysmon.exe,Searches,
TargetImage::\\Windows\\Sysmon.exe,TargetImage,Field,
TargetImage::\\Windows\\Sysmon.exe,:\\Windows\\Sysmon.exe,Value,
TargetImage,:\\Windows\\Sysmon.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2986,modifier23445,Uses Modifier,
selection2986,TargetImage::\\Windows\\Sysmon64.exe,Searches,
TargetImage::\\Windows\\Sysmon64.exe,TargetImage,Field,
TargetImage::\\Windows\\Sysmon64.exe,:\\Windows\\Sysmon64.exe,Value,
TargetImage,:\\Windows\\Sysmon64.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2986,modifier23446,Uses Modifier,
selection2986,GrantedAccess:0x1400,Searches,
GrantedAccess:0x1400,GrantedAccess,Field,
GrantedAccess:0x1400,0x1400,Value,
GrantedAccess,0x1400,Has Artifact,
process_access,GrantedAccess,Logs,
windows,GrantedAccess,Logs,
condition2304,selection2987,Positive,
selection2987,CallTrace:Ente,Searches,
CallTrace:Ente,CallTrace,Field,
CallTrace:Ente,Ente,Value,
CallTrace,Ente,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
condition2304,filter1161,Positive,
filter1161,SourceImage::\\Program Files (x86)\\,Searches,
SourceImage::\\Program Files (x86)\\,SourceImage,Field,
SourceImage::\\Program Files (x86)\\,:\\Program Files (x86)\\,Value,
filter1161,modifier23447,Uses Modifier,
filter1161,SourceImage::\\Program Files\\,Searches,
SourceImage::\\Program Files\\,SourceImage,Field,
SourceImage::\\Program Files\\,:\\Program Files\\,Value,
filter1161,modifier23448,Uses Modifier,
filter1161,SourceImage::\\Windows\\System32\\,Searches,
SourceImage::\\Windows\\System32\\,SourceImage,Field,
SourceImage::\\Windows\\System32\\,:\\Windows\\System32\\,Value,
filter1161,modifier23449,Uses Modifier,
filter1161,SourceImage::\\Windows\\SysWOW64\\,Searches,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,:\\Windows\\SysWOW64\\,Value,
filter1161,modifier23450,Uses Modifier,
condition2304,filter1162,Positive,
filter1162,SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,Searches,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,SourceImage,Field,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\,Value,
filter1162,modifier23451,Uses Modifier,
filter1162,SourceImage:\\MsMpEng.exe,Searches,
SourceImage:\\MsMpEng.exe,SourceImage,Field,
SourceImage:\\MsMpEng.exe,\\MsMpEng.exe,Value,
filter1162,modifier23452,Uses Modifier,
Lsass Memory Dump via Comsvcs DLL,process_access,Monitors,
Lsass Memory Dump via Comsvcs DLL,windows,Monitors,
windows,process_access,Logs,
Lsass Memory Dump via Comsvcs DLL,t1003.001,Monitors for,
Lsass Memory Dump via Comsvcs DLL,credential-access,Monitors for,
Lsass Memory Dump via Comsvcs DLL,condition2305,Uses Condition,
condition2305,selection2988,Positive,
selection2988,TargetImage:\\lsass.exe,Searches,
TargetImage:\\lsass.exe,TargetImage,Field,
TargetImage:\\lsass.exe,\\lsass.exe,Value,
TargetImage,\\lsass.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2988,modifier23453,Uses Modifier,
selection2988,SourceImage:\\rundll32.exe,Searches,
SourceImage:\\rundll32.exe,SourceImage,Field,
SourceImage:\\rundll32.exe,\\rundll32.exe,Value,
SourceImage,\\rundll32.exe,Has Artifact,
process_access,SourceImage,Logs,
windows,SourceImage,Logs,
selection2988,modifier23454,Uses Modifier,
selection2988,CallTrace:comsvcs.dll,Searches,
CallTrace:comsvcs.dll,CallTrace,Field,
CallTrace:comsvcs.dll,comsvcs.dll,Value,
CallTrace,comsvcs.dll,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2988,modifier23455,Uses Modifier,
UAC Bypass Using WOW64 Logger DLL Hijack,process_access,Monitors,
UAC Bypass Using WOW64 Logger DLL Hijack,windows,Monitors,
windows,process_access,Logs,
UAC Bypass Using WOW64 Logger DLL Hijack,t1548.002,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,defense-evasion,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,privilege-escalation,Monitors for,
UAC Bypass Using WOW64 Logger DLL Hijack,condition2306,Uses Condition,
condition2306,selection2989,Positive,
selection2989,SourceImage::\\Windows\\SysWOW64\\,Searches,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,:\\Windows\\SysWOW64\\,Value,
SourceImage,:\\Windows\\SysWOW64\\,Has Artifact,
process_access,SourceImage,Logs,
windows,SourceImage,Logs,
selection2989,modifier23456,Uses Modifier,
selection2989,GrantedAccess:0x1fffff,Searches,
GrantedAccess:0x1fffff,GrantedAccess,Field,
GrantedAccess:0x1fffff,0x1fffff,Value,
GrantedAccess,0x1fffff,Has Artifact,
process_access,GrantedAccess,Logs,
windows,GrantedAccess,Logs,
selection2989,CallTrace:UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,Searches,
CallTrace:UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,CallTrace,Field,
CallTrace:UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,Value,
CallTrace,UNKNOWN(0000000000000000)|UNKNOWN(0000000000000000)|,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2989,modifier23457,Uses Modifier,
Potentially Suspicious GrantedAccess Flags On LSASS,process_access,Monitors,
Potentially Suspicious GrantedAccess Flags On LSASS,windows,Monitors,
windows,process_access,Logs,
Potentially Suspicious GrantedAccess Flags On LSASS,t1003.001,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,s0002,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,credential-access,Monitors for,
Potentially Suspicious GrantedAccess Flags On LSASS,condition2307,Uses Condition,
condition2307,selection2990,Positive,
selection2990,TargetImage:\\lsass.exe,Searches,
TargetImage:\\lsass.exe,TargetImage,Field,
TargetImage:\\lsass.exe,\\lsass.exe,Value,
TargetImage,\\lsass.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2990,modifier23458,Uses Modifier,
condition2307,filter1163,Positive,
filter1163,SourceImage::\\Program Files (x86)\\,Searches,
SourceImage::\\Program Files (x86)\\,SourceImage,Field,
SourceImage::\\Program Files (x86)\\,:\\Program Files (x86)\\,Value,
filter1163,modifier23459,Uses Modifier,
filter1163,SourceImage::\\Program Files\\,Searches,
SourceImage::\\Program Files\\,SourceImage,Field,
SourceImage::\\Program Files\\,:\\Program Files\\,Value,
filter1163,modifier23460,Uses Modifier,
filter1163,SourceImage::\\Windows\\System32\\,Searches,
SourceImage::\\Windows\\System32\\,SourceImage,Field,
SourceImage::\\Windows\\System32\\,:\\Windows\\System32\\,Value,
filter1163,modifier23461,Uses Modifier,
filter1163,SourceImage::\\Windows\\SysWOW64\\,Searches,
SourceImage::\\Windows\\SysWOW64\\,SourceImage,Field,
SourceImage::\\Windows\\SysWOW64\\,:\\Windows\\SysWOW64\\,Value,
filter1163,modifier23462,Uses Modifier,
condition2307,filter1164,Positive,
filter1164,SourceImage::\\ProgramData\\MALWAREBYTES\\MBAMSERVICE\\ctlrupdate\\mbupdatr.exe,Searches,
SourceImage::\\ProgramData\\MALWAREBYTES\\MBAMSERVICE\\ctlrupdate\\mbupdatr.exe,SourceImage,Field,
SourceImage::\\ProgramData\\MALWAREBYTES\\MBAMSERVICE\\ctlrupdate\\mbupdatr.exe,:\\ProgramData\\MALWAREBYTES\\MBAMSERVICE\\ctlrupdate\\mbupdatr.exe,Value,
filter1164,modifier23463,Uses Modifier,
condition2307,filter1165,Positive,
filter1165,SourceImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,Searches,
SourceImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,SourceImage,Field,
SourceImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,Value,
filter1165,modifier23464,Uses Modifier,
condition2307,filter1166,Positive,
filter1166,SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\,Searches,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\,SourceImage,Field,
SourceImage::\\ProgramData\\Microsoft\\Windows Defender\\,:\\ProgramData\\Microsoft\\Windows Defender\\,Value,
filter1166,modifier23465,Uses Modifier,
filter1166,SourceImage:\\MsMpEng.exe,Searches,
SourceImage:\\MsMpEng.exe,SourceImage,Field,
SourceImage:\\MsMpEng.exe,\\MsMpEng.exe,Value,
filter1166,modifier23466,Uses Modifier,
condition2307,filter1167,Positive,
filter1167,CallTrace:|?:\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{,Searches,
CallTrace:|?:\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{,CallTrace,Field,
CallTrace:|?:\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{,|?:\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{,Value,
filter1167,modifier23467,Uses Modifier,
filter1167,CallTrace:}\\mpengine.dll+,Searches,
CallTrace:}\\mpengine.dll+,CallTrace,Field,
CallTrace:}\\mpengine.dll+,}\\mpengine.dll+,Value,
filter1167,modifier23468,Uses Modifier,
filter1167,GrantedAccess:0x1418,Searches,
GrantedAccess:0x1418,GrantedAccess,Field,
GrantedAccess:0x1418,0x1418,Value,
condition2307,filter1168,Positive,
filter1168,CallTrace:|c:\\program files\\windows defender\\mprtp.dll,Searches,
CallTrace:|c:\\program files\\windows defender\\mprtp.dll,CallTrace,Field,
CallTrace:|c:\\program files\\windows defender\\mprtp.dll,|c:\\program files\\windows defender\\mprtp.dll,Value,
filter1168,modifier23469,Uses Modifier,
filter1168,CallTrace:|c:\\program files\\windows defender\\MpClient.dll,Searches,
CallTrace:|c:\\program files\\windows defender\\MpClient.dll,CallTrace,Field,
CallTrace:|c:\\program files\\windows defender\\MpClient.dll,|c:\\program files\\windows defender\\MpClient.dll,Value,
filter1168,modifier23470,Uses Modifier,
condition2307,filter1169,Positive,
filter1169,SourceImage::\\ProgramData\\VMware\\VMware Tools\\,Searches,
SourceImage::\\ProgramData\\VMware\\VMware Tools\\,SourceImage,Field,
SourceImage::\\ProgramData\\VMware\\VMware Tools\\,:\\ProgramData\\VMware\\VMware Tools\\,Value,
filter1169,modifier23471,Uses Modifier,
filter1169,SourceImage:\\vmtoolsd.exe,Searches,
SourceImage:\\vmtoolsd.exe,SourceImage,Field,
SourceImage:\\vmtoolsd.exe,\\vmtoolsd.exe,Value,
filter1169,modifier23472,Uses Modifier,
condition2307,filter1170,Positive,
filter1170,SourceImage:\\PROCEXP64.EXE,Searches,
SourceImage:\\PROCEXP64.EXE,SourceImage,Field,
SourceImage:\\PROCEXP64.EXE,\\PROCEXP64.EXE,Value,
filter1170,modifier23473,Uses Modifier,
filter1170,SourceImage:\\PROCEXP.EXE,Searches,
SourceImage:\\PROCEXP.EXE,SourceImage,Field,
SourceImage:\\PROCEXP.EXE,\\PROCEXP.EXE,Value,
filter1170,modifier23474,Uses Modifier,
filter1170,GrantedAccess:0x40,Searches,
GrantedAccess:0x40,GrantedAccess,Field,
GrantedAccess:0x40,0x40,Value,
condition2307,filter1171,Positive,
filter1171,SourceImage:\\MBAMInstallerService.exe,Searches,
SourceImage:\\MBAMInstallerService.exe,SourceImage,Field,
SourceImage:\\MBAMInstallerService.exe,\\MBAMInstallerService.exe,Value,
filter1171,modifier23475,Uses Modifier,
filter1171,GrantedAccess:0x40,Searches,
GrantedAccess:0x40,GrantedAccess,Field,
GrantedAccess:0x40,0x40,Value,
condition2307,filter1172,Positive,
filter1172,SourceImage:\\aurora-agent-64.exe,Searches,
SourceImage:\\aurora-agent-64.exe,SourceImage,Field,
SourceImage:\\aurora-agent-64.exe,\\aurora-agent-64.exe,Value,
filter1172,modifier23476,Uses Modifier,
filter1172,SourceImage:\\aurora-agent.exe,Searches,
SourceImage:\\aurora-agent.exe,SourceImage,Field,
SourceImage:\\aurora-agent.exe,\\aurora-agent.exe,Value,
filter1172,modifier23477,Uses Modifier,
filter1172,SourceImage:\\thor.exe,Searches,
SourceImage:\\thor.exe,SourceImage,Field,
SourceImage:\\thor.exe,\\thor.exe,Value,
filter1172,modifier23478,Uses Modifier,
filter1172,SourceImage:\\thor64.exe,Searches,
SourceImage:\\thor64.exe,SourceImage,Field,
SourceImage:\\thor64.exe,\\thor64.exe,Value,
filter1172,modifier23479,Uses Modifier,
filter1172,GrantedAccess:0x40,Searches,
GrantedAccess:0x40,GrantedAccess,Field,
GrantedAccess:0x40,0x40,Value,
condition2307,filter1173,Positive,
filter1173,SourceImage:\\explorer.exe,Searches,
SourceImage:\\explorer.exe,SourceImage,Field,
SourceImage:\\explorer.exe,\\explorer.exe,Value,
filter1173,modifier23480,Uses Modifier,
filter1173,GrantedAccess:0x401,Searches,
GrantedAccess:0x401,GrantedAccess,Field,
GrantedAccess:0x401,0x401,Value,
condition2307,filter1174,Positive,
filter1174,SourceImage:\\handle.exe,Searches,
SourceImage:\\handle.exe,SourceImage,Field,
SourceImage:\\handle.exe,\\handle.exe,Value,
filter1174,modifier23481,Uses Modifier,
filter1174,SourceImage:\\handle64.exe,Searches,
SourceImage:\\handle64.exe,SourceImage,Field,
SourceImage:\\handle64.exe,\\handle64.exe,Value,
filter1174,modifier23482,Uses Modifier,
filter1174,GrantedAccess:0x40,Searches,
GrantedAccess:0x40,GrantedAccess,Field,
GrantedAccess:0x40,0x40,Value,
condition2307,filter1175,Positive,
filter1175,SourceImage:\\AppData\\Local\\WebEx\\WebexHost.exe,Searches,
SourceImage:\\AppData\\Local\\WebEx\\WebexHost.exe,SourceImage,Field,
SourceImage:\\AppData\\Local\\WebEx\\WebexHost.exe,\\AppData\\Local\\WebEx\\WebexHost.exe,Value,
filter1175,modifier23483,Uses Modifier,
filter1175,GrantedAccess:0x401,Searches,
GrantedAccess:0x401,GrantedAccess,Field,
GrantedAccess:0x401,0x401,Value,
condition2307,filter1176,Positive,
filter1176,SourceImage:\\SteamLibrary\\steamapps\\,Searches,
SourceImage:\\SteamLibrary\\steamapps\\,SourceImage,Field,
SourceImage:\\SteamLibrary\\steamapps\\,\\SteamLibrary\\steamapps\\,Value,
filter1176,modifier23484,Uses Modifier,
CMSTP Execution Process Access,process_access,Monitors,
CMSTP Execution Process Access,windows,Monitors,
windows,process_access,Logs,
CMSTP Execution Process Access,t1218.003,Monitors for,
CMSTP Execution Process Access,t1559.001,Monitors for,
CMSTP Execution Process Access,g0069,Monitors for,
CMSTP Execution Process Access,g0080,Monitors for,
CMSTP Execution Process Access,defense-evasion,Monitors for,
CMSTP Execution Process Access,execution,Monitors for,
CMSTP Execution Process Access,condition2308,Uses Condition,
condition2308,selection2991,Positive,
selection2991,CallTrace:cmlua.dll,Searches,
CallTrace:cmlua.dll,CallTrace,Field,
CallTrace:cmlua.dll,cmlua.dll,Value,
CallTrace,cmlua.dll,Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2991,modifier23485,Uses Modifier,
Remote LSASS Process Access Through Windows Remote Management,process_access,Monitors,
Remote LSASS Process Access Through Windows Remote Management,windows,Monitors,
windows,process_access,Logs,
Remote LSASS Process Access Through Windows Remote Management,t1003.001,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,t1059.001,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,t1021.006,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,s0002,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,credential-access,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,execution,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,lateral-movement,Monitors for,
Remote LSASS Process Access Through Windows Remote Management,condition2309,Uses Condition,
condition2309,selection2992,Positive,
selection2992,TargetImage:\\lsass.exe,Searches,
TargetImage:\\lsass.exe,TargetImage,Field,
TargetImage:\\lsass.exe,\\lsass.exe,Value,
TargetImage,\\lsass.exe,Has Artifact,
process_access,TargetImage,Logs,
windows,TargetImage,Logs,
selection2992,modifier23486,Uses Modifier,
selection2992,SourceImage::\\Windows\\system32\\wsmprovhost.exe,Searches,
SourceImage::\\Windows\\system32\\wsmprovhost.exe,SourceImage,Field,
SourceImage::\\Windows\\system32\\wsmprovhost.exe,:\\Windows\\system32\\wsmprovhost.exe,Value,
SourceImage,:\\Windows\\system32\\wsmprovhost.exe,Has Artifact,
process_access,SourceImage,Logs,
windows,SourceImage,Logs,
selection2992,modifier23487,Uses Modifier,
condition2309,filter1177,Positive,
filter1177,GrantedAccess:0x80000000,Searches,
GrantedAccess:0x80000000,GrantedAccess,Field,
GrantedAccess:0x80000000,0x80000000,Value,
HackTool - CobaltStrike BOF Injection Pattern,process_access,Monitors,
HackTool - CobaltStrike BOF Injection Pattern,windows,Monitors,
windows,process_access,Logs,
HackTool - CobaltStrike BOF Injection Pattern,t1106,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,t1562.001,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,execution,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,defense-evasion,Monitors for,
HackTool - CobaltStrike BOF Injection Pattern,condition2310,Uses Condition,
condition2310,selection2993,Positive,
selection2993,"CallTrace:^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$",Searches,
"CallTrace:^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$",CallTrace,Field,
"CallTrace:^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$","^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$",Value,
CallTrace,"^C:\\\\Windows\\\\SYSTEM32\\\\ntdll\\.dll\\+[a-z0-9]{4,6}\\|C:\\\\Windows\\\\System32\\\\KERNELBASE\\.dll\\+[a-z0-9]{4,6}\\|UNKNOWN\\([A-Z0-9]{16}\\)$",Has Artifact,
process_access,CallTrace,Logs,
windows,CallTrace,Logs,
selection2993,modifier23488,Uses Modifier,
selection2993,GrantedAccess:0x1028,Searches,
GrantedAccess:0x1028,GrantedAccess,Field,
GrantedAccess:0x1028,0x1028,Value,
GrantedAccess,0x1028,Has Artifact,
process_access,GrantedAccess,Logs,
windows,GrantedAccess,Logs,
selection2993,GrantedAccess:0x1fffff,Searches,
GrantedAccess:0x1fffff,GrantedAccess,Field,
GrantedAccess:0x1fffff,0x1fffff,Value,
GrantedAccess,0x1fffff,Has Artifact,
process_access,GrantedAccess,Logs,
windows,GrantedAccess,Logs,
Potential Credential Dumping Activity Via LSASS,process_access,Monitors,
Potential Credential Dumping Activity Via LSASS,windows,Monitors,
windows,process_access,Logs,
Potential Credential Dumping Activity Via LSASS,t1003.001,Monitors for,
Potential Credential Dumping Activity Via LSASS,s0002,Monitors for,
