:START_ID,:END_ID,:TYPE,properties
selection0033,OpNum:13,Searches,
selection0033,OpNum:14,Searches,
selection0033,OpNum:15,Searches,
selection0034,EventLog:RPCFW,Searches,
selection0034,InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,Searches,
selection0034,OpNum:0,Searches,
selection0034,OpNum:1,Searches,
selection0035,EventLog:RPCFW,Searches,
selection0035,InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,Searches,
filter0002,OpNum:0,Searches,
filter0002,OpNum:1,Searches,
selection0036,EventLog:RPCFW,Searches,
selection0036,InterfaceUuid:12345678-1234-abcd-ef00-0123456789ab,Searches,
selection0036,InterfaceUuid:76f03f96-cdfd-44fc-a22c-64950a001209,Searches,
selection0036,InterfaceUuid:0b6edbfa-4a24-4fc6-8a23-942b1eca65d1,Searches,
selection0036,InterfaceUuid:ae33069b-a2a8-46ee-a235-ddfd339be281,Searches,
selection0037,EventLog:RPCFW,Searches,
selection0037,InterfaceUuid:4d9f4ab8-7d1c-11cf-861e-0020af6e7c57,Searches,
selection0037,InterfaceUuid:99fcfec4-5260-101b-bbcb-00aa0021347a,Searches,
selection0037,InterfaceUuid:000001a0-0000-0000-c000-000000000046,Searches,
selection0037,InterfaceUuid:00000131-0000-0000-c000-000000000046,Searches,
selection0037,InterfaceUuid:00000143-0000-0000-c000-000000000046,Searches,
selection0037,InterfaceUuid:00000000-0000-0000-c000-000000000046,Searches,
selection0038,EventLog:RPCFW,Searches,
selection0038,InterfaceUuid:df1941c5-fe89-4e79-bf10-463657acf44d,Searches,
selection0038,InterfaceUuid:c681d488-d850-11d0-8c52-00c04fd90f7e,Searches,
selection0039,EventLog:RPCFW,Searches,
selection0039,InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,Searches,
filter0003,OpNum:1,Searches,
filter0003,OpNum:3,Searches,
filter0003,OpNum:4,Searches,
filter0003,OpNum:10,Searches,
filter0003,OpNum:11,Searches,
filter0003,OpNum:12,Searches,
filter0003,OpNum:13,Searches,
filter0003,OpNum:14,Searches,
filter0003,OpNum:15,Searches,
selection0040,EventLog:RPCFW,Searches,
selection0040,InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,Searches,
selection0040,OpNum:0,Searches,
selection0040,OpNum:1,Searches,
selection0041,EventLog:RPCFW,Searches,
selection0041,InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,Searches,
filter0004,OpNum:0,Searches,
filter0004,OpNum:1,Searches,
selection0042,EventLog:RPCFW,Searches,
selection0042,InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,Searches,
selection0043,EventLog:RPCFW,Searches,
selection0043,InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,Searches,
filter0005,OpNum:6,Searches,
filter0005,OpNum:7,Searches,
filter0005,OpNum:8,Searches,
filter0005,OpNum:13,Searches,
filter0005,OpNum:18,Searches,
filter0005,OpNum:19,Searches,
filter0005,OpNum:21,Searches,
filter0005,OpNum:22,Searches,
filter0005,OpNum:23,Searches,
filter0005,OpNum:35,Searches,
selection0044,EventLog:RPCFW,Searches,
selection0044,InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,Searches,
selection0044,OpNum:6,Searches,
selection0044,OpNum:7,Searches,
selection0044,OpNum:8,Searches,
selection0044,OpNum:13,Searches,
selection0044,OpNum:18,Searches,
selection0044,OpNum:19,Searches,
selection0044,OpNum:21,Searches,
selection0044,OpNum:22,Searches,
selection0044,OpNum:23,Searches,
selection0044,OpNum:35,Searches,
selection0045,EventLog:RPCFW,Searches,
selection0045,InterfaceUuid:82273fdc-e32a-18c3-3f78-827929dc23ea,Searches,
selection0045,InterfaceUuid:f6beaff7-1e19-4fbb-9f8f-b89e2018337c,Searches,
selection0046,WholeLog:node:child_process,Searches,
selection0047,WholeLog:DataError,Searches,
selection0048,WholeLog:IntegrityError,Searches,
selection0049,WholeLog:ProgrammingError,Searches,
selection0050,WholeLog:OperationalError,Searches,
selection0051,WholeLog:Cannot run program,Searches,
selection0052,WholeLog:java.lang.ProcessImpl,Searches,
selection0053,WholeLog:java.lang.ProcessBuilder,Searches,
selection0054,WholeLog:org.apache.commons.ognl.OgnlException,Searches,
selection0055,WholeLog:ExpressionSyntaxException,Searches,
selection0056,WholeLog:com.sun.jndi.ldap.,Searches,
selection0057,WholeLog:org.apache.logging.log4j.core.net.JndiManager,Searches,
selection0058,WholeLog:SAXParseException,Searches,
selection0059,WholeLog:DOMException,Searches,
selection0060,WholeLog:ActionController::InvalidAuthenticityToken,Searches,
selection0061,WholeLog:ActionController::InvalidCrossOriginRequest,Searches,
selection0062,WholeLog:ActionController::MethodNotAllowed,Searches,
selection0063,WholeLog:ActionController::BadRequest,Searches,
selection0064,WholeLog:ActionController::ParameterMissing,Searches,
selection0065,WholeLog:AccessDeniedException,Searches,
selection0066,WholeLog:CsrfException,Searches,
selection0067,WholeLog:InvalidCsrfTokenException,Searches,
selection0068,WholeLog:MissingCsrfTokenException,Searches,
selection0069,WholeLog:CookieTheftException,Searches,
selection0070,WholeLog:InvalidCookieException,Searches,
selection0071,WholeLog:RequestRejectedException,Searches,
selection0072,WholeLog:org.springframework.expression.ExpressionException,Searches,
selection0073,logtype:8001,Searches,
selection0074,logtype:4000,Searches,
selection0075,logtype:6001,Searches,
selection0076,logtype:9002,Searches,
selection0077,logtype:10001,Searches,
selection0078,logtype:3001,Searches,
selection0079,logtype:11001,Searches,
selection0080,logtype:3000,Searches,
selection0081,logtype:4002,Searches,
selection0082,logtype:7001,Searches,
selection0083,logtype:16001,Searches,
selection0084,logtype:9001,Searches,
selection0085,logtype:5000,Searches,
selection0086,logtype:12001,Searches,
selection0087,logtype:15001,Searches,
selection0088,logtype:2000,Searches,
selection0089,logtype:17001,Searches,
selection0090,logtype:13001,Searches,
selection0091,TargetFilename:/etc/emond.d/rules/,Searches,
selection0091,TargetFilename:.plist,Searches,
selection0092,TargetFilename:/private/var/db/emondClients/,Searches,
selection0093,Image:/dsenableroot,Searches,
filter0006,CommandLine: -d ,Searches,
selection0094,Image:/dscl,Searches,
selection0094,CommandLine: -append ,Searches,
selection0094,CommandLine: /Groups/admin ,Searches,
selection0094,CommandLine: GroupMembership ,Searches,
selection0095,CommandLine:delete,Searches,
selection0096,ParentImage:/jamf,Searches,
selection0096,Image:/bash,Searches,
selection0096,Image:/sh,Searches,
selection0097,Image:/dseditgroup,Searches,
selection0097,CommandLine: -o edit ,Searches,
selection0097,CommandLine: -a ,Searches,
selection0097,CommandLine: -t user,Searches,
selection0097,CommandLine:admin,Searches,
selection0098,ParentImage:/bash,Searches,
selection0098,Image:/curl,Searches,
selection0098,CommandLine:/sys/log.php,Searches,
selection0098,CommandLine:/sys/prepod.php,Searches,
selection0098,CommandLine:/sys/bin/Pods,Searches,
selection0099,CommandLine:https://,Searches,
selection0100,ParentImage:/bash,Searches,
selection0100,Image:/osacompile,Searches,
selection0100,CommandLine:/Users/,Searches,
selection0100,CommandLine:/Library/Group Containers/,Searches,
selection0101,ParentImage:/bash,Searches,
selection0101,Image:/plutil,Searches,
selection0101,CommandLine:LSUIElement,Searches,
selection0101,CommandLine:/Users/,Searches,
selection0101,CommandLine:/Library/Group Containers/,Searches,
selection0102,Image:/zip,Searches,
selection0102,CommandLine:-r,Searches,
selection0102,CommandLine:/Users/,Searches,
selection0102,CommandLine:/Library/Group Containers/,Searches,
selection0103,Image:/sw_vers,Searches,
selection0104,CommandLine:-buildVersion,Searches,
selection0104,CommandLine:-productName,Searches,
selection0104,CommandLine:-productVersion,Searches,
selection0105,Image:/launchctl,Searches,
selection0105,CommandLine:submit,Searches,
selection0105,CommandLine:load,Searches,
selection0105,CommandLine:start,Searches,
selection0106,CommandLine:SPApplicationsDataType,Searches,
selection0106,CommandLine:SPHardwareDataType,Searches,
selection0106,CommandLine:SPNetworkDataType,Searches,
selection0106,CommandLine:SPUSBDataType,Searches,
selection0107,CommandLine:nessusd,Searches,
selection0107,CommandLine:santad,Searches,
selection0107,CommandLine:CbDefense,Searches,
selection0107,CommandLine:falcond,Searches,
selection0107,CommandLine:td-agent,Searches,
selection0107,CommandLine:packetbeat,Searches,
selection0107,CommandLine:filebeat,Searches,
selection0107,CommandLine:auditbeat,Searches,
selection0107,CommandLine:osqueryd,Searches,
selection0107,CommandLine:BlockBlock,Searches,
selection0107,CommandLine:LuLu,Searches,
selection0108,CommandLine:Little,Searches,
selection0108,CommandLine:Snitch,Searches,
selection0109,Image:/grep,Searches,
selection0109,CommandLine:password,Searches,
selection0110,CommandLine:laZagne,Searches,
selection0111,CommandLine:osacompile,Searches,
selection0111,CommandLine: -x ,Searches,
selection0111,CommandLine: -e ,Searches,
filter0007,Image:/meshagent,Searches,
filter0007,Image:/meshagent_osx64,Searches,
selection0112,Image:/usr/bin/security,Searches,
selection0112,CommandLine:find-certificate,Searches,
selection0112,CommandLine: export ,Searches,
selection0113,CommandLine: dump-keychain ,Searches,
selection0113,CommandLine: login-keychain ,Searches,
selection0114,Image:/osascript,Searches,
selection0114,CommandLine: -e ,Searches,
selection0114,CommandLine:.scpt,Searches,
selection0114,CommandLine:.js,Searches,
selection0115,CommandLine:.bash_history,Searches,
selection0115,CommandLine:.zsh_history,Searches,
selection0115,CommandLine:.zhistory,Searches,
selection0115,CommandLine:.history,Searches,
selection0115,CommandLine:.sh_history,Searches,
selection0115,CommandLine:fish_history,Searches,
selection0116,ParentImage:/package_script_service,Searches,
selection0116,ParentImage:/installer,Searches,
selection0116,Image:/sh,Searches,
selection0116,Image:/bash,Searches,
selection0116,Image:/dash,Searches,
selection0116,Image:/python,Searches,
selection0116,Image:/ruby,Searches,
selection0116,Image:/perl,Searches,
selection0116,Image:/php,Searches,
selection0116,Image:/javascript,Searches,
selection0116,Image:/osascript,Searches,
selection0116,Image:/tclsh,Searches,
selection0116,Image:/curl,Searches,
selection0116,Image:/wget,Searches,
selection0116,CommandLine:preinstall,Searches,
selection0116,CommandLine:postinstall,Searches,
selection0117,Image:/usr/sbin/firmwarepasswd,Searches,
selection0117,CommandLine:setpasswd,Searches,
selection0117,CommandLine:full,Searches,
selection0117,CommandLine:delete,Searches,
selection0117,CommandLine:check,Searches,
selection0118,ParentImage:Microsoft Word,Searches,
selection0118,ParentImage:Microsoft Excel,Searches,
selection0118,ParentImage:Microsoft PowerPoint,Searches,
selection0118,ParentImage:Microsoft OneNote,Searches,
selection0118,Image:/bash,Searches,
selection0118,Image:/curl,Searches,
selection0118,Image:/dash,Searches,
selection0118,Image:/fish,Searches,
selection0118,Image:/osacompile,Searches,
selection0118,Image:/osascript,Searches,
selection0118,Image:/sh,Searches,
selection0118,Image:/zsh,Searches,
selection0118,Image:/python,Searches,
selection0118,Image:/python3,Searches,
selection0118,Image:/wget,Searches,
selection0119,CommandLine:osascript,Searches,
selection0119,CommandLine: -e ,Searches,
selection0119,CommandLine:eval,Searches,
selection0119,CommandLine:NSData.dataWithContentsOfURL,Searches,
selection0120,Image:/truncate,Searches,
selection0120,CommandLine:-s +,Searches,
selection0121,Image:/dd,Searches,
selection0121,CommandLine:if=/dev/zero,Searches,
selection0121,CommandLine:if=/dev/random,Searches,
selection0121,CommandLine:if=/dev/urandom,Searches,
selection0122,Image:/sysadminctl,Searches,
selection0122,CommandLine: -addUser ,Searches,
selection0122,CommandLine: -admin ,Searches,
selection0123,Image:/bash,Searches,
selection0124,CommandLine:tail,Searches,
selection0124,CommandLine:-c,Searches,
selection0125,CommandLine:base64,Searches,
selection0125,CommandLine:-d,Searches,
selection0125,CommandLine:>,Searches,
selection0126,CommandLine:.avif,Searches,
selection0126,CommandLine:.gif,Searches,
selection0126,CommandLine:.jfif,Searches,
selection0126,CommandLine:.jpeg,Searches,
selection0126,CommandLine:.jpg,Searches,
selection0126,CommandLine:.pjp,Searches,
selection0126,CommandLine:.pjpeg,Searches,
selection0126,CommandLine:.png,Searches,
selection0126,CommandLine:.svg,Searches,
selection0126,CommandLine:.webp,Searches,
selection0127,Image:/sh,Searches,
selection0127,CommandLine:=$(curl ,Searches,
selection0127,CommandLine:eval,Searches,
selection0128,Image:/curl,Searches,
selection0128,CommandLine:_intermediate_agent_,Searches,
selection0129,Image:/touch,Searches,
selection0129,CommandLine:-t,Searches,
selection0129,CommandLine:-acmr,Searches,
selection0129,CommandLine:-d,Searches,
selection0129,CommandLine:-r,Searches,
selection0130,ParentImage:/applet,Searches,
selection0130,ParentImage:/osascript,Searches,
selection0130,CommandLine:osacompile,Searches,
selection0131,Image:/chflags,Searches,
selection0131,CommandLine:hidden ,Searches,
selection0132,CommandLine:--meshServiceName,Searches,
selection0133,Image:/find,Searches,
selection0133,CommandLine:-perm -4000,Searches,
selection0133,CommandLine:-perm -2000,Searches,
selection0133,CommandLine:-perm 0777,Searches,
selection0133,CommandLine:-perm -222,Searches,
selection0133,CommandLine:-perm -o w,Searches,
selection0133,CommandLine:-perm -o x,Searches,
selection0133,CommandLine:-perm -u=s,Searches,
selection0133,CommandLine:-perm -g=s,Searches,
selection0134,Image:/rm,Searches,
selection0134,Image:/unlink,Searches,
selection0134,Image:/shred,Searches,
selection0135,CommandLine:/var/log,Searches,
selection0136,CommandLine:/Users/,Searches,
selection0136,CommandLine:/Library/Logs/,Searches,
selection0137,CommandLine:osacompile,Searches,
selection0137,CommandLine:curl,Searches,
selection0138,Image:/nscurl,Searches,
selection0138,CommandLine:--download ,Searches,
selection0138,CommandLine:--download-directory ,Searches,
selection0138,CommandLine:--output ,Searches,
selection0138,CommandLine:-dir ,Searches,
selection0138,CommandLine:-dl ,Searches,
selection0138,CommandLine:-ld,Searches,
selection0138,CommandLine:-o ,Searches,
selection0139,CommandLine:osascript,Searches,
selection0139,CommandLine: -e ,Searches,
selection0139,CommandLine:clipboard,Searches,
selection0140,Image:/openssl,Searches,
selection0140,CommandLine:/Volumes/,Searches,
selection0140,CommandLine:enc,Searches,
selection0140,CommandLine:-base64,Searches,
selection0140,CommandLine: -d ,Searches,
selection0141,CommandLine:addexclusion,Searches,
selection0142,Image:/PlistBuddy,Searches,
selection0142,CommandLine:RunAtLoad,Searches,
selection0142,CommandLine:true,Searches,
selection0142,CommandLine:LaunchAgents,Searches,
selection0142,CommandLine:LaunchDaemons,Searches,
selection0143,CommandLine:-l,Searches,
selection0143,CommandLine:-c,Searches,
selection0144,CommandLine:AppleAHCIDiskDriver,Searches,
selection0144,CommandLine:IOPlatformExpertDevice,Searches,
selection0144,CommandLine:Oracle,Searches,
selection0144,CommandLine:Parallels,Searches,
selection0144,CommandLine:USB Vendor Name,Searches,
selection0144,CommandLine:VirtualBox,Searches,
selection0144,CommandLine:VMware,Searches,
selection0145,CommandLine:hw.,Searches,
selection0145,CommandLine:kern.,Searches,
selection0145,CommandLine:machdep.,Searches,
selection0146,CommandLine:disable,Searches,
selection0147,Image:/csrutil,Searches,
selection0147,CommandLine:disable,Searches,
selection0148,ParentImage:/Script Editor,Searches,
selection0149,ParentImage:com.apple.WebKit.WebContent,Searches,
selection0149,ParentImage:firefox,Searches,
selection0149,ParentImage:Google Chrome Helper,Searches,
selection0149,ParentImage:Google Chrome,Searches,
selection0149,ParentImage:Microsoft Edge,Searches,
selection0149,ParentImage:Opera,Searches,
selection0149,ParentImage:Safari,Searches,
selection0149,ParentImage:Tor Browser,Searches,
selection0149,Image:/bash,Searches,
selection0149,Image:/curl,Searches,
selection0149,Image:/dash,Searches,
selection0149,Image:/ksh,Searches,
selection0149,Image:/osascript,Searches,
selection0149,Image:/perl,Searches,
selection0149,Image:/php,Searches,
selection0149,Image:/pwsh,Searches,
selection0149,Image:/python,Searches,
selection0149,Image:/sh,Searches,
selection0149,Image:/tcsh,Searches,
selection0149,Image:/wget,Searches,
selection0149,Image:/zsh,Searches,
filter0008,CommandLine:--defaults-torrc,Searches,
filter0009,CommandLine:/Library/Application Support/Microsoft/MAU*/Microsoft AutoUpdate.app/Contents/MacOS/msupdate,Searches,
filter0010,ParentImage:Google Chrome Helper,Searches,
filter0010,ParentImage:Google Chrome,Searches,
filter0010,CommandLine:/Volumes/Google Chrome/Google Chrome.app/Contents/Frameworks/*/Resources/install.sh,Searches,
filter0010,CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_preflight.sh,Searches,
filter0010,CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_postflight.sh,Searches,
filter0011,ParentImage:Microsoft Edge,Searches,
filter0011,CommandLine:IOPlatformExpertDevice,Searches,
filter0011,CommandLine:hw.model,Searches,
filter0012,ParentImage:Google Chrome Helper,Searches,
filter0012,ParentImage:Google Chrome,Searches,
filter0012,CommandLine:/Users/,Searches,
filter0012,CommandLine:/Library/Application Support/Google/Chrome/recovery/,Searches,
filter0012,CommandLine:/ChromeRecovery,Searches,
filter0013,CommandLine:None,Searches,
filter0014,CommandLine:,Searches,
selection0150,Image:/hdiutil,Searches,
selection0150,CommandLine:create,Searches,
selection0151,Image:/crontab,Searches,
selection0151,CommandLine:/tmp/,Searches,
selection0152,Image:/hdiutil,Searches,
selection0152,CommandLine:attach ,Searches,
selection0152,CommandLine:mount ,Searches,
selection0153,eventSource:ec2.amazonaws.com,Searches,
selection0153,eventName:ImportKeyPair,Searches,
selection0154,eventSource:ec2.amazonaws.com,Searches,
selection0154,eventName:DisableEbsEncryptionByDefault,Searches,
selection0155,eventSource:iam.amazonaws.com,Searches,
selection0155,eventName:UpdateLoginProfile,Searches,
filter0015,userIdentity.arn:requestParameters.userName,Searches,
selection0156,eventSource:rds.amazonaws.com,Searches,
selection0156,responseElements.pendingModifiedValues.masterUserPassword:*,Searches,
selection0156,eventName:ModifyDBInstance,Searches,
selection0157,eventSource:lambda.amazonaws.com,Searches,
selection0157,eventName:CreateFunctionUrlConfig,Searches,
selection0158,eventSource:ec2.amazonaws.com,Searches,
selection0158,eventName:ModifySnapshotAttribute,Searches,
selection0159,eventSource:signin.amazonaws.com,Searches,
selection0159,eventName:GetSigninToken,Searches,
filter0016,userAgent:Jersey/${project.version},Searches,
selection0160,eventSource:iam.amazonaws.com,Searches,
selection0160,eventName:DeleteSAMLProvider,Searches,
selection0160,status:success,Searches,
selection0161,eventSource:cloudtrail.amazonaws.com,Searches,
selection0161,eventName:StopLogging,Searches,
selection0161,eventName:UpdateTrail,Searches,
selection0161,eventName:DeleteTrail,Searches,
selection0162,eventSource:rds.amazonaws.com,Searches,
selection0162,responseElements.publiclyAccessible:true,Searches,
selection0162,eventName:RestoreDBInstanceFromDBSnapshot,Searches,
selection0163,eventSource:rds.amazonaws.com,Searches,
selection0163,eventName:ModifyDBCluster,Searches,
selection0163,eventName:DeleteDBCluster,Searches,
selection0164,eventSource:iam.amazonaws.com,Searches,
selection0164,eventName:GetLoginProfile,Searches,
selection0164,eventName:CreateLoginProfile,Searches,
selection0164,userAgent:S3 Browser,Searches,
selection0165,eventSource:elasticfilesystem.amazonaws.com,Searches,
selection0165,eventName:DeleteFileSystem,Searches,
selection0166,eventSource:ec2.amazonaws.com,Searches,
selection0166,eventName:AuthorizeSecurityGroupEgress,Searches,
selection0166,eventName:AuthorizeSecurityGroupIngress,Searches,
selection0166,eventName:RevokeSecurityGroupEgress,Searches,
selection0166,eventName:RevokeSecurityGroupIngress,Searches,
selection0167,eventSource:s3.amazonaws.com,Searches,
selection0167,eventName:PutBucketVersioning,Searches,
selection0167,requestParameters:Suspended,Searches,
selection0168,eventName:SendCommand,Searches,
selection0168,eventSource:ssm.amazonaws.com,Searches,
selection0168,responseElements.command.status:Success,Searches,
selection0169,eventSource:ec2.amazonaws.com,Searches,
selection0169,requestParameters.attribute:userData,Searches,
selection0169,eventName:ModifyInstanceAttribute,Searches,
selection0170,userIdentity.arn:.+:assumed-role/aws:.+,Searches,
selection0171,eventSource:iam.amazonaws.com,Searches,
selection0171,eventName:CreateUser,Searches,
selection0171,eventName:CreateAccessKey,Searches,
selection0171,userAgent:S3 Browser,Searches,
selection0172,eventSource:sso-directory.amazonaws.com,Searches,
selection0172,eventSource:sso.amazonaws.com,Searches,
selection0172,eventName:AssociateDirectory,Searches,
selection0172,eventName:DisableExternalIdPConfigurationForDirectory,Searches,
selection0172,eventName:DisassociateDirectory,Searches,
selection0172,eventName:EnableExternalIdPConfigurationForDirectory,Searches,
selection0173,eventSource:ses.amazonaws.com,Searches,
selection0173,eventName:DeleteIdentity,Searches,
selection0174,eventSource:guardduty.amazonaws.com,Searches,
selection0174,eventName:CreateIPSet,Searches,
selection0175,eventSource:sts.amazonaws.com,Searches,
selection0175,eventName:AssumeRoleWithSAML,Searches,
selection0176,eventSource:iam.amazonaws.com,Searches,
selection0176,eventName:UpdateSAMLProvider,Searches,
selection0177,eventSource:elasticfilesystem.amazonaws.com,Searches,
selection0177,eventName:DeleteMountTarget,Searches,
selection0178,eventSource:securityhub.amazonaws.com,Searches,
selection0178,eventName:BatchUpdateFindings,Searches,
selection0178,eventName:DeleteInsight,Searches,
selection0178,eventName:UpdateFindings,Searches,
selection0178,eventName:UpdateInsight,Searches,
selection0179,userIdentity.type:Root,Searches,
selection0180,eventType:AwsServiceEvent,Searches,
selection0181,eventSource:config.amazonaws.com,Searches,
selection0181,eventName:DeleteDeliveryChannel,Searches,
selection0181,eventName:StopConfigurationRecorder,Searches,
selection0182,eventSource:iam.amazonaws.com,Searches,
selection0182,eventName:CreateAccessKey,Searches,
filter0017,userIdentity.arn:responseElements.accessKey.userName,Searches,
selection0183,eventSource:rds.amazonaws.com,Searches,
selection0183,eventName:AuthorizeDBSecurityGroupIngress,Searches,
selection0183,eventName:CreateDBSecurityGroup,Searches,
selection0183,eventName:DeleteDBSecurityGroup,Searches,
selection0183,eventName:RevokeDBSecurityGroupIngress,Searches,
selection0184,eventSource:elasticloadbalancing.amazonaws.com,Searches,
selection0184,eventName:ApplySecurityGroupsToLoadBalancer,Searches,
selection0184,eventName:SetSecurityGroups,Searches,
selection0185,eventSource:iam.amazonaws.com,Searches,
selection0185,eventName:PutUserPolicy,Searches,
selection0185,userAgent:S3 Browser,Searches,
selection0185,"requestParameters:""arn:aws:s3:::<YOUR-BUCKET-NAME>/*""",Searches,
selection0185,"requestParameters:""s3:GetObject""",Searches,
selection0185,"requestParameters:""Allow""",Searches,
selection0186,eventSource:ec2.amazonaws.com,Searches,
selection0186,eventName:CreateRoute,Searches,
selection0187,eventSource:ecs.amazonaws.com,Searches,
selection0187,eventName:DescribeTaskDefinition,Searches,
selection0187,eventName:RegisterTaskDefinition,Searches,
selection0187,eventName:RunTask,Searches,
selection0187,requestParameters.containerDefinitions.command:$AWS_CONTAINER_CREDENTIALS_RELATIVE_URI,Searches,
selection0188,riskEventType:malwareInfectedIPAddress,Searches,
selection0189,riskEventType:investigationsThreatIntelligence,Searches,
selection0190,riskEventType:suspiciousInboxForwarding,Searches,
selection0191,riskEventType:unlikelyTravel,Searches,
selection0192,riskEventType:maliciousIPAddress,Searches,
selection0193,riskEventType:mcasSuspiciousInboxManipulationRules,Searches,
selection0194,riskEventType:anomalousToken,Searches,
selection0195,riskEventType:anomalousUserActivity,Searches,
selection0196,riskEventType:attemptedPrtAccess,Searches,
selection0197,riskEventType:suspiciousBrowser,Searches,
selection0198,riskEventType:impossibleTravel,Searches,
selection0199,riskEventType:anonymizedIPAddress,Searches,
selection0200,riskEventType:riskyIPAddress,Searches,
selection0201,riskEventType:unfamiliarFeatures,Searches,
selection0202,riskEventType:tokenIssuerAnomaly,Searches,
selection0203,riskEventType:passwordSpray,Searches,
selection0204,riskEventType:newCountry,Searches,
selection0205,riskEventType:suspiciousIPAddress,Searches,
selection0206,riskEventType:leakedCredentials,Searches,
selection0207,riskEventType:redundantAssignmentAlertIncident,Searches,
selection0208,riskEventType:tooManyGlobalAdminsAssignedToTenantAlertIncident,Searches,
selection0209,riskEventType:invalidLicenseAlertIncident,Searches,
selection0210,riskEventType:sequentialActivationRenewalsAlertIncident,Searches,
