:START_ID,:END_ID,:TYPE,properties
selection4048,modifier27519,Uses Modifier,
selection4048,Image:\\svchost.exe,Searches,
Image:\\svchost.exe,Image,Field,
Image:\\svchost.exe,\\svchost.exe,Value,
Image,\\svchost.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection4048,modifier27520,Uses Modifier,
selection4048,ParentCommandLine:-k DHCPServer,Searches,
ParentCommandLine:-k DHCPServer,ParentCommandLine,Field,
ParentCommandLine:-k DHCPServer,-k DHCPServer,Value,
ParentCommandLine,-k DHCPServer,Has Artifact,
process_creation,ParentCommandLine,Logs,
windows,ParentCommandLine,Logs,
selection4048,modifier27521,Uses Modifier,
selection4048,CommandLine:-k DHCPServer,Searches,
CommandLine:-k DHCPServer,CommandLine,Field,
CommandLine:-k DHCPServer,-k DHCPServer,Value,
CommandLine,-k DHCPServer,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection4048,modifier27522,Uses Modifier,
selection4048,User:NETWORK SERVICE,Searches,
User:NETWORK SERVICE,User,Field,
User:NETWORK SERVICE,NETWORK SERVICE,Value,
User,NETWORK SERVICE,Has Artifact,
process_creation,User,Logs,
windows,User,Logs,
selection4048,modifier27523,Uses Modifier,
selection4048,User:NETZWERKDIENST,Searches,
User:NETZWERKDIENST,User,Field,
User:NETZWERKDIENST,NETZWERKDIENST,Value,
User,NETZWERKDIENST,Has Artifact,
process_creation,User,Logs,
windows,User,Logs,
selection4048,modifier27524,Uses Modifier,
selection4048,User:SERVIZIO DI RETE,Searches,
User:SERVIZIO DI RETE,User,Field,
User:SERVIZIO DI RETE,SERVIZIO DI RETE,Value,
User,SERVIZIO DI RETE,Has Artifact,
process_creation,User,Logs,
windows,User,Logs,
selection4048,modifier27525,Uses Modifier,
selection4048,User:SERVICIO DE RED,Searches,
User:SERVICIO DE RED,User,Field,
User:SERVICIO DE RED,SERVICIO DE RED,Value,
User,SERVICIO DE RED,Has Artifact,
process_creation,User,Logs,
windows,User,Logs,
selection4048,modifier27526,Uses Modifier,
Potential APT FIN7 Related PowerShell Script Created,file_event,Monitors,
Potential APT FIN7 Related PowerShell Script Created,windows,Monitors,
windows,file_event,Logs,
Potential APT FIN7 Related PowerShell Script Created,g0046,Monitors for,
Potential APT FIN7 Related PowerShell Script Created,execution,Monitors for,
Potential APT FIN7 Related PowerShell Script Created,condition2889,Uses Condition,
Potential APT FIN7 POWERHOLD Execution,ps_script,Monitors,
Potential APT FIN7 POWERHOLD Execution,windows,Monitors,
windows,ps_script,Logs,
Potential APT FIN7 POWERHOLD Execution,definition0355,Log Definition,
Potential APT FIN7 POWERHOLD Execution,t1059.001,Monitors for,
Potential APT FIN7 POWERHOLD Execution,g0046,Monitors for,
Potential APT FIN7 POWERHOLD Execution,execution,Monitors for,
Potential APT FIN7 POWERHOLD Execution,condition2890,Uses Condition,
condition2890,selection4049,Positive,
selection4049,ScriptBlockText:$env:APPDATA,Searches,
ScriptBlockText:$env:APPDATA,ScriptBlockText,Field,
ScriptBlockText:$env:APPDATA,$env:APPDATA,Value,
ScriptBlockText,$env:APPDATA,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4049,modifier27527,Uses Modifier,
selection4049,ScriptBlockText:function MainPayload,Searches,
ScriptBlockText:function MainPayload,ScriptBlockText,Field,
ScriptBlockText:function MainPayload,function MainPayload,Value,
ScriptBlockText,function MainPayload,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4049,modifier27528,Uses Modifier,
selection4049,ScriptBlockText:::WriteAllBytes,Searches,
ScriptBlockText:::WriteAllBytes,ScriptBlockText,Field,
ScriptBlockText:::WriteAllBytes,::WriteAllBytes,Value,
ScriptBlockText,::WriteAllBytes,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4049,modifier27529,Uses Modifier,
selection4049,ScriptBlockText:wscript.exe,Searches,
ScriptBlockText:wscript.exe,ScriptBlockText,Field,
ScriptBlockText:wscript.exe,wscript.exe,Value,
ScriptBlockText,wscript.exe,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4049,modifier27530,Uses Modifier,
Potential POWERTRASH Script Execution,ps_script,Monitors,
Potential POWERTRASH Script Execution,windows,Monitors,
windows,ps_script,Logs,
Potential POWERTRASH Script Execution,definition0356,Log Definition,
Potential POWERTRASH Script Execution,t1059.001,Monitors for,
Potential POWERTRASH Script Execution,g0046,Monitors for,
Potential POWERTRASH Script Execution,execution,Monitors for,
Potential POWERTRASH Script Execution,condition2891,Uses Condition,
condition2891,selection4050,Positive,
selection4050,ScriptBlockText:IO.Compression.DeflateStream,Searches,
ScriptBlockText:IO.Compression.DeflateStream,ScriptBlockText,Field,
ScriptBlockText:IO.Compression.DeflateStream,IO.Compression.DeflateStream,Value,
ScriptBlockText,IO.Compression.DeflateStream,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27531,Uses Modifier,
selection4050,ScriptBlockText:IO.MemoryStream,Searches,
ScriptBlockText:IO.MemoryStream,ScriptBlockText,Field,
ScriptBlockText:IO.MemoryStream,IO.MemoryStream,Value,
ScriptBlockText,IO.MemoryStream,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27532,Uses Modifier,
selection4050,ScriptBlockText:::FromBase64String,Searches,
ScriptBlockText:::FromBase64String,ScriptBlockText,Field,
ScriptBlockText:::FromBase64String,::FromBase64String,Value,
ScriptBlockText,::FromBase64String,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27533,Uses Modifier,
selection4050,ScriptBlockText:GetDelegateForFunctionPointer,Searches,
ScriptBlockText:GetDelegateForFunctionPointer,ScriptBlockText,Field,
ScriptBlockText:GetDelegateForFunctionPointer,GetDelegateForFunctionPointer,Value,
ScriptBlockText,GetDelegateForFunctionPointer,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27534,Uses Modifier,
selection4050,ScriptBlockText:.Invoke(),Searches,
ScriptBlockText:.Invoke(),ScriptBlockText,Field,
ScriptBlockText:.Invoke(),.Invoke(),Value,
ScriptBlockText,.Invoke(),Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27535,Uses Modifier,
selection4050,ScriptBlockText:GlobalAssemblyCache,Searches,
ScriptBlockText:GlobalAssemblyCache,ScriptBlockText,Field,
ScriptBlockText:GlobalAssemblyCache,GlobalAssemblyCache,Value,
ScriptBlockText,GlobalAssemblyCache,Has Artifact,
ps_script,ScriptBlockText,Logs,
windows,ScriptBlockText,Logs,
selection4050,modifier27536,Uses Modifier,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,process_creation,Monitors,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,windows,Monitors,
windows,process_creation,Logs,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,g0046,Monitors for,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,execution,Monitors for,
Potential APT FIN7 Reconnaissance/POWERTRASH Related Activity,condition2892,Uses Condition,
condition2892,selection4051,Positive,
selection4051,CommandLine:-noni -nop -exe bypass -f \\\\\\\\,Searches,
CommandLine:-noni -nop -exe bypass -f \\\\\\\\,CommandLine,Field,
CommandLine:-noni -nop -exe bypass -f \\\\\\\\,-noni -nop -exe bypass -f \\\\\\\\,Value,
CommandLine,-noni -nop -exe bypass -f \\\\\\\\,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection4051,modifier27537,Uses Modifier,
selection4051,CommandLine:ADMIN$,Searches,
CommandLine:ADMIN$,CommandLine,Field,
CommandLine:ADMIN$,ADMIN$,Value,
CommandLine,ADMIN$,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection4051,modifier27538,Uses Modifier,
condition2892,selection4052,Positive,
selection4052,CommandLine:-ex bypass -noprof -nolog -nonint -f,Searches,
CommandLine:-ex bypass -noprof -nolog -nonint -f,CommandLine,Field,
CommandLine:-ex bypass -noprof -nolog -nonint -f,-ex bypass -noprof -nolog -nonint -f,Value,
CommandLine,-ex bypass -noprof -nolog -nonint -f,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection4052,modifier27539,Uses Modifier,
selection4052,CommandLine:C:\\Windows\\Temp\\,Searches,
CommandLine:C:\\Windows\\Temp\\,CommandLine,Field,
CommandLine:C:\\Windows\\Temp\\,C:\\Windows\\Temp\\,Value,
CommandLine,C:\\Windows\\Temp\\,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection4052,modifier27540,Uses Modifier,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,windows,Monitors,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,taskscheduler,Monitors,
windows,taskscheduler,Logs,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,definition0357,Log Definition,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,persistence,Monitors for,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,129,Monitors,
taskscheduler,129,Logs,
Scheduled Tasks Names Used By SVR For GraphicalProton Backdoor - Task Scheduler,condition2893,Uses Condition,
condition2893,selection4053,Positive,
selection4053,TaskName:\\defender,Searches,
TaskName:\\defender,TaskName,Field,
TaskName:\\defender,\\defender,Value,
TaskName,\\defender,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\DefenderService,Searches,
TaskName:\\Microsoft\\DefenderService,TaskName,Field,
TaskName:\\Microsoft\\DefenderService,\\Microsoft\\DefenderService,Value,
TaskName,\\Microsoft\\DefenderService,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCheck,Searches,
TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCheck,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCheck,\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCheck,Value,
TaskName,\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCheck,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCkeck,Searches,
TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCkeck,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCkeck,\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCkeck,Value,
TaskName,\\Microsoft\\Windows\\Application Experience\\StartupAppTaskCkeck,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\ATPUpd,Searches,
TaskName:\\Microsoft\\Windows\\ATPUpd,TaskName,Field,
TaskName:\\Microsoft\\Windows\\ATPUpd,\\Microsoft\\Windows\\ATPUpd,Value,
TaskName,\\Microsoft\\Windows\\ATPUpd,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Data Integrity Scan\\Data Integrity Update,Searches,
TaskName:\\Microsoft\\Windows\\Data Integrity Scan\\Data Integrity Update,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Data Integrity Scan\\Data Integrity Update,\\Microsoft\\Windows\\Data Integrity Scan\\Data Integrity Update,Value,
TaskName,\\Microsoft\\Windows\\Data Integrity Scan\\Data Integrity Update,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\DefenderUPDService,Searches,
TaskName:\\Microsoft\\Windows\\DefenderUPDService,TaskName,Field,
TaskName:\\Microsoft\\Windows\\DefenderUPDService,\\Microsoft\\Windows\\DefenderUPDService,Value,
TaskName,\\Microsoft\\Windows\\DefenderUPDService,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\IISUpdateService,Searches,
TaskName:\\Microsoft\\Windows\\IISUpdateService,TaskName,Field,
TaskName:\\Microsoft\\Windows\\IISUpdateService,\\Microsoft\\Windows\\IISUpdateService,Value,
TaskName,\\Microsoft\\Windows\\IISUpdateService,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Speech\\SpeechModelInstallTask,Searches,
TaskName:\\Microsoft\\Windows\\Speech\\SpeechModelInstallTask,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Speech\\SpeechModelInstallTask,\\Microsoft\\Windows\\Speech\\SpeechModelInstallTask,Value,
TaskName,\\Microsoft\\Windows\\Speech\\SpeechModelInstallTask,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\WiMSDFS,Searches,
TaskName:\\Microsoft\\Windows\\WiMSDFS,TaskName,Field,
TaskName:\\Microsoft\\Windows\\WiMSDFS,\\Microsoft\\Windows\\WiMSDFS,Value,
TaskName,\\Microsoft\\Windows\\WiMSDFS,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Windows Defender\\Defender Update Service,Searches,
TaskName:\\Microsoft\\Windows\\Windows Defender\\Defender Update Service,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Windows Defender\\Defender Update Service,\\Microsoft\\Windows\\Windows Defender\\Defender Update Service,Value,
TaskName,\\Microsoft\\Windows\\Windows Defender\\Defender Update Service,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Windows Defender\\Service Update,Searches,
TaskName:\\Microsoft\\Windows\\Windows Defender\\Service Update,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Windows Defender\\Service Update,\\Microsoft\\Windows\\Windows Defender\\Service Update,Value,
TaskName,\\Microsoft\\Windows\\Windows Defender\\Service Update,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\CheckReporting,Searches,
TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\CheckReporting,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\CheckReporting,\\Microsoft\\Windows\\Windows Error Reporting\\CheckReporting,Value,
TaskName,\\Microsoft\\Windows\\Windows Error Reporting\\CheckReporting,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\SubmitReporting,Searches,
TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\SubmitReporting,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Windows Error Reporting\\SubmitReporting,\\Microsoft\\Windows\\Windows Error Reporting\\SubmitReporting,Value,
TaskName,\\Microsoft\\Windows\\Windows Error Reporting\\SubmitReporting,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\Windows Filtering Platform\\BfeOnServiceStart,Searches,
TaskName:\\Microsoft\\Windows\\Windows Filtering Platform\\BfeOnServiceStart,TaskName,Field,
TaskName:\\Microsoft\\Windows\\Windows Filtering Platform\\BfeOnServiceStart,\\Microsoft\\Windows\\Windows Filtering Platform\\BfeOnServiceStart,Value,
TaskName,\\Microsoft\\Windows\\Windows Filtering Platform\\BfeOnServiceStart,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\WindowsDefenderService,Searches,
TaskName:\\Microsoft\\Windows\\WindowsDefenderService,TaskName,Field,
TaskName:\\Microsoft\\Windows\\WindowsDefenderService,\\Microsoft\\Windows\\WindowsDefenderService,Value,
TaskName,\\Microsoft\\Windows\\WindowsDefenderService,Has Artifact,
129,TaskName,Logs,
taskscheduler,TaskName,Logs,
windows,TaskName,Logs,
selection4053,TaskName:\\Microsoft\\Windows\\WindowsDefenderService2,Searches,
TaskName:\\Microsoft\\Windows\\WindowsDefenderService2,TaskName,Field,
TaskName:\\Microsoft\\Windows\\WindowsDefenderService2,\\Microsoft\\Windows\\WindowsDefenderService2,Value,
TaskName,\\Microsoft\\Windows\\WindowsDefenderService2,Has Artifact,
