:START_ID,:END_ID,:TYPE,properties
ParentImage:\\javaw.exe,\\javaw.exe,Value,
ParentImage,\\javaw.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection2273,modifier18978,Uses Modifier,
selection2273,ParentCommandLine:CATALINA_HOME,Searches,
ParentCommandLine:CATALINA_HOME,ParentCommandLine,Field,
ParentCommandLine:CATALINA_HOME,CATALINA_HOME,Value,
ParentCommandLine,CATALINA_HOME,Has Artifact,
process_creation,ParentCommandLine,Logs,
windows,ParentCommandLine,Logs,
selection2273,modifier18979,Uses Modifier,
selection2273,ParentCommandLine:catalina.home,Searches,
ParentCommandLine:catalina.home,ParentCommandLine,Field,
ParentCommandLine:catalina.home,catalina.home,Value,
ParentCommandLine,catalina.home,Has Artifact,
process_creation,ParentCommandLine,Logs,
windows,ParentCommandLine,Logs,
selection2273,modifier18980,Uses Modifier,
selection2273,ParentCommandLine:catalina.jar,Searches,
ParentCommandLine:catalina.jar,ParentCommandLine,Field,
ParentCommandLine:catalina.jar,catalina.jar,Value,
ParentCommandLine,catalina.jar,Has Artifact,
process_creation,ParentCommandLine,Logs,
windows,ParentCommandLine,Logs,
selection2273,modifier18981,Uses Modifier,
condition1764,selection2274,Positive,
selection2274,Image:\\arp.exe,Searches,
Image:\\arp.exe,Image,Field,
Image:\\arp.exe,\\arp.exe,Value,
Image,\\arp.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18982,Uses Modifier,
selection2274,Image:\\at.exe,Searches,
Image:\\at.exe,Image,Field,
Image:\\at.exe,\\at.exe,Value,
Image,\\at.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18983,Uses Modifier,
selection2274,Image:\\bash.exe,Searches,
Image:\\bash.exe,Image,Field,
Image:\\bash.exe,\\bash.exe,Value,
Image,\\bash.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18984,Uses Modifier,
selection2274,Image:\\bitsadmin.exe,Searches,
Image:\\bitsadmin.exe,Image,Field,
Image:\\bitsadmin.exe,\\bitsadmin.exe,Value,
Image,\\bitsadmin.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18985,Uses Modifier,
selection2274,Image:\\certutil.exe,Searches,
Image:\\certutil.exe,Image,Field,
Image:\\certutil.exe,\\certutil.exe,Value,
Image,\\certutil.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18986,Uses Modifier,
selection2274,Image:\\cmd.exe,Searches,
Image:\\cmd.exe,Image,Field,
Image:\\cmd.exe,\\cmd.exe,Value,
Image,\\cmd.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18987,Uses Modifier,
selection2274,Image:\\cscript.exe,Searches,
Image:\\cscript.exe,Image,Field,
Image:\\cscript.exe,\\cscript.exe,Value,
Image,\\cscript.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18988,Uses Modifier,
selection2274,Image:\\dsget.exe,Searches,
Image:\\dsget.exe,Image,Field,
Image:\\dsget.exe,\\dsget.exe,Value,
Image,\\dsget.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18989,Uses Modifier,
selection2274,Image:\\hostname.exe,Searches,
Image:\\hostname.exe,Image,Field,
Image:\\hostname.exe,\\hostname.exe,Value,
Image,\\hostname.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18990,Uses Modifier,
selection2274,Image:\\nbtstat.exe,Searches,
Image:\\nbtstat.exe,Image,Field,
Image:\\nbtstat.exe,\\nbtstat.exe,Value,
Image,\\nbtstat.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18991,Uses Modifier,
selection2274,Image:\\net.exe,Searches,
Image:\\net.exe,Image,Field,
Image:\\net.exe,\\net.exe,Value,
Image,\\net.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18992,Uses Modifier,
selection2274,Image:\\net1.exe,Searches,
Image:\\net1.exe,Image,Field,
Image:\\net1.exe,\\net1.exe,Value,
Image,\\net1.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18993,Uses Modifier,
selection2274,Image:\\netdom.exe,Searches,
Image:\\netdom.exe,Image,Field,
Image:\\netdom.exe,\\netdom.exe,Value,
Image,\\netdom.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18994,Uses Modifier,
selection2274,Image:\\netsh.exe,Searches,
Image:\\netsh.exe,Image,Field,
Image:\\netsh.exe,\\netsh.exe,Value,
Image,\\netsh.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18995,Uses Modifier,
selection2274,Image:\\nltest.exe,Searches,
Image:\\nltest.exe,Image,Field,
Image:\\nltest.exe,\\nltest.exe,Value,
Image,\\nltest.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18996,Uses Modifier,
selection2274,Image:\\ntdsutil.exe,Searches,
Image:\\ntdsutil.exe,Image,Field,
Image:\\ntdsutil.exe,\\ntdsutil.exe,Value,
Image,\\ntdsutil.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18997,Uses Modifier,
selection2274,Image:\\powershell_ise.exe,Searches,
Image:\\powershell_ise.exe,Image,Field,
Image:\\powershell_ise.exe,\\powershell_ise.exe,Value,
Image,\\powershell_ise.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18998,Uses Modifier,
selection2274,Image:\\powershell.exe,Searches,
Image:\\powershell.exe,Image,Field,
Image:\\powershell.exe,\\powershell.exe,Value,
Image,\\powershell.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier18999,Uses Modifier,
selection2274,Image:\\pwsh.exe,Searches,
Image:\\pwsh.exe,Image,Field,
Image:\\pwsh.exe,\\pwsh.exe,Value,
Image,\\pwsh.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19000,Uses Modifier,
selection2274,Image:\\qprocess.exe,Searches,
Image:\\qprocess.exe,Image,Field,
Image:\\qprocess.exe,\\qprocess.exe,Value,
Image,\\qprocess.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19001,Uses Modifier,
selection2274,Image:\\query.exe,Searches,
Image:\\query.exe,Image,Field,
Image:\\query.exe,\\query.exe,Value,
Image,\\query.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19002,Uses Modifier,
selection2274,Image:\\qwinsta.exe,Searches,
Image:\\qwinsta.exe,Image,Field,
Image:\\qwinsta.exe,\\qwinsta.exe,Value,
Image,\\qwinsta.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19003,Uses Modifier,
selection2274,Image:\\reg.exe,Searches,
Image:\\reg.exe,Image,Field,
Image:\\reg.exe,\\reg.exe,Value,
Image,\\reg.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19004,Uses Modifier,
selection2274,Image:\\rundll32.exe,Searches,
Image:\\rundll32.exe,Image,Field,
Image:\\rundll32.exe,\\rundll32.exe,Value,
Image,\\rundll32.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19005,Uses Modifier,
selection2274,Image:\\sc.exe,Searches,
Image:\\sc.exe,Image,Field,
Image:\\sc.exe,\\sc.exe,Value,
Image,\\sc.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19006,Uses Modifier,
selection2274,Image:\\sh.exe,Searches,
Image:\\sh.exe,Image,Field,
Image:\\sh.exe,\\sh.exe,Value,
Image,\\sh.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19007,Uses Modifier,
selection2274,Image:\\wmic.exe,Searches,
Image:\\wmic.exe,Image,Field,
Image:\\wmic.exe,\\wmic.exe,Value,
Image,\\wmic.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19008,Uses Modifier,
selection2274,Image:\\wscript.exe,Searches,
Image:\\wscript.exe,Image,Field,
Image:\\wscript.exe,\\wscript.exe,Value,
Image,\\wscript.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19009,Uses Modifier,
selection2274,Image:\\wusa.exe,Searches,
Image:\\wusa.exe,Image,Field,
Image:\\wusa.exe,\\wusa.exe,Value,
Image,\\wusa.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2274,modifier19010,Uses Modifier,
condition1764,filter0805,Positive,
filter0805,ParentImage:\\java.exe,Searches,
ParentImage:\\java.exe,ParentImage,Field,
ParentImage:\\java.exe,\\java.exe,Value,
filter0805,modifier19011,Uses Modifier,
filter0805,"CommandLine:Windows\\system32\\cmd.exe /c C:\\ManageEngine\\ADManager ""Plus\\ES\\bin\\elasticsearch.bat -Enode.name=RMP-NODE1 -pelasticsearch-pid.txt",Searches,
"CommandLine:Windows\\system32\\cmd.exe /c C:\\ManageEngine\\ADManager ""Plus\\ES\\bin\\elasticsearch.bat -Enode.name=RMP-NODE1 -pelasticsearch-pid.txt",CommandLine,Field,
"CommandLine:Windows\\system32\\cmd.exe /c C:\\ManageEngine\\ADManager ""Plus\\ES\\bin\\elasticsearch.bat -Enode.name=RMP-NODE1 -pelasticsearch-pid.txt","Windows\\system32\\cmd.exe /c C:\\ManageEngine\\ADManager ""Plus\\ES\\bin\\elasticsearch.bat -Enode.name=RMP-NODE1 -pelasticsearch-pid.txt",Value,
filter0805,modifier19012,Uses Modifier,
condition1764,filter0806,Positive,
filter0806,ParentImage:\\java.exe,Searches,
ParentImage:\\java.exe,ParentImage,Field,
ParentImage:\\java.exe,\\java.exe,Value,
filter0806,modifier19013,Uses Modifier,
filter0806,CommandLine:sc query,Searches,
CommandLine:sc query,CommandLine,Field,
CommandLine:sc query,sc query,Value,
filter0806,modifier19014,Uses Modifier,
filter0806,CommandLine:ADManager Plus,Searches,
CommandLine:ADManager Plus,CommandLine,Field,
CommandLine:ADManager Plus,ADManager Plus,Value,
filter0806,modifier19015,Uses Modifier,
HackTool - SharPersist Execution,process_creation,Monitors,
HackTool - SharPersist Execution,windows,Monitors,
windows,process_creation,Logs,
HackTool - SharPersist Execution,t1053,Monitors for,
HackTool - SharPersist Execution,persistence,Monitors for,
HackTool - SharPersist Execution,condition1765,Uses Condition,
condition1765,selection2275,Positive,
selection2275,CommandLine: -t schtask -c ,Searches,
CommandLine: -t schtask -c ,CommandLine,Field,
CommandLine: -t schtask -c , -t schtask -c ,Value,
CommandLine, -t schtask -c ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2275,modifier19016,Uses Modifier,
selection2275,CommandLine: -t startupfolder -c ,Searches,
CommandLine: -t startupfolder -c ,CommandLine,Field,
CommandLine: -t startupfolder -c , -t startupfolder -c ,Value,
CommandLine, -t startupfolder -c ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2275,modifier19017,Uses Modifier,
condition1765,selection2276,Positive,
selection2276,CommandLine: -t reg -c ,Searches,
CommandLine: -t reg -c ,CommandLine,Field,
CommandLine: -t reg -c , -t reg -c ,Value,
CommandLine, -t reg -c ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2276,modifier19018,Uses Modifier,
selection2276,CommandLine: -m add,Searches,
CommandLine: -m add,CommandLine,Field,
CommandLine: -m add, -m add,Value,
CommandLine, -m add,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2276,modifier19019,Uses Modifier,
condition1765,selection2277,Positive,
selection2277,CommandLine: -t service -c ,Searches,
CommandLine: -t service -c ,CommandLine,Field,
CommandLine: -t service -c , -t service -c ,Value,
CommandLine, -t service -c ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2277,modifier19020,Uses Modifier,
selection2277,CommandLine: -m add,Searches,
CommandLine: -m add,CommandLine,Field,
CommandLine: -m add, -m add,Value,
CommandLine, -m add,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2277,modifier19021,Uses Modifier,
condition1765,selection2278,Positive,
selection2278,CommandLine: -t schtask -c ,Searches,
CommandLine: -t schtask -c ,CommandLine,Field,
CommandLine: -t schtask -c , -t schtask -c ,Value,
CommandLine, -t schtask -c ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2278,modifier19022,Uses Modifier,
selection2278,CommandLine: -m add,Searches,
CommandLine: -m add,CommandLine,Field,
CommandLine: -m add, -m add,Value,
CommandLine, -m add,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2278,modifier19023,Uses Modifier,
Uninstall Crowdstrike Falcon Sensor,process_creation,Monitors,
Uninstall Crowdstrike Falcon Sensor,windows,Monitors,
windows,process_creation,Logs,
Uninstall Crowdstrike Falcon Sensor,t1562.001,Monitors for,
Uninstall Crowdstrike Falcon Sensor,defense-evasion,Monitors for,
Uninstall Crowdstrike Falcon Sensor,condition1766,Uses Condition,
condition1766,selection2279,Positive,
selection2279,CommandLine:\\WindowsSensor.exe,Searches,
CommandLine:\\WindowsSensor.exe,CommandLine,Field,
CommandLine:\\WindowsSensor.exe,\\WindowsSensor.exe,Value,
CommandLine,\\WindowsSensor.exe,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2279,modifier19024,Uses Modifier,
selection2279,CommandLine: /uninstall,Searches,
CommandLine: /uninstall,CommandLine,Field,
CommandLine: /uninstall, /uninstall,Value,
CommandLine, /uninstall,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2279,modifier19025,Uses Modifier,
selection2279,CommandLine: /quiet,Searches,
CommandLine: /quiet,CommandLine,Field,
CommandLine: /quiet, /quiet,Value,
CommandLine, /quiet,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2279,modifier19026,Uses Modifier,
HackTool - Empire PowerShell Launch Parameters,process_creation,Monitors,
HackTool - Empire PowerShell Launch Parameters,windows,Monitors,
windows,process_creation,Logs,
HackTool - Empire PowerShell Launch Parameters,t1059.001,Monitors for,
HackTool - Empire PowerShell Launch Parameters,execution,Monitors for,
HackTool - Empire PowerShell Launch Parameters,condition1767,Uses Condition,
condition1767,selection2280,Positive,
selection2280,CommandLine: -NoP -sta -NonI -W Hidden -Enc ,Searches,
CommandLine: -NoP -sta -NonI -W Hidden -Enc ,CommandLine,Field,
CommandLine: -NoP -sta -NonI -W Hidden -Enc , -NoP -sta -NonI -W Hidden -Enc ,Value,
CommandLine, -NoP -sta -NonI -W Hidden -Enc ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19027,Uses Modifier,
selection2280,CommandLine: -noP -sta -w 1 -enc ,Searches,
CommandLine: -noP -sta -w 1 -enc ,CommandLine,Field,
CommandLine: -noP -sta -w 1 -enc , -noP -sta -w 1 -enc ,Value,
CommandLine, -noP -sta -w 1 -enc ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19028,Uses Modifier,
selection2280,CommandLine: -NoP -NonI -W Hidden -enc ,Searches,
CommandLine: -NoP -NonI -W Hidden -enc ,CommandLine,Field,
CommandLine: -NoP -NonI -W Hidden -enc , -NoP -NonI -W Hidden -enc ,Value,
CommandLine, -NoP -NonI -W Hidden -enc ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19029,Uses Modifier,
selection2280,CommandLine: -noP -sta -w 1 -enc,Searches,
CommandLine: -noP -sta -w 1 -enc,CommandLine,Field,
CommandLine: -noP -sta -w 1 -enc, -noP -sta -w 1 -enc,Value,
CommandLine, -noP -sta -w 1 -enc,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19030,Uses Modifier,
selection2280,CommandLine: -enc  SQB,Searches,
CommandLine: -enc  SQB,CommandLine,Field,
CommandLine: -enc  SQB, -enc  SQB,Value,
CommandLine, -enc  SQB,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19031,Uses Modifier,
selection2280,CommandLine: -nop -exec bypass -EncodedCommand ,Searches,
CommandLine: -nop -exec bypass -EncodedCommand ,CommandLine,Field,
CommandLine: -nop -exec bypass -EncodedCommand , -nop -exec bypass -EncodedCommand ,Value,
CommandLine, -nop -exec bypass -EncodedCommand ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2280,modifier19032,Uses Modifier,
Proxy Execution via Vshadow,process_creation,Monitors,
Proxy Execution via Vshadow,windows,Monitors,
windows,process_creation,Logs,
Proxy Execution via Vshadow,t1202,Monitors for,
Proxy Execution via Vshadow,defense-evasion,Monitors for,
Proxy Execution via Vshadow,condition1768,Uses Condition,
condition1768,selection2281,Positive,
selection2281,CommandLine:-exec,Searches,
CommandLine:-exec,CommandLine,Field,
CommandLine:-exec,-exec,Value,
CommandLine,-exec,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2281,modifier19033,Uses Modifier,
Arbitrary Binary Execution Using GUP Utility,process_creation,Monitors,
Arbitrary Binary Execution Using GUP Utility,windows,Monitors,
windows,process_creation,Logs,
Arbitrary Binary Execution Using GUP Utility,execution,Monitors for,
Arbitrary Binary Execution Using GUP Utility,condition1769,Uses Condition,
condition1769,selection2282,Positive,
selection2282,ParentImage:\\gup.exe,Searches,
ParentImage:\\gup.exe,ParentImage,Field,
ParentImage:\\gup.exe,\\gup.exe,Value,
ParentImage,\\gup.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection2282,modifier19034,Uses Modifier,
selection2282,Image:\\explorer.exe,Searches,
Image:\\explorer.exe,Image,Field,
Image:\\explorer.exe,\\explorer.exe,Value,
Image,\\explorer.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2282,modifier19035,Uses Modifier,
condition1769,filter0807,Positive,
filter0807,Image:\\explorer.exe,Searches,
Image:\\explorer.exe,Image,Field,
Image:\\explorer.exe,\\explorer.exe,Value,
filter0807,modifier19036,Uses Modifier,
filter0807,CommandLine:\\Notepad++\\notepad++.exe,Searches,
CommandLine:\\Notepad++\\notepad++.exe,CommandLine,Field,
CommandLine:\\Notepad++\\notepad++.exe,\\Notepad++\\notepad++.exe,Value,
filter0807,modifier19037,Uses Modifier,
condition1769,filter0808,Positive,
filter0808,ParentImage:\\Notepad++\\updater\\,Searches,
ParentImage:\\Notepad++\\updater\\,ParentImage,Field,
ParentImage:\\Notepad++\\updater\\,\\Notepad++\\updater\\,Value,
filter0808,modifier19038,Uses Modifier,
condition1769,filter0809,Positive,
filter0809,CommandLine:None,Searches,
CommandLine:None,CommandLine,Field,
CommandLine:None,None,Value,
PowerShell Execution With Potential Decryption Capabilities,process_creation,Monitors,
PowerShell Execution With Potential Decryption Capabilities,windows,Monitors,
windows,process_creation,Logs,
PowerShell Execution With Potential Decryption Capabilities,execution,Monitors for,
PowerShell Execution With Potential Decryption Capabilities,condition1770,Uses Condition,
condition1770,selection2283,Positive,
selection2283,Image:\\powershell.exe,Searches,
Image:\\powershell.exe,Image,Field,
Image:\\powershell.exe,\\powershell.exe,Value,
Image,\\powershell.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2283,modifier19039,Uses Modifier,
selection2283,Image:\\pwsh.exe,Searches,
Image:\\pwsh.exe,Image,Field,
Image:\\pwsh.exe,\\pwsh.exe,Value,
Image,\\pwsh.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection2283,modifier19040,Uses Modifier,
selection2283,OriginalFileName:PowerShell.EXE,Searches,
OriginalFileName:PowerShell.EXE,OriginalFileName,Field,
OriginalFileName:PowerShell.EXE,PowerShell.EXE,Value,
OriginalFileName,PowerShell.EXE,Has Artifact,
process_creation,OriginalFileName,Logs,
windows,OriginalFileName,Logs,
selection2283,OriginalFileName:pwsh.dll,Searches,
OriginalFileName:pwsh.dll,OriginalFileName,Field,
OriginalFileName:pwsh.dll,pwsh.dll,Value,
OriginalFileName,pwsh.dll,Has Artifact,
process_creation,OriginalFileName,Logs,
windows,OriginalFileName,Logs,
condition1770,selection2284,Positive,
selection2284,CommandLine:Get-ChildItem ,Searches,
CommandLine:Get-ChildItem ,CommandLine,Field,
CommandLine:Get-ChildItem ,Get-ChildItem ,Value,
CommandLine,Get-ChildItem ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2284,modifier19041,Uses Modifier,
selection2284,CommandLine:dir ,Searches,
CommandLine:dir ,CommandLine,Field,
CommandLine:dir ,dir ,Value,
CommandLine,dir ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2284,modifier19042,Uses Modifier,
selection2284,CommandLine:gci ,Searches,
CommandLine:gci ,CommandLine,Field,
CommandLine:gci ,gci ,Value,
CommandLine,gci ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2284,modifier19043,Uses Modifier,
selection2284,CommandLine:ls ,Searches,
CommandLine:ls ,CommandLine,Field,
CommandLine:ls ,ls ,Value,
CommandLine,ls ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2284,modifier19044,Uses Modifier,
condition1770,selection2285,Positive,
selection2285,CommandLine:Get-Content ,Searches,
CommandLine:Get-Content ,CommandLine,Field,
CommandLine:Get-Content ,Get-Content ,Value,
CommandLine,Get-Content ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2285,modifier19045,Uses Modifier,
selection2285,CommandLine:gc ,Searches,
CommandLine:gc ,CommandLine,Field,
CommandLine:gc ,gc ,Value,
CommandLine,gc ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2285,modifier19046,Uses Modifier,
selection2285,CommandLine:cat ,Searches,
CommandLine:cat ,CommandLine,Field,
CommandLine:cat ,cat ,Value,
CommandLine,cat ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2285,modifier19047,Uses Modifier,
selection2285,CommandLine:type ,Searches,
CommandLine:type ,CommandLine,Field,
CommandLine:type ,type ,Value,
CommandLine,type ,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2285,modifier19048,Uses Modifier,
selection2285,CommandLine:ReadAllBytes,Searches,
CommandLine:ReadAllBytes,CommandLine,Field,
