:START_ID,:END_ID,:TYPE,properties
windows,CommandLine,Logs,
selection1531,modifier12809,Uses Modifier,
selection1531,CommandLine:🐶,Searches,
CommandLine:🐶,CommandLine,Field,
CommandLine:🐶,🐶,Value,
CommandLine,🐶,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12810,Uses Modifier,
selection1531,CommandLine:🐱,Searches,
CommandLine:🐱,CommandLine,Field,
CommandLine:🐱,🐱,Value,
CommandLine,🐱,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12811,Uses Modifier,
selection1531,CommandLine:🐭,Searches,
CommandLine:🐭,CommandLine,Field,
CommandLine:🐭,🐭,Value,
CommandLine,🐭,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12812,Uses Modifier,
selection1531,CommandLine:🐹,Searches,
CommandLine:🐹,CommandLine,Field,
CommandLine:🐹,🐹,Value,
CommandLine,🐹,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12813,Uses Modifier,
selection1531,CommandLine:🐰,Searches,
CommandLine:🐰,CommandLine,Field,
CommandLine:🐰,🐰,Value,
CommandLine,🐰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12814,Uses Modifier,
selection1531,CommandLine:🦊,Searches,
CommandLine:🦊,CommandLine,Field,
CommandLine:🦊,🦊,Value,
CommandLine,🦊,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12815,Uses Modifier,
selection1531,CommandLine:🐻,Searches,
CommandLine:🐻,CommandLine,Field,
CommandLine:🐻,🐻,Value,
CommandLine,🐻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12816,Uses Modifier,
selection1531,CommandLine:🐼,Searches,
CommandLine:🐼,CommandLine,Field,
CommandLine:🐼,🐼,Value,
CommandLine,🐼,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12817,Uses Modifier,
selection1531,CommandLine:🐻‍❄️,Searches,
CommandLine:🐻‍❄️,CommandLine,Field,
CommandLine:🐻‍❄️,🐻‍❄️,Value,
CommandLine,🐻‍❄️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12818,Uses Modifier,
selection1531,CommandLine:🐨,Searches,
CommandLine:🐨,CommandLine,Field,
CommandLine:🐨,🐨,Value,
CommandLine,🐨,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12819,Uses Modifier,
selection1531,CommandLine:🐯,Searches,
CommandLine:🐯,CommandLine,Field,
CommandLine:🐯,🐯,Value,
CommandLine,🐯,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12820,Uses Modifier,
selection1531,CommandLine:🦁,Searches,
CommandLine:🦁,CommandLine,Field,
CommandLine:🦁,🦁,Value,
CommandLine,🦁,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12821,Uses Modifier,
selection1531,CommandLine:🐮,Searches,
CommandLine:🐮,CommandLine,Field,
CommandLine:🐮,🐮,Value,
CommandLine,🐮,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12822,Uses Modifier,
selection1531,CommandLine:🐷,Searches,
CommandLine:🐷,CommandLine,Field,
CommandLine:🐷,🐷,Value,
CommandLine,🐷,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12823,Uses Modifier,
selection1531,CommandLine:🐽,Searches,
CommandLine:🐽,CommandLine,Field,
CommandLine:🐽,🐽,Value,
CommandLine,🐽,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12824,Uses Modifier,
selection1531,CommandLine:🐸,Searches,
CommandLine:🐸,CommandLine,Field,
CommandLine:🐸,🐸,Value,
CommandLine,🐸,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12825,Uses Modifier,
selection1531,CommandLine:🐵,Searches,
CommandLine:🐵,CommandLine,Field,
CommandLine:🐵,🐵,Value,
CommandLine,🐵,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12826,Uses Modifier,
selection1531,CommandLine:🙈,Searches,
CommandLine:🙈,CommandLine,Field,
CommandLine:🙈,🙈,Value,
CommandLine,🙈,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12827,Uses Modifier,
selection1531,CommandLine:🙉,Searches,
CommandLine:🙉,CommandLine,Field,
CommandLine:🙉,🙉,Value,
CommandLine,🙉,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12828,Uses Modifier,
selection1531,CommandLine:🙊,Searches,
CommandLine:🙊,CommandLine,Field,
CommandLine:🙊,🙊,Value,
CommandLine,🙊,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12829,Uses Modifier,
selection1531,CommandLine:🐒,Searches,
CommandLine:🐒,CommandLine,Field,
CommandLine:🐒,🐒,Value,
CommandLine,🐒,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12830,Uses Modifier,
selection1531,CommandLine:🐔,Searches,
CommandLine:🐔,CommandLine,Field,
CommandLine:🐔,🐔,Value,
CommandLine,🐔,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12831,Uses Modifier,
selection1531,CommandLine:🐧,Searches,
CommandLine:🐧,CommandLine,Field,
CommandLine:🐧,🐧,Value,
CommandLine,🐧,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12832,Uses Modifier,
selection1531,CommandLine:🐦,Searches,
CommandLine:🐦,CommandLine,Field,
CommandLine:🐦,🐦,Value,
CommandLine,🐦,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12833,Uses Modifier,
selection1531,CommandLine:🐤,Searches,
CommandLine:🐤,CommandLine,Field,
CommandLine:🐤,🐤,Value,
CommandLine,🐤,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12834,Uses Modifier,
selection1531,CommandLine:🐣,Searches,
CommandLine:🐣,CommandLine,Field,
CommandLine:🐣,🐣,Value,
CommandLine,🐣,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12835,Uses Modifier,
selection1531,CommandLine:🐥,Searches,
CommandLine:🐥,CommandLine,Field,
CommandLine:🐥,🐥,Value,
CommandLine,🐥,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1531,modifier12836,Uses Modifier,
Python Inline Command Execution,process_creation,Monitors,
Python Inline Command Execution,windows,Monitors,
windows,process_creation,Logs,
Python Inline Command Execution,t1059,Monitors for,
Python Inline Command Execution,execution,Monitors for,
Python Inline Command Execution,condition1214,Uses Condition,
condition1214,selection1532,Positive,
selection1532,CommandLine: -c,Searches,
CommandLine: -c,CommandLine,Field,
CommandLine: -c, -c,Value,
CommandLine, -c,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1532,modifier12837,Uses Modifier,
condition1214,filter0603,Positive,
filter0603,ParentImage:C:\\Program Files\\Python,Searches,
ParentImage:C:\\Program Files\\Python,ParentImage,Field,
ParentImage:C:\\Program Files\\Python,C:\\Program Files\\Python,Value,
filter0603,modifier12838,Uses Modifier,
filter0603,ParentImage:\\python.exe,Searches,
ParentImage:\\python.exe,ParentImage,Field,
ParentImage:\\python.exe,\\python.exe,Value,
filter0603,modifier12839,Uses Modifier,
filter0603,ParentCommandLine:-E -s -m ensurepip -U --default-pip,Searches,
ParentCommandLine:-E -s -m ensurepip -U --default-pip,ParentCommandLine,Field,
ParentCommandLine:-E -s -m ensurepip -U --default-pip,-E -s -m ensurepip -U --default-pip,Value,
filter0603,modifier12840,Uses Modifier,
condition1214,filter0604,Positive,
filter0604,ParentImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,Searches,
ParentImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,ParentImage,Field,
ParentImage:\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,\\AppData\\Local\\Programs\\Microsoft VS Code\\Code.exe,Value,
filter0604,modifier12841,Uses Modifier,
condition1214,filter0605,Positive,
filter0605,CommandLine:<pip-setuptools-caller>,Searches,
CommandLine:<pip-setuptools-caller>,CommandLine,Field,
CommandLine:<pip-setuptools-caller>,<pip-setuptools-caller>,Value,
filter0605,modifier12842,Uses Modifier,
filter0605,CommandLine:exec(compile(,Searches,
CommandLine:exec(compile(,CommandLine,Field,
CommandLine:exec(compile(,exec(compile(,Value,
filter0605,modifier12843,Uses Modifier,
Execution via stordiag.exe,process_creation,Monitors,
Execution via stordiag.exe,windows,Monitors,
windows,process_creation,Logs,
Execution via stordiag.exe,t1218,Monitors for,
Execution via stordiag.exe,defense-evasion,Monitors for,
Execution via stordiag.exe,condition1215,Uses Condition,
condition1215,selection1533,Positive,
selection1533,ParentImage:\\stordiag.exe,Searches,
ParentImage:\\stordiag.exe,ParentImage,Field,
ParentImage:\\stordiag.exe,\\stordiag.exe,Value,
ParentImage,\\stordiag.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection1533,modifier12844,Uses Modifier,
selection1533,Image:\\schtasks.exe,Searches,
Image:\\schtasks.exe,Image,Field,
Image:\\schtasks.exe,\\schtasks.exe,Value,
Image,\\schtasks.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection1533,modifier12845,Uses Modifier,
selection1533,Image:\\systeminfo.exe,Searches,
Image:\\systeminfo.exe,Image,Field,
Image:\\systeminfo.exe,\\systeminfo.exe,Value,
Image,\\systeminfo.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection1533,modifier12846,Uses Modifier,
selection1533,Image:\\fltmc.exe,Searches,
Image:\\fltmc.exe,Image,Field,
Image:\\fltmc.exe,\\fltmc.exe,Value,
Image,\\fltmc.exe,Has Artifact,
process_creation,Image,Logs,
windows,Image,Logs,
selection1533,modifier12847,Uses Modifier,
condition1215,filter0606,Negative,
filter0606,ParentImage:c:\\windows\\system32\\,Searches,
ParentImage:c:\\windows\\system32\\,ParentImage,Field,
ParentImage:c:\\windows\\system32\\,c:\\windows\\system32\\,Value,
filter0606,modifier12848,Uses Modifier,
filter0606,ParentImage:c:\\windows\\syswow64\\,Searches,
ParentImage:c:\\windows\\syswow64\\,ParentImage,Field,
ParentImage:c:\\windows\\syswow64\\,c:\\windows\\syswow64\\,Value,
filter0606,modifier12849,Uses Modifier,
PowerShell DownloadFile,process_creation,Monitors,
PowerShell DownloadFile,windows,Monitors,
windows,process_creation,Logs,
PowerShell DownloadFile,t1059.001,Monitors for,
PowerShell DownloadFile,t1104,Monitors for,
PowerShell DownloadFile,t1105,Monitors for,
PowerShell DownloadFile,execution,Monitors for,
PowerShell DownloadFile,command-and-control,Monitors for,
PowerShell DownloadFile,condition1216,Uses Condition,
condition1216,selection1534,Positive,
selection1534,CommandLine:powershell,Searches,
CommandLine:powershell,CommandLine,Field,
CommandLine:powershell,powershell,Value,
CommandLine,powershell,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1534,modifier12850,Uses Modifier,
selection1534,CommandLine:.DownloadFile,Searches,
CommandLine:.DownloadFile,CommandLine,Field,
CommandLine:.DownloadFile,.DownloadFile,Value,
CommandLine,.DownloadFile,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1534,modifier12851,Uses Modifier,
selection1534,CommandLine:System.Net.WebClient,Searches,
CommandLine:System.Net.WebClient,CommandLine,Field,
CommandLine:System.Net.WebClient,System.Net.WebClient,Value,
CommandLine,System.Net.WebClient,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1534,modifier12852,Uses Modifier,
Potentially Suspicious GoogleUpdate Child Process,process_creation,Monitors,
Potentially Suspicious GoogleUpdate Child Process,windows,Monitors,
windows,process_creation,Logs,
Potentially Suspicious GoogleUpdate Child Process,defense-evasion,Monitors for,
Potentially Suspicious GoogleUpdate Child Process,condition1217,Uses Condition,
condition1217,selection1535,Positive,
selection1535,ParentImage:\\GoogleUpdate.exe,Searches,
ParentImage:\\GoogleUpdate.exe,ParentImage,Field,
ParentImage:\\GoogleUpdate.exe,\\GoogleUpdate.exe,Value,
ParentImage,\\GoogleUpdate.exe,Has Artifact,
process_creation,ParentImage,Logs,
windows,ParentImage,Logs,
selection1535,modifier12853,Uses Modifier,
condition1217,filter0607,Positive,
filter0607,Image:None,Searches,
Image:None,Image,Field,
Image:None,None,Value,
Malicious PowerShell Commandlets - ProcessCreation,process_creation,Monitors,
Malicious PowerShell Commandlets - ProcessCreation,windows,Monitors,
windows,process_creation,Logs,
Malicious PowerShell Commandlets - ProcessCreation,t1482,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1087.002,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069.002,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1069,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,t1059.001,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,execution,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,discovery,Monitors for,
Malicious PowerShell Commandlets - ProcessCreation,condition1218,Uses Condition,
condition1218,selection1536,Positive,
selection1536,CommandLine:Add-Exfiltration,Searches,
CommandLine:Add-Exfiltration,CommandLine,Field,
CommandLine:Add-Exfiltration,Add-Exfiltration,Value,
CommandLine,Add-Exfiltration,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12854,Uses Modifier,
selection1536,CommandLine:Add-Persistence,Searches,
CommandLine:Add-Persistence,CommandLine,Field,
CommandLine:Add-Persistence,Add-Persistence,Value,
CommandLine,Add-Persistence,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12855,Uses Modifier,
selection1536,CommandLine:Add-RegBackdoor,Searches,
CommandLine:Add-RegBackdoor,CommandLine,Field,
CommandLine:Add-RegBackdoor,Add-RegBackdoor,Value,
CommandLine,Add-RegBackdoor,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12856,Uses Modifier,
selection1536,CommandLine:Add-RemoteRegBackdoor,Searches,
CommandLine:Add-RemoteRegBackdoor,CommandLine,Field,
CommandLine:Add-RemoteRegBackdoor,Add-RemoteRegBackdoor,Value,
CommandLine,Add-RemoteRegBackdoor,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12857,Uses Modifier,
selection1536,CommandLine:Add-ScrnSaveBackdoor,Searches,
CommandLine:Add-ScrnSaveBackdoor,CommandLine,Field,
CommandLine:Add-ScrnSaveBackdoor,Add-ScrnSaveBackdoor,Value,
CommandLine,Add-ScrnSaveBackdoor,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12858,Uses Modifier,
selection1536,CommandLine:Check-VM,Searches,
CommandLine:Check-VM,CommandLine,Field,
CommandLine:Check-VM,Check-VM,Value,
CommandLine,Check-VM,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12859,Uses Modifier,
selection1536,CommandLine:ConvertTo-Rc4ByteStream,Searches,
CommandLine:ConvertTo-Rc4ByteStream,CommandLine,Field,
CommandLine:ConvertTo-Rc4ByteStream,ConvertTo-Rc4ByteStream,Value,
CommandLine,ConvertTo-Rc4ByteStream,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12860,Uses Modifier,
selection1536,CommandLine:Decrypt-Hash,Searches,
CommandLine:Decrypt-Hash,CommandLine,Field,
CommandLine:Decrypt-Hash,Decrypt-Hash,Value,
CommandLine,Decrypt-Hash,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12861,Uses Modifier,
selection1536,CommandLine:Disable-ADIDNSNode,Searches,
CommandLine:Disable-ADIDNSNode,CommandLine,Field,
CommandLine:Disable-ADIDNSNode,Disable-ADIDNSNode,Value,
CommandLine,Disable-ADIDNSNode,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12862,Uses Modifier,
selection1536,CommandLine:Disable-MachineAccount,Searches,
CommandLine:Disable-MachineAccount,CommandLine,Field,
CommandLine:Disable-MachineAccount,Disable-MachineAccount,Value,
CommandLine,Disable-MachineAccount,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection1536,modifier12863,Uses Modifier,
selection1536,CommandLine:Do-Exfiltration,Searches,
CommandLine:Do-Exfiltration,CommandLine,Field,
CommandLine:Do-Exfiltration,Do-Exfiltration,Value,
CommandLine,Do-Exfiltration,Has Artifact,
process_creation,CommandLine,Logs,
