:START_ID,:END_ID,:TYPE,properties
Remote Schedule Task Lateral Movement via SASec,rpc_firewall,Monitors,
Remote Schedule Task Lateral Movement via SASec,3,Monitors,
Remote Schedule Task Recon via AtScv,application,Monitors,
Remote Schedule Task Recon via AtScv,rpc_firewall,Monitors,
Remote Schedule Task Recon via AtScv,3,Monitors,
Remote Server Service Abuse,application,Monitors,
Remote Server Service Abuse,rpc_firewall,Monitors,
Remote Server Service Abuse,3,Monitors,
Remote Registry Recon,application,Monitors,
Remote Registry Recon,rpc_firewall,Monitors,
Remote Registry Recon,3,Monitors,
Remote Registry Lateral Movement,application,Monitors,
Remote Registry Lateral Movement,rpc_firewall,Monitors,
Remote Registry Lateral Movement,3,Monitors,
Remote Event Log Recon,application,Monitors,
Remote Event Log Recon,rpc_firewall,Monitors,
Remote Event Log Recon,3,Monitors,
Potential RCE Exploitation Attempt In NodeJS,application,Monitors,
Potential RCE Exploitation Attempt In NodeJS,nodejs,Monitors,
Python SQL Exceptions,application,Monitors,
Python SQL Exceptions,python,Monitors,
Process Execution Error In JVM Based Application,application,Monitors,
Process Execution Error In JVM Based Application,jvm,Monitors,
Potential OGNL Injection Exploitation In JVM Based Application,application,Monitors,
Potential OGNL Injection Exploitation In JVM Based Application,jvm,Monitors,
Potential JNDI Injection Exploitation In JVM Based Application,application,Monitors,
Potential JNDI Injection Exploitation In JVM Based Application,jvm,Monitors,
Potential XXE Exploitation Attempt In JVM Based Application,application,Monitors,
Potential XXE Exploitation Attempt In JVM Based Application,jvm,Monitors,
Potential Local File Read Vulnerability In JVM Based Application,application,Monitors,
Potential Local File Read Vulnerability In JVM Based Application,jvm,Monitors,
Ruby on Rails Framework Exceptions,application,Monitors,
Ruby on Rails Framework Exceptions,ruby_on_rails,Monitors,
Spring Framework Exceptions,application,Monitors,
Spring Framework Exceptions,spring,Monitors,
Potential SpEL Injection In Spring Framework,application,Monitors,
Potential SpEL Injection In Spring Framework,spring,Monitors,
OpenCanary - MySQL Login Attempt,application,Monitors,
OpenCanary - MySQL Login Attempt,opencanary,Monitors,
OpenCanary - SSH New Connection Attempt,application,Monitors,
OpenCanary - SSH New Connection Attempt,opencanary,Monitors,
OpenCanary - Telnet Login Attempt,application,Monitors,
OpenCanary - Telnet Login Attempt,opencanary,Monitors,
OpenCanary - MSSQL Login Attempt Via Windows Authentication,application,Monitors,
OpenCanary - MSSQL Login Attempt Via Windows Authentication,opencanary,Monitors,
OpenCanary - TFTP Request,application,Monitors,
OpenCanary - TFTP Request,opencanary,Monitors,
OpenCanary - HTTP POST Login Attempt,application,Monitors,
OpenCanary - HTTP POST Login Attempt,opencanary,Monitors,
OpenCanary - NTP Monlist Request,application,Monitors,
OpenCanary - NTP Monlist Request,opencanary,Monitors,
OpenCanary - HTTP GET Request,application,Monitors,
OpenCanary - HTTP GET Request,opencanary,Monitors,
OpenCanary - SSH Login Attempt,application,Monitors,
OpenCanary - SSH Login Attempt,opencanary,Monitors,
OpenCanary - HTTPPROXY Login Attempt,application,Monitors,
OpenCanary - HTTPPROXY Login Attempt,opencanary,Monitors,
OpenCanary - GIT Clone Request,application,Monitors,
OpenCanary - GIT Clone Request,opencanary,Monitors,
OpenCanary - MSSQL Login Attempt Via SQLAuth,application,Monitors,
OpenCanary - MSSQL Login Attempt Via SQLAuth,opencanary,Monitors,
OpenCanary - SMB File Open Request,application,Monitors,
OpenCanary - SMB File Open Request,opencanary,Monitors,
OpenCanary - VNC Connection Attempt,application,Monitors,
OpenCanary - VNC Connection Attempt,opencanary,Monitors,
OpenCanary - SIP Request,application,Monitors,
OpenCanary - SIP Request,opencanary,Monitors,
OpenCanary - FTP Login Attempt,application,Monitors,
OpenCanary - FTP Login Attempt,opencanary,Monitors,
OpenCanary - REDIS Action Command Attempt,application,Monitors,
OpenCanary - REDIS Action Command Attempt,opencanary,Monitors,
OpenCanary - SNMP OID Request,application,Monitors,
OpenCanary - SNMP OID Request,opencanary,Monitors,
MacOS Emond Launch Daemon,file_event,Monitors,
MacOS Emond Launch Daemon,macos,Monitors,
Root Account Enable Via Dsenableroot,process_creation,Monitors,
Root Account Enable Via Dsenableroot,macos,Monitors,
User Added To Admin Group Via Dscl,process_creation,Monitors,
User Added To Admin Group Via Dscl,macos,Monitors,
Time Machine Backup Deletion Attempt Via Tmutil - MacOS,process_creation,Monitors,
Time Machine Backup Deletion Attempt Via Tmutil - MacOS,macos,Monitors,
JAMF MDM Potential Suspicious Child Process,process_creation,Monitors,
JAMF MDM Potential Suspicious Child Process,macos,Monitors,
User Added To Admin Group Via DseditGroup,process_creation,Monitors,
User Added To Admin Group Via DseditGroup,macos,Monitors,
Potential XCSSET Malware Infection,process_creation,Monitors,
Potential XCSSET Malware Infection,macos,Monitors,
Disable Security Tools,process_creation,Monitors,
Disable Security Tools,macos,Monitors,
System Information Discovery Using sw_vers,process_creation,Monitors,
System Information Discovery Using sw_vers,macos,Monitors,
Launch Agent/Daemon Execution Via Launchctl,process_creation,Monitors,
Launch Agent/Daemon Execution Via Launchctl,macos,Monitors,
System Information Discovery Using System_Profiler,process_creation,Monitors,
System Information Discovery Using System_Profiler,macos,Monitors,
Security Software Discovery - MacOs,process_creation,Monitors,
Security Software Discovery - MacOs,macos,Monitors,
Credentials In Files,process_creation,Monitors,
Credentials In Files,macos,Monitors,
OSACompile Run-Only Execution,process_creation,Monitors,
OSACompile Run-Only Execution,macos,Monitors,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,process_creation,Monitors,
Remote Access Tool - Renamed MeshAgent Execution - MacOS,macos,Monitors,
Credentials from Password Stores - Keychain,process_creation,Monitors,
Credentials from Password Stores - Keychain,macos,Monitors,
MacOS Scripting Interpreter AppleScript,process_creation,Monitors,
MacOS Scripting Interpreter AppleScript,macos,Monitors,
Suspicious History File Operations,process_creation,Monitors,
Suspicious History File Operations,macos,Monitors,
Suspicious Installer Package Child Process,process_creation,Monitors,
Suspicious Installer Package Child Process,macos,Monitors,
Suspicious MacOS Firmware Activity,process_creation,Monitors,
Suspicious MacOS Firmware Activity,macos,Monitors,
Suspicious Microsoft Office Child Process - MacOS,process_creation,Monitors,
Suspicious Microsoft Office Child Process - MacOS,macos,Monitors,
JXA In-memory Execution Via OSAScript,process_creation,Monitors,
JXA In-memory Execution Via OSAScript,macos,Monitors,
Binary Padding - MacOS,process_creation,Monitors,
Binary Padding - MacOS,macos,Monitors,
User Added To Admin Group Via Sysadminctl,process_creation,Monitors,
User Added To Admin Group Via Sysadminctl,macos,Monitors,
Potential Base64 Decoded From Images,process_creation,Monitors,
Potential Base64 Decoded From Images,macos,Monitors,
Potential WizardUpdate Malware Infection,process_creation,Monitors,
Potential WizardUpdate Malware Infection,macos,Monitors,
File Time Attribute Change,process_creation,Monitors,
File Time Attribute Change,macos,Monitors,
Osacompile Execution By Potentially Suspicious Applet/Osascript,process_creation,Monitors,
Osacompile Execution By Potentially Suspicious Applet/Osascript,macos,Monitors,
Hidden Flag Set On File/Directory Via Chflags - MacOS,process_creation,Monitors,
Hidden Flag Set On File/Directory Via Chflags - MacOS,macos,Monitors,
Remote Access Tool - Potential MeshAgent Execution - MacOS,process_creation,Monitors,
Remote Access Tool - Potential MeshAgent Execution - MacOS,macos,Monitors,
Potential Discovery Activity Using Find - MacOS,process_creation,Monitors,
Potential Discovery Activity Using Find - MacOS,macos,Monitors,
Indicator Removal on Host - Clear Mac System Logs,process_creation,Monitors,
Indicator Removal on Host - Clear Mac System Logs,macos,Monitors,
Potential In-Memory Download And Compile Of Payloads,process_creation,Monitors,
Potential In-Memory Download And Compile Of Payloads,macos,Monitors,
File Download Via Nscurl - MacOS,process_creation,Monitors,
File Download Via Nscurl - MacOS,macos,Monitors,
Clipboard Data Collection Via OSAScript,process_creation,Monitors,
Clipboard Data Collection Via OSAScript,macos,Monitors,
Payload Decoded and Decrypted via Built-in Utilities,process_creation,Monitors,
Payload Decoded and Decrypted via Built-in Utilities,macos,Monitors,
New File Exclusion Added To Time Machine Via Tmutil - MacOS,process_creation,Monitors,
New File Exclusion Added To Time Machine Via Tmutil - MacOS,macos,Monitors,
Potential Persistence Via PlistBuddy,process_creation,Monitors,
Potential Persistence Via PlistBuddy,macos,Monitors,
Hidden User Creation,process_creation,Monitors,
Hidden User Creation,macos,Monitors,
System Information Discovery Using Ioreg,process_creation,Monitors,
System Information Discovery Using Ioreg,macos,Monitors,
System Information Discovery Via Sysctl - MacOS,process_creation,Monitors,
System Information Discovery Via Sysctl - MacOS,macos,Monitors,
Time Machine Backup Disabled Via Tmutil - MacOS,process_creation,Monitors,
Time Machine Backup Disabled Via Tmutil - MacOS,macos,Monitors,
System Integrity Protection (SIP) Disabled,process_creation,Monitors,
System Integrity Protection (SIP) Disabled,macos,Monitors,
Suspicious Execution via macOS Script Editor,process_creation,Monitors,
Suspicious Execution via macOS Script Editor,macos,Monitors,
Suspicious Browser Child Process - MacOS,process_creation,Monitors,
Suspicious Browser Child Process - MacOS,macos,Monitors,
Disk Image Creation Via Hdiutil - MacOS,process_creation,Monitors,
Disk Image Creation Via Hdiutil - MacOS,macos,Monitors,
Scheduled Cron Task/Job - MacOs,process_creation,Monitors,
Scheduled Cron Task/Job - MacOs,macos,Monitors,
Disk Image Mounting Via Hdiutil - MacOS,process_creation,Monitors,
Disk Image Mounting Via Hdiutil - MacOS,macos,Monitors,
AWS Key Pair Import Activity,aws,Monitors,
AWS Key Pair Import Activity,cloudtrail,Monitors,
AWS EC2 Disable EBS Encryption,aws,Monitors,
AWS EC2 Disable EBS Encryption,cloudtrail,Monitors,
AWS User Login Profile Was Modified,aws,Monitors,
AWS User Login Profile Was Modified,cloudtrail,Monitors,
AWS RDS Master Password Change,aws,Monitors,
AWS RDS Master Password Change,cloudtrail,Monitors,
New AWS Lambda Function URL Configuration Created,aws,Monitors,
New AWS Lambda Function URL Configuration Created,cloudtrail,Monitors,
AWS Snapshot Backup Exfiltration,aws,Monitors,
AWS Snapshot Backup Exfiltration,cloudtrail,Monitors,
AWS Console GetSigninToken Potential Abuse,aws,Monitors,
AWS Console GetSigninToken Potential Abuse,cloudtrail,Monitors,
AWS SAML Provider Deletion Activity,aws,Monitors,
AWS SAML Provider Deletion Activity,cloudtrail,Monitors,
AWS CloudTrail Important Change,aws,Monitors,
AWS CloudTrail Important Change,cloudtrail,Monitors,
Restore Public AWS RDS Instance,aws,Monitors,
Restore Public AWS RDS Instance,cloudtrail,Monitors,
Modification or Deletion of an AWS RDS Cluster,aws,Monitors,
Modification or Deletion of an AWS RDS Cluster,cloudtrail,Monitors,
AWS IAM S3Browser LoginProfile Creation,aws,Monitors,
AWS IAM S3Browser LoginProfile Creation,cloudtrail,Monitors,
AWS EFS Fileshare Modified or Deleted,aws,Monitors,
AWS EFS Fileshare Modified or Deleted,cloudtrail,Monitors,
Ingress/Egress Security Group Modification,aws,Monitors,
Ingress/Egress Security Group Modification,cloudtrail,Monitors,
AWS S3 Bucket Versioning Disable,aws,Monitors,
AWS S3 Bucket Versioning Disable,cloudtrail,Monitors,
Potential Malicious Usage of CloudTrail System Manager,aws,Monitors,
Potential Malicious Usage of CloudTrail System Manager,cloudtrail,Monitors,
AWS EC2 Startup Shell Script Change,aws,Monitors,
AWS EC2 Startup Shell Script Change,cloudtrail,Monitors,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,aws,Monitors,
Malicious Usage Of IMDS Credentials Outside Of AWS Infrastructure,cloudtrail,Monitors,
AWS IAM S3Browser User or AccessKey Creation,aws,Monitors,
AWS IAM S3Browser User or AccessKey Creation,cloudtrail,Monitors,
AWS Identity Center Identity Provider Change,aws,Monitors,
AWS Identity Center Identity Provider Change,cloudtrail,Monitors,
SES Identity Has Been Deleted,aws,Monitors,
SES Identity Has Been Deleted,cloudtrail,Monitors,
AWS GuardDuty Important Change,aws,Monitors,
AWS GuardDuty Important Change,cloudtrail,Monitors,
AWS Suspicious SAML Activity,aws,Monitors,
AWS Suspicious SAML Activity,cloudtrail,Monitors,
AWS EFS Fileshare Mount Modified or Deleted,aws,Monitors,
AWS EFS Fileshare Mount Modified or Deleted,cloudtrail,Monitors,
AWS SecurityHub Findings Evasion,aws,Monitors,
AWS SecurityHub Findings Evasion,cloudtrail,Monitors,
AWS Root Credentials,aws,Monitors,
AWS Root Credentials,cloudtrail,Monitors,
AWS Config Disabling Channel/Recorder,aws,Monitors,
AWS Config Disabling Channel/Recorder,cloudtrail,Monitors,
AWS IAM Backdoor Users Keys,aws,Monitors,
AWS IAM Backdoor Users Keys,cloudtrail,Monitors,
RDS Database Security Group Modification,aws,Monitors,
RDS Database Security Group Modification,cloudtrail,Monitors,
LoadBalancer Security Group Modification,aws,Monitors,
LoadBalancer Security Group Modification,cloudtrail,Monitors,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,aws,Monitors,
AWS IAM S3Browser Templated S3 Bucket Policy Creation,cloudtrail,Monitors,
New Network Route Added,aws,Monitors,
New Network Route Added,cloudtrail,Monitors,
AWS ECS Task Definition That Queries The Credential Endpoint,aws,Monitors,
AWS ECS Task Definition That Queries The Credential Endpoint,cloudtrail,Monitors,
Sign-In From Malware Infected IP,azure,Monitors,
Sign-In From Malware Infected IP,riskdetection,Monitors,
Azure AD Threat Intelligence,azure,Monitors,
Azure AD Threat Intelligence,riskdetection,Monitors,
Suspicious Inbox Forwarding Identity Protection,azure,Monitors,
Suspicious Inbox Forwarding Identity Protection,riskdetection,Monitors,
Atypical Travel,azure,Monitors,
Atypical Travel,riskdetection,Monitors,
Malicious IP Address Sign-In Failure Rate,azure,Monitors,
Malicious IP Address Sign-In Failure Rate,riskdetection,Monitors,
Suspicious Inbox Manipulation Rules,azure,Monitors,
Suspicious Inbox Manipulation Rules,riskdetection,Monitors,
Anomalous Token,azure,Monitors,
Anomalous Token,riskdetection,Monitors,
Anomalous User Activity,azure,Monitors,
Anomalous User Activity,riskdetection,Monitors,
Primary Refresh Token Access Attempt,azure,Monitors,
Primary Refresh Token Access Attempt,riskdetection,Monitors,
Suspicious Browser Activity,azure,Monitors,
Suspicious Browser Activity,riskdetection,Monitors,
Impossible Travel,azure,Monitors,
Impossible Travel,riskdetection,Monitors,
Anonymous IP Address,azure,Monitors,
Anonymous IP Address,riskdetection,Monitors,
Activity From Anonymous IP Address,azure,Monitors,
Activity From Anonymous IP Address,riskdetection,Monitors,
Unfamiliar Sign-In Properties,azure,Monitors,
Unfamiliar Sign-In Properties,riskdetection,Monitors,
SAML Token Issuer Anomaly,azure,Monitors,
SAML Token Issuer Anomaly,riskdetection,Monitors,
Password Spray Activity,azure,Monitors,
Password Spray Activity,riskdetection,Monitors,
New Country,azure,Monitors,
New Country,riskdetection,Monitors,
Malicious IP Address Sign-In Suspicious,azure,Monitors,
Malicious IP Address Sign-In Suspicious,riskdetection,Monitors,
Azure AD Account Credential Leaked,azure,Monitors,
Azure AD Account Credential Leaked,riskdetection,Monitors,
Roles Are Not Being Used,azure,Monitors,
Roles Are Not Being Used,pim,Monitors,
Too Many Global Admins,azure,Monitors,
Too Many Global Admins,pim,Monitors,
Invalid PIM License,azure,Monitors,
Invalid PIM License,pim,Monitors,
Roles Activated Too Frequently,azure,Monitors,
Roles Activated Too Frequently,pim,Monitors,
Roles Activation Doesn't Require MFA,azure,Monitors,
Roles Activation Doesn't Require MFA,pim,Monitors,
Roles Assigned Outside PIM,azure,Monitors,
Roles Assigned Outside PIM,pim,Monitors,
Stale Accounts In A Privileged Role,azure,Monitors,
Stale Accounts In A Privileged Role,pim,Monitors,
User Added To Group With CA Policy Modification Access,azure,Monitors,
User Added To Group With CA Policy Modification Access,auditlogs,Monitors,
Guest User Invited By Non Approved Inviters,azure,Monitors,
Guest User Invited By Non Approved Inviters,auditlogs,Monitors,
Changes to Device Registration Policy,azure,Monitors,
Changes to Device Registration Policy,auditlogs,Monitors,
PIM Approvals And Deny Elevation,azure,Monitors,
PIM Approvals And Deny Elevation,auditlogs,Monitors,
Password Reset By User Account,azure,Monitors,
Password Reset By User Account,auditlogs,Monitors,
New Root Certificate Authority Added,azure,Monitors,
New Root Certificate Authority Added,auditlogs,Monitors,
PIM Alert Setting Changes To Disabled,azure,Monitors,
PIM Alert Setting Changes To Disabled,auditlogs,Monitors,
App Assigned To Azure RBAC/Microsoft Entra Role,azure,Monitors,
App Assigned To Azure RBAC/Microsoft Entra Role,auditlogs,Monitors,
Change to Authentication Method,azure,Monitors,
Change to Authentication Method,auditlogs,Monitors,
Temporary Access Pass Added To An Account,azure,Monitors,
Temporary Access Pass Added To An Account,auditlogs,Monitors,
Delegated Permissions Granted For All Users,azure,Monitors,
Delegated Permissions Granted For All Users,auditlogs,Monitors,
App Granted Microsoft Permissions,azure,Monitors,
App Granted Microsoft Permissions,auditlogs,Monitors,
Guest Users Invited To Tenant By Non Approved Inviters,azure,Monitors,
Guest Users Invited To Tenant By Non Approved Inviters,auditlogs,Monitors,
New CA Policy by Non-approved Actor,azure,Monitors,
New CA Policy by Non-approved Actor,auditlogs,Monitors,
Application URI Configuration Changes,azure,Monitors,
Application URI Configuration Changes,auditlogs,Monitors,
App Granted Privileged Delegated Or App Permissions,azure,Monitors,
App Granted Privileged Delegated Or App Permissions,auditlogs,Monitors,
User State Changed From Guest To Member,azure,Monitors,
User State Changed From Guest To Member,auditlogs,Monitors,
Multi Factor Authentication Disabled For User Account,azure,Monitors,
Multi Factor Authentication Disabled For User Account,auditlogs,Monitors,
Bitlocker Key Retrieval,azure,Monitors,
Bitlocker Key Retrieval,auditlogs,Monitors,
Application AppID Uri Configuration Changes,azure,Monitors,
Application AppID Uri Configuration Changes,auditlogs,Monitors,
End User Consent Blocked,azure,Monitors,
End User Consent Blocked,auditlogs,Monitors,
CA Policy Removed by Non Approved Actor,azure,Monitors,
CA Policy Removed by Non Approved Actor,auditlogs,Monitors,
Azure Domain Federation Settings Modified,azure,Monitors,
Azure Domain Federation Settings Modified,auditlogs,Monitors,
Changes To PIM Settings,azure,Monitors,
Changes To PIM Settings,auditlogs,Monitors,
Added Credentials to Existing Application,azure,Monitors,
Added Credentials to Existing Application,auditlogs,Monitors,
Account Created And Deleted Within A Close Time Frame,azure,Monitors,
Account Created And Deleted Within A Close Time Frame,auditlogs,Monitors,
CA Policy Updated by Non Approved Actor,azure,Monitors,
CA Policy Updated by Non Approved Actor,auditlogs,Monitors,
Windows LAPS Credential Dump From Entra ID,azure,Monitors,
Windows LAPS Credential Dump From Entra ID,auditlogs,Monitors,
Privileged Account Creation,azure,Monitors,
Privileged Account Creation,auditlogs,Monitors,
Bulk Deletion Changes To Privileged Account Permissions,azure,Monitors,
Bulk Deletion Changes To Privileged Account Permissions,auditlogs,Monitors,
Certificate-Based Authentication Enabled,azure,Monitors,
Certificate-Based Authentication Enabled,auditlogs,Monitors,
User Risk and MFA Registration Policy Updated,azure,Monitors,
User Risk and MFA Registration Policy Updated,auditlogs,Monitors,
Users Added to Global or Device Admin Roles,azure,Monitors,
Users Added to Global or Device Admin Roles,auditlogs,Monitors,
Added Owner To Application,azure,Monitors,
Added Owner To Application,auditlogs,Monitors,
User Added To Privilege Role,azure,Monitors,
User Added To Privilege Role,auditlogs,Monitors,
Azure Subscription Permission Elevation Via AuditLogs,azure,Monitors,
Azure Subscription Permission Elevation Via AuditLogs,auditlogs,Monitors,
User Removed From Group With CA Policy Modification Access,azure,Monitors,
User Removed From Group With CA Policy Modification Access,auditlogs,Monitors,
Azure Kubernetes Pods Deleted,azure,Monitors,
Azure Kubernetes Pods Deleted,activitylogs,Monitors,
Azure Virtual Network Modified or Deleted,azure,Monitors,
Azure Virtual Network Modified or Deleted,activitylogs,Monitors,
Azure Service Principal Created,azure,Monitors,
Azure Service Principal Created,activitylogs,Monitors,
Azure Network Firewall Policy Modified or Deleted,azure,Monitors,
Azure Network Firewall Policy Modified or Deleted,activitylogs,Monitors,
Azure Key Vault Modified or Deleted,azure,Monitors,
Azure Key Vault Modified or Deleted,activitylogs,Monitors,
Azure Point-to-site VPN Modified or Deleted,azure,Monitors,
Azure Point-to-site VPN Modified or Deleted,activitylogs,Monitors,
Disabled MFA to Bypass Authentication Mechanisms,azure,Monitors,
Disabled MFA to Bypass Authentication Mechanisms,activitylogs,Monitors,
Azure Owner Removed From Application or Service Principal,azure,Monitors,
Azure Owner Removed From Application or Service Principal,activitylogs,Monitors,
Azure Application Deleted,azure,Monitors,
Azure Application Deleted,activitylogs,Monitors,
Azure Active Directory Hybrid Health AD FS Service Delete,azure,Monitors,
Azure Active Directory Hybrid Health AD FS Service Delete,activitylogs,Monitors,
Azure Network Security Configuration Modified or Deleted,azure,Monitors,
Azure Network Security Configuration Modified or Deleted,activitylogs,Monitors,
Azure Kubernetes Events Deleted,azure,Monitors,
Azure Kubernetes Events Deleted,activitylogs,Monitors,
User Added to an Administrator's Azure AD Role,azure,Monitors,
User Added to an Administrator's Azure AD Role,activitylogs,Monitors,
Azure Firewall Rule Configuration Modified or Deleted,azure,Monitors,
Azure Firewall Rule Configuration Modified or Deleted,activitylogs,Monitors,
Azure Service Principal Removed,azure,Monitors,
Azure Service Principal Removed,activitylogs,Monitors,
Granting Of Permissions To An Account,azure,Monitors,
Granting Of Permissions To An Account,activitylogs,Monitors,
Azure Keyvault Key Modified or Deleted,azure,Monitors,
Azure Keyvault Key Modified or Deleted,activitylogs,Monitors,
Azure Device No Longer Managed or Compliant,azure,Monitors,
Azure Device No Longer Managed or Compliant,activitylogs,Monitors,
Azure Device or Configuration Modified or Deleted,azure,Monitors,
Azure Device or Configuration Modified or Deleted,activitylogs,Monitors,
Azure Kubernetes Service Account Modified or Deleted,azure,Monitors,
Azure Kubernetes Service Account Modified or Deleted,activitylogs,Monitors,
Azure Kubernetes Admission Controller,azure,Monitors,
Azure Kubernetes Admission Controller,activitylogs,Monitors,
Number Of Resource Creation Or Deployment Activities,azure,Monitors,
Number Of Resource Creation Or Deployment Activities,activitylogs,Monitors,
Rare Subscription-level Operations In Azure,azure,Monitors,
Rare Subscription-level Operations In Azure,activitylogs,Monitors,
Azure Firewall Modified or Deleted,azure,Monitors,
Azure Firewall Modified or Deleted,activitylogs,Monitors,
Azure Firewall Rule Collection Modified or Deleted,azure,Monitors,
Azure Firewall Rule Collection Modified or Deleted,activitylogs,Monitors,
Azure Kubernetes Network Policy Change,azure,Monitors,
Azure Kubernetes Network Policy Change,activitylogs,Monitors,
Azure Kubernetes RoleBinding/ClusterRoleBinding Modified and Deleted,azure,Monitors,
Azure Kubernetes RoleBinding/ClusterRoleBinding Modified and Deleted,activitylogs,Monitors,
Azure Kubernetes CronJob,azure,Monitors,
Azure Kubernetes CronJob,activitylogs,Monitors,
Azure Keyvault Secrets Modified or Deleted,azure,Monitors,
Azure Keyvault Secrets Modified or Deleted,activitylogs,Monitors,
Azure Kubernetes Secret or Config Object Access,azure,Monitors,
Azure Kubernetes Secret or Config Object Access,activitylogs,Monitors,
Azure Virtual Network Device Modified or Deleted,azure,Monitors,
Azure Virtual Network Device Modified or Deleted,activitylogs,Monitors,
Azure Application Security Group Modified or Deleted,azure,Monitors,
Azure Application Security Group Modified or Deleted,activitylogs,Monitors,
Azure DNS Zone Modified or Deleted,azure,Monitors,
Azure DNS Zone Modified or Deleted,activitylogs,Monitors,
Azure Suppression Rule Created,azure,Monitors,
Azure Suppression Rule Created,activitylogs,Monitors,
Azure New CloudShell Created,azure,Monitors,
Azure New CloudShell Created,activitylogs,Monitors,
Azure Kubernetes Sensitive Role Access,azure,Monitors,
Azure Kubernetes Sensitive Role Access,activitylogs,Monitors,
Azure Subscription Permission Elevation Via ActivityLogs,azure,Monitors,
Azure Subscription Permission Elevation Via ActivityLogs,activitylogs,Monitors,
Azure VPN Connection Modified or Deleted,azure,Monitors,
Azure VPN Connection Modified or Deleted,activitylogs,Monitors,
Azure Application Gateway Modified or Deleted,azure,Monitors,
Azure Application Gateway Modified or Deleted,activitylogs,Monitors,
Azure Active Directory Hybrid Health AD FS New Server,azure,Monitors,
Azure Active Directory Hybrid Health AD FS New Server,activitylogs,Monitors,
Azure Application Credential Modified,azure,Monitors,
Azure Application Credential Modified,activitylogs,Monitors,
Account Lockout,azure,Monitors,
Account Lockout,signinlogs,Monitors,
Suspicious SignIns From A Non Registered Device,azure,Monitors,
Suspicious SignIns From A Non Registered Device,signinlogs,Monitors,
Login to Disabled Account,azure,Monitors,
Login to Disabled Account,signinlogs,Monitors,
Azure Unusual Authentication Interruption,azure,Monitors,
Azure Unusual Authentication Interruption,signinlogs,Monitors,
