:START_ID,:END_ID,:TYPE,properties
selection2478,CommandLine:🗜,Searches,
CommandLine:🗜,CommandLine,Field,
CommandLine:🗜,🗜,Value,
CommandLine,🗜,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20528,Uses Modifier,
selection2478,CommandLine:💽,Searches,
CommandLine:💽,CommandLine,Field,
CommandLine:💽,💽,Value,
CommandLine,💽,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20529,Uses Modifier,
selection2478,CommandLine:💾,Searches,
CommandLine:💾,CommandLine,Field,
CommandLine:💾,💾,Value,
CommandLine,💾,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20530,Uses Modifier,
selection2478,CommandLine:💿,Searches,
CommandLine:💿,CommandLine,Field,
CommandLine:💿,💿,Value,
CommandLine,💿,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20531,Uses Modifier,
selection2478,CommandLine:📀,Searches,
CommandLine:📀,CommandLine,Field,
CommandLine:📀,📀,Value,
CommandLine,📀,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20532,Uses Modifier,
selection2478,CommandLine:📼,Searches,
CommandLine:📼,CommandLine,Field,
CommandLine:📼,📼,Value,
CommandLine,📼,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20533,Uses Modifier,
selection2478,CommandLine:📷,Searches,
CommandLine:📷,CommandLine,Field,
CommandLine:📷,📷,Value,
CommandLine,📷,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20534,Uses Modifier,
selection2478,CommandLine:📸,Searches,
CommandLine:📸,CommandLine,Field,
CommandLine:📸,📸,Value,
CommandLine,📸,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20535,Uses Modifier,
selection2478,CommandLine:📹,Searches,
CommandLine:📹,CommandLine,Field,
CommandLine:📹,📹,Value,
CommandLine,📹,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20536,Uses Modifier,
selection2478,CommandLine:🎥,Searches,
CommandLine:🎥,CommandLine,Field,
CommandLine:🎥,🎥,Value,
CommandLine,🎥,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20537,Uses Modifier,
selection2478,CommandLine:📽,Searches,
CommandLine:📽,CommandLine,Field,
CommandLine:📽,📽,Value,
CommandLine,📽,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20538,Uses Modifier,
selection2478,CommandLine:🎞,Searches,
CommandLine:🎞,CommandLine,Field,
CommandLine:🎞,🎞,Value,
CommandLine,🎞,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20539,Uses Modifier,
selection2478,CommandLine:📞,Searches,
CommandLine:📞,CommandLine,Field,
CommandLine:📞,📞,Value,
CommandLine,📞,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20540,Uses Modifier,
selection2478,CommandLine:☎️,Searches,
CommandLine:☎️,CommandLine,Field,
CommandLine:☎️,☎️,Value,
CommandLine,☎️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20541,Uses Modifier,
selection2478,CommandLine:📟,Searches,
CommandLine:📟,CommandLine,Field,
CommandLine:📟,📟,Value,
CommandLine,📟,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20542,Uses Modifier,
selection2478,CommandLine:📠,Searches,
CommandLine:📠,CommandLine,Field,
CommandLine:📠,📠,Value,
CommandLine,📠,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20543,Uses Modifier,
selection2478,CommandLine:📺,Searches,
CommandLine:📺,CommandLine,Field,
CommandLine:📺,📺,Value,
CommandLine,📺,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20544,Uses Modifier,
selection2478,CommandLine:📻,Searches,
CommandLine:📻,CommandLine,Field,
CommandLine:📻,📻,Value,
CommandLine,📻,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20545,Uses Modifier,
selection2478,CommandLine:🎙,Searches,
CommandLine:🎙,CommandLine,Field,
CommandLine:🎙,🎙,Value,
CommandLine,🎙,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20546,Uses Modifier,
selection2478,CommandLine:🎚,Searches,
CommandLine:🎚,CommandLine,Field,
CommandLine:🎚,🎚,Value,
CommandLine,🎚,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20547,Uses Modifier,
selection2478,CommandLine:🎛,Searches,
CommandLine:🎛,CommandLine,Field,
CommandLine:🎛,🎛,Value,
CommandLine,🎛,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20548,Uses Modifier,
selection2478,CommandLine:🧭,Searches,
CommandLine:🧭,CommandLine,Field,
CommandLine:🧭,🧭,Value,
CommandLine,🧭,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20549,Uses Modifier,
selection2478,CommandLine:⏱,Searches,
CommandLine:⏱,CommandLine,Field,
CommandLine:⏱,⏱,Value,
CommandLine,⏱,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20550,Uses Modifier,
selection2478,CommandLine:⏲,Searches,
CommandLine:⏲,CommandLine,Field,
CommandLine:⏲,⏲,Value,
CommandLine,⏲,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20551,Uses Modifier,
selection2478,CommandLine:⏰,Searches,
CommandLine:⏰,CommandLine,Field,
CommandLine:⏰,⏰,Value,
CommandLine,⏰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20552,Uses Modifier,
selection2478,CommandLine:🕰,Searches,
CommandLine:🕰,CommandLine,Field,
CommandLine:🕰,🕰,Value,
CommandLine,🕰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20553,Uses Modifier,
selection2478,CommandLine:⌛️,Searches,
CommandLine:⌛️,CommandLine,Field,
CommandLine:⌛️,⌛️,Value,
CommandLine,⌛️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20554,Uses Modifier,
selection2478,CommandLine:⏳,Searches,
CommandLine:⏳,CommandLine,Field,
CommandLine:⏳,⏳,Value,
CommandLine,⏳,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20555,Uses Modifier,
selection2478,CommandLine:📡,Searches,
CommandLine:📡,CommandLine,Field,
CommandLine:📡,📡,Value,
CommandLine,📡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20556,Uses Modifier,
selection2478,CommandLine:🔋,Searches,
CommandLine:🔋,CommandLine,Field,
CommandLine:🔋,🔋,Value,
CommandLine,🔋,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20557,Uses Modifier,
selection2478,CommandLine:🪫,Searches,
CommandLine:🪫,CommandLine,Field,
CommandLine:🪫,🪫,Value,
CommandLine,🪫,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20558,Uses Modifier,
selection2478,CommandLine:🔌,Searches,
CommandLine:🔌,CommandLine,Field,
CommandLine:🔌,🔌,Value,
CommandLine,🔌,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20559,Uses Modifier,
selection2478,CommandLine:💡,Searches,
CommandLine:💡,CommandLine,Field,
CommandLine:💡,💡,Value,
CommandLine,💡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20560,Uses Modifier,
selection2478,CommandLine:🔦,Searches,
CommandLine:🔦,CommandLine,Field,
CommandLine:🔦,🔦,Value,
CommandLine,🔦,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20561,Uses Modifier,
selection2478,CommandLine:🕯,Searches,
CommandLine:🕯,CommandLine,Field,
CommandLine:🕯,🕯,Value,
CommandLine,🕯,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20562,Uses Modifier,
selection2478,CommandLine:🪔,Searches,
CommandLine:🪔,CommandLine,Field,
CommandLine:🪔,🪔,Value,
CommandLine,🪔,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20563,Uses Modifier,
selection2478,CommandLine:🧯,Searches,
CommandLine:🧯,CommandLine,Field,
CommandLine:🧯,🧯,Value,
CommandLine,🧯,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20564,Uses Modifier,
selection2478,CommandLine:🛢,Searches,
CommandLine:🛢,CommandLine,Field,
CommandLine:🛢,🛢,Value,
CommandLine,🛢,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20565,Uses Modifier,
selection2478,CommandLine:💸,Searches,
CommandLine:💸,CommandLine,Field,
CommandLine:💸,💸,Value,
CommandLine,💸,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20566,Uses Modifier,
selection2478,CommandLine:💵,Searches,
CommandLine:💵,CommandLine,Field,
CommandLine:💵,💵,Value,
CommandLine,💵,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20567,Uses Modifier,
selection2478,CommandLine:💴,Searches,
CommandLine:💴,CommandLine,Field,
CommandLine:💴,💴,Value,
CommandLine,💴,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20568,Uses Modifier,
selection2478,CommandLine:💶,Searches,
CommandLine:💶,CommandLine,Field,
CommandLine:💶,💶,Value,
CommandLine,💶,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20569,Uses Modifier,
selection2478,CommandLine:💷,Searches,
CommandLine:💷,CommandLine,Field,
CommandLine:💷,💷,Value,
CommandLine,💷,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20570,Uses Modifier,
selection2478,CommandLine:🪙,Searches,
CommandLine:🪙,CommandLine,Field,
CommandLine:🪙,🪙,Value,
CommandLine,🪙,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20571,Uses Modifier,
selection2478,CommandLine:💰,Searches,
CommandLine:💰,CommandLine,Field,
CommandLine:💰,💰,Value,
CommandLine,💰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20572,Uses Modifier,
selection2478,CommandLine:💳,Searches,
CommandLine:💳,CommandLine,Field,
CommandLine:💳,💳,Value,
CommandLine,💳,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20573,Uses Modifier,
selection2478,CommandLine:💎,Searches,
CommandLine:💎,CommandLine,Field,
CommandLine:💎,💎,Value,
CommandLine,💎,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20574,Uses Modifier,
selection2478,CommandLine:⚖️,Searches,
CommandLine:⚖️,CommandLine,Field,
CommandLine:⚖️,⚖️,Value,
CommandLine,⚖️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20575,Uses Modifier,
selection2478,CommandLine:🪜,Searches,
CommandLine:🪜,CommandLine,Field,
CommandLine:🪜,🪜,Value,
CommandLine,🪜,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20576,Uses Modifier,
selection2478,CommandLine:🧰,Searches,
CommandLine:🧰,CommandLine,Field,
CommandLine:🧰,🧰,Value,
CommandLine,🧰,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20577,Uses Modifier,
selection2478,CommandLine:🪛,Searches,
CommandLine:🪛,CommandLine,Field,
CommandLine:🪛,🪛,Value,
CommandLine,🪛,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20578,Uses Modifier,
selection2478,CommandLine:🔧,Searches,
CommandLine:🔧,CommandLine,Field,
CommandLine:🔧,🔧,Value,
CommandLine,🔧,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20579,Uses Modifier,
selection2478,CommandLine:🔨,Searches,
CommandLine:🔨,CommandLine,Field,
CommandLine:🔨,🔨,Value,
CommandLine,🔨,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20580,Uses Modifier,
selection2478,CommandLine:⚒,Searches,
CommandLine:⚒,CommandLine,Field,
CommandLine:⚒,⚒,Value,
CommandLine,⚒,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20581,Uses Modifier,
selection2478,CommandLine:🛠,Searches,
CommandLine:🛠,CommandLine,Field,
CommandLine:🛠,🛠,Value,
CommandLine,🛠,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20582,Uses Modifier,
selection2478,CommandLine:⛏,Searches,
CommandLine:⛏,CommandLine,Field,
CommandLine:⛏,⛏,Value,
CommandLine,⛏,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20583,Uses Modifier,
selection2478,CommandLine:🪚,Searches,
CommandLine:🪚,CommandLine,Field,
CommandLine:🪚,🪚,Value,
CommandLine,🪚,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20584,Uses Modifier,
selection2478,CommandLine:🔩,Searches,
CommandLine:🔩,CommandLine,Field,
CommandLine:🔩,🔩,Value,
CommandLine,🔩,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20585,Uses Modifier,
selection2478,CommandLine:⚙️,Searches,
CommandLine:⚙️,CommandLine,Field,
CommandLine:⚙️,⚙️,Value,
CommandLine,⚙️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20586,Uses Modifier,
selection2478,CommandLine:🪤,Searches,
CommandLine:🪤,CommandLine,Field,
CommandLine:🪤,🪤,Value,
CommandLine,🪤,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20587,Uses Modifier,
selection2478,CommandLine:🧱,Searches,
CommandLine:🧱,CommandLine,Field,
CommandLine:🧱,🧱,Value,
CommandLine,🧱,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20588,Uses Modifier,
selection2478,CommandLine:⛓,Searches,
CommandLine:⛓,CommandLine,Field,
CommandLine:⛓,⛓,Value,
CommandLine,⛓,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20589,Uses Modifier,
selection2478,CommandLine:🧲,Searches,
CommandLine:🧲,CommandLine,Field,
CommandLine:🧲,🧲,Value,
CommandLine,🧲,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20590,Uses Modifier,
selection2478,CommandLine:🔫,Searches,
CommandLine:🔫,CommandLine,Field,
CommandLine:🔫,🔫,Value,
CommandLine,🔫,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20591,Uses Modifier,
selection2478,CommandLine:💣,Searches,
CommandLine:💣,CommandLine,Field,
CommandLine:💣,💣,Value,
CommandLine,💣,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20592,Uses Modifier,
selection2478,CommandLine:🧨,Searches,
CommandLine:🧨,CommandLine,Field,
CommandLine:🧨,🧨,Value,
CommandLine,🧨,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20593,Uses Modifier,
selection2478,CommandLine:🪓,Searches,
CommandLine:🪓,CommandLine,Field,
CommandLine:🪓,🪓,Value,
CommandLine,🪓,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20594,Uses Modifier,
selection2478,CommandLine:🔪,Searches,
CommandLine:🔪,CommandLine,Field,
CommandLine:🔪,🔪,Value,
CommandLine,🔪,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20595,Uses Modifier,
selection2478,CommandLine:🗡,Searches,
CommandLine:🗡,CommandLine,Field,
CommandLine:🗡,🗡,Value,
CommandLine,🗡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20596,Uses Modifier,
selection2478,CommandLine:⚔️,Searches,
CommandLine:⚔️,CommandLine,Field,
CommandLine:⚔️,⚔️,Value,
CommandLine,⚔️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20597,Uses Modifier,
selection2478,CommandLine:🛡,Searches,
CommandLine:🛡,CommandLine,Field,
CommandLine:🛡,🛡,Value,
CommandLine,🛡,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20598,Uses Modifier,
selection2478,CommandLine:🚬,Searches,
CommandLine:🚬,CommandLine,Field,
CommandLine:🚬,🚬,Value,
CommandLine,🚬,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20599,Uses Modifier,
selection2478,CommandLine:⚰️,Searches,
CommandLine:⚰️,CommandLine,Field,
CommandLine:⚰️,⚰️,Value,
CommandLine,⚰️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20600,Uses Modifier,
selection2478,CommandLine:🪦,Searches,
CommandLine:🪦,CommandLine,Field,
CommandLine:🪦,🪦,Value,
CommandLine,🪦,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20601,Uses Modifier,
selection2478,CommandLine:⚱️,Searches,
CommandLine:⚱️,CommandLine,Field,
CommandLine:⚱️,⚱️,Value,
CommandLine,⚱️,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20602,Uses Modifier,
selection2478,CommandLine:🏺,Searches,
CommandLine:🏺,CommandLine,Field,
CommandLine:🏺,🏺,Value,
CommandLine,🏺,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20603,Uses Modifier,
selection2478,CommandLine:🔮,Searches,
CommandLine:🔮,CommandLine,Field,
CommandLine:🔮,🔮,Value,
CommandLine,🔮,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20604,Uses Modifier,
selection2478,CommandLine:📿,Searches,
CommandLine:📿,CommandLine,Field,
CommandLine:📿,📿,Value,
CommandLine,📿,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20605,Uses Modifier,
selection2478,CommandLine:🧿,Searches,
CommandLine:🧿,CommandLine,Field,
CommandLine:🧿,🧿,Value,
CommandLine,🧿,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20606,Uses Modifier,
selection2478,CommandLine:🪬,Searches,
CommandLine:🪬,CommandLine,Field,
CommandLine:🪬,🪬,Value,
CommandLine,🪬,Has Artifact,
process_creation,CommandLine,Logs,
windows,CommandLine,Logs,
selection2478,modifier20607,Uses Modifier,
selection2478,CommandLine:💈,Searches,
CommandLine:💈,CommandLine,Field,
CommandLine:💈,💈,Value,
CommandLine,💈,Has Artifact,
