:START_ID,:END_ID,:TYPE,properties
Terminal Server Client Connection History Cleared - Registry,windows,Monitors,
windows,registry_delete,Logs,
Terminal Server Client Connection History Cleared - Registry,t1070,Monitors for,
Terminal Server Client Connection History Cleared - Registry,t1112,Monitors for,
Terminal Server Client Connection History Cleared - Registry,defense-evasion,Monitors for,
Terminal Server Client Connection History Cleared - Registry,condition2050,Uses Condition,
condition2050,selection2680,Positive,
selection2680,EventType:DeleteValue,Searches,
EventType:DeleteValue,EventType,Field,
EventType:DeleteValue,DeleteValue,Value,
EventType,DeleteValue,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2680,TargetObject:\\Microsoft\\Terminal Server Client\\Default\\MRU,Searches,
TargetObject:\\Microsoft\\Terminal Server Client\\Default\\MRU,TargetObject,Field,
TargetObject:\\Microsoft\\Terminal Server Client\\Default\\MRU,\\Microsoft\\Terminal Server Client\\Default\\MRU,Value,
TargetObject,\\Microsoft\\Terminal Server Client\\Default\\MRU,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2680,modifier22023,Uses Modifier,
condition2050,selection2681,Positive,
selection2681,EventType:DeleteKey,Searches,
EventType:DeleteKey,EventType,Field,
EventType:DeleteKey,DeleteKey,Value,
EventType,DeleteKey,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2681,TargetObject:\\Microsoft\\Terminal Server Client\\Servers\\,Searches,
TargetObject:\\Microsoft\\Terminal Server Client\\Servers\\,TargetObject,Field,
TargetObject:\\Microsoft\\Terminal Server Client\\Servers\\,\\Microsoft\\Terminal Server Client\\Servers\\,Value,
TargetObject,\\Microsoft\\Terminal Server Client\\Servers\\,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2681,modifier22024,Uses Modifier,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,registry_delete,Monitors,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,windows,Monitors,
windows,registry_delete,Logs,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,t1562.001,Monitors for,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,defense-evasion,Monitors for,
Folder Removed From Exploit Guard ProtectedFolders List - Registry,condition2051,Uses Condition,
condition2051,selection2682,Positive,
selection2682,EventType:DeleteValue,Searches,
EventType:DeleteValue,EventType,Field,
EventType:DeleteValue,DeleteValue,Value,
EventType,DeleteValue,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2682,TargetObject:SOFTWARE\\Microsoft\\Windows Defender\\Windows Defender Exploit Guard\\Controlled Folder Access\\ProtectedFolders,Searches,
TargetObject:SOFTWARE\\Microsoft\\Windows Defender\\Windows Defender Exploit Guard\\Controlled Folder Access\\ProtectedFolders,TargetObject,Field,
TargetObject:SOFTWARE\\Microsoft\\Windows Defender\\Windows Defender Exploit Guard\\Controlled Folder Access\\ProtectedFolders,SOFTWARE\\Microsoft\\Windows Defender\\Windows Defender Exploit Guard\\Controlled Folder Access\\ProtectedFolders,Value,
TargetObject,SOFTWARE\\Microsoft\\Windows Defender\\Windows Defender Exploit Guard\\Controlled Folder Access\\ProtectedFolders,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2682,modifier22025,Uses Modifier,
Removal Of SD Value to Hide Schedule Task - Registry,registry_delete,Monitors,
Removal Of SD Value to Hide Schedule Task - Registry,windows,Monitors,
windows,registry_delete,Logs,
Removal Of SD Value to Hide Schedule Task - Registry,t1562,Monitors for,
Removal Of SD Value to Hide Schedule Task - Registry,defense-evasion,Monitors for,
Removal Of SD Value to Hide Schedule Task - Registry,condition2052,Uses Condition,
condition2052,selection2683,Positive,
selection2683,EventType:DeleteKey,Searches,
EventType:DeleteKey,EventType,Field,
EventType:DeleteKey,DeleteKey,Value,
EventType,DeleteKey,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2683,TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Searches,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Value,
TargetObject,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2683,modifier22026,Uses Modifier,
selection2683,TargetObject:SD,Searches,
TargetObject:SD,TargetObject,Field,
TargetObject:SD,SD,Value,
TargetObject,SD,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2683,modifier22027,Uses Modifier,
Removal of Potential COM Hijacking Registry Keys,registry_delete,Monitors,
Removal of Potential COM Hijacking Registry Keys,windows,Monitors,
windows,registry_delete,Logs,
Removal of Potential COM Hijacking Registry Keys,t1112,Monitors for,
Removal of Potential COM Hijacking Registry Keys,defense-evasion,Monitors for,
Removal of Potential COM Hijacking Registry Keys,condition2053,Uses Condition,
condition2053,selection2684,Positive,
selection2684,EventType:DeleteKey,Searches,
EventType:DeleteKey,EventType,Field,
EventType:DeleteKey,DeleteKey,Value,
EventType,DeleteKey,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2684,TargetObject:\\shell\\open\\command,Searches,
TargetObject:\\shell\\open\\command,TargetObject,Field,
TargetObject:\\shell\\open\\command,\\shell\\open\\command,Value,
TargetObject,\\shell\\open\\command,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2684,modifier22028,Uses Modifier,
condition2053,filter0925,Positive,
filter0925,Image:C:\\Windows\\system32\\svchost.exe,Searches,
Image:C:\\Windows\\system32\\svchost.exe,Image,Field,
Image:C:\\Windows\\system32\\svchost.exe,C:\\Windows\\system32\\svchost.exe,Value,
condition2053,filter0926,Positive,
filter0926,Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,Searches,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,Image,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\,Value,
filter0926,modifier22029,Uses Modifier,
filter0926,Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,Searches,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,Image,Field,
Image:C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,C:\\Program Files\\Common Files\\Microsoft Shared\\ClickToRun\\Updates\\,Value,
filter0926,modifier22030,Uses Modifier,
filter0926,Image:\\OfficeClickToRun.exe,Searches,
Image:\\OfficeClickToRun.exe,Image,Field,
Image:\\OfficeClickToRun.exe,\\OfficeClickToRun.exe,Value,
filter0926,modifier22031,Uses Modifier,
condition2053,filter0927,Positive,
filter0927,Image:C:\\Program Files (x86)\\Microsoft Office\\root\\integration\\integrator.exe,Searches,
Image:C:\\Program Files (x86)\\Microsoft Office\\root\\integration\\integrator.exe,Image,Field,
Image:C:\\Program Files (x86)\\Microsoft Office\\root\\integration\\integrator.exe,C:\\Program Files (x86)\\Microsoft Office\\root\\integration\\integrator.exe,Value,
condition2053,filter0928,Positive,
filter0928,Image:\\Dropbox.exe,Searches,
Image:\\Dropbox.exe,Image,Field,
Image:\\Dropbox.exe,\\Dropbox.exe,Value,
filter0928,modifier22032,Uses Modifier,
filter0928,TargetObject:\\Dropbox.,Searches,
TargetObject:\\Dropbox.,TargetObject,Field,
TargetObject:\\Dropbox.,\\Dropbox.,Value,
filter0928,modifier22033,Uses Modifier,
condition2053,filter0929,Positive,
filter0929,Image:\\AppData\\Local\\Temp\\Wireshark_uninstaller.exe,Searches,
Image:\\AppData\\Local\\Temp\\Wireshark_uninstaller.exe,Image,Field,
Image:\\AppData\\Local\\Temp\\Wireshark_uninstaller.exe,\\AppData\\Local\\Temp\\Wireshark_uninstaller.exe,Value,
filter0929,modifier22034,Uses Modifier,
filter0929,TargetObject:\\wireshark-capture-file\\,Searches,
TargetObject:\\wireshark-capture-file\\,TargetObject,Field,
TargetObject:\\wireshark-capture-file\\,\\wireshark-capture-file\\,Value,
filter0929,modifier22035,Uses Modifier,
condition2053,filter0930,Positive,
filter0930,Image:C:\\Program Files\\Opera\\,Searches,
Image:C:\\Program Files\\Opera\\,Image,Field,
Image:C:\\Program Files\\Opera\\,C:\\Program Files\\Opera\\,Value,
filter0930,modifier22036,Uses Modifier,
filter0930,Image:C:\\Program Files (x86)\\Opera\\,Searches,
Image:C:\\Program Files (x86)\\Opera\\,Image,Field,
Image:C:\\Program Files (x86)\\Opera\\,C:\\Program Files (x86)\\Opera\\,Value,
filter0930,modifier22037,Uses Modifier,
filter0930,Image:\\installer.exe,Searches,
Image:\\installer.exe,Image,Field,
Image:\\installer.exe,\\installer.exe,Value,
filter0930,modifier22038,Uses Modifier,
condition2053,filter0931,Positive,
filter0931,Image:peazip,Searches,
Image:peazip,Image,Field,
Image:peazip,peazip,Value,
filter0931,modifier22039,Uses Modifier,
filter0931,TargetObject:\\PeaZip.,Searches,
TargetObject:\\PeaZip.,TargetObject,Field,
TargetObject:\\PeaZip.,\\PeaZip.,Value,
filter0931,modifier22040,Uses Modifier,
condition2053,filter0932,Positive,
filter0932,Image:\\Everything.exe,Searches,
Image:\\Everything.exe,Image,Field,
Image:\\Everything.exe,\\Everything.exe,Value,
filter0932,modifier22041,Uses Modifier,
filter0932,TargetObject:\\Everything.,Searches,
TargetObject:\\Everything.,TargetObject,Field,
TargetObject:\\Everything.,\\Everything.,Value,
filter0932,modifier22042,Uses Modifier,
condition2053,filter0933,Positive,
filter0933,Image:C:\\Windows\\Installer\\MSI,Searches,
Image:C:\\Windows\\Installer\\MSI,Image,Field,
Image:C:\\Windows\\Installer\\MSI,C:\\Windows\\Installer\\MSI,Value,
filter0933,modifier22043,Uses Modifier,
condition2053,filter0934,Positive,
filter0934,Image:C:\\Program Files (x86)\\Java\\,Searches,
Image:C:\\Program Files (x86)\\Java\\,Image,Field,
Image:C:\\Program Files (x86)\\Java\\,C:\\Program Files (x86)\\Java\\,Value,
filter0934,modifier22044,Uses Modifier,
filter0934,Image:\\installer.exe,Searches,
Image:\\installer.exe,Image,Field,
Image:\\installer.exe,\\installer.exe,Value,
filter0934,modifier22045,Uses Modifier,
filter0934,TargetObject:\\Classes\\WOW6432Node\\CLSID\\{4299124F-F2C3-41b4-9C73-9236B2AD0E8F},Searches,
TargetObject:\\Classes\\WOW6432Node\\CLSID\\{4299124F-F2C3-41b4-9C73-9236B2AD0E8F},TargetObject,Field,
TargetObject:\\Classes\\WOW6432Node\\CLSID\\{4299124F-F2C3-41b4-9C73-9236B2AD0E8F},\\Classes\\WOW6432Node\\CLSID\\{4299124F-F2C3-41b4-9C73-9236B2AD0E8F},Value,
filter0934,modifier22046,Uses Modifier,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,registry_delete,Monitors,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,windows,Monitors,
windows,registry_delete,Logs,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,t1113,Monitors for,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,collection,Monitors for,
Windows Recall Feature Enabled - DisableAIDataAnalysis Value Deleted,condition2054,Uses Condition,
condition2054,selection2685,Positive,
selection2685,EventType:DeleteValue,Searches,
EventType:DeleteValue,EventType,Field,
EventType:DeleteValue,DeleteValue,Value,
EventType,DeleteValue,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2685,TargetObject:\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,Searches,
TargetObject:\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,TargetObject,Field,
TargetObject:\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,Value,
TargetObject,\\Microsoft\\Windows\\WindowsAI\\DisableAIDataAnalysis,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2685,modifier22047,Uses Modifier,
Removal Of AMSI Provider Registry Keys,registry_delete,Monitors,
Removal Of AMSI Provider Registry Keys,windows,Monitors,
windows,registry_delete,Logs,
Removal Of AMSI Provider Registry Keys,t1562.001,Monitors for,
Removal Of AMSI Provider Registry Keys,defense-evasion,Monitors for,
Removal Of AMSI Provider Registry Keys,condition2055,Uses Condition,
condition2055,selection2686,Positive,
selection2686,EventType:DeleteKey,Searches,
EventType:DeleteKey,EventType,Field,
EventType:DeleteKey,DeleteKey,Value,
EventType,DeleteKey,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2686,TargetObject:{2781761E-28E0-4109-99FE-B9D127C57AFE},Searches,
TargetObject:{2781761E-28E0-4109-99FE-B9D127C57AFE},TargetObject,Field,
TargetObject:{2781761E-28E0-4109-99FE-B9D127C57AFE},{2781761E-28E0-4109-99FE-B9D127C57AFE},Value,
TargetObject,{2781761E-28E0-4109-99FE-B9D127C57AFE},Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2686,modifier22048,Uses Modifier,
selection2686,TargetObject:{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},Searches,
TargetObject:{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},TargetObject,Field,
TargetObject:{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},Value,
TargetObject,{A7C452EF-8E9F-42EB-9F2B-245613CA0DC9},Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2686,modifier22049,Uses Modifier,
Removal Of Index Value to Hide Schedule Task - Registry,registry_delete,Monitors,
Removal Of Index Value to Hide Schedule Task - Registry,windows,Monitors,
windows,registry_delete,Logs,
Removal Of Index Value to Hide Schedule Task - Registry,t1562,Monitors for,
Removal Of Index Value to Hide Schedule Task - Registry,defense-evasion,Monitors for,
Removal Of Index Value to Hide Schedule Task - Registry,condition2056,Uses Condition,
condition2056,selection2687,Positive,
selection2687,EventType:DeleteKey,Searches,
EventType:DeleteKey,EventType,Field,
EventType:DeleteKey,DeleteKey,Value,
EventType,DeleteKey,Has Artifact,
registry_delete,EventType,Logs,
windows,EventType,Logs,
selection2687,TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Searches,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Value,
TargetObject,\\SOFTWARE\\Microsoft\\Windows NT\\CurrentVersion\\Schedule\\TaskCache\\Tree\\,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2687,modifier22050,Uses Modifier,
selection2687,TargetObject:Index,Searches,
TargetObject:Index,TargetObject,Field,
TargetObject:Index,Index,Value,
TargetObject,Index,Has Artifact,
registry_delete,TargetObject,Logs,
windows,TargetObject,Logs,
selection2687,modifier22051,Uses Modifier,
Potential Persistence Via Disk Cleanup Handler - Registry,registry_add,Monitors,
Potential Persistence Via Disk Cleanup Handler - Registry,windows,Monitors,
windows,registry_add,Logs,
Potential Persistence Via Disk Cleanup Handler - Registry,persistence,Monitors for,
Potential Persistence Via Disk Cleanup Handler - Registry,condition2057,Uses Condition,
condition2057,selection2688,Positive,
selection2688,EventType:CreateKey,Searches,
EventType:CreateKey,EventType,Field,
EventType:CreateKey,CreateKey,Value,
EventType,CreateKey,Has Artifact,
registry_add,EventType,Logs,
windows,EventType,Logs,
selection2688,TargetObject:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,Searches,
TargetObject:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,TargetObject,Field,
TargetObject:\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,Value,
TargetObject,\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Explorer\\VolumeCaches\\,Has Artifact,
registry_add,TargetObject,Logs,
windows,TargetObject,Logs,
selection2688,modifier22052,Uses Modifier,
condition2057,filter0935,Negative,
filter0935,TargetObject:\\Active Setup Temp Folders,Searches,
TargetObject:\\Active Setup Temp Folders,TargetObject,Field,
TargetObject:\\Active Setup Temp Folders,\\Active Setup Temp Folders,Value,
filter0935,modifier22053,Uses Modifier,
filter0935,TargetObject:\\BranchCache,Searches,
TargetObject:\\BranchCache,TargetObject,Field,
TargetObject:\\BranchCache,\\BranchCache,Value,
filter0935,modifier22054,Uses Modifier,
filter0935,TargetObject:\\Content Indexer Cleaner,Searches,
TargetObject:\\Content Indexer Cleaner,TargetObject,Field,
TargetObject:\\Content Indexer Cleaner,\\Content Indexer Cleaner,Value,
filter0935,modifier22055,Uses Modifier,
filter0935,TargetObject:\\D3D Shader Cache,Searches,
TargetObject:\\D3D Shader Cache,TargetObject,Field,
TargetObject:\\D3D Shader Cache,\\D3D Shader Cache,Value,
filter0935,modifier22056,Uses Modifier,
filter0935,TargetObject:\\Delivery Optimization Files,Searches,
TargetObject:\\Delivery Optimization Files,TargetObject,Field,
TargetObject:\\Delivery Optimization Files,\\Delivery Optimization Files,Value,
filter0935,modifier22057,Uses Modifier,
filter0935,TargetObject:\\Device Driver Packages,Searches,
TargetObject:\\Device Driver Packages,TargetObject,Field,
TargetObject:\\Device Driver Packages,\\Device Driver Packages,Value,
filter0935,modifier22058,Uses Modifier,
filter0935,TargetObject:\\Diagnostic Data Viewer database files,Searches,
TargetObject:\\Diagnostic Data Viewer database files,TargetObject,Field,
TargetObject:\\Diagnostic Data Viewer database files,\\Diagnostic Data Viewer database files,Value,
filter0935,modifier22059,Uses Modifier,
filter0935,TargetObject:\\Downloaded Program Files,Searches,
TargetObject:\\Downloaded Program Files,TargetObject,Field,
TargetObject:\\Downloaded Program Files,\\Downloaded Program Files,Value,
filter0935,modifier22060,Uses Modifier,
filter0935,TargetObject:\\DownloadsFolder,Searches,
TargetObject:\\DownloadsFolder,TargetObject,Field,
TargetObject:\\DownloadsFolder,\\DownloadsFolder,Value,
filter0935,modifier22061,Uses Modifier,
filter0935,TargetObject:\\Feedback Hub Archive log files,Searches,
TargetObject:\\Feedback Hub Archive log files,TargetObject,Field,
TargetObject:\\Feedback Hub Archive log files,\\Feedback Hub Archive log files,Value,
filter0935,modifier22062,Uses Modifier,
filter0935,TargetObject:\\Internet Cache Files,Searches,
TargetObject:\\Internet Cache Files,TargetObject,Field,
TargetObject:\\Internet Cache Files,\\Internet Cache Files,Value,
filter0935,modifier22063,Uses Modifier,
filter0935,TargetObject:\\Language Pack,Searches,
TargetObject:\\Language Pack,TargetObject,Field,
TargetObject:\\Language Pack,\\Language Pack,Value,
filter0935,modifier22064,Uses Modifier,
filter0935,TargetObject:\\Microsoft Office Temp Files,Searches,
TargetObject:\\Microsoft Office Temp Files,TargetObject,Field,
TargetObject:\\Microsoft Office Temp Files,\\Microsoft Office Temp Files,Value,
filter0935,modifier22065,Uses Modifier,
filter0935,TargetObject:\\Offline Pages Files,Searches,
TargetObject:\\Offline Pages Files,TargetObject,Field,
TargetObject:\\Offline Pages Files,\\Offline Pages Files,Value,
filter0935,modifier22066,Uses Modifier,
filter0935,TargetObject:\\Old ChkDsk Files,Searches,
TargetObject:\\Old ChkDsk Files,TargetObject,Field,
TargetObject:\\Old ChkDsk Files,\\Old ChkDsk Files,Value,
filter0935,modifier22067,Uses Modifier,
filter0935,TargetObject:\\Previous Installations,Searches,
TargetObject:\\Previous Installations,TargetObject,Field,
TargetObject:\\Previous Installations,\\Previous Installations,Value,
filter0935,modifier22068,Uses Modifier,
filter0935,TargetObject:\\Recycle Bin,Searches,
TargetObject:\\Recycle Bin,TargetObject,Field,
TargetObject:\\Recycle Bin,\\Recycle Bin,Value,
filter0935,modifier22069,Uses Modifier,
filter0935,TargetObject:\\RetailDemo Offline Content,Searches,
TargetObject:\\RetailDemo Offline Content,TargetObject,Field,
TargetObject:\\RetailDemo Offline Content,\\RetailDemo Offline Content,Value,
filter0935,modifier22070,Uses Modifier,
filter0935,TargetObject:\\Setup Log Files,Searches,
TargetObject:\\Setup Log Files,TargetObject,Field,
TargetObject:\\Setup Log Files,\\Setup Log Files,Value,
filter0935,modifier22071,Uses Modifier,
filter0935,TargetObject:\\System error memory dump files,Searches,
TargetObject:\\System error memory dump files,TargetObject,Field,
TargetObject:\\System error memory dump files,\\System error memory dump files,Value,
filter0935,modifier22072,Uses Modifier,
filter0935,TargetObject:\\System error minidump files,Searches,
TargetObject:\\System error minidump files,TargetObject,Field,
TargetObject:\\System error minidump files,\\System error minidump files,Value,
filter0935,modifier22073,Uses Modifier,
filter0935,TargetObject:\\Temporary Files,Searches,
TargetObject:\\Temporary Files,TargetObject,Field,
TargetObject:\\Temporary Files,\\Temporary Files,Value,
filter0935,modifier22074,Uses Modifier,
filter0935,TargetObject:\\Temporary Setup Files,Searches,
TargetObject:\\Temporary Setup Files,TargetObject,Field,
TargetObject:\\Temporary Setup Files,\\Temporary Setup Files,Value,
filter0935,modifier22075,Uses Modifier,
filter0935,TargetObject:\\Temporary Sync Files,Searches,
TargetObject:\\Temporary Sync Files,TargetObject,Field,
TargetObject:\\Temporary Sync Files,\\Temporary Sync Files,Value,
filter0935,modifier22076,Uses Modifier,
filter0935,TargetObject:\\Thumbnail Cache,Searches,
TargetObject:\\Thumbnail Cache,TargetObject,Field,
TargetObject:\\Thumbnail Cache,\\Thumbnail Cache,Value,
filter0935,modifier22077,Uses Modifier,
filter0935,TargetObject:\\Update Cleanup,Searches,
TargetObject:\\Update Cleanup,TargetObject,Field,
TargetObject:\\Update Cleanup,\\Update Cleanup,Value,
filter0935,modifier22078,Uses Modifier,
filter0935,TargetObject:\\Upgrade Discarded Files,Searches,
TargetObject:\\Upgrade Discarded Files,TargetObject,Field,
TargetObject:\\Upgrade Discarded Files,\\Upgrade Discarded Files,Value,
filter0935,modifier22079,Uses Modifier,
filter0935,TargetObject:\\User file versions,Searches,
TargetObject:\\User file versions,TargetObject,Field,
TargetObject:\\User file versions,\\User file versions,Value,
filter0935,modifier22080,Uses Modifier,
filter0935,TargetObject:\\Windows Defender,Searches,
TargetObject:\\Windows Defender,TargetObject,Field,
TargetObject:\\Windows Defender,\\Windows Defender,Value,
filter0935,modifier22081,Uses Modifier,
filter0935,TargetObject:\\Windows Error Reporting Files,Searches,
TargetObject:\\Windows Error Reporting Files,TargetObject,Field,
