:START_ID,:END_ID,:TYPE,properties
WholeLog:org.apache.logging.log4j.core.net.JndiManager,WholeLog,Field,
WholeLog:SAXParseException,WholeLog,Field,
WholeLog:DOMException,WholeLog,Field,
WholeLog:ActionController::InvalidAuthenticityToken,WholeLog,Field,
WholeLog:ActionController::InvalidCrossOriginRequest,WholeLog,Field,
WholeLog:ActionController::MethodNotAllowed,WholeLog,Field,
WholeLog:ActionController::BadRequest,WholeLog,Field,
WholeLog:ActionController::ParameterMissing,WholeLog,Field,
WholeLog:AccessDeniedException,WholeLog,Field,
WholeLog:CsrfException,WholeLog,Field,
WholeLog:InvalidCsrfTokenException,WholeLog,Field,
WholeLog:MissingCsrfTokenException,WholeLog,Field,
WholeLog:CookieTheftException,WholeLog,Field,
WholeLog:InvalidCookieException,WholeLog,Field,
WholeLog:RequestRejectedException,WholeLog,Field,
WholeLog:org.springframework.expression.ExpressionException,WholeLog,Field,
logtype:8001,logtype,Field,
logtype:4000,logtype,Field,
logtype:6001,logtype,Field,
logtype:9002,logtype,Field,
logtype:10001,logtype,Field,
logtype:3001,logtype,Field,
logtype:11001,logtype,Field,
logtype:3000,logtype,Field,
logtype:4002,logtype,Field,
logtype:7001,logtype,Field,
logtype:16001,logtype,Field,
logtype:9001,logtype,Field,
logtype:5000,logtype,Field,
logtype:12001,logtype,Field,
logtype:15001,logtype,Field,
logtype:2000,logtype,Field,
logtype:17001,logtype,Field,
logtype:13001,logtype,Field,
TargetFilename:/etc/emond.d/rules/,TargetFilename,Field,
TargetFilename:.plist,TargetFilename,Field,
TargetFilename:/private/var/db/emondClients/,TargetFilename,Field,
Image:/dsenableroot,Image,Field,
CommandLine: -d ,CommandLine,Field,
Image:/dscl,Image,Field,
CommandLine: -append ,CommandLine,Field,
CommandLine: /Groups/admin ,CommandLine,Field,
CommandLine: GroupMembership ,CommandLine,Field,
CommandLine:delete,CommandLine,Field,
ParentImage:/jamf,ParentImage,Field,
Image:/bash,Image,Field,
Image:/sh,Image,Field,
Image:/dseditgroup,Image,Field,
CommandLine: -o edit ,CommandLine,Field,
CommandLine: -a ,CommandLine,Field,
CommandLine: -t user,CommandLine,Field,
CommandLine:admin,CommandLine,Field,
ParentImage:/bash,ParentImage,Field,
Image:/curl,Image,Field,
CommandLine:/sys/log.php,CommandLine,Field,
CommandLine:/sys/prepod.php,CommandLine,Field,
CommandLine:/sys/bin/Pods,CommandLine,Field,
CommandLine:https://,CommandLine,Field,
ParentImage:/bash,ParentImage,Field,
Image:/osacompile,Image,Field,
CommandLine:/Users/,CommandLine,Field,
CommandLine:/Library/Group Containers/,CommandLine,Field,
ParentImage:/bash,ParentImage,Field,
Image:/plutil,Image,Field,
CommandLine:LSUIElement,CommandLine,Field,
CommandLine:/Users/,CommandLine,Field,
CommandLine:/Library/Group Containers/,CommandLine,Field,
Image:/zip,Image,Field,
CommandLine:-r,CommandLine,Field,
CommandLine:/Users/,CommandLine,Field,
CommandLine:/Library/Group Containers/,CommandLine,Field,
Image:/sw_vers,Image,Field,
CommandLine:-buildVersion,CommandLine,Field,
CommandLine:-productName,CommandLine,Field,
CommandLine:-productVersion,CommandLine,Field,
Image:/launchctl,Image,Field,
CommandLine:submit,CommandLine,Field,
CommandLine:load,CommandLine,Field,
CommandLine:start,CommandLine,Field,
CommandLine:SPApplicationsDataType,CommandLine,Field,
CommandLine:SPHardwareDataType,CommandLine,Field,
CommandLine:SPNetworkDataType,CommandLine,Field,
CommandLine:SPUSBDataType,CommandLine,Field,
CommandLine:nessusd,CommandLine,Field,
CommandLine:santad,CommandLine,Field,
CommandLine:CbDefense,CommandLine,Field,
CommandLine:falcond,CommandLine,Field,
CommandLine:td-agent,CommandLine,Field,
CommandLine:packetbeat,CommandLine,Field,
CommandLine:filebeat,CommandLine,Field,
CommandLine:auditbeat,CommandLine,Field,
CommandLine:osqueryd,CommandLine,Field,
CommandLine:BlockBlock,CommandLine,Field,
CommandLine:LuLu,CommandLine,Field,
CommandLine:Little,CommandLine,Field,
CommandLine:Snitch,CommandLine,Field,
Image:/grep,Image,Field,
CommandLine:password,CommandLine,Field,
CommandLine:laZagne,CommandLine,Field,
CommandLine:osacompile,CommandLine,Field,
CommandLine: -x ,CommandLine,Field,
CommandLine: -e ,CommandLine,Field,
Image:/meshagent,Image,Field,
Image:/meshagent_osx64,Image,Field,
Image:/usr/bin/security,Image,Field,
CommandLine:find-certificate,CommandLine,Field,
CommandLine: export ,CommandLine,Field,
CommandLine: dump-keychain ,CommandLine,Field,
CommandLine: login-keychain ,CommandLine,Field,
Image:/osascript,Image,Field,
CommandLine: -e ,CommandLine,Field,
CommandLine:.scpt,CommandLine,Field,
CommandLine:.js,CommandLine,Field,
CommandLine:.bash_history,CommandLine,Field,
CommandLine:.zsh_history,CommandLine,Field,
CommandLine:.zhistory,CommandLine,Field,
CommandLine:.history,CommandLine,Field,
CommandLine:.sh_history,CommandLine,Field,
CommandLine:fish_history,CommandLine,Field,
ParentImage:/package_script_service,ParentImage,Field,
ParentImage:/installer,ParentImage,Field,
Image:/sh,Image,Field,
Image:/bash,Image,Field,
Image:/dash,Image,Field,
Image:/python,Image,Field,
Image:/ruby,Image,Field,
Image:/perl,Image,Field,
Image:/php,Image,Field,
Image:/javascript,Image,Field,
Image:/osascript,Image,Field,
Image:/tclsh,Image,Field,
Image:/curl,Image,Field,
Image:/wget,Image,Field,
CommandLine:preinstall,CommandLine,Field,
CommandLine:postinstall,CommandLine,Field,
Image:/usr/sbin/firmwarepasswd,Image,Field,
CommandLine:setpasswd,CommandLine,Field,
CommandLine:full,CommandLine,Field,
CommandLine:delete,CommandLine,Field,
CommandLine:check,CommandLine,Field,
ParentImage:Microsoft Word,ParentImage,Field,
ParentImage:Microsoft Excel,ParentImage,Field,
ParentImage:Microsoft PowerPoint,ParentImage,Field,
ParentImage:Microsoft OneNote,ParentImage,Field,
Image:/bash,Image,Field,
Image:/curl,Image,Field,
Image:/dash,Image,Field,
Image:/fish,Image,Field,
Image:/osacompile,Image,Field,
Image:/osascript,Image,Field,
Image:/sh,Image,Field,
Image:/zsh,Image,Field,
Image:/python,Image,Field,
Image:/python3,Image,Field,
Image:/wget,Image,Field,
CommandLine:osascript,CommandLine,Field,
CommandLine: -e ,CommandLine,Field,
CommandLine:eval,CommandLine,Field,
CommandLine:NSData.dataWithContentsOfURL,CommandLine,Field,
Image:/truncate,Image,Field,
CommandLine:-s +,CommandLine,Field,
Image:/dd,Image,Field,
CommandLine:if=/dev/zero,CommandLine,Field,
CommandLine:if=/dev/random,CommandLine,Field,
CommandLine:if=/dev/urandom,CommandLine,Field,
Image:/sysadminctl,Image,Field,
CommandLine: -addUser ,CommandLine,Field,
CommandLine: -admin ,CommandLine,Field,
Image:/bash,Image,Field,
CommandLine:tail,CommandLine,Field,
CommandLine:-c,CommandLine,Field,
CommandLine:base64,CommandLine,Field,
CommandLine:-d,CommandLine,Field,
CommandLine:>,CommandLine,Field,
CommandLine:.avif,CommandLine,Field,
CommandLine:.gif,CommandLine,Field,
CommandLine:.jfif,CommandLine,Field,
CommandLine:.jpeg,CommandLine,Field,
CommandLine:.jpg,CommandLine,Field,
CommandLine:.pjp,CommandLine,Field,
CommandLine:.pjpeg,CommandLine,Field,
CommandLine:.png,CommandLine,Field,
CommandLine:.svg,CommandLine,Field,
CommandLine:.webp,CommandLine,Field,
Image:/sh,Image,Field,
CommandLine:=$(curl ,CommandLine,Field,
CommandLine:eval,CommandLine,Field,
Image:/curl,Image,Field,
CommandLine:_intermediate_agent_,CommandLine,Field,
Image:/touch,Image,Field,
CommandLine:-t,CommandLine,Field,
CommandLine:-acmr,CommandLine,Field,
CommandLine:-d,CommandLine,Field,
CommandLine:-r,CommandLine,Field,
ParentImage:/applet,ParentImage,Field,
ParentImage:/osascript,ParentImage,Field,
CommandLine:osacompile,CommandLine,Field,
Image:/chflags,Image,Field,
CommandLine:hidden ,CommandLine,Field,
CommandLine:--meshServiceName,CommandLine,Field,
Image:/find,Image,Field,
CommandLine:-perm -4000,CommandLine,Field,
CommandLine:-perm -2000,CommandLine,Field,
CommandLine:-perm 0777,CommandLine,Field,
CommandLine:-perm -222,CommandLine,Field,
CommandLine:-perm -o w,CommandLine,Field,
CommandLine:-perm -o x,CommandLine,Field,
CommandLine:-perm -u=s,CommandLine,Field,
CommandLine:-perm -g=s,CommandLine,Field,
Image:/rm,Image,Field,
Image:/unlink,Image,Field,
Image:/shred,Image,Field,
CommandLine:/var/log,CommandLine,Field,
CommandLine:/Users/,CommandLine,Field,
CommandLine:/Library/Logs/,CommandLine,Field,
CommandLine:osacompile,CommandLine,Field,
CommandLine:curl,CommandLine,Field,
Image:/nscurl,Image,Field,
CommandLine:--download ,CommandLine,Field,
CommandLine:--download-directory ,CommandLine,Field,
CommandLine:--output ,CommandLine,Field,
CommandLine:-dir ,CommandLine,Field,
CommandLine:-dl ,CommandLine,Field,
CommandLine:-ld,CommandLine,Field,
CommandLine:-o ,CommandLine,Field,
CommandLine:osascript,CommandLine,Field,
CommandLine: -e ,CommandLine,Field,
CommandLine:clipboard,CommandLine,Field,
Image:/openssl,Image,Field,
CommandLine:/Volumes/,CommandLine,Field,
CommandLine:enc,CommandLine,Field,
CommandLine:-base64,CommandLine,Field,
CommandLine: -d ,CommandLine,Field,
CommandLine:addexclusion,CommandLine,Field,
Image:/PlistBuddy,Image,Field,
CommandLine:RunAtLoad,CommandLine,Field,
CommandLine:true,CommandLine,Field,
CommandLine:LaunchAgents,CommandLine,Field,
CommandLine:LaunchDaemons,CommandLine,Field,
CommandLine:-l,CommandLine,Field,
CommandLine:-c,CommandLine,Field,
CommandLine:AppleAHCIDiskDriver,CommandLine,Field,
CommandLine:IOPlatformExpertDevice,CommandLine,Field,
CommandLine:Oracle,CommandLine,Field,
CommandLine:Parallels,CommandLine,Field,
CommandLine:USB Vendor Name,CommandLine,Field,
CommandLine:VirtualBox,CommandLine,Field,
CommandLine:VMware,CommandLine,Field,
CommandLine:hw.,CommandLine,Field,
CommandLine:kern.,CommandLine,Field,
CommandLine:machdep.,CommandLine,Field,
CommandLine:disable,CommandLine,Field,
Image:/csrutil,Image,Field,
CommandLine:disable,CommandLine,Field,
ParentImage:/Script Editor,ParentImage,Field,
ParentImage:com.apple.WebKit.WebContent,ParentImage,Field,
ParentImage:firefox,ParentImage,Field,
ParentImage:Google Chrome Helper,ParentImage,Field,
ParentImage:Google Chrome,ParentImage,Field,
ParentImage:Microsoft Edge,ParentImage,Field,
ParentImage:Opera,ParentImage,Field,
ParentImage:Safari,ParentImage,Field,
ParentImage:Tor Browser,ParentImage,Field,
Image:/bash,Image,Field,
Image:/curl,Image,Field,
Image:/dash,Image,Field,
Image:/ksh,Image,Field,
Image:/osascript,Image,Field,
Image:/perl,Image,Field,
Image:/php,Image,Field,
Image:/pwsh,Image,Field,
Image:/python,Image,Field,
Image:/sh,Image,Field,
Image:/tcsh,Image,Field,
Image:/wget,Image,Field,
Image:/zsh,Image,Field,
CommandLine:--defaults-torrc,CommandLine,Field,
CommandLine:/Library/Application Support/Microsoft/MAU*/Microsoft AutoUpdate.app/Contents/MacOS/msupdate,CommandLine,Field,
ParentImage:Google Chrome Helper,ParentImage,Field,
ParentImage:Google Chrome,ParentImage,Field,
CommandLine:/Volumes/Google Chrome/Google Chrome.app/Contents/Frameworks/*/Resources/install.sh,CommandLine,Field,
CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_preflight.sh,CommandLine,Field,
CommandLine:/Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/*/Resources/keystone_promote_postflight.sh,CommandLine,Field,
ParentImage:Microsoft Edge,ParentImage,Field,
CommandLine:IOPlatformExpertDevice,CommandLine,Field,
CommandLine:hw.model,CommandLine,Field,
ParentImage:Google Chrome Helper,ParentImage,Field,
ParentImage:Google Chrome,ParentImage,Field,
CommandLine:/Users/,CommandLine,Field,
CommandLine:/Library/Application Support/Google/Chrome/recovery/,CommandLine,Field,
CommandLine:/ChromeRecovery,CommandLine,Field,
CommandLine:None,CommandLine,Field,
CommandLine:,CommandLine,Field,
Image:/hdiutil,Image,Field,
CommandLine:create,CommandLine,Field,
Image:/crontab,Image,Field,
CommandLine:/tmp/,CommandLine,Field,
Image:/hdiutil,Image,Field,
CommandLine:attach ,CommandLine,Field,
CommandLine:mount ,CommandLine,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
eventName:ImportKeyPair,eventName,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
eventName:DisableEbsEncryptionByDefault,eventName,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:UpdateLoginProfile,eventName,Field,
userIdentity.arn:requestParameters.userName,userIdentity.arn,Field,
eventSource:rds.amazonaws.com,eventSource,Field,
responseElements.pendingModifiedValues.masterUserPassword:*,responseElements.pendingModifiedValues.masterUserPassword,Field,
eventName:ModifyDBInstance,eventName,Field,
eventSource:lambda.amazonaws.com,eventSource,Field,
eventName:CreateFunctionUrlConfig,eventName,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
eventName:ModifySnapshotAttribute,eventName,Field,
eventSource:signin.amazonaws.com,eventSource,Field,
eventName:GetSigninToken,eventName,Field,
userAgent:Jersey/${project.version},userAgent,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:DeleteSAMLProvider,eventName,Field,
status:success,status,Field,
eventSource:cloudtrail.amazonaws.com,eventSource,Field,
eventName:StopLogging,eventName,Field,
eventName:UpdateTrail,eventName,Field,
eventName:DeleteTrail,eventName,Field,
eventSource:rds.amazonaws.com,eventSource,Field,
responseElements.publiclyAccessible:true,responseElements.publiclyAccessible,Field,
eventName:RestoreDBInstanceFromDBSnapshot,eventName,Field,
eventSource:rds.amazonaws.com,eventSource,Field,
eventName:ModifyDBCluster,eventName,Field,
eventName:DeleteDBCluster,eventName,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:GetLoginProfile,eventName,Field,
eventName:CreateLoginProfile,eventName,Field,
userAgent:S3 Browser,userAgent,Field,
eventSource:elasticfilesystem.amazonaws.com,eventSource,Field,
eventName:DeleteFileSystem,eventName,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
eventName:AuthorizeSecurityGroupEgress,eventName,Field,
eventName:AuthorizeSecurityGroupIngress,eventName,Field,
eventName:RevokeSecurityGroupEgress,eventName,Field,
eventName:RevokeSecurityGroupIngress,eventName,Field,
eventSource:s3.amazonaws.com,eventSource,Field,
eventName:PutBucketVersioning,eventName,Field,
requestParameters:Suspended,requestParameters,Field,
eventName:SendCommand,eventName,Field,
eventSource:ssm.amazonaws.com,eventSource,Field,
responseElements.command.status:Success,responseElements.command.status,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
requestParameters.attribute:userData,requestParameters.attribute,Field,
eventName:ModifyInstanceAttribute,eventName,Field,
userIdentity.arn:.+:assumed-role/aws:.+,userIdentity.arn,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:CreateUser,eventName,Field,
eventName:CreateAccessKey,eventName,Field,
userAgent:S3 Browser,userAgent,Field,
eventSource:sso-directory.amazonaws.com,eventSource,Field,
eventSource:sso.amazonaws.com,eventSource,Field,
eventName:AssociateDirectory,eventName,Field,
eventName:DisableExternalIdPConfigurationForDirectory,eventName,Field,
eventName:DisassociateDirectory,eventName,Field,
eventName:EnableExternalIdPConfigurationForDirectory,eventName,Field,
eventSource:ses.amazonaws.com,eventSource,Field,
eventName:DeleteIdentity,eventName,Field,
eventSource:guardduty.amazonaws.com,eventSource,Field,
eventName:CreateIPSet,eventName,Field,
eventSource:sts.amazonaws.com,eventSource,Field,
eventName:AssumeRoleWithSAML,eventName,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:UpdateSAMLProvider,eventName,Field,
eventSource:elasticfilesystem.amazonaws.com,eventSource,Field,
eventName:DeleteMountTarget,eventName,Field,
eventSource:securityhub.amazonaws.com,eventSource,Field,
eventName:BatchUpdateFindings,eventName,Field,
eventName:DeleteInsight,eventName,Field,
eventName:UpdateFindings,eventName,Field,
eventName:UpdateInsight,eventName,Field,
userIdentity.type:Root,userIdentity.type,Field,
eventType:AwsServiceEvent,eventType,Field,
eventSource:config.amazonaws.com,eventSource,Field,
eventName:DeleteDeliveryChannel,eventName,Field,
eventName:StopConfigurationRecorder,eventName,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:CreateAccessKey,eventName,Field,
userIdentity.arn:responseElements.accessKey.userName,userIdentity.arn,Field,
eventSource:rds.amazonaws.com,eventSource,Field,
eventName:AuthorizeDBSecurityGroupIngress,eventName,Field,
eventName:CreateDBSecurityGroup,eventName,Field,
eventName:DeleteDBSecurityGroup,eventName,Field,
eventName:RevokeDBSecurityGroupIngress,eventName,Field,
eventSource:elasticloadbalancing.amazonaws.com,eventSource,Field,
eventName:ApplySecurityGroupsToLoadBalancer,eventName,Field,
eventName:SetSecurityGroups,eventName,Field,
eventSource:iam.amazonaws.com,eventSource,Field,
eventName:PutUserPolicy,eventName,Field,
userAgent:S3 Browser,userAgent,Field,
"requestParameters:""arn:aws:s3:::<YOUR-BUCKET-NAME>/*""",requestParameters,Field,
"requestParameters:""s3:GetObject""",requestParameters,Field,
"requestParameters:""Allow""",requestParameters,Field,
eventSource:ec2.amazonaws.com,eventSource,Field,
eventName:CreateRoute,eventName,Field,
eventSource:ecs.amazonaws.com,eventSource,Field,
eventName:DescribeTaskDefinition,eventName,Field,
eventName:RegisterTaskDefinition,eventName,Field,
eventName:RunTask,eventName,Field,
requestParameters.containerDefinitions.command:$AWS_CONTAINER_CREDENTIALS_RELATIVE_URI,requestParameters.containerDefinitions.command,Field,
riskEventType:malwareInfectedIPAddress,riskEventType,Field,
riskEventType:investigationsThreatIntelligence,riskEventType,Field,
riskEventType:suspiciousInboxForwarding,riskEventType,Field,
riskEventType:unlikelyTravel,riskEventType,Field,
riskEventType:maliciousIPAddress,riskEventType,Field,
riskEventType:mcasSuspiciousInboxManipulationRules,riskEventType,Field,
riskEventType:anomalousToken,riskEventType,Field,
riskEventType:anomalousUserActivity,riskEventType,Field,
riskEventType:attemptedPrtAccess,riskEventType,Field,
riskEventType:suspiciousBrowser,riskEventType,Field,
riskEventType:impossibleTravel,riskEventType,Field,
riskEventType:anonymizedIPAddress,riskEventType,Field,
riskEventType:riskyIPAddress,riskEventType,Field,
riskEventType:unfamiliarFeatures,riskEventType,Field,
riskEventType:tokenIssuerAnomaly,riskEventType,Field,
riskEventType:passwordSpray,riskEventType,Field,
riskEventType:newCountry,riskEventType,Field,
riskEventType:suspiciousIPAddress,riskEventType,Field,
riskEventType:leakedCredentials,riskEventType,Field,
riskEventType:redundantAssignmentAlertIncident,riskEventType,Field,
riskEventType:tooManyGlobalAdminsAssignedToTenantAlertIncident,riskEventType,Field,
riskEventType:invalidLicenseAlertIncident,riskEventType,Field,
riskEventType:sequentialActivationRenewalsAlertIncident,riskEventType,Field,
riskEventType:noMfaOnRoleActivationAlertIncident,riskEventType,Field,
riskEventType:rolesAssignedOutsidePrivilegedIdentityManagementAlertConfiguration,riskEventType,Field,
riskEventType:staleSignInAlertIncident,riskEventType,Field,
properties.message:Add member from group,properties.message,Field,
properties.message:Invite external user,properties.message,Field,
Status:failure,Status,Field,
Category:Policy,Category,Field,
ActivityDisplayName:Set device registration policies,ActivityDisplayName,Field,
properties.message:Request Approved/Denied,properties.message,Field,
Category:UserManagement,Category,Field,
Status:Success,Status,Field,
Initiatedby:UPN,Initiatedby,Field,
Target:UPN,Target,Field,
ActivityType:Password reset,ActivityType,Field,
OperationName:Set Company Information,OperationName,Field,
